,Word,Lemma,POSTag,Shape
2686,relates,relate,VBZ,xxxx
2687,to,to,IN,xx
2688,BOTOX,BOTOX,NNP,XXXX
2689,Migraine,Migraine,NNP,Xxxxx
2690,and,and,CC,xxx
2691,how,how,WRB,xxx
2692,we,-PRON-,PRP,xx
2693,'re,be,VBP,'xx
2694,thinking,think,VBG,xxxx
2695,about,about,IN,xxxx
2696,it,-PRON-,PRP,xx
2697,relative,relative,JJ,xxxx
2698,to,to,IN,xx
2699,the,the,DT,xxx
2700,CGRPs,cgrp,NNS,XXXXx
2701,",",",",",",","
2702,I,-PRON-,PRP,X
2703,think,think,VBP,xxxx
2704,there,there,EX,xxxx
2705,are,be,VBP,xxx
2706,",",",",",",","
2707,depending,depend,VBG,xxxx
2708,on,on,IN,xx
2709,which,which,WDT,xxxx
2710,estimate,estimate,NN,xxxx
2711,you,-PRON-,PRP,xxx
2712,use,use,VBP,xxx
2713,",",",",",",","
2714,3,3,CD,d
2715,million,million,CD,xxxx
2716,to,to,TO,xx
2717,5,5,CD,d
2718,million,million,CD,xxxx
2719,people,people,NNS,xxxx
2720,that,that,WDT,xxxx
2721,suffer,suffer,VBP,xxxx
2722,from,from,IN,xxxx
2723,chronic,chronic,JJ,xxxx
2724,migraine,migraine,NN,xxxx
2725,",",",",",",","
2726,and,and,CC,xxx
2727,there,there,EX,xxxx
2728,'s,be,VBZ,'x
2729,roughly,roughly,RB,xxxx
2730,â€,â€,NNP,x€
2731,“,"""",``,“
2732,as,as,RB,xx
2733,successful,successful,JJ,xxxx
2734,as,as,IN,xx
2735,we,-PRON-,PRP,xx
2736,'ve,have,VB,'xx
2737,been,be,VBN,xxxx
2738,with,with,IN,xxxx
2739,BOTOX,BOTOX,NNP,XXXX
2740,in,in,IN,xx
2741,migraine,migraine,NNP,xxxx
2742,â€,â€,NNP,x€
2743,“,"""",``,“
2744,there,there,EX,xxxx
2745,'s,be,VBZ,'x
2746,under,under,IN,xxxx
2747,"200,000","200,000",CD,"ddd,ddd"
2748,receiving,receive,VBG,xxxx
2749,BOTOX,BOTOX,NNP,XXXX
2750,treatment,treatment,NN,xxxx
2751,"
","
",_SP,"
"
2752,And,and,CC,Xxx
2753,so,so,RB,xx
2754,there,there,EX,xxxx
2755,'s,be,VBZ,'x
2756,plenty,plenty,NN,xxxx
2757,of,of,IN,xx
2758,opportunity,opportunity,NN,xxxx
2759,in,in,IN,xx
2760,this,this,DT,xxxx
2761,market,market,NN,xxxx
2762,for,for,IN,xxx
2763,BOTOX,BOTOX,NNP,XXXX
2764,to,to,TO,xx
2765,coexist,coexist,VB,xxxx
2766,with,with,IN,xxxx
2767,the,the,DT,xxx
2768,CGRPs,cgrp,NNS,XXXXx
2769,"
","
",_SP,"
"
2770,Whether,whether,IN,Xxxxx
2771,they,-PRON-,PRP,xxxx
2772,'re,be,VBP,'xx
2773,used,use,VBN,xxxx
2774,sequentially,sequentially,RB,xxxx
2775,or,or,CC,xx
2776,together,together,RB,xxxx
2777,I,-PRON-,PRP,X
2778,think,think,VBP,xxxx
2779,remains,remain,VBZ,xxxx
2780,to,to,TO,xx
2781,be,be,VB,xx
2782,seen,see,VBN,xxxx
2783,"
","
",_SP,"
"
2784,Of,of,RB,Xx
2785,course,course,RB,xxxx
2786,",",",",",",","
2787,they,-PRON-,PRP,xxxx
2788,have,have,VBP,xxxx
2789,n't,not,RB,x'x
2790,been,be,VBN,xxxx
2791,studied,study,VBN,xxxx
2792,together,together,RB,xxxx
2793,"
","
",_SP,"
"
2794,I,-PRON-,PRP,X
2795,would,would,MD,xxxx
2796,just,just,RB,xxxx
2797,remind,remind,VB,xxxx
2798,you,-PRON-,PRP,xxx
2799,",",",",",",","
2800,Chris,Chris,NNP,Xxxxx
2801,",",",",",",","
2802,that,that,IN,xxxx
2803,when,when,WRB,xxxx
2804,you,-PRON-,PRP,xxx
2805,look,look,VBP,xxxx
2806,at,at,IN,xx
2807,the,the,DT,xxx
2808,data,datum,NNS,xxxx
2809,on,on,IN,xx
2810,BOTOX,BOTOX,NNP,XXXX
2811,in,in,IN,xx
2812,the,the,DT,xxx
2813,treatment,treatment,NN,xxxx
2814,of,of,IN,xx
2815,chronic,chronic,JJ,xxxx
2816,migraine,migraine,NN,xxxx
2817,",",",",",",","
2818,it,-PRON-,PRP,xx
2819,'s,be,VBZ,'x
2820,as,as,RB,xx
2821,good,good,JJ,xxxx
2822,as,as,IN,xx
2823,anything,anything,NN,xxxx
2824,that,that,WDT,xxxx
2825,'s,be,VBZ,'x
2826,been,be,VBN,xxxx
2827,published,publish,VBN,xxxx
2828,by,by,IN,xx
2829,the,the,DT,xxx
2830,CGRPs,cgrp,NNS,XXXXx
2831,",",",",",",","
2832,which,which,WDT,xxxx
2833,means,mean,VBZ,xxxx
2834,it,-PRON-,PRP,xx
2835,produces,produce,VBZ,xxxx
2836,roughly,roughly,RB,xxxx
2837,a,a,DT,x
2838,50,50,CD,dd
2839,%,%,NN,%
2840,reduction,reduction,NN,xxxx
2841,in,in,IN,xx
2842,headaches,headache,NNS,xxxx
2843,on,on,IN,xx
2844,a,a,DT,x
2845,monthly,monthly,JJ,xxxx
2846,basis,basis,NN,xxxx
2847,"
","
",_SP,"
"
2848,And,and,CC,Xxx
2849,the,the,DT,xxx
2850,responder,responder,NN,xxxx
2851,rates,rate,NNS,xxxx
2852,",",",",",",","
2853,if,if,IN,xx
2854,you,-PRON-,PRP,xxx
2855,look,look,VBP,xxxx
2856,at,at,IN,xx
2857,that,that,DT,xxxx
2858,kind,kind,NN,xxxx
2859,of,of,IN,xx
2860,an,an,DT,xx
2861,analysis,analysis,NN,xxxx
2862,",",",",",",","
2863,are,be,VBP,xxx
2864,also,also,RB,xxxx
2865,50,50,CD,dd
2866,%,%,NN,%
2867,"
","
",_SP,"
"
2868,In,in,IN,Xx
2869,terms,term,NNS,xxxx
2870,of,of,IN,xx
2871,the,the,DT,xxx
2872,benefit,benefit,NN,xxxx
2873,-,-,HYPH,-
2874,risk,risk,NN,xxxx
2875,profile,profile,NN,xxxx
2876,of,of,IN,xx
2877,BOTOX,BOTOX,NNP,XXXX
2878,",",",",",",","
2879,it,-PRON-,PRP,xx
2880,'s,be,VBZ,'x
2881,probably,probably,RB,xxxx
2882,as,as,RB,xx
2883,well,well,RB,xxxx
2884,-,-,HYPH,-
2885,understood,understand,VBN,xxxx
2886,as,as,IN,xx
2887,any,any,DT,xxx
2888,product,product,NN,xxxx
2889,in,in,IN,xx
2890,the,the,DT,xxx
2891,world,world,NN,xxxx
2892,"
","
",_SP,"
"
2893,And,and,CC,Xxx
2894,then,then,RB,xxxx
2895,",",",",",",","
2896,finally,finally,RB,xxxx
2897,",",",",",",","
2898,it,-PRON-,PRP,xx
2899,'s,be,VBZ,'x
2900,the,the,DT,xxx
2901,biggest,big,JJS,xxxx
2902,bargain,bargain,NN,xxxx
2903,",",",",",",","
2904,as,as,IN,xx
2905,I,-PRON-,PRP,X
2906,'ve,have,VB,'xx
2907,said,say,VBD,xxxx
2908,many,many,JJ,xxxx
2909,times,time,NNS,xxxx
2910,in,in,IN,xx
2911,the,the,DT,xxx
2912,past,past,NN,xxxx
2913,",",",",",",","
2914,effectively,effectively,RB,xxxx
2915,$,$,$,$
2916,5,5,CD,d
2917,to,to,TO,xx
2918,$,$,$,$
2919,7,7,CD,d
2920,a,a,DT,x
2921,day,day,NN,xxx
2922,depending,depend,VBG,xxxx
2923,on,on,IN,xx
2924,how,how,WRB,xxx
2925,you,-PRON-,PRP,xxx
2926,look,look,VBP,xxxx
2927,at,at,IN,xx
2928,it,-PRON-,PRP,xx
2929,"
","
",_SP,"
"
2930,And,and,CC,Xxx
2931,so,so,RB,xx
2932,my,-PRON-,PRP$,xx
2933,sense,sense,NN,xxxx
2934,is,be,VBZ,xx
2935,we,-PRON-,PRP,xx
2936,can,can,MD,xxx
2937,sustain,sustain,VB,xxxx
2938,growth,growth,NN,xxxx
2939,for,for,IN,xxx
2940,BOTOX,BOTOX,NNP,XXXX
2941,through,through,IN,xxxx
2942,the,the,DT,xxx
2943,launches,launch,NNS,xxxx
2944,of,of,IN,xx
2945,CGRPs,cgrp,NNS,XXXXx
2946,that,that,WDT,xxxx
2947,are,be,VBP,xxx
2948,maybe,maybe,RB,xxxx
2949,an,an,DT,xx
2950,interruption,interruption,NN,xxxx
2951,for,for,IN,xxx
2952,a,a,DT,x
2953,quarter,quarter,NN,xxxx
2954,or,or,CC,xx
2955,two,two,CD,xxx
2956,"
","
",_SP,"
"
2957,I,-PRON-,PRP,X
2958,think,think,VBP,xxxx
2959,the,the,DT,xxx
2960,bigger,big,JJR,xxxx
2961,story,story,NN,xxxx
2962,about,about,IN,xxxx
2963,the,the,DT,xxx
2964,market,market,NN,xxxx
2965,is,be,VBZ,xx
2966,that,that,IN,xxxx
2967,it,-PRON-,PRP,xx
2968,'s,be,VBZ,'x
2969,completely,completely,RB,xxxx
2970,untreated,untreated,JJ,xxxx
2971,",",",",",",","
2972,and,and,CC,xxx
2973,there,there,EX,xxxx
2974,'s,be,VBZ,'x
2975,a,a,DT,x
2976,lot,lot,NN,xxx
2977,of,of,IN,xx
2978,off,off,IN,xxx
2979,-,-,HYPH,-
2980,label,label,NN,xxxx
2981,use,use,NN,xxx
2982,of,of,IN,xx
2983,products,product,NNS,xxxx
2984,like,like,IN,xxxx
2985,opioids,opioid,NNS,xxxx
2986,and,and,CC,xxx
2987,TCAs,tca,NNS,XXXx
2988,and,and,CC,xxx
2989,things,thing,NNS,xxxx
2990,like,like,IN,xxxx
2991,that,that,DT,xxxx
2992,"
","
",_SP,"
"
2993,David,David,NNP,Xxxxx
2994,",",",",",",","
2995,in,in,IN,xx
2996,terms,term,NNS,xxxx
2997,of,of,IN,xx
2998,just,just,RB,xxxx
2999,the,the,DT,xxx
3000,overall,overall,JJ,xxxx
3001,picture,picture,NN,xxxx
3002,here,here,RB,xxxx
3003,",",",",",",","
3004,I,-PRON-,PRP,X
3005,would,would,MD,xxxx
3006,describe,describe,VB,xxxx
3007,it,-PRON-,PRP,xx
3008,as,as,IN,xx
3009,very,very,RB,xxxx
3010,stable,stable,JJ,xxxx
3011,and,and,CC,xxx
3012,manageable,manageable,JJ,xxxx
3013,at,at,IN,xx
3014,this,this,DT,xxxx
3015,point,point,NN,xxxx
3016,"
","
",_SP,"
"
3017,I,-PRON-,PRP,X
3018,think,think,VBP,xxxx
3019,LINZESS,LINZESS,NNP,XXXX
3020,has,have,VBZ,xxx
3021,a,a,DT,x
3022,pretty,pretty,RB,xxxx
3023,commanding,commanding,JJ,xxxx
3024,lead,lead,NN,xxxx
3025,of,of,IN,xx
3026,the,the,DT,xxx
3027,category,category,NN,xxxx
3028,relative,relative,NN,xxxx
3029,to,to,IN,xx
3030,Amitiza,Amitiza,NNP,Xxxxx
3031,or,or,CC,xx
3032,Trulance,Trulance,NNP,Xxxxx
3033,"
","
",_SP,"
"
3034,I,-PRON-,PRP,X
3035,do,do,VBP,xx
3036,n't,not,RB,x'x
3037,think,think,VB,xxxx
3038,that,that,IN,xxxx
3039,that,that,DT,xxxx
3040,'s,be,VBZ,'x
3041,going,go,VBG,xxxx
3042,to,to,TO,xx
3043,change,change,VB,xxxx
3044,"
","
",_SP,"
"
3045,Our,-PRON-,PRP$,Xxx
3046,formulary,formulary,JJ,xxxx
3047,coverage,coverage,NN,xxxx
3048,is,be,VBZ,xx
3049,as,as,RB,xx
3050,strong,strong,JJ,xxxx
3051,as,as,IN,xx
3052,it,-PRON-,PRP,xx
3053,'s,be,VBZ,'x
3054,ever,ever,RB,xxxx
3055,been,be,VBN,xxxx
3056,"
","
",_SP,"
"
3057,I,-PRON-,PRP,X
3058,think,think,VBP,xxxx
3059,we,-PRON-,PRP,xx
3060,'re,be,VBP,'xx
3061,managing,manage,VBG,xxxx
3062,price,price,NN,xxxx
3063,-,-,HYPH,-
3064,volume,volume,NN,xxxx
3065,in,in,IN,xx
3066,a,a,DT,x
3067,good,good,JJ,xxxx
3068,way,way,NN,xxx
3069,"
","
",_SP,"
"
3070,The,the,DT,Xxx
3071,average,average,JJ,xxxx
3072,patient,patient,NN,xxxx
3073,on,on,IN,xx
3074,LINZESS,LINZESS,NNP,XXXX
3075,is,be,VBZ,xx
3076,paying,pay,VBG,xxxx
3077,$,$,$,$
3078,30,30,CD,dd
3079,or,or,CC,xx
3080,$,$,$,$
3081,40,40,CD,dd
3082,a,a,DT,x
3083,month,month,NN,xxxx
3084,",",",",",",","
3085,or,or,CC,xx
3086,$,$,$,$
3087,1,1,CD,d
3088,a,a,DT,x
3089,day,day,NN,xxx
3090,",",",",",",","
3091,for,for,IN,xxx
3092,LINZESS,LINZESS,NNP,XXXX
3093,"
","
",_SP,"
"
3094,Our,-PRON-,PRP$,Xxx
3095,ASP,ASP,NNP,XXX
3096,is,be,VBZ,xx
3097,pretty,pretty,RB,xxxx
3098,stable,stable,JJ,xxxx
3099,on,on,IN,xx
3100,a,a,DT,x
3101,quarterly,quarterly,JJ,xxxx
3102,or,or,CC,xx
3103,annual,annual,JJ,xxxx
3104,basis,basis,NN,xxxx
3105,",",",",",",","
3106,and,and,CC,xxx
3107,I,-PRON-,PRP,X
3108,do,do,VBP,xx
3109,n't,not,RB,x'x
3110,see,see,VB,xxx
3111,anything,anything,NN,xxxx
3112,derailing,derail,VBG,xxxx
3113,the,the,DT,xxx
3114,growth,growth,NN,xxxx
3115,rate,rate,NN,xxxx
3116,for,for,IN,xxx
3117,this,this,DT,xxxx
3118,business,business,NN,xxxx
3119,over,over,IN,xxxx
3120,the,the,DT,xxx
3121,next,next,JJ,xxxx
3122,several,several,JJ,xxxx
3123,years,year,NNS,xxxx
3124,"
","
",_SP,"
"
3125,We,-PRON-,PRP,Xx
3126,just,just,RB,xxxx
3127,launched,launch,VBD,xxxx
3128,the,the,DT,xxx
3129,72-microgram,72-microgram,CD,dd-xxxx
3130,",",",",",",","
3131,which,which,WDT,xxxx
3132,I,-PRON-,PRP,X
3133,think,think,VBP,xxxx
3134,was,be,VBD,xxx
3135,perfect,perfect,JJ,xxxx
3136,timing,timing,NN,xxxx
3137,",",",",",",","
3138,given,give,VBN,xxxx
3139,some,some,DT,xxxx
3140,of,of,IN,xx
3141,the,the,DT,xxx
3142,competitive,competitive,JJ,xxxx
3143,activity,activity,NN,xxxx
3144,"
","
",_SP,"
"
3145,I,-PRON-,PRP,X
3146,would,would,MD,xxxx
3147,say,say,VB,xxx
3148,the,the,DT,xxx
3149,most,most,RBS,xxxx
3150,encouraging,encouraging,JJ,xxxx
3151,finding,finding,NN,xxxx
3152,so,so,RB,xx
3153,far,far,RB,xxx
3154,from,from,IN,xxxx
3155,that,that,DT,xxxx
3156,launch,launch,NN,xxxx
3157,is,be,VBZ,xx
3158,that,that,IN,xxxx
3159,80,80,CD,dd
3160,%,%,NN,%
3161,of,of,IN,xx
3162,use,use,NN,xxx
3163,for,for,IN,xxx
3164,the,the,DT,xxx
3165,72-microgram,72-microgram,CD,dd-xxxx
3166,dose,dose,NN,xxxx
3167,is,be,VBZ,xx
3168,coming,come,VBG,xxxx
3169,from,from,IN,xxxx
3170,the,the,DT,xxx
3171,over,over,IN,xxxx
3172,-,-,HYPH,-
3173,the,the,DT,xxx
3174,-,-,HYPH,-
3175,counter,counter,NN,xxxx
3176,market,market,NN,xxxx
3177,or,or,CC,xx
3178,from,from,IN,xxxx
3179,other,other,JJ,xxxx
3180,businesses,business,NNS,xxxx
3181,as,as,IN,xx
3182,opposed,oppose,VBN,xxxx
3183,to,to,IN,xx
3184,the,the,DT,xxx
3185,145,145,CD,ddd
3186,microgram,microgram,NN,xxxx
3187,"
","
",_SP,"
"
3188,And,and,CC,Xxx
3189,it,-PRON-,PRP,xx
3190,'s,be,VBZ,'x
3191,just,just,RB,xxxx
3192,a,a,DT,x
3193,great,great,JJ,xxxx
3194,product,product,NN,xxxx
3195,",",",",",",","
3196,and,and,CC,xxx
3197,gastros,gastro,NNS,xxxx
3198,love,love,VBP,xxxx
3199,it,-PRON-,PRP,xx
3200,",",",",",",","
3201,and,and,CC,xxx
3202,so,so,RB,xx
3203,do,do,VB,xx
3204,primary,primary,JJ,xxxx
3205,care,care,NN,xxxx
3206,physicians,physician,NNS,xxxx
3207,"
","
",_SP,"
"
3208,And,and,CC,Xxx
3209,we,-PRON-,PRP,xx
3210,'re,be,VBP,'xx
3211,going,go,VBG,xxxx
3212,to,to,TO,xx
3213,continue,continue,VB,xxxx
3214,to,to,TO,xx
3215,invest,invest,VB,xxxx
3216,in,in,IN,xx
3217,it,-PRON-,PRP,xx
3218,"
","
",_SP,"
"
3219,We,-PRON-,PRP,Xx
3220,have,have,VBP,xxxx
3221,a,a,DT,x
3222,patent,patent,NN,xxxx
3223,that,that,WDT,xxxx
3224,extends,extend,VBZ,xxxx
3225,well,well,RB,xxxx
3226,into,into,IN,xxxx
3227,the,the,DT,xxx
3228,next,next,JJ,xxxx
3229,decade,decade,NN,xxxx
3230,"
","
",_SP,"
"
3231,And,and,CC,Xxx
3232,our,-PRON-,PRP$,xxx
3233,primary,primary,JJ,xxxx
3234,objective,objective,NN,xxxx
3235,right,right,RB,xxxx
3236,now,now,RB,xxx
3237,is,be,VBZ,xx
3238,volume,volume,NN,xxxx
3239,and,and,CC,xxx
3240,market,market,NN,xxxx
3241,share,share,NN,xxxx
3242,",",",",",",","
3243,and,and,CC,xxx
3244,that,that,DT,xxxx
3245,'s,be,VBZ,'x
3246,how,how,WRB,xxx
3247,we,-PRON-,PRP,xx
3248,'re,be,VBP,'xx
3249,thinking,think,VBG,xxxx
3250,about,about,IN,xxxx
3251,it,-PRON-,PRP,xx
3252,"
","
",_SP,"
"
3253,I,-PRON-,PRP,X
3254,mean,mean,VBP,xxxx
3255,",",",",",",","
3256,it,-PRON-,PRP,xx
3257,'s,be,VBZ,'x
3258,early,early,RB,xxxx
3259,as,as,IN,xx
3260,you,-PRON-,PRP,xxx
3261,pointed,point,VBD,xxxx
3262,out,out,RP,xxx
3263,",",",",",",","
3264,Ken,Ken,NNP,Xxx
3265,",",",",",",","
3266,but,but,CC,xxx
3267,it,-PRON-,PRP,xx
3268,passed,pass,VBD,xxxx
3269,Mirvaso,Mirvaso,NNP,Xxxxx
3270,"
","
",_SP,"
"
3271,We,-PRON-,PRP,Xx
3272,have,have,VBP,xxxx
3273,"3,000","3,000",CD,"d,ddd"
3274,dermatologists,dermatologist,NNS,xxxx
3275,in,in,IN,xx
3276,the,the,DT,xxx
3277,United,United,NNP,Xxxxx
3278,States,States,NNP,Xxxxx
3279,that,that,WDT,xxxx
3280,have,have,VBP,xxxx
3281,used,use,VBN,xxxx
3282,it,-PRON-,PRP,xx
3283,"
","
",_SP,"
"
3284,So,so,RB,Xx
3285,far,far,RB,xxx
3286,",",",",",",","
3287,the,the,DT,xxx
3288,feedback,feedback,NN,xxxx
3289,that,that,WDT,xxxx
3290,we,-PRON-,PRP,xx
3291,'ve,have,VB,'xx
3292,gotten,get,VBN,xxxx
3293,is,be,VBZ,xx
3294,very,very,RB,xxxx
3295,positive,positive,JJ,xxxx
3296,"
","
",_SP,"
"
3297,Formulary,formulary,JJ,Xxxxx
3298,coverage,coverage,NN,xxxx
3299,is,be,VBZ,xx
3300,developing,develop,VBG,xxxx
3301,"
","
",_SP,"
"
3302,In,in,IN,Xx
3303,fact,fact,NN,xxxx
3304,",",",",",",","
3305,RHOFADE,RHOFADE,NNP,XXXX
3306,was,be,VBD,xxx
3307,just,just,RB,xxxx
3308,added,add,VBN,xxxx
3309,to,to,IN,xx
3310,the,the,DT,xxx
3311,formulary,formulary,NN,xxxx
3312,at,at,IN,xx
3313,Caremark,Caremark,NNP,Xxxxx
3314,"
","
",_SP,"
"
3315,Some,some,DT,Xxxx
3316,forms,form,NNS,xxxx
3317,of,of,IN,xx
3318,direct,direct,JJ,xxxx
3319,-,-,HYPH,-
3320,to,to,IN,xx
3321,-,-,HYPH,-
3322,consumer,consumer,NN,xxxx
3323,advertising,advertising,NN,xxxx
3324,have,have,VBP,xxxx
3325,just,just,RB,xxxx
3326,started,start,VBN,xxxx
3327,"
","
",_SP,"
"
3328,In,in,IN,Xx
3329,fact,fact,NN,xxxx
3330,this,this,DT,xxxx
3331,week,week,NN,xxxx
3332,",",",",",",","
3333,we,-PRON-,PRP,xx
3334,'re,be,VBP,'xx
3335,advertising,advertise,VBG,xxxx
3336,on,on,IN,xx
3337,Facebook,Facebook,NNP,Xxxxx
3338,",",",",",",","
3339,and,and,CC,xxx
3340,then,then,RB,xxxx
3341,we,-PRON-,PRP,xx
3342,'ll,will,MD,'xx
3343,",",",",",",","
3344,over,over,IN,xxxx
3345,the,the,DT,xxx
3346,next,next,JJ,xxxx
3347,several,several,JJ,xxxx
3348,quarters,quarter,NNS,xxxx
3349,",",",",",",","
3350,begin,begin,VB,xxxx
3351,to,to,TO,xx
3352,ramp,ramp,VB,xxxx
3353,up,up,RP,xx
3354,other,other,JJ,xxxx
3355,aspects,aspect,NNS,xxxx
3356,of,of,IN,xx
3357,the,the,DT,xxx
3358,consumer,consumer,NN,xxxx
3359,program,program,NN,xxxx
3360,"
","
",_SP,"
"
3361,And,and,CC,Xxx
3362,our,-PRON-,PRP$,xxx
3363,aim,aim,NN,xxx
3364,is,be,VBZ,xx
3365,to,to,TO,xx
3366,produce,produce,VB,xxxx
3367,a,a,DT,x
3368,multi,multi,JJ,xxxx
3369,-,-,HYPH,-
3370,hundred,hundred,CD,xxxx
3371,-,-,HYPH,-
3372,million,million,CD,xxxx
3373,-,-,HYPH,-
3374,dollar,dollar,NN,xxxx
3375,dermatology,dermatology,NN,xxxx
3376,product,product,NN,xxxx
3377,"
","
",_SP,"
"
3378,That,that,DT,Xxxx
3379,'s,be,VBZ,'x
3380,how,how,WRB,xxx
3381,we,-PRON-,PRP,xx
3382,'re,be,VBP,'xx
3383,thinking,think,VBG,xxxx
3384,about,about,IN,xxxx
3385,it,-PRON-,PRP,xx
3386,",",",",",",","
3387,and,and,CC,xxx
3388,so,so,RB,xx
3389,far,far,RB,xxx
3390,it,-PRON-,PRP,xx
3391,looks,look,VBZ,xxxx
3392,good,good,JJ,xxxx
3393,",",",",",",","
3394,but,but,CC,xxx
3395,it,-PRON-,PRP,xx
3396,'s,be,VBZ,'x
3397,early,early,JJ,xxxx
3398,"
","
",_SP,"
"
3399,Ronny,ronny,NN,Xxxxx
3400,",",",",",",","
3401,I,-PRON-,PRP,X
3402,think,think,VBP,xxxx
3403,you,-PRON-,PRP,xxx
3404,'re,be,VBP,'xx
3405,right,right,JJ,xxxx
3406,on,on,IN,xx
3407,RESTASIS,RESTASIS,NNP,XXXX
3408,"
","
",_SP,"
"
3409,We,-PRON-,PRP,Xx
3410,'re,be,VBP,'xx
3411,very,very,RB,xxxx
3412,pleased,pleased,JJ,xxxx
3413,at,at,IN,xx
3414,where,where,WRB,xxxx
3415,we,-PRON-,PRP,xx
3416,are,be,VBP,xxx
3417,"
","
",_SP,"
"
3418,Our,-PRON-,PRP$,Xxx
3419,market,market,NN,xxxx
3420,share,share,NN,xxxx
3421,and,and,CC,xxx
3422,volume,volume,NN,xxxx
3423,is,be,VBZ,xx
3424,exactly,exactly,RB,xxxx
3425,where,where,WRB,xxxx
3426,we,-PRON-,PRP,xx
3427,wanted,want,VBD,xxxx
3428,it,-PRON-,PRP,xx
3429,to,to,TO,xx
3430,be,be,VB,xx
3431,a,a,DT,x
3432,year,year,NN,xxxx
3433,ago,ago,RB,xxx
3434,"
","
",_SP,"
"
3435,For,for,IN,Xxx
3436,modeling,model,VBG,xxxx
3437,purposes,purpose,NNS,xxxx
3438,",",",",",",","
3439,you,-PRON-,PRP,xxx
3440,'re,be,VBP,'xx
3441,right,right,JJ,xxxx
3442,"
","
",_SP,"
"
3443,There,there,EX,Xxxxx
3444,'s,be,VBZ,'x
3445,going,go,VBG,xxxx
3446,to,to,TO,xx
3447,be,be,VB,xx
3448,some,some,DT,xxxx
3449,downward,downward,JJ,xxxx
3450,pressure,pressure,NN,xxxx
3451,on,on,IN,xx
3452,price,price,NN,xxxx
3453,"
","
",_SP,"
"
3454,Competition,competition,NN,Xxxxx
3455,for,for,IN,xxx
3456,formulary,formulary,JJ,xxxx
3457,coverage,coverage,NN,xxxx
3458,right,right,RB,xxxx
3459,now,now,RB,xxx
3460,is,be,VBZ,xx
3461,high,high,JJ,xxxx
3462,"
","
",_SP,"
"
3463,I,-PRON-,PRP,X
3464,will,will,MD,xxxx
3465,tell,tell,VB,xxxx
3466,you,-PRON-,PRP,xxx
3467,that,that,IN,xxxx
3468,as,as,IN,xx
3469,I,-PRON-,PRP,X
3470,sit,sit,VBP,xxx
3471,here,here,RB,xxxx
3472,right,right,RB,xxxx
3473,now,now,RB,xxx
3474,2018,2018,CD,dddd
3475,for,for,IN,xxx
3476,RESTASIS,RESTASIS,NNP,XXXX
3477,in,in,IN,xx
3478,Part,Part,NNP,Xxxx
3479,D,D,NNP,X
3480,and,and,CC,xxx
3481,commercial,commercial,NN,xxxx
3482,is,be,VBZ,xx
3483,going,go,VBG,xxxx
3484,to,to,TO,xx
3485,look,look,VB,xxxx
3486,as,as,IN,xx
3487,it,-PRON-,PRP,xx
3488,did,do,VBD,xxx
3489,in,in,IN,xx
3490,2017,2017,CD,dddd
3491,.,.,.,.
3492,And,and,CC,Xxx
3493,so,so,RB,xx
3494,not,not,RB,xxx
3495,all,all,DT,xxx
3496,",",",",",",","
3497,but,but,CC,xxx
3498,some,some,DT,xxxx
3499,of,of,IN,xx
3500,the,the,DT,xxx
3501,discounts,discount,NNS,xxxx
3502,that,that,IN,xxxx
3503,we,-PRON-,PRP,xx
3504,'re,be,VBP,'xx
3505,providing,provide,VBG,xxxx
3506,to,to,TO,xx
3507,obtain,obtain,VB,xxxx
3508,formulary,formulary,JJ,xxxx
3509,coverage,coverage,NN,xxxx
3510,will,will,MD,xxxx
3511,be,be,VB,xx
3512,covered,cover,VBN,xxxx
3513,by,by,IN,xx
3514,improved,improved,JJ,xxxx
3515,volume,volume,NN,xxxx
3516,or,or,CC,xx
3517,preserved,preserve,VBN,xxxx
3518,volume,volume,NN,xxxx
3519,in,in,IN,xx
3520,2018,2018,CD,dddd
3521,.,.,.,.
3522,And,and,CC,Xxx
3523,",",",",",",","
3524,as,as,IN,xx
3525,we,-PRON-,PRP,xx
3526,both,both,DT,xxxx
3527,know,know,VBP,xxxx
3528,",",",",",",","
3529,I,-PRON-,PRP,X
3530,think,think,VBP,xxxx
3531,one,one,CD,xxx
3532,of,of,IN,xx
3533,the,the,DT,xxx
3534,things,thing,NNS,xxxx
3535,Shire,Shire,NNP,Xxxxx
3536,did,do,VBD,xxx
3537,prove,prove,VB,xxxx
3538,is,be,VBZ,xx
3539,that,that,IN,xxxx
3540,the,the,DT,xxx
3541,category,category,NN,xxxx
3542,is,be,VBZ,xx
3543,underdeveloped,underdeveloped,JJ,xxxx
3544,and,and,CC,xxx
3545,that,that,IN,xxxx
3546,there,there,EX,xxxx
3547,are,be,VBP,xxx
3548,more,more,JJR,xxxx
3549,people,people,NNS,xxxx
3550,being,be,VBG,xxxx
3551,treated,treat,VBN,xxxx
3552,for,for,IN,xxx
3553,dry,dry,JJ,xxx
3554,eye,eye,NN,xxx
3555,today,today,NN,xxxx
3556,that,that,IN,xxxx
3557,there,there,EX,xxxx
3558,were,be,VBD,xxxx
3559,a,a,DT,x
3560,year,year,NN,xxxx
3561,ago,ago,RB,xxx
3562,"
","
",_SP,"
"
3563,And,and,CC,Xxx
3564,while,while,IN,xxxx
3565,the,the,DT,xxx
3566,category,category,NN,xxxx
3567,may,may,MD,xxx
3568,not,not,RB,xxx
3569,grow,grow,VB,xxxx
3570,at,at,IN,xx
