,Word,Lemma,POSTag,Shape
2644,CE,CE,NNP,XX
2645,Mark,Mark,NNP,Xxxx
2646,is,be,VBZ,xx
2647,off,off,RB,xxx
2648,for,for,IN,xxx
2649,2018,2018,CD,dddd
2650,",",",",",",","
2651,it,-PRON-,PRP,xx
2652,'s,be,VBZ,'x
2653,still,still,RB,xxxx
2654,possible,possible,JJ,xxxx
2655,for,for,IN,xxx
2656,us,-PRON-,PRP,xx
2657,to,to,TO,xx
2658,get,get,VB,xxx
2659,that,that,DT,xxxx
2660,"
","
",_SP,"
"
2661,We,-PRON-,PRP,Xx
2662,'ll,will,MD,'xx
2663,keep,keep,VB,xxxx
2664,you,-PRON-,PRP,xxx
2665,informed,informed,JJ,xxxx
2666,of,of,IN,xx
2667,all,all,PDT,xxx
2668,the,the,DT,xxx
2669,developments,development,NNS,xxxx
2670,"
","
",_SP,"
"
2671,We,-PRON-,PRP,Xx
2672,'re,be,VBP,'xx
2673,just,just,RB,xxxx
2674,pausing,pause,VBG,xxxx
2675,enrollment,enrollment,NN,xxxx
2676,"
","
",_SP,"
"
2677,And,and,CC,Xxx
2678,that,that,DT,xxxx
2679,'s,be,VBZ,'x
2680,not,not,RB,xxx
2681,really,really,RB,xxxx
2682,unexpected,unexpected,JJ,xxxx
2683,for,for,IN,xxx
2684,something,something,NN,xxxx
2685,at,at,IN,xx
2686,this,this,DT,xxxx
2687,early,early,JJ,xxxx
2688,stage,stage,NN,xxxx
2689,and,and,CC,xxx
2690,transformative,transformative,NN,xxxx
2691,"
","
",_SP,"
"
2692,Your,-PRON-,PRP$,Xxxx
2693,second,second,JJ,xxxx
2694,question,question,NN,xxxx
2695,about,about,IN,xxxx
2696,how,how,WRB,xxx
2697,we,-PRON-,PRP,xx
2698,'re,be,VBP,'xx
2699,going,go,VBG,xxxx
2700,to,to,TO,xx
2701,perform,perform,VB,xxxx
2702,in,in,IN,xx
2703,France,France,NNP,Xxxxx
2704,",",",",",",","
2705,we,-PRON-,PRP,xx
2706,would,would,MD,xxxx
2707,hope,hope,VB,xxxx
2708,that,that,IN,xxxx
2709,we,-PRON-,PRP,xx
2710,would,would,MD,xxxx
2711,do,do,VB,xx
2712,well,well,RB,xxxx
2713,"
","
",_SP,"
"
2714,France,France,NNP,Xxxxx
2715,is,be,VBZ,xx
2716,a,a,DT,x
2717,growing,grow,VBG,xxxx
2718,market,market,NN,xxxx
2719,and,and,CC,xxx
2720,we,-PRON-,PRP,xx
2721,would,would,MD,xxxx
2722,hope,hope,VB,xxxx
2723,to,to,TO,xx
2724,regain,regain,VB,xxxx
2725,some,some,DT,xxxx
2726,",",",",",",","
2727,if,if,IN,xx
2728,not,not,RB,xxx
2729,all,all,DT,xxx
2730,",",",",",",","
2731,of,of,IN,xx
2732,that,that,DT,xxxx
2733,share,share,NN,xxxx
2734,during,during,IN,xxxx
2735,2017,2017,CD,dddd
2736,.,.,.,.
2737,So,so,RB,Xx
2738,",",",",",",","
2739,to,to,IN,xx
2740,your,-PRON-,PRP$,xxxx
2741,question,question,NN,xxxx
2742,of,of,IN,xx
2743,why,why,WRB,xxx
2744,was,be,VBD,xxx
2745,Q3,Q3,NNP,Xd
2746,different,different,RB,xxxx
2747,than,than,IN,xxxx
2748,Q4,Q4,NNP,Xd
2749,",",",",",",","
2750,during,during,IN,xxxx
2751,Q3,Q3,NNP,Xd
2752,",",",",",",","
2753,people,people,NNS,xxxx
2754,were,be,VBD,xxxx
2755,still,still,RB,xxxx
2756,working,work,VBG,xxxx
2757,off,off,RP,xxx
2758,inventories,inventory,NNS,xxxx
2759,and,and,CC,xxx
2760,in,in,IN,xx
2761,Q4,Q4,NNP,Xd
2762,they,-PRON-,PRP,xxxx
2763,felt,feel,VBD,xxxx
2764,the,the,DT,xxx
2765,full,full,JJ,xxxx
2766,brunt,brunt,NN,xxxx
2767,of,of,IN,xx
2768,the,the,DT,xxx
2769,effect,effect,NN,xxxx
2770,"
","
",_SP,"
"
2771,And,and,CC,Xxx
2772,so,so,RB,xx
2773,",",",",",",","
2774,I,-PRON-,PRP,X
2775,think,think,VBP,xxxx
2776,it,-PRON-,PRP,xx
2777,'s,be,VBZ,'x
2778,just,just,RB,xxxx
2779,that,that,RB,xxxx
2780,simple,simple,JJ,xxxx
2781,"
","
",_SP,"
"
2782,Finally,finally,RB,Xxxxx
2783,",",",",",",","
2784,your,-PRON-,PRP$,xxxx
2785,question,question,NN,xxxx
2786,was,be,VBD,xxx
2787,about,about,IN,xxxx
2788,Cardioband,Cardioband,NNP,Xxxxx
2789,",",",",",",","
2790,we,-PRON-,PRP,xx
2791,'re,be,VBP,'xx
2792,early,early,JJ,xxxx
2793,in,in,IN,xx
2794,this,this,DT,xxxx
2795,process,process,NN,xxxx
2796,"
","
",_SP,"
"
2797,This,this,DT,Xxxx
2798,only,only,RB,xxxx
2799,closed,close,VBD,xxxx
2800,â€,â€,NNP,x€
2801,“,"""",``,“
2802,what,what,WP,xxxx
2803,",",",",",",","
2804,a,a,DT,x
2805,week,week,NN,xxxx
2806,ago,ago,RB,xxx
2807,"
","
",_SP,"
"
2808,And,and,CC,Xxx
2809,so,so,RB,xx
2810,we,-PRON-,PRP,xx
2811,'re,be,VBP,'xx
2812,putting,put,VBG,xxxx
2813,together,together,RP,xxxx
2814,a,a,DT,x
2815,separate,separate,JJ,xxxx
2816,field,field,NN,xxxx
2817,organization,organization,NN,xxxx
2818,in,in,IN,xx
2819,Europe,Europe,NNP,Xxxxx
2820,",",",",",",","
2821,that,that,DT,xxxx
2822,'s,be,VBZ,'x
2823,a,a,DT,x
2824,combination,combination,NN,xxxx
2825,of,of,IN,xx
2826,the,the,DT,xxx
2827,team,team,NN,xxxx
2828,from,from,IN,xxxx
2829,Valtech,Valtech,NNP,Xxxxx
2830,and,and,CC,xxx
2831,Edwards,Edwards,NNP,Xxxxx
2832,and,and,CC,xxx
2833,we,-PRON-,PRP,xx
2834,'re,be,VBP,'xx
2835,getting,get,VBG,xxxx
2836,ready,ready,JJ,xxxx
2837,to,to,TO,xx
2838,take,take,VB,xxxx
2839,the,the,DT,xxx
2840,field,field,NN,xxxx
2841,"
","
",_SP,"
"
2842,So,so,RB,Xx
2843,",",",",",",","
2844,I,-PRON-,PRP,X
2845,do,do,VBP,xx
2846,n't,not,RB,x'x
2847,have,have,VB,xxxx
2848,much,much,RB,xxxx
2849,more,more,JJR,xxxx
2850,to,to,TO,xx
2851,report,report,VB,xxxx
2852,at,at,IN,xx
2853,this,this,DT,xxxx
2854,point,point,NN,xxxx
2855,",",",",",",","
2856,but,but,CC,xxx
2857,we,-PRON-,PRP,xx
2858,'ll,will,MD,'xx
2859,keep,keep,VB,xxxx
2860,you,-PRON-,PRP,xxx
2861,posted,post,VBN,xxxx
2862,",",",",",",","
2863,and,and,CC,xxx
2864,each,each,DT,xxxx
2865,quarter,quarter,NN,xxxx
2866,we,-PRON-,PRP,xx
2867,'ll,will,MD,'xx
2868,share,share,VB,xxxx
2869,with,with,IN,xxxx
2870,you,-PRON-,PRP,xxx
2871,our,-PRON-,PRP$,xxx
2872,progress,progress,NN,xxxx
2873,on,on,IN,xx
2874,sales,sale,NNS,xxxx
2875,"
","
",_SP,"
"
2876,Let,let,VB,Xxx
2877,me,-PRON-,PRP,xx
2878,try,try,VB,xxx
2879,and,and,CC,xxx
2880,we,-PRON-,PRP,xx
2881,can,can,MD,xxx
2882,talk,talk,VB,xxxx
2883,about,about,IN,xxxx
2884,it,-PRON-,PRP,xx
2885,"
","
",_SP,"
"
2886,Yeah,yeah,UH,Xxxx
2887,",",",",",",","
2888,I,-PRON-,PRP,X
2889,think,think,VBP,xxxx
2890,we,-PRON-,PRP,xx
2891,saw,see,VBD,xxx
2892,the,the,DT,xxx
2893,potential,potential,NN,xxxx
2894,there,there,RB,xxxx
2895,in,in,IN,xx
2896,Q2,Q2,NNP,Xd
2897,.,.,.,.
2898,In,in,IN,Xx
2899,Q3,Q3,NNP,Xd
2900,",",",",",",","
2901,we,-PRON-,PRP,xx
2902,realized,realize,VBD,xxxx
2903,that,that,IN,xxxx
2904,it,-PRON-,PRP,xx
2905,was,be,VBD,xxx
2906,a,a,DT,x
2907,serious,serious,JJ,xxxx
2908,situation,situation,NN,xxxx
2909,and,and,CC,xxx
2910,we,-PRON-,PRP,xx
2911,discontinued,discontinue,VBD,xxxx
2912,our,-PRON-,PRP$,xxx
2913,shipments,shipment,NNS,xxxx
2914,at,at,IN,xx
2915,that,that,DT,xxxx
2916,time,time,NN,xxxx
2917,"
","
",_SP,"
"
2918,And,and,CC,Xxx
2919,I,-PRON-,PRP,X
2920,think,think,VBP,xxxx
2921,we,-PRON-,PRP,xx
2922,told,tell,VBD,xxxx
2923,you,-PRON-,PRP,xxx
2924,at,at,IN,xx
2925,that,that,DT,xxxx
2926,time,time,NN,xxxx
2927,that,that,IN,xxxx
2928,it,-PRON-,PRP,xx
2929,was,be,VBD,xxx
2930,going,go,VBG,xxxx
2931,to,to,TO,xx
2932,have,have,VB,xxxx
2933,impacts,impact,NNS,xxxx
2934,in,in,IN,xx
2935,both,both,DT,xxxx
2936,Q3,Q3,NNP,Xd
2937,and,and,CC,xxx
2938,Q4,Q4,NNP,Xd
2939,.,.,.,.
2940,I,-PRON-,PRP,X
2941,think,think,VBP,xxxx
2942,the,the,DT,xxx
2943,Q4,Q4,NNP,Xd
2944,impact,impact,NN,xxxx
2945,probably,probably,RB,xxxx
2946,turned,turn,VBD,xxxx
2947,out,out,RP,xxx
2948,to,to,TO,xx
2949,be,be,VB,xx
2950,a,a,DT,x
2951,little,little,JJ,xxxx
2952,larger,large,JJR,xxxx
2953,than,than,IN,xxxx
2954,we,-PRON-,PRP,xx
2955,thought,think,VBD,xxxx
2956,"
","
",_SP,"
"
2957,So,so,RB,Xx
2958,even,even,RB,xxxx
2959,though,though,IN,xxxx
2960,we,-PRON-,PRP,xx
2961,reached,reach,VBD,xxxx
2962,resolution,resolution,NN,xxxx
2963,during,during,IN,xxxx
2964,the,the,DT,xxx
2965,fourth,fourth,JJ,xxxx
2966,quarter,quarter,NN,xxxx
2967,",",",",",",","
2968,it,-PRON-,PRP,xx
2969,turned,turn,VBD,xxxx
2970,out,out,RP,xxx
2971,a,a,DT,x
2972,little,little,RB,xxxx
2973,larger,large,JJR,xxxx
2974,than,than,IN,xxxx
2975,we,-PRON-,PRP,xx
2976,thought,think,VBD,xxxx
2977,",",",",",",","
2978,but,but,CC,xxx
2979,that,that,DT,xxxx
2980,'s,be,VBZ,'x
2981,kind,kind,RB,xxxx
2982,of,of,RB,xx
2983,the,the,DT,xxx
2984,way,way,NN,xxx
2985,that,that,WRB,xxxx
2986,it,-PRON-,PRP,xx
2987,played,play,VBD,xxxx
2988,out,out,RP,xxx
2989,"
","
",_SP,"
"
2990,Is,be,VBZ,Xx
2991,that,that,DT,xxxx
2992,clear,clear,JJ,xxxx
2993,?,?,.,?
2994,"
","
",_SP,"
"
2995,Sure,sure,UH,Xxxx
2996,"
","
",_SP,"
"
2997,Yeah,yeah,UH,Xxxx
2998,"
","
",_SP,"
"
2999,At,at,IN,Xx
3000,this,this,DT,xxxx
3001,point,point,NN,xxxx
3002,",",",",",",","
3003,I,-PRON-,PRP,X
3004,'m,be,VBP,'x
3005,not,not,RB,xxx
3006,sure,sure,JJ,xxxx
3007,that,that,IN,xxxx
3008,this,this,DT,xxxx
3009,is,be,VBZ,xx
3010,worth,worth,JJ,xxxx
3011,detailing,detail,VBG,xxxx
3012,"
","
",_SP,"
"
3013,We,-PRON-,PRP,Xx
3014,'re,be,VBP,'xx
3015,adding,add,VBG,xxxx
3016,some,some,DT,xxxx
3017,senior,senior,JJ,xxxx
3018,leadership,leadership,NN,xxxx
3019,that,that,WDT,xxxx
3020,will,will,MD,xxxx
3021,bring,bring,VB,xxxx
3022,some,some,DT,xxxx
3023,more,more,JJR,xxxx
3024,experience,experience,NN,xxxx
3025,",",",",",",","
3026,Edwards,Edwards,NNP,Xxxxx
3027,people,people,NNS,xxxx
3028,that,that,WDT,xxxx
3029,have,have,VBP,xxxx
3030,experience,experience,NN,xxxx
3031,with,with,IN,xxxx
3032,therapy,therapy,NN,xxxx
3033,adoption,adoption,NN,xxxx
3034,in,in,IN,xx
3035,other,other,JJ,xxxx
3036,fields,field,NNS,xxxx
3037,"
","
",_SP,"
"
3038,Beyond,beyond,IN,Xxxxx
3039,that,that,DT,xxxx
3040,",",",",",",","
3041,we,-PRON-,PRP,xx
3042,'re,be,VBP,'xx
3043,going,go,VBG,xxxx
3044,to,to,TO,xx
3045,use,use,VB,xxx
3046,actually,actually,RB,xxxx
3047,a,a,DT,x
3048,host,host,NN,xxxx
3049,of,of,IN,xx
3050,different,different,JJ,xxxx
3051,",",",",",",","
3052,I,-PRON-,PRP,X
3053,will,will,MD,xxxx
3054,call,call,VB,xxxx
3055,it,-PRON-,PRP,xx
3056,methods,method,NNS,xxxx
3057,to,to,TO,xx
3058,be,be,VB,xx
3059,able,able,JJ,xxxx
3060,to,to,TO,xx
3061,drive,drive,VB,xxxx
3062,education,education,NN,xxxx
3063,and,and,CC,xxx
3064,therapy,therapy,NN,xxxx
3065,adoption,adoption,NN,xxxx
3066,"
","
",_SP,"
"
3067,",",",",",",","
3068,it,-PRON-,PRP,xx
3069,will,will,MD,xxxx
3070,be,be,VB,xx
3071,largely,largely,RB,xxxx
3072,web,web,NN,xxx
3073,-,-,HYPH,-
3074,based,base,VBN,xxxx
3075,",",",",",",","
3076,there,there,EX,xxxx
3077,will,will,MD,xxxx
3078,be,be,VB,xx
3079,â€,â€,NNP,x€
3080,“,"""",``,“
3081,there,there,EX,xxxx
3082,is,be,VBZ,xx
3083,a,a,DT,x
3084,lot,lot,NN,xxx
3085,of,of,IN,xx
3086,actually,actually,RB,xxxx
3087,telephone,telephone,NN,xxxx
3088,conversations,conversation,NNS,xxxx
3089,",",",",",",","
3090,and,and,CC,xxx
3091,direct,direct,JJ,xxxx
3092,contact,contact,NN,xxxx
3093,",",",",",",","
3094,and,and,CC,xxx
3095,seminars,seminar,NNS,xxxx
3096,in,in,IN,xx
3097,Europe,Europe,NNP,Xxxxx
3098,and,and,CC,xxx
3099,Japan,Japan,NNP,Xxxxx
3100,that,that,WDT,xxxx
3101,seem,seem,VBP,xxxx
3102,to,to,TO,xx
3103,be,be,VB,xx
3104,effective,effective,JJ,xxxx
3105,"
","
",_SP,"
"
3106,So,so,RB,Xx
3107,",",",",",",","
3108,there,there,EX,xxxx
3109,is,be,VBZ,xx
3110,going,go,VBG,xxxx
3111,to,to,TO,xx
3112,be,be,VB,xx
3113,a,a,DT,x
3114,variety,variety,NN,xxxx
3115,of,of,IN,xx
3116,tools,tool,NNS,xxxx
3117,that,that,WDT,xxxx
3118,are,be,VBP,xxx
3119,applied,apply,VBN,xxxx
3120,",",",",",",","
3121,and,and,CC,xxx
3122,we,-PRON-,PRP,xx
3123,'ll,will,MD,'xx
3124,try,try,VB,xxx
3125,and,and,CC,xxx
3126,be,be,VB,xx
3127,a,a,DT,x
3128,little,little,JJ,xxxx
3129,bit,bit,NN,xxx
3130,more,more,RBR,xxxx
3131,granular,granular,JJ,xxxx
3132,for,for,IN,xxx
3133,you,-PRON-,PRP,xxx
3134,as,as,IN,xx
3135,time,time,NN,xxxx
3136,goes,go,VBZ,xxxx
3137,on,on,IN,xx
3138,"
","
",_SP,"
"
3139,Yeah,yeah,UH,Xxxx
3140,"
","
",_SP,"
"
3141,So,so,RB,Xx
3142,",",",",",",","
3143,it,-PRON-,PRP,xx
3144,'s,be,VBZ,'x
3145,designed,design,VBN,xxxx
3146,to,to,TO,xx
3147,be,be,VB,xx
3148,a,a,DT,x
3149,superiority,superiority,NN,xxxx
3150,study,study,NN,xxxx
3151,"
","
",_SP,"
"
3152,It,-PRON-,PRP,Xx
3153,is,be,VBZ,xx
3154,randomized,randomized,JJ,xxxx
3155,"
","
",_SP,"
"
3156,We,-PRON-,PRP,Xx
3157,expect,expect,VBP,xxxx
3158,it,-PRON-,PRP,xx
3159,to,to,TO,xx
3160,have,have,VB,xxxx
3161,a,a,DT,x
3162,two,two,CD,xxx
3163,-,-,HYPH,-
3164,year,year,NN,xxxx
3165,composite,composite,JJ,xxxx
3166,endpoint,endpoint,NN,xxxx
3167,",",",",",",","
3168,and,and,CC,xxx
3169,the,the,DT,xxx
3170,endpoint,endpoint,NN,xxxx
3171,is,be,VBZ,xx
3172,likely,likely,JJ,xxxx
3173,to,to,TO,xx
3174,include,include,VB,xxxx
3175,death,death,NN,xxxx
3176,",",",",",",","
3177,stroke,stroke,NN,xxxx
3178,",",",",",",","
3179,and,and,CC,xxx
3180,rehospitalization,rehospitalization,NN,xxxx
3181,"
","
",_SP,"
"
3182,We,-PRON-,PRP,Xx
3183,'re,be,VBP,'xx
3184,going,go,VBG,xxxx
3185,to,to,TO,xx
3186,randomize,randomize,VB,xxxx
3187,it,-PRON-,PRP,xx
3188,between,between,IN,xxxx
3189,SAPIEN,SAPIEN,NNP,XXXX
3190,3,3,CD,d
3191,and,and,CC,xxx
3192,clinical,clinical,JJ,xxxx
3193,surveillance,surveillance,NN,xxxx
3194,",",",",",",","
3195,and,and,CC,xxx
3196,I,-PRON-,PRP,X
3197,think,think,VBP,xxxx
3198,it,-PRON-,PRP,xx
3199,'s,be,VBZ,'x
3200,going,go,VBG,xxxx
3201,to,to,TO,xx
3202,have,have,VB,xxxx
3203,about,about,IN,xxxx
3204,"1,000","1,000",CD,"d,ddd"
3205,patients,patient,NNS,xxxx
3206,in,in,IN,xx
3207,it,-PRON-,PRP,xx
3208,"
","
",_SP,"
"
3209,Yeah,yeah,UH,Xxxx
3210,"
","
",_SP,"
"
3211,I,-PRON-,PRP,X
3212,hear,hear,VBP,xxxx
3213,you,-PRON-,PRP,xxx
3214,well,well,RB,xxxx
3215,",",",",",",","
3216,Jason,Jason,NNP,Xxxxx
3217,"
","
",_SP,"
"
3218,Without,without,IN,Xxxxx
3219,getting,get,VBG,xxxx
3220,into,into,IN,xxxx
3221,specifics,specific,NNS,xxxx
3222,on,on,IN,xx
3223,Japan,Japan,NNP,Xxxxx
3224,",",",",",",","
3225,I,-PRON-,PRP,X
3226,think,think,VBP,xxxx
3227,there,there,EX,xxxx
3228,are,be,VBP,xxx
3229,just,just,RB,xxxx
3230,two,two,CD,xxx
3231,companies,company,NNS,xxxx
3232,approved,approve,VBN,xxxx
3233,in,in,IN,xx
3234,Japan,Japan,NNP,Xxxxx
3235,and,and,CC,xxx
3236,we,-PRON-,PRP,xx
3237,'re,be,VBP,'xx
3238,fortunate,fortunate,JJ,xxxx
3239,last,last,JJ,xxxx
3240,year,year,NN,xxxx
3241,that,that,WDT,xxxx
3242,we,-PRON-,PRP,xx
3243,had,have,VBD,xxx
3244,SAPIEN,SAPIEN,NNP,XXXX
3245,3,3,CD,d
3246,approved,approve,VBN,xxxx
3247,"
","
",_SP,"
"
3248,And,and,CC,Xxx
3249,we,-PRON-,PRP,xx
3250,'ve,have,VB,'xx
3251,been,be,VBN,xxxx
3252,really,really,RB,xxxx
3253,pleased,pleased,JJ,xxxx
3254,at,at,IN,xx
3255,the,the,DT,xxx
3256,way,way,NN,xxx
3257,that,that,WDT,xxxx
3258,the,the,DT,xxx
3259,therapy,therapy,NN,xxxx
3260,is,be,VBZ,xx
3261,being,be,VBG,xxxx
3262,adopted,adopt,VBN,xxxx
3263,in,in,IN,xx
3264,Japan,Japan,NNP,Xxxxx
3265,"
","
",_SP,"
"
3266,If,if,IN,Xx
3267,you,-PRON-,PRP,xxx
3268,'ll,will,MD,'xx
3269,recall,recall,VB,xxxx
3270,",",",",",",","
3271,we,-PRON-,PRP,xx
3272,got,get,VBD,xxx
3273,off,off,RP,xxx
3274,to,to,TO,xx
3275,kind,kind,RB,xxxx
3276,of,of,RB,xx
3277,a,a,DT,x
3278,slow,slow,JJ,xxxx
3279,start,start,NN,xxxx
3280,a,a,DT,x
3281,couple,couple,NN,xxxx
3282,of,of,IN,xx
3283,years,year,NNS,xxxx
3284,ago,ago,RB,xxx
3285,and,and,CC,xxx
3286,there,there,EX,xxxx
3287,were,be,VBD,xxxx
3288,a,a,DT,x
3289,number,number,NN,xxxx
3290,of,of,IN,xx
3291,structural,structural,JJ,xxxx
3292,elements,element,NNS,xxxx
3293,that,that,WDT,xxxx
3294,were,be,VBD,xxxx
3295,obstacles,obstacle,NNS,xxxx
3296,"
","
",_SP,"
"
3297,But,but,CC,Xxx
3298,at,at,IN,xx
3299,this,this,DT,xxxx
3300,point,point,NN,xxxx
3301,",",",",",",","
3302,we,-PRON-,PRP,xx
3303,feel,feel,VBP,xxxx
3304,like,like,IN,xxxx
3305,much,much,JJ,xxxx
3306,of,of,IN,xx
3307,those,those,DT,xxxx
3308,have,have,VBP,xxxx
3309,been,be,VBN,xxxx
3310,cleared,clear,VBN,xxxx
3311,"
","
",_SP,"
"
3312,I,-PRON-,PRP,X
3313,think,think,VBP,xxxx
3314,",",",",",",","
3315,we,-PRON-,PRP,xx
3316,'re,be,VBP,'xx
3317,probably,probably,RB,xxxx
3318,headed,head,VBN,xxxx
3319,â€,â€,NNP,x€
3320,“,"""",``,“
3321,maybe,maybe,RB,xxxx
3322,around,around,IN,xxxx
3323,100,100,CD,ddd
3324,accounts,account,NNS,xxxx
3325,in,in,IN,xx
3326,Japan,Japan,NNP,Xxxxx
3327,and,and,CC,xxx
3328,we,-PRON-,PRP,xx
3329,continue,continue,VBP,xxxx
3330,to,to,TO,xx
3331,think,think,VB,xxxx
3332,that,that,IN,xxxx
3333,that,that,DT,xxxx
3334,has,have,VBZ,xxx
3335,a,a,DT,x
3336,total,total,JJ,xxxx
3337,addressable,addressable,JJ,xxxx
3338,opportunity,opportunity,NN,xxxx
3339,of,of,IN,xx
3340,$,$,$,$
3341,300,300,CD,ddd
3342,million,million,CD,xxxx
3343,to,to,TO,xx
3344,$,$,$,$
3345,400,400,CD,ddd
3346,million,million,CD,xxxx
3347,"
","
",_SP,"
"
3348,Well,well,UH,Xxxx
3349,",",",",",",","
3350,we,-PRON-,PRP,xx
3351,think,think,VBP,xxxx
3352,",",",",",",","
3353,there,there,EX,xxxx
3354,'s,be,VBZ,'x
3355,reasons,reason,NNS,xxxx
3356,to,to,TO,xx
3357,be,be,VB,xx
3358,conservative,conservative,JJ,xxxx
3359,"
","
",_SP,"
"
3360,We,-PRON-,PRP,Xx
3361,think,think,VBP,xxxx
3362,",",",",",",","
3363,across,across,IN,xxxx
3364,Europe,Europe,NNP,Xxxxx
3365,",",",",",",","
3366,it,-PRON-,PRP,xx
3367,'s,be,VBZ,'x
3368,been,be,VBN,xxxx
3369,many,many,JJ,xxxx
3370,years,year,NNS,xxxx
3371,since,since,IN,xxxx
3372,this,this,DT,xxxx
3373,technology,technology,NN,xxxx
3374,has,have,VBZ,xxx
3375,been,be,VBN,xxxx
3376,adopted,adopt,VBN,xxxx
3377,"
","
",_SP,"
"
3378,We,-PRON-,PRP,Xx
3379,expect,expect,VBP,xxxx
3380,the,the,DT,xxx
3381,market,market,NN,xxxx
3382,'s,be,VBZ,'x
3383,probably,probably,RB,xxxx
3384,going,go,VBG,xxxx
3385,to,to,TO,xx
3386,grow,grow,VB,xxxx
3387,a,a,DT,x
3388,little,little,JJ,xxxx
3389,faster,faster,RBR,xxxx
3390,than,than,IN,xxxx
3391,Edwards,Edwards,NNP,Xxxxx
3392,that,that,WDT,xxxx
3393,will,will,MD,xxxx
3394,lose,lose,VB,xxxx
3395,a,a,DT,x
3396,little,little,JJ,xxxx
3397,bit,bit,NN,xxx
3398,of,of,IN,xx
3399,share,share,NN,xxxx
3400,",",",",",",","
3401,probably,probably,RB,xxxx
3402,both,both,DT,xxxx
3403,in,in,IN,xx
3404,Europe,Europe,NNP,Xxxxx
3405,and,and,CC,xxx
3406,the,the,DT,xxx
3407,U.S,U.S,NNP,X.X
3408,"
","
",_SP,"
"
3409,So,so,RB,Xx
3410,",",",",",",","
3411,I,-PRON-,PRP,X
3412,ask,ask,VBP,xxx
3413,you,-PRON-,PRP,xxx
3414,to,to,TO,xx
3415,keep,keep,VB,xxxx
3416,that,that,DT,xxxx
3417,in,in,IN,xx
3418,mind,mind,NN,xxxx
3419,when,when,WRB,xxxx
3420,you,-PRON-,PRP,xxx
3421,think,think,VBP,xxxx
3422,about,about,IN,xxxx
3423,how,how,WRB,xxx
3424,realistic,realistic,JJ,xxxx
3425,the,the,DT,xxx
3426,15,15,CD,dd
3427,%,%,NN,%
3428,to,to,TO,xx
3429,20,20,CD,dd
3430,%,%,NN,%
3431,is,be,VBZ,xx
3432,"
","
",_SP,"
"
3433,We,-PRON-,PRP,Xx
3434,think,think,VBP,xxxx
3435,that,that,DT,xxxx
3436,'s,be,VBZ,'x
3437,a,a,DT,x
3438,pretty,pretty,RB,xxxx
3439,good,good,JJ,xxxx
3440,estimate,estimate,NN,xxxx
3441,and,and,CC,xxx
3442,not,not,RB,xxx
3443,that,that,DT,xxxx
3444,conservative,conservative,JJ,xxxx
3445,"
","
",_SP,"
"
3446,We,-PRON-,PRP,Xx
3447,do,do,VBP,xx
3448,n't,not,RB,x'x
3449,think,think,VB,xxxx
3450,so,so,RB,xx
3451,"
","
",_SP,"
"
3452,We,-PRON-,PRP,Xx
3453,give,give,VBP,xxxx
3454,our,-PRON-,PRP$,xxx
3455,centers,center,NNS,xxxx
3456,that,that,WDT,xxxx
3457,are,be,VBP,xxx
3458,involved,involve,VBN,xxxx
3459,",",",",",",","
3460,for,for,IN,xxx
3461,example,example,NN,xxxx
3462,",",",",",",","
3463,with,with,IN,xxxx
3464,us,-PRON-,PRP,xx
3465,on,on,IN,xx
3466,the,the,DT,xxx
3467,PARTNER,PARTNER,NNP,XXXX
3468,trials,trial,VBZ,xxxx
3469,an,an,DT,xx
3470,opportunity,opportunity,NN,xxxx
3471,to,to,TO,xx
3472,enroll,enroll,VB,xxxx
3473,in,in,IN,xx
3474,the,the,DT,xxx
3475,EARLY,EARLY,NNP,XXXX
3476,-,-,HYPH,-
3477,TAVR,tavr,NN,XXXX
3478,",",",",",",","
3479,and,and,CC,xxx
3480,we,-PRON-,PRP,xx
3481,think,think,VBP,xxxx
3482,it,-PRON-,PRP,xx
3483,'s,be,VBZ,'x
3484,been,be,VBN,xxxx
3485,probably,probably,RB,xxxx
3486,in,in,IN,xx
3487,excess,excess,NN,xxxx
3488,of,of,IN,xx
3489,90,90,CD,dd
3490,%,%,NN,%
3491,of,of,IN,xx
3492,those,those,DT,xxxx
3493,centers,center,NNS,xxxx
3494,have,have,VBP,xxxx
3495,said,say,VBN,xxxx
3496,that,that,IN,xxxx
3497,",",",",",",","
3498,yeah,yeah,UH,xxxx
3499,",",",",",",","
3500,they,-PRON-,PRP,xxxx
3501,'re,be,VBP,'xx
3502,interested,interested,JJ,xxxx
3503,and,and,CC,xxx
3504,they,-PRON-,PRP,xxxx
3505,feel,feel,VBP,xxxx
3506,like,like,IN,xxxx
3507,they,-PRON-,PRP,xxxx
3508,do,do,VBP,xx
3509,have,have,VB,xxxx
3510,the,the,DT,xxx
3511,bandwidth,bandwidth,NN,xxxx
3512,to,to,TO,xx
3513,do,do,VB,xx
3514,that,that,DT,xxxx
3515,"
","
",_SP,"
"
3516,The,the,DT,Xxx
3517,good,good,JJ,xxxx
3518,news,news,NN,xxxx
3519,is,be,VBZ,xx
3520,they,-PRON-,PRP,xxxx
3521,have,have,VBP,xxxx
3522,infrastructure,infrastructure,NN,xxxx
3523,in,in,IN,xx
3524,place,place,NN,xxxx
3525,that,that,WDT,xxxx
3526,they,-PRON-,PRP,xxxx
3527,can,can,MD,xxx
3528,leverage,leverage,VB,xxxx
3529,"
","
",_SP,"
"
3530,So,so,RB,Xx
