,Word,Lemma,POSTag,Shape
2643,viruses,virus,NNS,xxxx
2644,"
","
",_SP,"
"
2645,We,-PRON-,PRP,Xx
2646,have,have,VBP,xxxx
2647,post,post,JJ,xxxx
2648,-,-,JJ,-
2649,partum,partum,JJ,xxxx
2650,cardiomyopathy,cardiomyopathy,NN,xxxx
2651,at,at,IN,xx
2652,times,time,NNS,xxxx
2653,"
","
",_SP,"
"
2654,We,-PRON-,PRP,Xx
2655,have,have,VBP,xxxx
2656,AMI,AMI,NNP,XXX
2657,cardiogenic,cardiogenic,JJ,xxxx
2658,shock,shock,NN,xxxx
2659,for,for,IN,xxx
2660,50-year,50-year,CD,dd-xxxx
2661,-,-,HYPH,-
2662,old,old,JJ,xxx
2663,dads,dad,NNS,xxxx
2664,"
","
",_SP,"
"
2665,We,-PRON-,PRP,Xx
2666,'ve,have,VB,'xx
2667,got,get,VBN,xxx
2668,69-year,69-year,CD,dd-xxxx
2669,-,-,HYPH,-
2670,olds,old,NNS,xxxx
2671,that,that,WDT,xxxx
2672,have,have,VBP,xxxx
2673,high,high,JJ,xxxx
2674,-,-,HYPH,-
2675,risk,risk,NN,xxxx
2676,PCI,pci,NN,XXX
2677,that,that,WDT,xxxx
2678,are,be,VBP,xxx
2679,turned,turn,VBN,xxxx
2680,down,down,RP,xxxx
2681,for,for,IN,xxx
2682,surgery,surgery,NN,xxxx
2683,"
","
",_SP,"
"
2684,And,and,CC,Xxx
2685,we,-PRON-,PRP,xx
2686,have,have,VBP,xxxx
2687,patients,patient,NNS,xxxx
2688,that,that,WDT,xxxx
2689,have,have,VBP,xxxx
2690,to,to,TO,xx
2691,be,be,VB,xx
2692,treated,treat,VBN,xxxx
2693,both,both,DT,xxxx
2694,just,just,RB,xxxx
2695,in,in,IN,xx
2696,the,the,DT,xxx
2697,cath,cath,NN,xxxx
2698,lab,lab,NN,xxx
2699,to,to,IN,xx
2700,the,the,DT,xxx
2701,ICU,ICU,NNP,XXX
2702,to,to,TO,xx
2703,be,be,VB,xx
2704,transferred,transfer,VBN,xxxx
2705,"
","
",_SP,"
"
2706,And,and,CC,Xxx
2707,so,so,IN,xx
2708,that,that,DT,xxxx
2709,part,part,NN,xxxx
2710,of,of,IN,xx
2711,it,-PRON-,PRP,xx
2712,over,over,IN,xxxx
2713,the,the,DT,xxx
2714,last,last,JJ,xxxx
2715,18,18,CD,dd
2716,months,month,NNS,xxxx
2717,has,have,VBZ,xxx
2718,been,be,VBN,xxxx
2719,sorted,sort,VBN,xxxx
2720,out,out,RP,xxx
2721,and,and,CC,xxx
2722,we,-PRON-,PRP,xx
2723,'re,be,VBP,'xx
2724,incredibly,incredibly,RB,xxxx
2725,pleased,pleased,JJ,xxxx
2726,with,with,IN,xxxx
2727,the,the,DT,xxx
2728,progress,progress,NN,xxxx
2729,we,-PRON-,PRP,xx
2730,'ve,have,VB,'xx
2731,made,make,VBN,xxxx
2732,"
","
",_SP,"
"
2733,Specifically,specifically,RB,Xxxxx
2734,around,around,IN,xxxx
2735,the,the,DT,xxx
2736,analysis,analysis,NN,xxxx
2737,that,that,WDT,xxxx
2738,was,be,VBD,xxx
2739,done,do,VBN,xxxx
2740,for,for,IN,xxx
2741,the,the,DT,xxx
2742,proposal,proposal,NN,xxxx
2743,for,for,IN,xxx
2744,payment,payment,NN,xxxx
2745,for,for,IN,xxx
2746,next,next,JJ,xxxx
2747,year,year,NN,xxxx
2748,for,for,IN,xxx
2749,215,215,CD,ddd
2750,",",",",",",","
2751,what,what,WP,xxxx
2752,we,-PRON-,PRP,xx
2753,have,have,VBP,xxxx
2754,discovered,discover,VBN,xxxx
2755,is,be,VBZ,xx
2756,that,that,IN,xxxx
2757,it,-PRON-,PRP,xx
2758,'s,be,VBZ,'x
2759,a,a,DT,x
2760,very,very,RB,xxxx
2761,small,small,JJ,xxxx
2762,sample,sample,NN,xxxx
2763,size,size,NN,xxxx
2764,that,that,WDT,xxxx
2765,was,be,VBD,xxx
2766,run,run,VBN,xxx
2767,as,as,IN,xx
2768,a,a,DT,x
2769,comparison,comparison,NN,xxxx
2770,"
","
",_SP,"
"
2771,It,-PRON-,PRP,Xx
2772,did,do,VBD,xxx
2773,not,not,RB,xxx
2774,include,include,VB,xxxx
2775,our,-PRON-,PRP$,xxx
2776,Impella,Impella,NNP,Xxxxx
2777,2.5,2.5,CD,d.d
2778,and,and,CC,xxx
2779,CP,CP,NNP,XX
2780,populations,population,VBZ,xxxx
2781,"
","
",_SP,"
"
2782,And,and,CC,Xxx
2783,",",",",",",","
2784,therefore,therefore,RB,xxxx
2785,",",",",",",","
2786,we,-PRON-,PRP,xx
2787,'re,be,VBP,'xx
2788,working,work,VBG,xxxx
2789,with,with,IN,xxxx
2790,CMS,CMS,NNP,XXX
2791,in,in,IN,xx
2792,the,the,DT,xxx
2793,comment,comment,NN,xxxx
2794,period,period,NN,xxxx
2795,to,to,TO,xx
2796,understand,understand,VB,xxxx
2797,why,why,WRB,xxx
2798,such,such,PDT,xxxx
2799,a,a,DT,x
2800,small,small,JJ,xxxx
2801,patient,patient,JJ,xxxx
2802,population,population,NN,xxxx
2803,or,or,CC,xx
2804,patient,patient,JJ,xxxx
2805,sample,sample,NN,xxxx
2806,dropped,drop,VBD,xxxx
2807,significantly,significantly,RB,xxxx
2808,and,and,CC,xxx
2809,what,what,WP,xxxx
2810,is,be,VBZ,xx
2811,the,the,DT,xxx
2812,potential,potential,JJ,xxxx
2813,alternatives,alternative,NNS,xxxx
2814,to,to,TO,xx
2815,do,do,VB,xx
2816,that,that,DT,xxxx
2817,"
","
",_SP,"
"
2818,But,but,CC,Xxx
2819,what,what,WP,xxxx
2820,you,-PRON-,PRP,xxx
2821,also,also,RB,xxxx
2822,have,have,VBP,xxxx
2823,to,to,TO,xx
2824,remember,remember,VB,xxxx
2825,is,be,VBZ,xx
2826,we,-PRON-,PRP,xx
2827,now,now,RB,xxx
2828,have,have,VBP,xxxx
2829,DRGs,drg,NNS,XXXx
2830,for,for,IN,xxx
2831,just,just,RB,xxxx
2832,the,the,DT,xxx
2833,cath,cath,NN,xxxx
2834,lab,lab,NN,xxx
2835,as,as,RB,xx
2836,well,well,RB,xxxx
2837,as,as,IN,xx
2838,biventricular,biventricular,NNP,xxxx
2839,"
","
",_SP,"
"
2840,So,so,RB,Xx
2841,",",",",",",","
2842,some,some,DT,xxxx
2843,of,of,IN,xx
2844,those,those,DT,xxxx
2845,patients,patient,NNS,xxxx
2846,in,in,IN,xx
2847,the,the,DT,xxx
2848,past,past,NN,xxxx
2849,would,would,MD,xxxx
2850,have,have,VB,xxxx
2851,â€,â€,NNP,x€
2852,“,"""",``,“
2853,the,the,DT,xxx
2854,biventricular,biventricular,JJ,xxxx
2855,patients,patient,NNS,xxxx
2856,would,would,MD,xxxx
2857,have,have,VB,xxxx
2858,been,be,VBN,xxxx
2859,in,in,IN,xx
2860,215,215,CD,ddd
2861,and,and,CC,xxx
2862,those,those,DT,xxxx
2863,are,be,VBP,xxx
2864,now,now,RB,xxx
2865,going,go,VBG,xxxx
2866,to,to,TO,xx
2867,be,be,VB,xx
2868,moving,move,VBG,xxxx
2869,to,to,IN,xx
2870,DRG,DRG,NNP,XXX
2871,1,1,CD,d
2872,and,and,CC,xxx
2873,2,2,CD,d
2874,.,.,.,.
2875,So,so,RB,Xx
2876,I,-PRON-,PRP,X
2877,'m,be,VBP,'x
2878,very,very,RB,xxxx
2879,confident,confident,JJ,xxxx
2880,what,what,WP,xxxx
2881,we,-PRON-,PRP,xx
2882,'re,be,VBP,'xx
2883,going,go,VBG,xxxx
2884,to,to,TO,xx
2885,come,come,VB,xxxx
2886,up,up,RP,xx
2887,with,with,IN,xxxx
2888,is,be,VBZ,xx
2889,a,a,DT,x
2890,fair,fair,JJ,xxxx
2891,plan,plan,NN,xxxx
2892,"
","
",_SP,"
"
2893,And,and,CC,Xxx
2894,I,-PRON-,PRP,X
2895,think,think,VBP,xxxx
2896,what,what,WP,xxxx
2897,'s,be,VBZ,'x
2898,important,important,JJ,xxxx
2899,for,for,IN,xxx
2900,folks,folk,NNS,xxxx
2901,to,to,TO,xx
2902,remember,remember,VB,xxxx
2903,is,be,VBZ,xx
2904,that,that,IN,xxxx
2905,the,the,DT,xxx
2906,DRG,DRG,NNP,XXX
2907,system,system,NN,xxxx
2908,is,be,VBZ,xx
2909,designed,design,VBN,xxxx
2910,to,to,TO,xx
2911,allow,allow,VB,xxxx
2912,efficient,efficient,JJ,xxxx
2913,hospitals,hospital,NNS,xxxx
2914,to,to,TO,xx
2915,breakeven,breakeven,VB,xxxx
2916,or,or,CC,xx
2917,make,make,VB,xxxx
2918,a,a,DT,x
2919,little,little,JJ,xxxx
2920,bit,bit,NN,xxx
2921,of,of,IN,xx
2922,money,money,NN,xxxx
2923,"
","
",_SP,"
"
2924,So,so,RB,Xx
2925,the,the,DT,xxx
2926,better,well,JJR,xxxx
2927,the,the,DT,xxx
2928,outcomes,outcome,NNS,xxxx
2929,",",",",",",","
2930,the,the,DT,xxx
2931,better,well,JJR,xxxx
2932,the,the,DT,xxx
2933,margin,margin,NN,xxxx
2934,for,for,IN,xxx
2935,the,the,DT,xxx
2936,hospital,hospital,NN,xxxx
2937,and,and,CC,xxx
2938,this,this,DT,xxxx
2939,is,be,VBZ,xx
2940,why,why,WRB,xxx
2941,our,-PRON-,PRP$,xxx
2942,protocols,protocol,NNS,xxxx
2943,are,be,VBP,xxx
2944,so,so,RB,xx
2945,important,important,JJ,xxxx
2946,and,and,CC,xxx
2947,why,why,WRB,xxx
2948,we,-PRON-,PRP,xx
2949,'re,be,VBP,'xx
2950,partnering,partner,VBG,xxxx
2951,with,with,IN,xxxx
2952,hospitals,hospital,NNS,xxxx
2953,to,to,TO,xx
2954,improve,improve,VB,xxxx
2955,on,on,IN,xx
2956,all,all,PDT,xxx
2957,the,the,DT,xxx
2958,patient,patient,NN,xxxx
2959,populations,population,NNS,xxxx
2960,"
","
",_SP,"
"
2961,Chris,Chris,NNP,Xxxxx
2962,",",",",",",","
2963,the,the,DT,xxx
2964,Impella,Impella,NNP,Xxxxx
2965,RP,RP,NNP,XX
2966,is,be,VBZ,xx
2967,a,a,DT,x
2968,product,product,NN,xxxx
2969,that,that,WDT,xxxx
2970,provides,provide,VBZ,xxxx
2971,a,a,DT,x
2972,solution,solution,NN,xxxx
2973,that,that,IN,xxxx
2974,in,in,IN,xx
2975,many,many,JJ,xxxx
2976,cases,case,NNS,xxxx
2977,can,can,MD,xxx
2978,be,be,VB,xx
2979,considered,consider,VBN,xxxx
2980,lifesaving,lifesave,VBG,xxxx
2981,"
","
",_SP,"
"
2982,We,-PRON-,PRP,Xx
2983,have,have,VBP,xxxx
2984,patients,patient,NNS,xxxx
2985,that,that,WDT,xxxx
2986,are,be,VBP,xxx
2987,in,in,IN,xx
2988,profound,profound,JJ,xxxx
2989,shock,shock,NN,xxxx
2990,and,and,CC,xxx
2991,that,that,WDT,xxxx
2992,needs,need,VBZ,xxxx
2993,support,support,NN,xxxx
2994,on,on,IN,xx
2995,the,the,DT,xxx
2996,right,right,JJ,xxxx
2997,side,side,NN,xxxx
2998,as,as,RB,xx
2999,well,well,RB,xxxx
3000,as,as,IN,xx
3001,the,the,DT,xxx
3002,left,left,JJ,xxxx
3003,side,side,NN,xxxx
3004,"
","
",_SP,"
"
3005,I,-PRON-,PRP,X
3006,do,do,VBP,xx
3007,believe,believe,VB,xxxx
3008,that,that,IN,xxxx
3009,the,the,DT,xxx
3010,opportunity,opportunity,NN,xxxx
3011,is,be,VBZ,xx
3012,significant,significant,JJ,xxxx
3013,"
","
",_SP,"
"
3014,And,and,CC,Xxx
3015,I,-PRON-,PRP,X
3016,think,think,VBP,xxxx
3017,with,with,IN,xxxx
3018,the,the,DT,xxx
3019,alignment,alignment,NN,xxxx
3020,of,of,IN,xx
3021,biventricular,biventricular,JJ,xxxx
3022,payment,payment,NN,xxxx
3023,at,at,IN,xx
3024,the,the,DT,xxx
3025,CMS,CMS,NNP,XXX
3026,level,level,NN,xxxx
3027,",",",",",",","
3028,as,as,RB,xx
3029,well,well,RB,xxxx
3030,as,as,IN,xx
3031,some,some,DT,xxxx
3032,of,of,IN,xx
3033,the,the,DT,xxx
3034,clinical,clinical,JJ,xxxx
3035,data,datum,NNS,xxxx
3036,that,that,WDT,xxxx
3037,has,have,VBZ,xxx
3038,been,be,VBN,xxxx
3039,published,publish,VBN,xxxx
3040,or,or,CC,xx
3041,is,be,VBZ,xx
3042,coming,come,VBG,xxxx
3043,out,out,RP,xxx
3044,",",",",",",","
3045,it,-PRON-,PRP,xx
3046,will,will,MD,xxxx
3047,demonstrate,demonstrate,VB,xxxx
3048,that,that,IN,xxxx
3049,there,there,EX,xxxx
3050,is,be,VBZ,xx
3051,a,a,DT,x
3052,real,real,JJ,xxxx
3053,clinical,clinical,JJ,xxxx
3054,benefit,benefit,NN,xxxx
3055,for,for,IN,xxx
3056,these,these,DT,xxxx
3057,patients,patient,NNS,xxxx
3058,"
","
",_SP,"
"
3059,One,one,CD,Xxx
3060,of,of,IN,xx
3061,the,the,DT,xxx
3062,other,other,JJ,xxxx
3063,nice,nice,JJ,xxxx
3064,discoveries,discovery,NNS,xxxx
3065,that,that,WDT,xxxx
3066,we,-PRON-,PRP,xx
3067,'ve,have,VB,'xx
3068,made,make,VBN,xxxx
3069,with,with,IN,xxxx
3070,the,the,DT,xxx
3071,Impella,Impella,NNP,Xxxxx
3072,RP,RP,NNP,XX
3073,is,be,VBZ,xx
3074,that,that,IN,xxxx
3075,the,the,DT,xxx
3076,right,right,JJ,xxxx
3077,side,side,NN,xxxx
3078,tends,tend,VBZ,xxxx
3079,to,to,TO,xx
3080,have,have,VB,xxxx
3081,a,a,DT,x
3082,thinner,thin,JJR,xxxx
3083,muscle,muscle,NN,xxxx
3084,wall,wall,NN,xxxx
3085,and,and,CC,xxx
3086,therefore,therefore,RB,xxxx
3087,is,be,VBZ,xx
3088,more,more,RBR,xxxx
3089,recoverable,recoverable,JJ,xxxx
3090,"
","
",_SP,"
"
3091,So,so,RB,Xx
3092,",",",",",",","
3093,therefore,therefore,RB,xxxx
3094,",",",",",",","
3095,if,if,IN,xx
3096,you,-PRON-,PRP,xxx
3097,can,can,MD,xxx
3098,get,get,VB,xxx
3099,a,a,DT,x
3100,patient,patient,NN,xxxx
3101,through,through,IN,xxxx
3102,the,the,DT,xxx
3103,time,time,NN,xxxx
3104,of,of,IN,xx
3105,injury,injury,NN,xxxx
3106,and,and,CC,xxx
3107,risk,risk,NN,xxxx
3108,",",",",",",","
3109,the,the,DT,xxx
3110,right,right,JJ,xxxx
3111,side,side,NN,xxxx
3112,usually,usually,RB,xxxx
3113,recovers,recover,VBZ,xxxx
3114,100,100,CD,ddd
3115,%,%,NN,%
3116,"
","
",_SP,"
"
3117,And,and,CC,Xxx
3118,that,that,DT,xxxx
3119,'s,be,VBZ,'x
3120,very,very,RB,xxxx
3121,important,important,JJ,xxxx
3122,to,to,TO,xx
3123,send,send,VB,xxxx
3124,these,these,DT,xxxx
3125,patients,patient,NNS,xxxx
3126,home,home,RB,xxxx
3127,with,with,IN,xxxx
3128,their,-PRON-,PRP$,xxxx
3129,native,native,JJ,xxxx
3130,heart,heart,NN,xxxx
3131,"
","
",_SP,"
"
3132,We,-PRON-,PRP,Xx
3133,will,will,MD,xxxx
3134,be,be,VB,xx
3135,launching,launch,VBG,xxxx
3136,this,this,DT,xxxx
3137,as,as,IN,xx
3138,a,a,DT,x
3139,PMA,PMA,NNP,XXX
3140,",",",",",",","
3141,which,which,WDT,xxxx
3142,is,be,VBZ,xx
3143,a,a,DT,x
3144,lot,lot,NN,xxx
3145,easier,easy,JJR,xxxx
3146,than,than,IN,xxxx
3147,launching,launch,VBG,xxxx
3148,under,under,IN,xxxx
3149,a,a,DT,x
3150,humanitarian,humanitarian,JJ,xxxx
3151,device,device,NN,xxxx
3152,exemption,exemption,NN,xxxx
3153,",",",",",",","
3154,which,which,WDT,xxxx
3155,requires,require,VBZ,xxxx
3156,every,every,DT,xxxx
3157,hospital,hospital,NN,xxxx
3158,sign,sign,NN,xxxx
3159,in,in,IN,xx
3160,IRB,IRB,NNP,XXX
3161,and,and,CC,xxx
3162,requires,require,VBZ,xxxx
3163,a,a,DT,x
3164,lot,lot,NN,xxx
3165,more,more,RBR,xxxx
3166,administrative,administrative,JJ,xxxx
3167,work,work,NN,xxxx
3168,"
","
",_SP,"
"
3169,So,so,RB,Xx
3170,",",",",",",","
3171,I,-PRON-,PRP,X
3172,think,think,VBP,xxxx
3173,",",",",",",","
3174,things,thing,NNS,xxxx
3175,are,be,VBP,xxx
3176,aligning,align,VBG,xxxx
3177,now,now,RB,xxx
3178,with,with,IN,xxxx
3179,both,both,CC,xxxx
3180,reimbursement,reimbursement,NN,xxxx
3181,and,and,CC,xxx
3182,the,the,DT,xxx
3183,regulatory,regulatory,JJ,xxxx
3184,approvals,approval,NNS,xxxx
3185,"
","
",_SP,"
"
3186,And,and,CC,Xxx
3187,we,-PRON-,PRP,xx
3188,look,look,VBP,xxxx
3189,forward,forward,RB,xxxx
3190,to,to,IN,xx
3191,the,the,DT,xxx
3192,second,second,JJ,xxxx
3193,half,half,NN,xxxx
3194,of,of,IN,xx
3195,the,the,DT,xxx
3196,year,year,NN,xxxx
3197,going,go,VBG,xxxx
3198,from,from,IN,xxxx
3199,127,127,CD,ddd
3200,sites,site,NNS,xxxx
3201,today,today,NN,xxxx
3202,to,to,IN,xx
3203,upwards,upward,NNS,xxxx
3204,of,of,IN,xx
3205,"1,000","1,000",CD,"d,ddd"
3206,sites,site,NNS,xxxx
3207,in,in,IN,xx
3208,the,the,DT,xxx
3209,future,future,NN,xxxx
3210,"
","
",_SP,"
"
3211,Good,good,JJ,Xxxx
3212,morning,morning,NN,xxxx
3213,",",",",",",","
3214,Chris,Chris,NNP,Xxxxx
3215,"
","
",_SP,"
"
3216,So,so,RB,Xx
3217,",",",",",",","
3218,Chris,Chris,NNP,Xxxxx
3219,",",",",",",","
3220,if,if,IN,xx
3221,I,-PRON-,PRP,X
3222,understood,understand,VBD,xxxx
3223,you,-PRON-,PRP,xxx
3224,right,right,RB,xxxx
3225,",",",",",",","
3226,you,-PRON-,PRP,xxx
3227,wanted,want,VBD,xxxx
3228,to,to,TO,xx
3229,know,know,VB,xxxx
3230,â€,â€,NNP,x€
3231,“,"""",``,“
3232,and,and,CC,xxx
3233,it,-PRON-,PRP,xx
3234,was,be,VBD,xxx
3235,stated,state,VBN,xxxx
3236,in,in,IN,xx
3237,Mike,Mike,NNP,Xxxx
3238,'s,'s,POS,'x
3239,section,section,NN,xxxx
3240,that,that,IN,xxxx
3241,Protected,Protected,NNP,Xxxxx
3242,PCI,PCI,NNP,XXX
3243,growth,growth,NN,xxxx
3244,was,be,VBD,xxx
3245,26,26,CD,dd
3246,%,%,NN,%
3247,and,and,CC,xxx
3248,emergent,emergent,JJ,xxxx
3249,growth,growth,NN,xxxx
3250,is,be,VBZ,xx
3251,37,37,CD,dd
3252,%,%,NN,%
3253,with,with,IN,xxxx
3254,overall,overall,JJ,xxxx
3255,patient,patient,JJ,xxxx
3256,growth,growth,NN,xxxx
3257,at,at,IN,xx
3258,30,30,CD,dd
3259,%,%,NN,%
3260,"
","
",_SP,"
"
3261,Is,be,VBZ,Xx
3262,that,that,DT,xxxx
3263,what,what,WP,xxxx
3264,you,-PRON-,PRP,xxx
3265,were,be,VBD,xxxx
3266,looking,look,VBG,xxxx
3267,for,for,IN,xxx
3268,",",",",",",","
3269,Chris,Chris,NNP,Xxxxx
3270,?,?,.,?
3271,"
","
",_SP,"
"
3272,And,and,CC,Xxx
3273,that,that,IN,xxxx
3274,from,from,IN,xxxx
3275,an,an,DT,xx
3276,RP,rp,NN,XX
3277,standpoint,standpoint,NN,xxxx
3278,",",",",",",","
3279,we,-PRON-,PRP,xx
3280,'ll,will,MD,'xx
3281,let,let,VB,xxx
3282,the,the,DT,xxx
3283,regulatory,regulatory,JJ,xxxx
3284,process,process,NN,xxxx
3285,and,and,CC,xxx
3286,the,the,DT,xxx
3287,approval,approval,NN,xxxx
3288,take,take,VBP,xxxx
3289,its,-PRON-,PRP$,xxx
3290,course,course,NN,xxxx
3291,"
","
",_SP,"
"
3292,We,-PRON-,PRP,Xx
3293,',','','
3294,',','','
3295,see,see,VBP,xxx
3296,the,the,DT,xxx
3297,exact,exact,JJ,xxxx
3298,timing,timing,NN,xxxx
3299,of,of,IN,xx
3300,it,-PRON-,PRP,xx
3301,"
","
",_SP,"
"
3302,We,-PRON-,PRP,Xx
3303,'ve,have,VB,'xx
3304,guided,guide,VBN,xxxx
3305,to,to,IN,xx
3306,October,October,NNP,Xxxxx
3307,",",",",",",","
3308,but,but,CC,xxx
3309,then,then,RB,xxxx
3310,we,-PRON-,PRP,xx
3311,'ll,will,MD,'xx
3312,rollout,rollout,VB,xxxx
3313,the,the,DT,xxx
3314,plan,plan,NN,xxxx
3315,for,for,IN,xxx
3316,site,site,NN,xxxx
3317,qualifications,qualification,NNS,xxxx
3318,",",",",",",","
3319,training,training,NN,xxxx
3320,and,and,CC,xxx
3321,share,share,VB,xxxx
3322,more,more,RBR,xxxx
3323,specific,specific,JJ,xxxx
3324,information,information,NN,xxxx
3325,as,as,IN,xx
3326,those,those,DT,xxxx
3327,results,result,NNS,xxxx
3328,come,come,VBP,xxxx
3329,to,to,TO,xx
3330,pass,pass,VB,xxxx
3331,later,later,RB,xxxx
3332,in,in,IN,xx
3333,the,the,DT,xxx
3334,year,year,NN,xxxx
3335,"
","
",_SP,"
"
3336,But,but,CC,Xxx
3337,we,-PRON-,PRP,xx
3338,'re,be,VBP,'xx
3339,not,not,RB,xxx
3340,prepared,prepared,JJ,xxxx
3341,to,to,IN,xx
3342,",",",",",",","
3343,sort,sort,RB,xxxx
3344,of,of,RB,xx
3345,not,not,RB,xxx
3346,knowing,know,VBG,xxxx
3347,exactly,exactly,RB,xxxx
3348,when,when,WRB,xxxx
3349,the,the,DT,xxx
3350,approval,approval,NN,xxxx
3351,date,date,NN,xxxx
3352,will,will,MD,xxxx
3353,be,be,VB,xx
3354,give,give,VB,xxxx
3355,you,-PRON-,PRP,xxx
3356,specifics,specific,NNS,xxxx
3357,for,for,IN,xxx
3358,the,the,DT,xxx
3359,year,year,NN,xxxx
3360,on,on,IN,xx
3361,RP,RP,NNP,XX
3362,"
","
",_SP,"
"
3363,David,David,NNP,Xxxxx
3364,",",",",",",","
3365,we,-PRON-,PRP,xx
3366,'ll,will,MD,'xx
3367,let,let,VB,xxx
3368,Abbott,Abbott,NNP,Xxxxx
3369,update,update,VB,xxxx
3370,on,on,IN,xx
3371,how,how,WRB,xxx
3372,they,-PRON-,PRP,xxxx
3373,are,be,VBP,xxx
3374,doing,do,VBG,xxxx
3375,with,with,IN,xxxx
3376,their,-PRON-,PRP$,xxxx
3377,own,own,JJ,xxx
3378,timeline,timeline,NN,xxxx
3379,",",",",",",","
3380,but,but,CC,xxx
3381,this,this,DT,xxxx
3382,is,be,VBZ,xx
3383,not,not,RB,xxx
3384,a,a,DT,x
3385,timeline,timeline,NN,xxxx
3386,product,product,NN,xxxx
3387,that,that,WDT,xxxx
3388,has,have,VBZ,xxx
3389,a,a,DT,x
3390,short,short,JJ,xxxx
3391,leg,leg,NN,xxx
3392,to,to,IN,xx
3393,it,-PRON-,PRP,xx
3394,"
","
",_SP,"
"
3395,So,so,RB,Xx
3396,you,-PRON-,PRP,xxx
3397,'ve,have,VB,'xx
3398,got,get,VBN,xxx
3399,multiple,multiple,JJ,xxxx
3400,tasks,task,NNS,xxxx
3401,to,to,TO,xx
3402,complete,complete,VB,xxxx
3403,"
","
",_SP,"
"
3404,You,-PRON-,PRP,Xxx
3405,have,have,VBP,xxxx
3406,to,to,TO,xx
3407,finish,finish,VB,xxxx
3408,the,the,DT,xxx
3409,study,study,NN,xxxx
3410,and,and,CC,xxx
3411,then,then,RB,xxxx
3412,there,there,EX,xxxx
3413,is,be,VBZ,xx
3414,again,again,RB,xxxx
3415,multiple,multiple,JJ,xxxx
3416,indications,indication,NNS,xxxx
3417,required,require,VBN,xxxx
3418,for,for,IN,xxx
3419,FDA,FDA,NNP,XXX
3420,approvals,approval,NNS,xxxx
3421,"
","
",_SP,"
"
3422,Relative,relative,JJ,Xxxxx
3423,to,to,IN,xx
3424,our,-PRON-,PRP$,xxx
3425,plan,plan,NN,xxxx
3426,is,be,VBZ,xx
3427,in,in,IN,xx
3428,2020,2020,CD,dddd
3429,and,and,CC,xxx
3430,beyond,beyond,IN,xxxx
3431,â€,â€,NNP,x€
3432,“,"""",``,“
3433,we,-PRON-,PRP,xx
3434,anticipate,anticipate,VBP,xxxx
3435,that,that,IN,xxxx
3436,at,at,IN,xx
3437,some,some,DT,xxxx
3438,point,point,NN,xxxx
3439,we,-PRON-,PRP,xx
3440,'ll,will,MD,'xx
3441,have,have,VB,xxxx
3442,competition,competition,NN,xxxx
3443,"
","
",_SP,"
"
3444,In,in,IN,Xx
3445,the,the,DT,xxx
3446,short,short,JJ,xxxx
3447,-,-,HYPH,-
3448,term,term,NN,xxxx
3449,",",",",",",","
3450,we,-PRON-,PRP,xx
3451,do,do,VBP,xx
3452,n't,not,RB,x'x
3453,see,see,VB,xxx
3454,anything,anything,NN,xxxx
3455,"
","
",_SP,"
"
3456,In,in,IN,Xx
3457,the,the,DT,xxx
3458,mid,mid,JJ,xxx
3459,-,-,NN,-
3460,term,term,NN,xxxx
3461,",",",",",",","
3462,we,-PRON-,PRP,xx
3463,do,do,VBP,xx
3464,n't,not,RB,x'x
3465,see,see,VB,xxx
3466,anything,anything,NN,xxxx
3467,that,that,WDT,xxxx
3468,we,-PRON-,PRP,xx
3469,would,would,MD,xxxx
3470,consider,consider,VB,xxxx
3471,competitive,competitive,JJ,xxxx
3472,from,from,IN,xxxx
3473,an,an,DT,xx
3474,innovative,innovative,JJ,xxxx
3475,perspective,perspective,NN,xxxx
3476,"
","
",_SP,"
"
3477,And,and,CC,Xxx
3478,our,-PRON-,PRP$,xxx
3479,real,real,JJ,xxxx
3480,goal,goal,NN,xxxx
3481,is,be,VBZ,xx
3482,to,to,TO,xx
3483,obsolete,obsolete,VB,xxxx
3484,our,-PRON-,PRP$,xxx
3485,own,own,JJ,xxx
3486,products,product,NNS,xxxx
3487,by,by,IN,xx
3488,continuing,continue,VBG,xxxx
3489,to,to,TO,xx
3490,advance,advance,VB,xxxx
3491,them,-PRON-,PRP,xxxx
3492,",",",",",",","
3493,which,which,WDT,xxxx
3494,",",",",",",","
3495,later,later,RB,xxxx
3496,this,this,DT,xxxx
3497,year,year,NN,xxxx
3498,",",",",",",","
3499,I,-PRON-,PRP,X
3500,'ll,will,MD,'xx
3501,give,give,VB,xxxx
3502,an,an,DT,xx
3503,outline,outline,NN,xxxx
3504,of,of,IN,xx
3505,some,some,DT,xxxx
3506,of,of,IN,xx
3507,the,the,DT,xxx
3508,new,new,JJ,xxx
3509,improvements,improvement,NNS,xxxx
3510,",",",",",",","
3511,enhances,enhance,VBZ,xxxx
3512,both,both,DT,xxxx
3513,for,for,IN,xxx
3514,ease,ease,NN,xxxx
3515,-,-,HYPH,-
3516,of,of,IN,xx
3517,-,-,HYPH,-
3518,use,use,NN,xxx
3519,and,and,CC,xxx
3520,product,product,NN,xxxx
3521,performance,performance,NN,xxxx
3522,across,across,IN,xxxx
3523,the,the,DT,xxx
3524,portfolio,portfolio,NN,xxxx
3525,from,from,IN,xxxx
3526,the,the,DT,xxx
3527,Impella,Impella,NNP,Xxxxx
3528,CP,CP,NNP,XX
3529,with,with,IN,xxxx
3530,the,the,DT,xxx
3531,optical,optical,JJ,xxxx
