,Word,Lemma,POSTag,Shape
2662,that,that,DT,xxxx
2663,will,will,MD,xxxx
2664,ultimately,ultimately,RB,xxxx
2665,be,be,VB,xx
2666,allowed,allow,VBN,xxxx
2667,",",",",",",","
2668,but,but,CC,xxx
2669,if,if,IN,xx
2670,not,not,RB,xxx
2671,",",",",",",","
2672,then,then,RB,xxxx
2673,obviously,obviously,RB,xxxx
2674,we,-PRON-,PRP,xx
2675,'re,be,VBP,'xx
2676,going,go,VBG,xxxx
2677,to,to,TO,xx
2678,have,have,VB,xxxx
2679,to,to,TO,xx
2680,revisit,revisit,VB,xxxx
2681,our,-PRON-,PRP$,xxx
2682,pricing,pricing,NN,xxxx
2683,market,market,NN,xxxx
2684,by,by,IN,xx
2685,market,market,NN,xxxx
2686,in,in,IN,xx
2687,order,order,NN,xxxx
2688,to,to,TO,xx
2689,judge,judge,VB,xxxx
2690,whether,whether,IN,xxxx
2691,or,or,CC,xx
2692,not,not,RB,xxx
2693,pricing,price,VBG,xxxx
2694,adjustment,adjustment,NN,xxxx
2695,is,be,VBZ,xx
2696,necessary,necessary,JJ,xxxx
2697,or,or,CC,xx
2698,even,even,RB,xxxx
2699,if,if,IN,xx
2700,re,re,NN,xx
2701,-,-,NN,-
2702,entry,entry,NN,xxxx
2703,on,on,IN,xx
2704,any,any,DT,xxx
2705,measure,measure,NN,xxxx
2706,of,of,IN,xx
2707,scale,scale,NN,xxxx
2708,is,be,VBZ,xx
2709,appropriate,appropriate,JJ,xxxx
2710,"
","
",_SP,"
"
2711,As,as,IN,Xx
2712,I,-PRON-,PRP,X
2713,said,say,VBD,xxxx
2714,earlier,earlier,RBR,xxxx
2715,",",",",",",","
2716,so,so,RB,xx
2717,much,much,JJ,xxxx
2718,is,be,VBZ,xx
2719,dependent,dependent,JJ,xxxx
2720,on,on,IN,xx
2721,stability,stability,NN,xxxx
2722,of,of,IN,xx
2723,each,each,DT,xxxx
2724,of,of,IN,xx
2725,those,those,DT,xxxx
2726,markets,market,NNS,xxxx
2727,of,of,IN,xx
2728,which,which,WDT,xxxx
2729,you,-PRON-,PRP,xxx
2730,may,may,MD,xxx
2731,know,know,VB,xxxx
2732,"
","
",_SP,"
"
2733,We,-PRON-,PRP,Xx
2734,have,have,VBP,xxxx
2735,139,139,CD,ddd
2736,rating,rating,NN,xxxx
2737,regions,region,NNS,xxxx
2738,and,and,CC,xxx
2739,so,so,RB,xx
2740,those,those,DT,xxxx
2741,rating,rating,NN,xxxx
2742,regions,region,NNS,xxxx
2743,are,be,VBP,xxx
2744,going,go,VBG,xxxx
2745,to,to,TO,xx
2746,be,be,VB,xx
2747,carefully,carefully,RB,xxxx
2748,analyzed,analyze,VBN,xxxx
2749,",",",",",",","
2750,sliced,slice,VBN,xxxx
2751,and,and,CC,xxx
2752,diced,dice,VBN,xxxx
2753,and,and,CC,xxx
2754,then,then,RB,xxxx
2755,determined,determine,VBD,xxxx
2756,if,if,IN,xx
2757,quite,quite,RB,xxxx
2758,frankly,frankly,RB,xxxx
2759,a,a,DT,x
2760,rating,rating,NN,xxxx
2761,â€,â€,NNP,x€
2762,“,"""",'',“
2763,or,or,CC,xx
2764,excuse,excuse,VB,xxxx
2765,me,-PRON-,PRP,xx
2766,",",",",",",","
2767,a,a,DT,x
2768,premium,premium,NN,xxxx
2769,increase,increase,NN,xxxx
2770,is,be,VBZ,xx
2771,tolerable,tolerable,JJ,xxxx
2772,beyond,beyond,IN,xxxx
2773,a,a,DT,x
2774,certain,certain,JJ,xxxx
2775,point,point,NN,xxxx
2776,",",",",",",","
2777,and,and,CC,xxx
2778,if,if,IN,xx
2779,in,in,IN,xx
2780,fact,fact,NN,xxxx
2781,we,-PRON-,PRP,xx
2782,will,will,MD,xxxx
2783,be,be,VB,xx
2784,able,able,JJ,xxxx
2785,to,to,TO,xx
2786,remain,remain,VB,xxxx
2787,as,as,IN,xx
2788,an,an,DT,xx
2789,active,active,JJ,xxxx
2790,participant,participant,NN,xxxx
2791,in,in,IN,xx
2792,those,those,DT,xxxx
2793,rating,rating,NN,xxxx
2794,regions,region,NNS,xxxx
2795,"
","
",_SP,"
"
2796,Right,right,RB,Xxxxx
2797,now,now,RB,xxx
2798,",",",",",",","
2799,as,as,IN,xx
2800,you,-PRON-,PRP,xxx
2801,know,know,VBP,xxxx
2802,",",",",",",","
2803,our,-PRON-,PRP$,xxx
2804,extraction,extraction,NN,xxxx
2805,represents,represent,VBZ,xxxx
2806,about,about,RB,xxxx
2807,10,10,CD,dd
2808,%,%,NN,%
2809,of,of,IN,xx
2810,membership,membership,NN,xxxx
2811,and,and,CC,xxx
2812,our,-PRON-,PRP$,xxx
2813,hope,hope,NN,xxxx
2814,that,that,IN,xxxx
2815,between,between,IN,xxxx
2816,now,now,RB,xxx
2817,and,and,CC,xxx
2818,",",",",",",","
2819,let,let,VB,xxx
2820,'s,-PRON-,PRP,'x
2821,say,say,VB,xxx
2822,",",",",",",","
2823,through,through,IN,xxxx
2824,September,September,NNP,Xxxxx
2825,a,a,DT,x
2826,lot,lot,NN,xxx
2827,of,of,IN,xx
2828,decisions,decision,NNS,xxxx
2829,will,will,MD,xxxx
2830,be,be,VB,xx
2831,made,make,VBN,xxxx
2832,",",",",",",","
2833,but,but,CC,xxx
2834,I,-PRON-,PRP,X
2835,ca,can,MD,xx
2836,n't,not,RB,x'x
2837,underscore,underscore,VB,xxxx
2838,that,that,DT,xxxx
2839,time,time,NN,xxxx
2840,is,be,VBZ,xx
2841,of,of,IN,xx
2842,the,the,DT,xxx
2843,essence,essence,NN,xxxx
2844,",",",",",",","
2845,and,and,CC,xxx
2846,some,some,DT,xxxx
2847,of,of,IN,xx
2848,our,-PRON-,PRP$,xxx
2849,critical,critical,JJ,xxxx
2850,decisions,decision,NNS,xxxx
2851,may,may,MD,xxx
2852,have,have,VB,xxxx
2853,to,to,TO,xx
2854,occur,occur,VB,xxxx
2855,in,in,IN,xx
2856,a,a,DT,x
2857,relatively,relatively,RB,xxxx
2858,short,short,JJ,xxxx
2859,period,period,NN,xxxx
2860,of,of,IN,xx
2861,time,time,NN,xxxx
2862,"
","
",_SP,"
"
2863,So,so,CC,Xx
2864,",",",",",",","
2865,I,-PRON-,PRP,X
2866,would,would,MD,xxxx
2867,tell,tell,VB,xxxx
2868,you,-PRON-,PRP,xxx
2869,",",",",",",","
2870,the,the,DT,xxx
2871,decision,decision,NN,xxxx
2872,making,making,NN,xxxx
2873,is,be,VBZ,xx
2874,going,go,VBG,xxxx
2875,to,to,TO,xx
2876,be,be,VB,xx
2877,",",",",",",","
2878,as,as,IN,xx
2879,they,-PRON-,PRP,xxxx
2880,say,say,VBP,xxx
2881,",",",",",",","
2882,fast,fast,JJ,xxxx
2883,and,and,CC,xxx
2884,furious,furious,JJ,xxxx
2885,and,and,CC,xxx
2886,time,time,NN,xxxx
2887,is,be,VBZ,xx
2888,of,of,IN,xx
2889,the,the,DT,xxx
2890,essence,essence,NN,xxxx
2891,for,for,IN,xxx
2892,us,-PRON-,PRP,xx
2893,to,to,TO,xx
2894,make,make,VB,xxxx
2895,the,the,DT,xxx
2896,right,right,JJ,xxxx
2897,decisions,decision,NNS,xxxx
2898,for,for,IN,xxx
2899,the,the,DT,xxx
2900,benefit,benefit,NN,xxxx
2901,of,of,IN,xx
2902,the,the,DT,xxx
2903,markets,market,NNS,xxxx
2904,we,-PRON-,PRP,xx
2905,serve,serve,VBP,xxxx
2906,",",",",",",","
2907,the,the,DT,xxx
2908,membership,membership,NN,xxxx
2909,we,-PRON-,PRP,xx
2910,serve,serve,VBP,xxxx
2911,",",",",",",","
2912,as,as,RB,xx
2913,well,well,RB,xxxx
2914,as,as,IN,xx
2915,for,for,IN,xxx
2916,the,the,DT,xxx
2917,company,company,NN,xxxx
2918,overall,overall,RB,xxxx
2919,"
","
",_SP,"
"
2920,And,and,CC,Xxx
2921,John,John,NNP,Xxxx
2922,'s,be,VBZ,'x
2923,absolutely,absolutely,RB,xxxx
2924,right,right,JJ,xxxx
2925,",",",",",",","
2926,there,there,EX,xxxx
2927,'s,be,VBZ,'x
2928,a,a,DT,x
2929,cascading,cascading,JJ,xxxx
2930,effect,effect,NN,xxxx
2931,"
","
",_SP,"
"
2932,One,one,CD,Xxx
2933,other,other,JJ,xxxx
2934,key,key,JJ,xxx
2935,ingredient,ingredient,NN,xxxx
2936,",",",",",",","
2937,which,which,WDT,xxxx
2938,is,be,VBZ,xx
2939,material,material,NN,xxxx
2940,",",",",",",","
2941,is,be,VBZ,xx
2942,the,the,DT,xxx
2943,tax,tax,NN,xxx
2944,"
","
",_SP,"
"
2945,And,and,CC,Xxx
2946,the,the,DT,xxx
2947,tax,tax,NN,xxx
2948,",",",",",",","
2949,if,if,IN,xx
2950,it,-PRON-,PRP,xx
2951,were,be,VBD,xxxx
2952,to,to,TO,xx
2953,have,have,VB,xxxx
2954,the,the,DT,xxx
2955,moratorium,moratorium,NN,xxxx
2956,lifted,lift,VBN,xxxx
2957,",",",",",",","
2958,it,-PRON-,PRP,xx
2959,'s,be,VBZ,'x
2960,probably,probably,RB,xxxx
2961,something,something,NN,xxxx
2962,on,on,IN,xx
2963,the,the,DT,xxx
2964,order,order,NN,xxxx
2965,of,of,IN,xx
2966,4,4,CD,d
2967,%,%,NN,%
2968,to,to,TO,xx
2969,5,5,CD,d
2970,%,%,NN,%
2971,premium,premium,NN,xxxx
2972,increase,increase,NN,xxxx
2973,",",",",",",","
2974,so,so,IN,xx
2975,you,-PRON-,PRP,xxx
2976,can,can,MD,xxx
2977,see,see,VB,xxx
2978,the,the,DT,xxx
2979,compounding,compound,VBG,xxxx
2980,effect,effect,NN,xxxx
2981,of,of,IN,xx
2982,all,all,DT,xxx
2983,of,of,IN,xx
2984,these,these,DT,xxxx
2985,issues,issue,NNS,xxxx
2986,that,that,WDT,xxxx
2987,do,do,VBP,xx
2988,n't,not,RB,x'x
2989,map,map,VB,xxx
2990,to,to,IN,xx
2991,stabilization,stabilization,NN,xxxx
2992,that,that,WDT,xxxx
2993,then,then,RB,xxxx
2994,creates,create,VBZ,xxxx
2995,this,this,DT,xxxx
2996,cascading,cascade,VBG,xxxx
2997,effect,effect,NN,xxxx
2998,that,that,WDT,xxxx
2999,John,John,NNP,Xxxx
3000,mentioned,mention,VBD,xxxx
3001,earlier,earlier,RBR,xxxx
3002,"
","
",_SP,"
"
3003,So,so,RB,Xx
3004,",",",",",",","
3005,again,again,RB,xxxx
3006,",",",",",",","
3007,that,that,DT,xxxx
3008,'s,be,VBZ,'x
3009,all,all,DT,xxx
3010,included,include,VBN,xxxx
3011,in,in,IN,xx
3012,our,-PRON-,PRP$,xxx
3013,analytics,analytic,NNS,xxxx
3014,specific,specific,JJ,xxxx
3015,to,to,IN,xx
3016,139,139,CD,ddd
3017,rating,rating,NN,xxxx
3018,regions,region,NNS,xxxx
3019,that,that,WDT,xxxx
3020,we,-PRON-,PRP,xx
3021,are,be,VBP,xxx
3022,looking,look,VBG,xxxx
3023,at,at,IN,xx
3024,very,very,RB,xxxx
3025,carefully,carefully,RB,xxxx
3026,to,to,TO,xx
3027,judge,judge,VB,xxxx
3028,the,the,DT,xxx
3029,in,in,IN,xx
3030,and,and,CC,xxx
3031,out,out,RP,xxx
3032,decisions,decision,NNS,xxxx
3033,that,that,WDT,xxxx
3034,we,-PRON-,PRP,xx
3035,have,have,VBP,xxxx
3036,to,to,TO,xx
3037,make,make,VB,xxxx
3038,"
","
",_SP,"
"
3039,Two,two,CD,Xxx
3040,parts,part,NNS,xxxx
3041,",",",",",",","
3042,one,one,CD,xxx
3043,",",",",",",","
3044,Iowa,Iowa,NNP,Xxxx
3045,;,;,:,;
3046,one,one,CD,xxx
3047,CSR,csr,NN,XXX
3048,in,in,IN,xx
3049,terms,term,NNS,xxxx
3050,of,of,IN,xx
3051,further,further,RB,xxxx
3052,exploring,explore,VBG,xxxx
3053,that,that,DT,xxxx
3054,issue,issue,NN,xxxx
3055,"
","
",_SP,"
"
3056,Regarding,regard,VBG,Xxxxx
3057,Iowa,Iowa,NNP,Xxxx
3058,",",",",",",","
3059,we,-PRON-,PRP,xx
3060,got,get,VBD,xxx
3061,a,a,DT,x
3062,great,great,JJ,xxxx
3063,state,state,NN,xxxx
3064,partner,partner,NN,xxxx
3065,and,and,CC,xxx
3066,",",",",",",","
3067,obviously,obviously,RB,xxxx
3068,",",",",",",","
3069,we,-PRON-,PRP,xx
3070,'ve,have,VB,'xx
3071,been,be,VBN,xxxx
3072,engaged,engage,VBN,xxxx
3073,in,in,IN,xx
3074,dialogue,dialogue,NN,xxxx
3075,with,with,IN,xxxx
3076,them,-PRON-,PRP,xxxx
3077,now,now,RB,xxx
3078,for,for,IN,xxx
3079,a,a,DT,x
3080,quite,quite,RB,xxxx
3081,lengthy,lengthy,JJ,xxxx
3082,period,period,NN,xxxx
3083,of,of,IN,xx
3084,time,time,NN,xxxx
3085,and,and,CC,xxx
3086,we,-PRON-,PRP,xx
3087,'re,be,VBP,'xx
3088,very,very,RB,xxxx
3089,hopeful,hopeful,JJ,xxxx
3090,that,that,IN,xxxx
3091,",",",",",",","
3092,as,as,IN,xx
3093,John,John,NNP,Xxxx
3094,pointed,point,VBD,xxxx
3095,out,out,RP,xxx
3096,in,in,IN,xx
3097,his,-PRON-,PRP$,xxx
3098,remarks,remark,NNS,xxxx
3099,",",",",",",","
3100,the,the,DT,xxx
3101,actuarial,actuarial,JJ,xxxx
3102,soundness,soundness,NN,xxxx
3103,that,that,WDT,xxxx
3104,we,-PRON-,PRP,xx
3105,'re,be,VBP,'xx
3106,pursuing,pursue,VBG,xxxx
3107,",",",",",",","
3108,I,-PRON-,PRP,X
3109,think,think,VBP,xxxx
3110,",",",",",",","
3111,will,will,MD,xxxx
3112,be,be,VB,xx
3113,made,make,VBN,xxxx
3114,clear,clear,JJ,xxxx
3115,and,and,CC,xxx
3116,the,the,DT,xxx
3117,right,right,JJ,xxxx
3118,decisions,decision,NNS,xxxx
3119,will,will,MD,xxxx
3120,be,be,VB,xx
3121,able,able,JJ,xxxx
3122,to,to,TO,xx
3123,occur,occur,VB,xxxx
3124,"
","
",_SP,"
"
3125,And,and,CC,Xxx
3126,again,again,RB,xxxx
3127,",",",",",",","
3128,it,-PRON-,PRP,xx
3129,'s,be,VBZ,'x
3130,a,a,DT,x
3131,work,work,NN,xxxx
3132,in,in,IN,xx
3133,process,process,NN,xxxx
3134,and,and,CC,xxx
3135,I,-PRON-,PRP,X
3136,think,think,VBP,xxxx
3137,going,go,VBG,xxxx
3138,beyond,beyond,IN,xxxx
3139,",",",",",",","
3140,any,any,DT,xxx
3141,kind,kind,NN,xxxx
3142,of,of,IN,xx
3143,conversation,conversation,NN,xxxx
3144,at,at,IN,xx
3145,that,that,DT,xxxx
3146,level,level,NN,xxxx
3147,",",",",",",","
3148,I,-PRON-,PRP,X
3149,think,think,VBP,xxxx
3150,",",",",",",","
3151,is,be,VBZ,xx
3152,not,not,RB,xxx
3153,appropriate,appropriate,JJ,xxxx
3154,given,give,VBN,xxxx
3155,the,the,DT,xxx
3156,intricacy,intricacy,NN,xxxx
3157,of,of,IN,xx
3158,the,the,DT,xxx
3159,dialogue,dialogue,NN,xxxx
3160,that,that,WDT,xxxx
3161,we,-PRON-,PRP,xx
3162,'re,be,VBP,'xx
3163,having,have,VBG,xxxx
3164,with,with,IN,xxxx
3165,our,-PRON-,PRP$,xxx
3166,state,state,NN,xxxx
3167,partners,partner,NNS,xxxx
3168,"
","
",_SP,"
"
3169,And,and,CC,Xxx
3170,with,with,IN,xxxx
3171,respect,respect,NN,xxxx
3172,to,to,IN,xx
3173,contract,contract,NN,xxxx
3174,terms,term,NNS,xxxx
3175,",",",",",",","
3176,obviously,obviously,RB,xxxx
3177,",",",",",",","
3178,probably,probably,RB,xxxx
3179,",",",",",",","
3180,in,in,IN,xx
3181,fact,fact,NN,xxxx
3182,",",",",",",","
3183,can,can,MD,xxx
3184,not,not,RB,xxx
3185,go,go,VB,xx
3186,into,into,IN,xxxx
3187,those,those,DT,xxxx
3188,terms,term,NNS,xxxx
3189,at,at,IN,xx
3190,this,this,DT,xxxx
3191,time,time,NN,xxxx
3192,",",",",",",","
3193,but,but,CC,xxx
3194,in,in,IN,xx
3195,the,the,DT,xxx
3196,main,main,NN,xxxx
3197,we,-PRON-,PRP,xx
3198,do,do,VBP,xx
3199,believe,believe,VB,xxxx
3200,that,that,IN,xxxx
3201,over,over,IN,xxxx
3202,time,time,NN,xxxx
3203,we,-PRON-,PRP,xx
3204,'ll,will,MD,'xx
3205,be,be,VB,xx
3206,able,able,JJ,xxxx
3207,to,to,TO,xx
3208,have,have,VB,xxxx
3209,the,the,DT,xxx
3210,right,right,JJ,xxxx
3211,kind,kind,NN,xxxx
3212,of,of,IN,xx
3213,facts,fact,NNS,xxxx
3214,laid,lay,VBN,xxxx
3215,out,out,RP,xxx
3216,that,that,IN,xxxx
3217,demonstrates,demonstrate,VBZ,xxxx
3218,the,the,DT,xxx
3219,degree,degree,NN,xxxx
3220,of,of,IN,xx
3221,adjustments,adjustment,NNS,xxxx
3222,that,that,WDT,xxxx
3223,are,be,VBP,xxx
3224,necessary,necessary,JJ,xxxx
3225,to,to,TO,xx
3226,create,create,VB,xxxx
3227,the,the,DT,xxx
3228,actuarial,actuarial,JJ,xxxx
3229,soundness,soundness,NN,xxxx
3230,that,that,WDT,xxxx
3231,we,-PRON-,PRP,xx
3232,need,need,VBP,xxxx
3233,to,to,TO,xx
3234,continue,continue,VB,xxxx
3235,to,to,TO,xx
3236,serve,serve,VB,xxxx
3237,the,the,DT,xxx
3238,membership,membership,NN,xxxx
3239,in,in,IN,xx
3240,Iowa,Iowa,NNP,Xxxx
3241,"
","
",_SP,"
"
3242,So,so,RB,Xx
3243,",",",",",",","
3244,we,-PRON-,PRP,xx
3245,'re,be,VBP,'xx
3246,optimistic,optimistic,JJ,xxxx
3247,",",",",",",","
3248,but,but,CC,xxx
3249,it,-PRON-,PRP,xx
3250,is,be,VBZ,xx
3251,truly,truly,RB,xxxx
3252,a,a,DT,x
3253,work,work,NN,xxxx
3254,in,in,IN,xx
3255,process,process,NN,xxxx
3256,"
","
",_SP,"
"
3257,With,with,IN,Xxxx
3258,respect,respect,NN,xxxx
3259,to,to,IN,xx
3260,CSR,csr,NN,XXX
3261,",",",",",",","
3262,there,there,EX,xxxx
3263,are,be,VBP,xxx
3264,a,a,DT,x
3265,variety,variety,NN,xxxx
3266,of,of,IN,xx
3267,paths,path,NNS,xxxx
3268,and,and,CC,xxx
3269,",",",",",",","
3270,obviously,obviously,RB,xxxx
3271,",",",",",",","
3272,the,the,DT,xxx
3273,first,first,JJ,xxxx
3274,path,path,NN,xxxx
3275,focuses,focus,VBZ,xxxx
3276,specifically,specifically,RB,xxxx
3277,on,on,IN,xx
3278,action,action,NN,xxxx
3279,taken,take,VBN,xxxx
3280,by,by,IN,xx
3281,Congress,Congress,NNP,Xxxxx
3282,and,and,CC,xxx
3283,if,if,IN,xx
3284,CSRs,csr,NNS,XXXx
3285,will,will,MD,xxxx
3286,be,be,VB,xx
3287,embedded,embed,VBN,xxxx
3288,in,in,IN,xx
3289,some,some,DT,xxxx
3290,type,type,NN,xxxx
3291,of,of,IN,xx
3292,legislative,legislative,JJ,xxxx
3293,model,model,NN,xxxx
3294,and,and,CC,xxx
3295,that,that,DT,xxxx
3296,'s,be,VBZ,'x
3297,going,go,VBG,xxxx
3298,to,to,TO,xx
3299,have,have,VB,xxxx
3300,to,to,TO,xx
3301,kind,kind,RB,xxxx
3302,of,of,RB,xx
3303,play,play,VB,xxxx
3304,out,out,RP,xxx
3305,based,base,VBN,xxxx
3306,on,on,IN,xx
3307,the,the,DT,xxx
3308,votes,vote,NNS,xxxx
3309,that,that,WDT,xxxx
3310,occur,occur,VBP,xxxx
3311,in,in,IN,xx
3312,Congress,Congress,NNP,Xxxxx
3313,"
","
",_SP,"
"
3314,Absent,absent,JJ,Xxxxx
3315,that,that,DT,xxxx
3316,",",",",",",","
3317,and,and,CC,xxx
3318,again,again,RB,xxxx
3319,I,-PRON-,PRP,X
3320,do,do,VBP,xx
3321,n't,not,RB,x'x
3322,want,want,VB,xxxx
3323,to,to,TO,xx
3324,predict,predict,VB,xxxx
3325,where,where,WRB,xxxx
3326,all,all,DT,xxx
3327,of,of,IN,xx
3328,that,that,DT,xxxx
3329,might,may,MD,xxxx
3330,go,go,VB,xx
3331,with,with,IN,xxxx
3332,respect,respect,NN,xxxx
3333,to,to,IN,xx
3334,yet,yet,CC,xxx
3335,again,again,RB,xxxx
3336,another,another,DT,xxxx
3337,path,path,NN,xxxx
3338,",",",",",",","
3339,but,but,CC,xxx
3340,obviously,obviously,RB,xxxx
3341,",",",",",",","
3342,there,there,EX,xxxx
3343,may,may,MD,xxx
3344,be,be,VB,xx
3345,other,other,JJ,xxxx
3346,choices,choice,NNS,xxxx
3347,that,that,WDT,xxxx
3348,may,may,MD,xxx
3349,occur,occur,VB,xxxx
3350,related,related,JJ,xxxx
3351,to,to,IN,xx
3352,funding,funding,NN,xxxx
3353,by,by,IN,xx
3354,other,other,JJ,xxxx
3355,means,mean,NNS,xxxx
3356,"
","
",_SP,"
"
3357,Funding,fund,VBG,Xxxxx
3358,specific,specific,JJ,xxxx
3359,to,to,IN,xx
3360,an,an,DT,xx
3361,action,action,NN,xxxx
3362,taken,take,VBN,xxxx
3363,by,by,IN,xx
3364,the,the,DT,xxx
3365,administration,administration,NN,xxxx
3366,",",",",",",","
3367,but,but,CC,xxx
3368,I,-PRON-,PRP,X
3369,think,think,VBP,xxxx
3370,put,put,VBD,xxx
3371,it,-PRON-,PRP,xx
3372,altogether,altogether,RB,xxxx
3373,",",",",",",","
3374,I,-PRON-,PRP,X
3375,believe,believe,VBP,xxxx
3376,that,that,IN,xxxx
3377,the,the,DT,xxx
3378,leadership,leadership,NN,xxxx
3379,that,that,WDT,xxxx
3380,we,-PRON-,PRP,xx
3381,deal,deal,VBP,xxxx
3382,with,with,IN,xxxx
3383,in,in,IN,xx
3384,Washington,Washington,NNP,Xxxxx
3385,are,be,VBP,xxx
3386,very,very,RB,xxxx
3387,mindful,mindful,JJ,xxxx
3388,and,and,CC,xxx
3389,fully,fully,RB,xxxx
3390,aware,aware,JJ,xxxx
3391,of,of,IN,xx
3392,how,how,WRB,xxx
3393,CSR,CSR,NNP,XXX
3394,really,really,RB,xxxx
3395,maps,map,VBZ,xxxx
3396,to,to,IN,xx
3397,stabilization,stabilization,NN,xxxx
3398,and,and,CC,xxx
3399,",",",",",",","
3400,in,in,IN,xx
3401,particular,particular,JJ,xxxx
3402,",",",",",",","
3403,the,the,DT,xxx
3404,effect,effect,NN,xxxx
3405,on,on,IN,xx
3406,premium,premium,JJ,xxxx
3407,increases,increase,NNS,xxxx
3408,for,for,IN,xxx
3409,the,the,DT,xxx
3410,people,people,NNS,xxxx
3411,that,that,WDT,xxxx
3412,we,-PRON-,PRP,xx
3413,serve,serve,VBP,xxxx
3414,across,across,IN,xxxx
3415,the,the,DT,xxx
3416,country,country,NN,xxxx
3417,"
","
",_SP,"
"
3418,So,so,RB,Xx
3419,",",",",",",","
3420,I,-PRON-,PRP,X
3421,think,think,VBP,xxxx
3422,it,-PRON-,PRP,xx
3423,'s,be,VBZ,'x
3424,â€,â€,NNP,x€
3425,“,"""",``,“
3426,that,that,IN,xxxx
3427,too,too,RB,xxx
3428,is,be,VBZ,xx
3429,a,a,DT,x
3430,work,work,NN,xxxx
3431,in,in,IN,xx
3432,process,process,NN,xxxx
3433,",",",",",",","
3434,but,but,CC,xxx
3435,it,-PRON-,PRP,xx
3436,'s,be,VBZ,'x
3437,yet,yet,CC,xxx
3438,â€,â€,NNP,x€
3439,“,"""",``,“
3440,remains,remain,VBZ,xxxx
3441,to,to,TO,xx
3442,be,be,VB,xx
3443,seen,see,VBN,xxxx
3444,exactly,exactly,RB,xxxx
3445,how,how,WRB,xxx
3446,that,that,IN,xxxx
3447,funding,funding,NN,xxxx
3448,will,will,MD,xxxx
3449,flow,flow,VB,xxxx
3450,to,to,IN,xx
3451,us,-PRON-,PRP,xx
3452,to,to,TO,xx
3453,support,support,VB,xxxx
3454,our,-PRON-,PRP$,xxx
3455,marketplace,marketplace,NN,xxxx
3456,"
","
",_SP,"
"
3457,We,-PRON-,PRP,Xx
3458,just,just,RB,xxxx
3459,do,do,VBP,xx
3460,n't,not,RB,x'x
3461,know,know,VB,xxxx
3462,yet,yet,RB,xxx
3463,"
","
",_SP,"
"
3464,Great,Great,NNP,Xxxxx
3465,"
","
",_SP,"
"
3466,Lance,Lance,NNP,Xxxxx
3467,",",",",",",","
3468,thanks,thank,NNS,xxxx
3469,for,for,IN,xxx
3470,the,the,DT,xxx
3471,question,question,NN,xxxx
3472,regarding,regard,VBG,xxxx
3473,PBM,PBM,NNP,XXX
3474,"
","
",_SP,"
"
3475,Questions,question,NNS,Xxxxx
3476,really,really,RB,xxxx
3477,come,come,VBP,xxxx
3478,at,at,IN,xx
3479,us,-PRON-,PRP,xx
3480,repeatedly,repeatedly,RB,xxxx
3481,on,on,IN,xx
3482,this,this,DT,xxxx
3483,point,point,NN,xxxx
3484,and,and,CC,xxx
3485,obviously,obviously,RB,xxxx
3486,",",",",",",","
3487,it,-PRON-,PRP,xx
3488,'s,be,VBZ,'x
3489,evolutionary,evolutionary,JJ,xxxx
3490,from,from,IN,xxxx
3491,the,the,DT,xxx
3492,very,very,RB,xxxx
3493,beginning,beginning,NN,xxxx
3494,back,back,RB,xxxx
3495,in,in,IN,xx
3496,January,January,NNP,Xxxxx
3497,of,of,IN,xx
3498,2016,2016,CD,dddd
3499,.,.,.,.
3500,And,and,CC,Xxx
3501,go,go,VB,xx
3502,back,back,RB,xxxx
3503,in,in,IN,xx
3504,time,time,NN,xxxx
3505,",",",",",",","
3506,we,-PRON-,PRP,xx
3507,'ve,have,VB,'xx
3508,always,always,RB,xxxx
3509,stated,state,VBN,xxxx
3510,that,that,IN,xxxx
3511,we,-PRON-,PRP,xx
3512,would,would,MD,xxxx
3513,make,make,VB,xxxx
3514,it,-PRON-,PRP,xx
3515,very,very,RB,xxxx
3516,clear,clear,JJ,xxxx
3517,",",",",",",","
3518,quite,quite,RB,xxxx
3519,frankly,frankly,RB,xxxx
3520,make,make,VBP,xxxx
3521,a,a,DT,x
3522,clear,clear,JJ,xxxx
3523,statement,statement,NN,xxxx
3524,of,of,IN,xx
3525,the,the,DT,xxx
3526,choice,choice,NN,xxxx
3527,we,-PRON-,PRP,xx
3528,'ve,have,VB,'xx
3529,made,make,VBN,xxxx
3530,in,in,IN,xx
3531,terms,term,NNS,xxxx
3532,of,of,IN,xx
3533,contracting,contracting,NN,xxxx
3534,by,by,IN,xx
3535,the,the,DT,xxx
3536,end,end,NN,xxx
3537,of,of,IN,xx
3538,the,the,DT,xxx
3539,fourth,fourth,JJ,xxxx
3540,quarter,quarter,NN,xxxx
3541,and,and,CC,xxx
3542,we,-PRON-,PRP,xx
3543,still,still,RB,xxxx
3544,are,be,VBP,xxx
3545,committed,commit,VBN,xxxx
3546,to,to,IN,xx
3547,that,that,DT,xxxx
3548,"
","
",_SP,"
"
3549,With,with,IN,Xxxx
3550,respect,respect,NN,xxxx
3551,to,to,IN,xx
3552,that,that,DT,xxxx
3553,",",",",",",","
3554,we,-PRON-,PRP,xx
3555,'ve,have,VB,'xx
3556,been,be,VBN,xxxx
3557,engaged,engage,VBN,xxxx
3558,in,in,IN,xx
3559,a,a,DT,x
3560,very,very,RB,xxxx
3561,analytical,analytical,JJ,xxxx
3562,process,process,NN,xxxx
3563,"
","
",_SP,"
"
3564,You,-PRON-,PRP,Xxx
3565,all,all,DT,xxx
