,Word,Lemma,POSTag,Shape
2634,And,and,CC,Xxx
2635,there,there,EX,xxxx
2636,was,be,VBD,xxx
2637,some,some,DT,xxxx
2638,Kiestra,Kiestra,NNP,Xxxxx
2639,installations,installation,NNS,xxxx
2640,that,that,WDT,xxxx
2641,moved,move,VBD,xxxx
2642,from,from,IN,xxxx
2643,the,the,DT,xxx
2644,third,third,JJ,xxxx
2645,quarter,quarter,NN,xxxx
2646,to,to,IN,xx
2647,the,the,DT,xxx
2648,fourth,fourth,JJ,xxxx
2649,quarter,quarter,NN,xxxx
2650,"
","
",_SP,"
"
2651,So,so,RB,Xx
2652,when,when,WRB,xxxx
2653,you,-PRON-,PRP,xxx
2654,normalize,normalize,VBP,xxxx
2655,for,for,IN,xxx
2656,all,all,PDT,xxx
2657,those,those,DT,xxxx
2658,items,item,NNS,xxxx
2659,",",",",",",","
2660,you,-PRON-,PRP,xxx
2661,get,get,VBP,xxx
2662,to,to,IN,xx
2663,the,the,DT,xxx
2664,4.5,4.5,CD,d.d
2665,%,%,NN,%
2666,underlying,underlie,VBG,xxxx
2667,growth,growth,NN,xxxx
2668,"
","
",_SP,"
"
2669,Now,now,RB,Xxx
2670,we,-PRON-,PRP,xx
2671,did,do,VBD,xxx
2672,say,say,VB,xxx
2673,we,-PRON-,PRP,xx
2674,saw,see,VBD,xxx
2675,some,some,DT,xxxx
2676,softness,softness,NN,xxxx
2677,in,in,IN,xx
2678,MPS,MPS,NNP,XXX
2679,related,relate,VBN,xxxx
2680,to,to,IN,xx
2681,normalization,normalization,NN,xxxx
2682,of,of,IN,xx
2683,inventory,inventory,NN,xxxx
2684,levels,level,NNS,xxxx
2685,and,and,CC,xxx
2686,a,a,DT,x
2687,little,little,JJ,xxxx
2688,bit,bit,NN,xxx
2689,of,of,IN,xx
2690,softness,softness,NN,xxxx
2691,in,in,IN,xx
2692,Diabetes,diabetes,NN,Xxxxx
2693,care,care,VBP,xxxx
2694,in,in,IN,xx
2695,the,the,DT,xxx
2696,U.K,U.K,NNP,X.X
2697,"
","
",_SP,"
"
2698,But,but,CC,Xxx
2699,if,if,IN,xx
2700,you,-PRON-,PRP,xxx
2701,added,add,VBD,xxxx
2702,those,those,DT,xxxx
2703,back,back,RP,xxxx
2704,",",",",",",","
2705,that,that,WDT,xxxx
2706,would,would,MD,xxxx
2707,have,have,VB,xxxx
2708,brought,bring,VBN,xxxx
2709,us,-PRON-,PRP,xx
2710,more,more,JJR,xxxx
2711,to,to,IN,xx
2712,the,the,DT,xxx
2713,5,5,CD,d
2714,%,%,NN,%
2715,kind,kind,NN,xxxx
2716,of,of,IN,xx
2717,level,level,NN,xxxx
2718,in,in,IN,xx
2719,the,the,DT,xxx
2720,quarter,quarter,NN,xxxx
2721,"
","
",_SP,"
"
2722,So,so,RB,Xx
2723,that,that,DT,xxxx
2724,'s,be,VBZ,'x
2725,where,where,WRB,xxxx
2726,we,-PRON-,PRP,xx
2727,saw,see,VBD,xxx
2728,a,a,DT,x
2729,little,little,JJ,xxxx
2730,bit,bit,NN,xxx
2731,of,of,IN,xx
2732,softness,softness,NN,xxxx
2733,",",",",",",","
2734,going,go,VBG,xxxx
2735,from,from,IN,xxxx
2736,5,5,CD,d
2737,%,%,NN,%
2738,down,down,RB,xxxx
2739,to,to,IN,xx
2740,4.5,4.5,CD,d.d
2741,%,%,NN,%
2742,"
","
",_SP,"
"
2743,Sure,sure,UH,Xxxx
2744,"
","
",_SP,"
"
2745,So,so,RB,Xx
2746,",",",",",",","
2747,since,since,IN,xxxx
2748,we,-PRON-,PRP,xx
2749,'re,be,VBP,'xx
2750,at,at,IN,xx
2751,4.5,4.5,CD,d.d
2752,%,%,NN,%
2753,year,year,NN,xxxx
2754,-,-,HYPH,-
2755,to,to,IN,xx
2756,-,-,HYPH,-
2757,date,date,NN,xxxx
2758,through,through,IN,xxxx
2759,the,the,DT,xxx
2760,third,third,JJ,xxxx
2761,quarter,quarter,NN,xxxx
2762,",",",",",",","
2763,we,-PRON-,PRP,xx
2764,'re,be,VBP,'xx
2765,implying,imply,VBG,xxxx
2766,in,in,IN,xx
2767,the,the,DT,xxx
2768,4.5,4.5,CD,d.d
2769,%,%,NN,%
2770,kind,kind,NN,xxxx
2771,of,of,IN,xx
2772,range,range,NN,xxxx
2773,for,for,IN,xxx
2774,the,the,DT,xxx
2775,fourth,fourth,JJ,xxxx
2776,quarter,quarter,NN,xxxx
2777,",",",",",",","
2778,and,and,CC,xxx
2779,we,-PRON-,PRP,xx
2780,do,do,VBP,xx
2781,think,think,VB,xxxx
2782,that,that,IN,xxxx
2783,the,the,DT,xxx
2784,inventory,inventory,NN,xxxx
2785,levels,level,NNS,xxxx
2786,was,be,VBD,xxx
2787,a,a,DT,x
2788,one,one,CD,xxx
2789,-,-,HYPH,-
2790,time,time,NN,xxxx
2791,adjustment,adjustment,NN,xxxx
2792,within,within,IN,xxxx
2793,the,the,DT,xxx
2794,third,third,JJ,xxxx
2795,quarter,quarter,NN,xxxx
2796,",",",",",",","
2797,so,so,CC,xx
2798,we,-PRON-,PRP,xx
2799,do,do,VBP,xx
2800,n't,not,RB,x'x
2801,expect,expect,VB,xxxx
2802,to,to,TO,xx
2803,see,see,VB,xxx
2804,any,any,DT,xxx
2805,hangover,hangover,NN,xxxx
2806,from,from,IN,xxxx
2807,that,that,DT,xxxx
2808,in,in,IN,xx
2809,the,the,DT,xxx
2810,fourth,fourth,JJ,xxxx
2811,quarter,quarter,NN,xxxx
2812,"
","
",_SP,"
"
2813,We,-PRON-,PRP,Xx
2814,do,do,VBP,xx
2815,see,see,VB,xxx
2816,emerging,emerge,VBG,xxxx
2817,market,market,NN,xxxx
2818,strength,strength,NN,xxxx
2819,across,across,IN,xxxx
2820,the,the,DT,xxx
2821,board,board,NN,xxxx
2822,"
","
",_SP,"
"
2823,If,if,IN,Xx
2824,you,-PRON-,PRP,xxx
2825,look,look,VBP,xxxx
2826,at,at,IN,xx
2827,what,what,WP,xxxx
2828,we,-PRON-,PRP,xx
2829,did,do,VBD,xxx
2830,in,in,IN,xx
2831,emerging,emerge,VBG,xxxx
2832,markets,market,NNS,xxxx
2833,this,this,DT,xxxx
2834,quarter,quarter,NN,xxxx
2835,",",",",",",","
2836,9,9,CD,d
2837,%,%,NN,%
2838,year,year,NN,xxxx
2839,-,-,HYPH,-
2840,to,to,IN,xx
2841,-,-,HYPH,-
2842,date,date,NN,xxxx
2843,",",",",",",","
2844,11,11,CD,dd
2845,%,%,NN,%
2846,in,in,IN,xx
2847,the,the,DT,xxx
2848,quarter,quarter,NN,xxxx
2849,",",",",",",","
2850,that,that,DT,xxxx
2851,'s,be,VBZ,'x
2852,the,the,DT,xxx
2853,best,good,JJS,xxxx
2854,quarter,quarter,NN,xxxx
2855,in,in,IN,xx
2856,two,two,CD,xxx
2857,years,year,NNS,xxxx
2858,"
","
",_SP,"
"
2859,China,China,NNP,Xxxxx
2860,grew,grow,VBD,xxxx
2861,12,12,CD,dd
2862,%,%,NN,%
2863,",",",",",",","
2864,11,11,CD,dd
2865,%,%,NN,%
2866,year,year,NN,xxxx
2867,-,-,HYPH,-
2868,to,to,IN,xx
2869,-,-,HYPH,-
2870,date,date,NN,xxxx
2871,"
","
",_SP,"
"
2872,So,so,RB,Xx
2873,we,-PRON-,PRP,xx
2874,'re,be,VBP,'xx
2875,seeing,see,VBG,xxxx
2876,â€,â€,NNP,x€
2877,“,"""",``,“
2878,emerging,emerge,VBG,xxxx
2879,market,market,NN,xxxx
2880,growth,growth,NN,xxxx
2881,is,be,VBZ,xx
2882,very,very,RB,xxxx
2883,strong,strong,JJ,xxxx
2884,",",",",",",","
2885,so,so,CC,xx
2886,we,-PRON-,PRP,xx
2887,see,see,VBP,xxx
2888,that,that,IN,xxxx
2889,continuing,continue,VBG,xxxx
2890,"
","
",_SP,"
"
2891,Life,Life,NNP,Xxxx
2892,Sciences,Sciences,NNPS,Xxxxx
2893,",",",",",",","
2894,we,-PRON-,PRP,xx
2895,see,see,VBP,xxx
2896,strength,strength,NN,xxxx
2897,across,across,IN,xxxx
2898,(,(,-LRB-,(
2899,31:26,31:26,CD,dd:dd
2900,â€,â€,NNP,x€
2901,“,"""",``,“
2902,31:31,31:31,CD,dd:dd
2903,),),-RRB-,)
2904,quarter,quarter,NN,xxxx
2905,bounce,bounce,NN,xxxx
2906,back,back,RP,xxxx
2907,"
","
",_SP,"
"
2908,Until,until,IN,Xxxxx
2909,(,(,-LRB-,(
2910,31:33,31:33,CD,dd:dd
2911,),),-RRB-,)
2912,we,-PRON-,PRP,xx
2913,see,see,VBP,xxx
2914,strength,strength,NN,xxxx
2915,in,in,IN,xx
2916,the,the,DT,xxx
2917,fourth,fourth,JJ,xxxx
2918,quarter,quarter,NN,xxxx
2919,",",",",",",","
2920,we,-PRON-,PRP,xx
2921,see,see,VBP,xxx
2922,Diabetes,Diabetes,NNP,Xxxxx
2923,Care,Care,NNP,Xxxx
2924,rebounding,rebound,VBG,xxxx
2925,",",",",",",","
2926,primarily,primarily,RB,xxxx
2927,driven,drive,VBN,xxxx
2928,by,by,IN,xx
2929,the,the,DT,xxx
2930,U.S,U.S,NNP,X.X
2931,"
","
",_SP,"
"
2932,",",",",",",","
2933,as,as,IN,xx
2934,we,-PRON-,PRP,xx
2935,do,do,VBP,xx
2936,think,think,VB,xxxx
2937,that,that,IN,xxxx
2938,the,the,DT,xxx
2939,U.K,U.K,NNP,X.X
2940,"
","
",_SP,"
"
2941,pressure,pressure,NN,xxxx
2942,will,will,MD,xxxx
2943,continue,continue,VB,xxxx
2944,"
","
",_SP,"
"
2945,MMS,MMS,NNP,XXX
2946,has,have,VBZ,xxx
2947,the,the,DT,xxx
2948,International,International,NNP,Xxxxx
2949,Q3,Q3,NNP,Xd
2950,/,/,SYM,/
2951,Q4,Q4,NNP,Xd
2952,timing,timing,NN,xxxx
2953,",",",",",",","
2954,so,so,IN,xx
2955,we,-PRON-,PRP,xx
2956,'ll,will,MD,'xx
2957,get,get,VB,xxx
2958,a,a,DT,x
2959,little,little,JJ,xxxx
2960,benefit,benefit,NN,xxxx
2961,from,from,IN,xxxx
2962,that,that,DT,xxxx
2963,"
","
",_SP,"
"
2964,MPS,MPS,NNP,XXX
2965,will,will,MD,xxxx
2966,actually,actually,RB,xxxx
2967,have,have,VB,xxxx
2968,a,a,DT,x
2969,tough,tough,JJ,xxxx
2970,compare,compare,NN,xxxx
2971,in,in,IN,xx
2972,the,the,DT,xxx
2973,fourth,fourth,JJ,xxxx
2974,quarter,quarter,NN,xxxx
2975,",",",",",",","
2976,but,but,CC,xxx
2977,we,-PRON-,PRP,xx
2978,already,already,RB,xxxx
2979,had,have,VBD,xxx
2980,that,that,DT,xxxx
2981,baked,bake,VBN,xxxx
2982,in,in,RP,xx
2983,to,to,IN,xx
2984,our,-PRON-,PRP$,xxx
2985,guidance,guidance,NN,xxxx
2986,"
","
",_SP,"
"
2987,So,so,RB,Xx
2988,that,that,DT,xxxx
2989,'s,be,VBZ,'x
2990,how,how,WRB,xxx
2991,we,-PRON-,PRP,xx
2992,get,get,VBP,xxx
2993,to,to,IN,xx
2994,a,a,DT,x
2995,good,good,JJ,xxxx
2996,solid,solid,JJ,xxxx
2997,fourth,fourth,JJ,xxxx
2998,quarter,quarter,NN,xxxx
2999,",",",",",",","
3000,and,and,CC,xxx
3001,to,to,IN,xx
3002,the,the,DT,xxx
3003,4.5,4.5,CD,d.d
3004,%,%,NN,%
3005,to,to,TO,xx
3006,5,5,CD,d
3007,%,%,NN,%
3008,for,for,IN,xxx
3009,the,the,DT,xxx
3010,year,year,NN,xxxx
3011,"
","
",_SP,"
"
3012,So,so,RB,Xx
3013,that,that,DT,xxxx
3014,'s,be,VBZ,'x
3015,why,why,WRB,xxx
3016,",",",",",",","
3017,as,as,IN,xx
3018,we,-PRON-,PRP,xx
3019,said,say,VBD,xxxx
3020,at,at,IN,xx
3021,the,the,DT,xxx
3022,second,second,JJ,xxxx
3023,quarter,quarter,NN,xxxx
3024,",",",",",",","
3025,we,-PRON-,PRP,xx
3026,felt,feel,VBD,xxxx
3027,we,-PRON-,PRP,xx
3028,were,be,VBD,xxxx
3029,at,at,IN,xx
3030,the,the,DT,xxx
3031,high,high,JJ,xxxx
3032,end,end,NN,xxx
3033,of,of,IN,xx
3034,our,-PRON-,PRP$,xxx
3035,guidance,guidance,NN,xxxx
3036,range,range,NN,xxxx
3037,",",",",",",","
3038,and,and,CC,xxx
3039,the,the,DT,xxx
3040,pressure,pressure,NN,xxxx
3041,from,from,IN,xxxx
3042,the,the,DT,xxx
3043,dispensing,dispense,VBG,xxxx
3044,brought,bring,VBD,xxxx
3045,us,-PRON-,PRP,xx
3046,down,down,RP,xxxx
3047,to,to,IN,xx
3048,the,the,DT,xxx
3049,lower,low,JJR,xxxx
3050,end,end,NN,xxx
3051,of,of,IN,xx
3052,our,-PRON-,PRP$,xxx
3053,â€,â€,NNP,x€
3054,“,"""",``,“
3055,but,but,CC,xxx
3056,still,still,RB,xxxx
3057,within,within,IN,xxxx
3058,our,-PRON-,PRP$,xxx
3059,guidance,guidance,NN,xxxx
3060,range,range,NN,xxxx
3061,"
","
",_SP,"
"
3062,So,so,RB,Xx
3063,",",",",",",","
3064,as,as,IN,xx
3065,you,-PRON-,PRP,xxx
3066,said,say,VBD,xxxx
3067,",",",",",",","
3068,when,when,WRB,xxxx
3069,we,-PRON-,PRP,xx
3070,gave,give,VBD,xxxx
3071,guidance,guidance,NN,xxxx
3072,the,the,DT,xxx
3073,last,last,JJ,xxxx
3074,time,time,NN,xxxx
3075,",",",",",",","
3076,we,-PRON-,PRP,xx
3077,were,be,VBD,xxxx
3078,at,at,IN,xx
3079,$,$,$,$
3080,1.07,1.07,CD,d.dd
3081,.,.,.,.
3082,We,-PRON-,PRP,Xx
3083,use,use,VBP,xxx
3084,the,the,DT,xxx
3085,30-day,30-day,CD,dd-xxx
3086,running,run,VBG,xxxx
3087,average,average,NN,xxxx
3088,",",",",",",","
3089,as,as,IN,xx
3090,you,-PRON-,PRP,xxx
3091,know,know,VBP,xxxx
3092,",",",",",",","
3093,so,so,IN,xx
3094,that,that,DT,xxxx
3095,would,would,MD,xxxx
3096,be,be,VB,xx
3097,$,$,$,$
3098,1.15,1.15,CD,d.dd
3099,.,.,.,.
3100,Today,today,NN,Xxxxx
3101,",",",",",",","
3102,we,-PRON-,PRP,xx
3103,are,be,VBP,xxx
3104,sitting,sit,VBG,xxxx
3105,at,at,IN,xx
3106,$,$,$,$
3107,1.18,1.18,CD,d.dd
3108,.,.,.,.
3109,So,so,RB,Xx
3110,the,the,DT,xxx
3111,$,$,$,$
3112,0.08,0.08,CD,d.dd
3113,between,between,IN,xxxx
3114,the,the,DT,xxx
3115,$,$,$,$
3116,1.07,1.07,CD,d.dd
3117,and,and,CC,xxx
3118,$,$,$,$
3119,1.15,1.15,CD,d.dd
3120,",",",",",",","
3121,if,if,IN,xx
3122,you,-PRON-,PRP,xxx
3123,think,think,VBP,xxxx
3124,back,back,RB,xxxx
3125,to,to,IN,xx
3126,the,the,DT,xxx
3127,rule,rule,NN,xxxx
3128,of,of,IN,xx
3129,thumb,thumb,NN,xxxx
3130,that,that,WDT,xxxx
3131,we,-PRON-,PRP,xx
3132,'ve,have,VB,'xx
3133,given,give,VBN,xxxx
3134,in,in,IN,xx
3135,the,the,DT,xxx
3136,past,past,NN,xxxx
3137,",",",",",",","
3138,1,1,CD,d
3139,point,point,NN,xxxx
3140,of,of,IN,xx
3141,euro,euro,NNP,xxxx
3142,move,move,NN,xxxx
3143,is,be,VBZ,xx
3144,worth,worth,JJ,xxxx
3145,about,about,RB,xxxx
3146,$,$,$,$
3147,0.02,0.02,CD,d.dd
3148,.,.,.,.
3149,So,so,RB,Xx
3150,the,the,DT,xxx
3151,$,$,$,$
3152,0.08,0.08,CD,d.dd
3153,move,move,NN,xxxx
3154,is,be,VBZ,xx
3155,worth,worth,JJ,xxxx
3156,about,about,IN,xxxx
3157,$,$,$,$
3158,0.16,0.16,CD,d.dd
3159,cents,cent,NNS,xxxx
3160,for,for,IN,xxx
3161,a,a,DT,x
3162,full,full,JJ,xxxx
3163,year,year,NN,xxxx
3164,",",",",",",","
3165,but,but,CC,xxx
3166,we,-PRON-,PRP,xx
3167,just,just,RB,xxxx
3168,have,have,VBP,xxxx
3169,one,one,CD,xxx
3170,quarter,quarter,NN,xxxx
3171,to,to,TO,xx
3172,go,go,VB,xx
3173,"
","
",_SP,"
"
3174,And,and,CC,Xxx
3175,",",",",",",","
3176,really,really,RB,xxxx
3177,",",",",",",","
3178,where,where,WRB,xxxx
3179,you,-PRON-,PRP,xxx
3180,saw,see,VBD,xxx
3181,the,the,DT,xxx
3182,move,move,NN,xxxx
3183,was,be,VBD,xxx
3184,in,in,IN,xx
3185,the,the,DT,xxx
3186,month,month,NN,xxxx
3187,of,of,IN,xx
3188,July,July,NNP,Xxxx
3189,",",",",",",","
3190,so,so,RB,xx
3191,it,-PRON-,PRP,xx
3192,'s,be,VBZ,'x
3193,truly,truly,RB,xxxx
3194,an,an,DT,xx
3195,impact,impact,NN,xxxx
3196,of,of,IN,xx
3197,just,just,RB,xxxx
3198,one,one,CD,xxx
3199,quarter,quarter,NN,xxxx
3200,"
","
",_SP,"
"
3201,So,so,RB,Xx
3202,that,that,DT,xxxx
3203,'d,'d,MD,'x
3204,be,be,VB,xx
3205,about,about,RB,xxxx
3206,$,$,$,$
3207,0.04,0.04,CD,d.dd
3208,for,for,IN,xxx
3209,the,the,DT,xxx
3210,quarter,quarter,NN,xxxx
3211,"
","
",_SP,"
"
3212,Then,then,RB,Xxxx
3213,when,when,WRB,xxxx
3214,you,-PRON-,PRP,xxx
3215,look,look,VBP,xxxx
3216,at,at,IN,xx
3217,all,all,DT,xxx
3218,other,other,JJ,xxxx
3219,FX,FX,NNP,XX
3220,currencies,currency,NNS,xxxx
3221,",",",",",",","
3222,we,-PRON-,PRP,xx
3223,actually,actually,RB,xxxx
3224,are,be,VBP,xxx
3225,still,still,RB,xxxx
3226,seeing,see,VBG,xxxx
3227,pressure,pressure,NN,xxxx
3228,from,from,IN,xxxx
3229,the,the,DT,xxx
3230,pound,pound,NN,xxxx
3231,",",",",",",","
3232,the,the,DT,xxx
3233,yen,yen,NN,xxx
3234,",",",",",",","
3235,and,and,CC,xxx
3236,the,the,DT,xxx
3237,yuan,yuan,NN,xxxx
3238,",",",",",",","
3239,which,which,WDT,xxxx
3240,really,really,RB,xxxx
3241,have,have,VBP,xxxx
3242,n't,not,RB,x'x
3243,moved,move,VBN,xxxx
3244,at,at,RB,xx
3245,all,all,RB,xxx
3246,in,in,IN,xx
3247,the,the,DT,xxx
3248,past,past,JJ,xxxx
3249,quarter,quarter,NN,xxxx
3250,",",",",",",","
3251,and,and,CC,xxx
3252,so,so,RB,xx
3253,we,-PRON-,PRP,xx
3254,still,still,RB,xxxx
3255,see,see,VBP,xxx
3256,pressures,pressure,NNS,xxxx
3257,"
","
",_SP,"
"
3258,All,all,DT,Xxx
3259,other,other,JJ,xxxx
3260,currencies,currency,NNS,xxxx
3261,",",",",",",","
3262,there,there,EX,xxxx
3263,'s,be,VBZ,'x
3264,about,about,RB,xxxx
3265,$,$,$,$
3266,0.01,0.01,CD,d.dd
3267,of,of,IN,xx
3268,benefit,benefit,NN,xxxx
3269,since,since,IN,xxxx
3270,May,May,NNP,Xxx
3271,",",",",",",","
3272,and,and,CC,xxx
3273,so,so,RB,xx
3274,that,that,DT,xxxx
3275,'s,be,VBZ,'x
3276,the,the,DT,xxx
3277,$,$,$,$
3278,0.01,0.01,CD,d.dd
3279,there,there,RB,xxxx
3280,and,and,CC,xxx
3281,$,$,$,$
3282,0.04,0.04,CD,d.dd
3283,",",",",",",","
3284,so,so,CC,xx
3285,we,-PRON-,PRP,xx
3286,see,see,VBP,xxx
3287,about,about,IN,xxxx
3288,$,$,$,$
3289,0.05,0.05,CD,d.dd
3290,running,run,VBG,xxxx
3291,through,through,IN,xxxx
3292,",",",",",",","
3293,and,and,CC,xxx
3294,that,that,DT,xxxx
3295,'s,be,VBZ,'x
3296,how,how,WRB,xxx
3297,much,much,RB,xxxx
3298,we,-PRON-,PRP,xx
3299,increased,increase,VBD,xxxx
3300,the,the,DT,xxx
3301,guidance,guidance,NN,xxxx
3302,by,by,IN,xx
3303,"
","
",_SP,"
"
3304,In,in,IN,Xx
3305,terms,term,NNS,xxxx
3306,of,of,IN,xx
3307,your,-PRON-,PRP$,xxxx
3308,comment,comment,NN,xxxx
3309,around,around,IN,xxxx
3310,next,next,JJ,xxxx
3311,year,year,NN,xxxx
3312,",",",",",",","
3313,we,-PRON-,PRP,xx
3314,use,use,VBP,xxx
3315,the,the,DT,xxx
3316,30-day,30-day,CD,dd-xxx
3317,average,average,NN,xxxx
3318,because,because,IN,xxxx
3319,the,the,DT,xxx
3320,volatility,volatility,NN,xxxx
3321,in,in,IN,xx
3322,FX,FX,NNP,XX
3323,has,have,VBZ,xxx
3324,been,be,VBN,xxxx
3325,dramatic,dramatic,JJ,xxxx
3326,over,over,IN,xxxx
3327,the,the,DT,xxx
3328,last,last,JJ,xxxx
3329,year,year,NN,xxxx
3330,or,or,CC,xx
3331,so,so,RB,xx
3332,",",",",",",","
3333,and,and,CC,xxx
3334,we,-PRON-,PRP,xx
3335,like,like,VBP,xxxx
3336,the,the,DT,xxx
3337,direction,direction,NN,xxxx
3338,it,-PRON-,PRP,xx
3339,'s,be,VBZ,'x
3340,going,go,VBG,xxxx
3341,"
","
",_SP,"
"
3342,So,so,RB,Xx
3343,if,if,IN,xx
3344,it,-PRON-,PRP,xx
3345,stays,stay,VBZ,xxxx
3346,at,at,IN,xx
3347,$,$,$,$
3348,1.18,1.18,CD,d.dd
3349,",",",",",",","
3350,we,-PRON-,PRP,xx
3351,certainly,certainly,RB,xxxx
3352,will,will,MD,xxxx
3353,see,see,VB,xxx
3354,a,a,DT,x
3355,benefit,benefit,NN,xxxx
3356,"
","
",_SP,"
"
3357,The,the,DT,Xxx
3358,average,average,NN,xxxx
3359,for,for,IN,xxx
3360,this,this,DT,xxxx
3361,year,year,NN,xxxx
3362,",",",",",",","
3363,if,if,IN,xx
3364,it,-PRON-,PRP,xx
3365,holds,hold,VBZ,xxxx
3366,at,at,IN,xx
3367,$,$,$,$
3368,1.18,1.18,CD,d.dd
3369,for,for,IN,xxx
3370,the,the,DT,xxx
3371,rest,rest,NN,xxxx
3372,of,of,IN,xx
3373,the,the,DT,xxx
3374,year,year,NN,xxxx
3375,",",",",",",","
3376,the,the,DT,xxx
3377,average,average,NN,xxxx
3378,for,for,IN,xxx
3379,this,this,DT,xxxx
3380,year,year,NN,xxxx
3381,will,will,MD,xxxx
3382,be,be,VB,xx
3383,about,about,IN,xxxx
3384,$,$,$,$
3385,1.10,1.10,CD,d.dd
3386,.,.,.,.
3387,So,so,RB,Xx
3388,$,$,$,$
3389,1.18,1.18,CD,d.dd
3390,for,for,IN,xxx
3391,full,full,JJ,xxxx
3392,next,next,JJ,xxxx
3393,year,year,NN,xxxx
3394,would,would,MD,xxxx
3395,be,be,VB,xx
3396,about,about,IN,xxxx
3397,$,$,$,$
3398,0.08,0.08,CD,d.dd
3399,.,.,.,.
3400,If,if,IN,Xx
3401,you,-PRON-,PRP,xxx
3402,use,use,VBP,xxx
3403,the,the,DT,xxx
3404,rule,rule,NN,xxxx
3405,of,of,IN,xx
3406,thumb,thumb,NN,xxxx
3407,",",",",",",","
3408,that,that,DT,xxxx
3409,'s,be,VBZ,'x
3410,about,about,RB,xxxx
3411,$,$,$,$
3412,0.16,0.16,CD,d.dd
3413,of,of,IN,xx
3414,benefit,benefit,NN,xxxx
3415,"
","
",_SP,"
"
3416,And,and,CC,Xxx
3417,then,then,RB,xxxx
3418,",",",",",",","
3419,you,-PRON-,PRP,xxx
3420,would,would,MD,xxxx
3421,expect,expect,VB,xxxx
3422,to,to,TO,xx
3423,see,see,VB,xxx
3424,a,a,DT,x
3425,little,little,JJ,xxxx
3426,bit,bit,NN,xxx
3427,of,of,IN,xx
3428,benefit,benefit,NN,xxxx
3429,from,from,IN,xxxx
3430,all,all,DT,xxx
3431,other,other,JJ,xxxx
3432,foreign,foreign,JJ,xxxx
3433,currencies,currency,NNS,xxxx
3434,",",",",",",","
3435,where,where,WRB,xxxx
3436,there,there,EX,xxxx
3437,was,be,VBD,xxx
3438,a,a,DT,x
3439,little,little,JJ,xxxx
3440,bit,bit,NN,xxx
3441,of,of,IN,xx
3442,pressure,pressure,NN,xxxx
3443,this,this,DT,xxxx
3444,year,year,NN,xxxx
3445,"
","
",_SP,"
"
3446,So,so,RB,Xx
3447,that,that,DT,xxxx
3448,'s,be,VBZ,'x
3449,a,a,DT,x
3450,way,way,NN,xxx
3451,to,to,TO,xx
3452,think,think,VB,xxxx
3453,about,about,IN,xxxx
3454,next,next,JJ,xxxx
3455,year,year,NN,xxxx
3456,",",",",",",","
3457,if,if,IN,xx
3458,things,thing,NNS,xxxx
3459,hold,hold,VBP,xxxx
3460,at,at,IN,xx
3461,$,$,$,$
3462,1.18,1.18,CD,d.dd
3463,",",",",",",","
3464,and,and,CC,xxx
3465,we,-PRON-,PRP,xx
3466,hope,hope,VBP,xxxx
3467,they,-PRON-,PRP,xxxx
3468,do,do,VBP,xx
3469,"
","
",_SP,"
"
3470,So,so,RB,Xx
3471,",",",",",",","
3472,David,David,NNP,Xxxxx
3473,",",",",",",","
3474,as,as,IN,xx
3475,we,-PRON-,PRP,xx
3476,said,say,VBD,xxxx
3477,",",",",",",","
3478,the,the,DT,xxx
3479,impact,impact,NN,xxxx
3480,of,of,IN,xx
3481,the,the,DT,xxx
3482,dispensing,dispense,VBG,xxxx
3483,change,change,NN,xxxx
3484,would,would,MD,xxxx
3485,bring,bring,VB,xxxx
3486,us,-PRON-,PRP,xx
3487,from,from,IN,xxxx
3488,the,the,DT,xxx
3489,high,high,JJ,xxxx
3490,end,end,NN,xxx
3491,of,of,IN,xx
3492,our,-PRON-,PRP$,xxx
3493,guidance,guidance,NN,xxxx
3494,range,range,NN,xxxx
3495,of,of,IN,xx
3496,4.5,4.5,CD,d.d
3497,%,%,NN,%
3498,to,to,IN,xx
3499,5,5,CD,d
3500,%,%,NN,%
3501,for,for,IN,xxx
3502,the,the,DT,xxx
3503,year,year,NN,xxxx
3504,",",",",",",","
3505,down,down,IN,xxxx
3506,to,to,IN,xx
3507,the,the,DT,xxx
3508,low,low,JJ,xxx
3509,end,end,NN,xxx
3510,"
","
",_SP,"
"
3511,So,so,RB,Xx
3512,year,year,NN,xxxx
3513,-,-,HYPH,-
3514,to,to,IN,xx
3515,-,-,HYPH,-
3516,date,date,NN,xxxx
3517,",",",",",",","
3518,we,-PRON-,PRP,xx
3519,'re,be,VBP,'xx
3520,at,at,IN,xx
3521,4.5,4.5,CD,d.d
3522,%,%,NN,%
3523,"
","
",_SP,"
"
3524,So,so,RB,Xx
3525,what,what,WP,xxxx
3526,that,that,DT,xxxx
3527,really,really,RB,xxxx
3528,implies,imply,VBZ,xxxx
3529,for,for,IN,xxx
3530,the,the,DT,xxx
3531,fourth,fourth,JJ,xxxx
3532,quarter,quarter,NN,xxxx
3533,is,be,VBZ,xx
3534,4.5,4.5,CD,d.d
3535,%,%,NN,%
3536,"
","
",_SP,"
"
3537,We,-PRON-,PRP,Xx
3538,do,do,VBP,xx
3539,have,have,VB,xxxx
3540,some,some,DT,xxxx
3541,timing,timing,NN,xxxx
3542,within,within,IN,xxxx
3543,the,the,DT,xxx
3544,third,third,JJ,xxxx
3545,and,and,CC,xxx
3546,the,the,DT,xxx
3547,fourth,fourth,JJ,xxxx
3548,quarter,quarter,NN,xxxx
