,Word,Lemma,POSTag,Shape
2629,the,the,DT,xxx
2630,eight,eight,CD,xxxx
2631,-,-,HYPH,-
2632,week,week,NN,xxxx
2633,data,datum,NNS,xxxx
2634,",",",",",",","
2635,I,-PRON-,PRP,X
2636,would,would,MD,xxxx
2637,make,make,VB,xxxx
2638,similar,similar,JJ,xxxx
2639,statements,statement,NNS,xxxx
2640,"
","
",_SP,"
"
2641,The,the,DT,Xxx
2642,eight,eight,CD,xxxx
2643,-,-,HYPH,-
2644,week,week,NN,xxxx
2645,data,datum,NNS,xxxx
2646,have,have,VBP,xxxx
2647,been,be,VBN,xxxx
2648,very,very,RB,xxxx
2649,strong,strong,JJ,xxxx
2650,across,across,IN,xxxx
2651,genotypes,genotype,NNS,xxxx
2652,",",",",",",","
2653,including,include,VBG,xxxx
2654,in,in,IN,xx
2655,very,very,RB,xxxx
2656,difficult,difficult,JJ,xxxx
2657,to,to,TO,xx
2658,treat,treat,VB,xxxx
2659,patients,patient,NNS,xxxx
2660,like,like,IN,xxxx
2661,genotype,genotype,NN,xxxx
2662,3,3,CD,d
2663,patients,patient,NNS,xxxx
2664,"
","
",_SP,"
"
2665,There,there,RB,Xxxxx
2666,",",",",",",","
2667,it,-PRON-,PRP,xx
2668,'s,be,VBZ,'x
2669,been,be,VBN,xxxx
2670,studied,study,VBN,xxxx
2671,in,in,IN,xx
2672,genotype,genotype,NNP,xxxx
2673,3,3,CD,d
2674,patients,patient,NNS,xxxx
2675,at,at,IN,xx
2676,eight,eight,CD,xxxx
2677,weeks,week,NNS,xxxx
2678,who,who,WP,xxx
2679,do,do,VBP,xx
2680,n't,not,RB,x'x
2681,have,have,VB,xxxx
2682,cirrhosis,cirrhosis,NN,xxxx
2683,and,and,CC,xxx
2684,are,be,VBP,xxx
2685,new,new,JJ,xxx
2686,to,to,IN,xx
2687,therapy,therapy,NN,xxxx
2688,",",",",",",","
2689,but,but,CC,xxx
2690,that,that,DT,xxxx
2691,'s,be,VBZ,'x
2692,a,a,DT,x
2693,very,very,RB,xxxx
2694,",",",",",",","
2695,very,very,RB,xxxx
2696,significant,significant,JJ,xxxx
2697,portion,portion,NN,xxxx
2698,of,of,IN,xx
2699,the,the,DT,xxx
2700,market,market,NN,xxxx
2701,",",",",",",","
2702,not,not,RB,xxx
2703,only,only,RB,xxxx
2704,in,in,IN,xx
2705,the,the,DT,xxx
2706,U.S,U.S,NNP,X.X
2707,"
","
",_SP,"
"
2708,but,but,CC,xxx
2709,around,around,IN,xxxx
2710,the,the,DT,xxx
2711,world,world,NN,xxxx
2712,"
","
",_SP,"
"
2713,And,and,CC,Xxx
2714,our,-PRON-,PRP$,xxx
2715,results,result,NNS,xxxx
2716,are,be,VBP,xxx
2717,very,very,RB,xxxx
2718,strong,strong,JJ,xxxx
2719,",",",",",",","
2720,and,and,CC,xxx
2721,again,again,RB,xxxx
2722,",",",",",",","
2723,while,while,IN,xxxx
2724,it,-PRON-,PRP,xx
2725,'s,be,VBZ,'x
2726,difficult,difficult,JJ,xxxx
2727,to,to,TO,xx
2728,speculate,speculate,VB,xxxx
2729,about,about,IN,xxxx
2730,a,a,DT,x
2731,label,label,NN,xxxx
2732,this,this,DT,xxxx
2733,early,early,RB,xxxx
2734,in,in,IN,xx
2735,the,the,DT,xxx
2736,process,process,NN,xxxx
2737,",",",",",",","
2738,we,-PRON-,PRP,xx
2739,think,think,VBP,xxxx
2740,the,the,DT,xxx
2741,data,data,NN,xxxx
2742,supports,support,VBZ,xxxx
2743,the,the,DT,xxx
2744,use,use,NN,xxx
2745,of,of,IN,xx
2746,the,the,DT,xxx
2747,regimen,regiman,NNS,xxxx
2748,in,in,IN,xx
2749,that,that,DT,xxxx
2750,manner,manner,NN,xxxx
2751,"
","
",_SP,"
"
2752,Okay,okay,UH,Xxxx
2753,",",",",",",","
2754,this,this,DT,xxxx
2755,is,be,VBZ,xx
2756,Mike,Mike,NNP,Xxxx
2757,",",",",",",","
2758,I,-PRON-,PRP,X
2759,'ll,will,MD,'xx
2760,take,take,VB,xxxx
2761,the,the,DT,xxx
2762,question,question,NN,xxxx
2763,about,about,IN,xxxx
2764,Rova,Rova,NNP,Xxxx
2765,-,-,HYPH,-
2766,T,T,NNP,X
2767,and,and,CC,xxx
2768,TRINITY,TRINITY,NNP,XXXX
2769,"
","
",_SP,"
"
2770,So,so,RB,Xx
2771,what,what,WP,xxxx
2772,we,-PRON-,PRP,xx
2773,know,know,VBP,xxxx
2774,about,about,IN,xxxx
2775,small,small,JJ,xxxx
2776,cell,cell,NN,xxxx
2777,lung,lung,NN,xxxx
2778,cancer,cancer,NN,xxxx
2779,is,be,VBZ,xx
2780,that,that,IN,xxxx
2781,treatment,treatment,NN,xxxx
2782,options,option,NNS,xxxx
2783,are,be,VBP,xxx
2784,severely,severely,RB,xxxx
2785,limited,limited,JJ,xxxx
2786,for,for,IN,xxx
2787,these,these,DT,xxxx
2788,patients,patient,NNS,xxxx
2789,"
","
",_SP,"
"
2790,We,-PRON-,PRP,Xx
2791,know,know,VBP,xxxx
2792,that,that,IN,xxxx
2793,in,in,IN,xx
2794,the,the,DT,xxx
2795,front,front,JJ,xxxx
2796,-,-,HYPH,-
2797,line,line,NN,xxxx
2798,setting,setting,NN,xxxx
2799,",",",",",",","
2800,we,-PRON-,PRP,xx
2801,can,can,MD,xxx
2802,drive,drive,VB,xxxx
2803,good,good,JJ,xxxx
2804,response,response,NN,xxxx
2805,rates,rate,NNS,xxxx
2806,with,with,IN,xxxx
2807,traditional,traditional,JJ,xxxx
2808,chemotherapy,chemotherapy,NN,xxxx
2809,",",",",",",","
2810,but,but,CC,xxx
2811,those,those,DT,xxxx
2812,responses,response,NNS,xxxx
2813,are,be,VBP,xxx
2814,n't,not,RB,x'x
2815,durable,durable,JJ,xxxx
2816,and,and,CC,xxx
2817,patients,patient,NNS,xxxx
2818,relapse,relapse,VBP,xxxx
2819,"
","
",_SP,"
"
2820,And,and,CC,Xxx
2821,when,when,WRB,xxxx
2822,they,-PRON-,PRP,xxxx
2823,relapse,relapse,VBP,xxxx
2824,",",",",",",","
2825,they,-PRON-,PRP,xxxx
2826,'re,be,VBP,'xx
2827,very,very,RB,xxxx
2828,",",",",",",","
2829,very,very,RB,xxxx
2830,difficult,difficult,JJ,xxxx
2831,to,to,TO,xx
2832,treat,treat,VB,xxxx
2833,"
","
",_SP,"
"
2834,Second,second,JJ,Xxxxx
2835,and,and,CC,xxx
2836,subsequent,subsequent,JJ,xxxx
2837,lines,line,NNS,xxxx
2838,of,of,IN,xx
2839,therapy,therapy,NN,xxxx
2840,have,have,VBP,xxxx
2841,much,much,RB,xxxx
2842,lower,low,JJR,xxxx
2843,response,response,NN,xxxx
2844,rates,rate,NNS,xxxx
2845,and,and,CC,xxx
2846,very,very,RB,xxxx
2847,poor,poor,JJ,xxxx
2848,durability,durability,NN,xxxx
2849,of,of,IN,xx
2850,those,those,DT,xxxx
2851,responses,response,NNS,xxxx
2852,"
","
",_SP,"
"
2853,In,in,IN,Xx
2854,the,the,DT,xxx
2855,third,third,JJ,xxxx
2856,-,-,HYPH,-
2857,line,line,NN,xxxx
2858,setting,setting,NN,xxxx
2859,",",",",",",","
2860,where,where,WRB,xxxx
2861,we,-PRON-,PRP,xx
2862,'re,be,VBP,'xx
2863,conducting,conduct,VBG,xxxx
2864,the,the,DT,xxx
2865,TRINITY,trinity,NN,XXXX
2866,study,study,NN,xxxx
2867,",",",",",",","
2868,for,for,IN,xxx
2869,example,example,NN,xxxx
2870,",",",",",",","
2871,one,one,CD,xxx
2872,-,-,HYPH,-
2873,year,year,NN,xxxx
2874,survival,survival,NN,xxxx
2875,is,be,VBZ,xx
2876,at,at,IN,xx
2877,best,best,RBS,xxxx
2878,12,12,CD,dd
2879,%,%,NN,%
2880,",",",",",",","
2881,and,and,CC,xxx
2882,many,many,JJ,xxxx
2883,experts,expert,NNS,xxxx
2884,would,would,MD,xxxx
2885,put,put,VB,xxx
2886,that,that,DT,xxxx
2887,number,number,NN,xxxx
2888,lower,low,JJR,xxxx
2889,"
","
",_SP,"
"
2890,So,so,RB,Xx
2891,what,what,WP,xxxx
2892,we,-PRON-,PRP,xx
2893,'re,be,VBP,'xx
2894,looking,look,VBG,xxxx
2895,for,for,IN,xxx
2896,in,in,IN,xx
2897,TRINITY,TRINITY,NNP,XXXX
2898,is,be,VBZ,xx
2899,something,something,NN,xxxx
2900,that,that,WDT,xxxx
2901,really,really,RB,xxxx
2902,changes,change,VBZ,xxxx
2903,that,that,DT,xxxx
2904,picture,picture,NN,xxxx
2905,",",",",",",","
2906,something,something,NN,xxxx
2907,that,that,WDT,xxxx
2908,shows,show,VBZ,xxxx
2909,response,response,NN,xxxx
2910,rates,rate,NNS,xxxx
2911,that,that,WDT,xxxx
2912,are,be,VBP,xxx
2913,different,different,JJ,xxxx
2914,from,from,IN,xxxx
2915,the,the,DT,xxx
2916,chemotherapy,chemotherapy,NN,xxxx
2917,options,option,NNS,xxxx
2918,and,and,CC,xxx
2919,clearly,clearly,RB,xxxx
2920,differentiated,differentiate,VBD,xxxx
2921,â€,â€,NNP,x€
2922,“,"""",``,“
2923,chemotherapy,chemotherapy,NN,xxxx
2924,drugs,drug,NNS,xxxx
2925,response,response,NN,xxxx
2926,rates,rate,NNS,xxxx
2927,in,in,IN,xx
2928,the,the,DT,xxx
2929,teens,teen,NNS,xxxx
2930,here,here,RB,xxxx
2931,â€,â€,CD,x€
2932,“,"""",'',“
2933,and,and,CC,xxx
2934,responses,response,NNS,xxxx
2935,that,that,WDT,xxxx
2936,have,have,VBP,xxxx
2937,the,the,DT,xxx
2938,promise,promise,NN,xxxx
2939,of,of,IN,xx
2940,being,be,VBG,xxxx
2941,durable,durable,JJ,xxxx
2942,",",",",",",","
2943,and,and,CC,xxx
2944,increasing,increase,VBG,xxxx
2945,that,that,IN,xxxx
2946,long,long,JJ,xxxx
2947,-,-,HYPH,-
2948,term,term,NN,xxxx
2949,survival,survival,NN,xxxx
2950,to,to,IN,xx
2951,the,the,DT,xxx
2952,greatest,great,JJS,xxxx
2953,extent,extent,NN,xxxx
2954,possible,possible,JJ,xxxx
2955,"
","
",_SP,"
"
2956,And,and,CC,Xxx
2957,you,-PRON-,PRP,xxx
2958,asked,ask,VBD,xxxx
2959,about,about,IN,xxxx
2960,our,-PRON-,PRP$,xxx
2961,confidence,confidence,NN,xxxx
2962,"
","
",_SP,"
"
2963,We,-PRON-,PRP,Xx
2964,remain,remain,VBP,xxxx
2965,confident,confident,JJ,xxxx
2966,in,in,IN,xx
2967,Rova,Rova,NNP,Xxxx
2968,-,-,HYPH,-
2969,T,T,NNP,X
2970,and,and,CC,xxx
2971,TRINITY,TRINITY,NNP,XXXX
2972,"
","
",_SP,"
"
2973,Rova,Rova,NNP,Xxxx
2974,-,-,HYPH,-
2975,T,T,NNP,X
2976,is,be,VBZ,xx
2977,supported,support,VBN,xxxx
2978,by,by,IN,xx
2979,a,a,DT,x
2980,very,very,RB,xxxx
2981,",",",",",",","
2982,very,very,RB,xxxx
2983,strong,strong,JJ,xxxx
2984,package,package,NN,xxxx
2985,of,of,IN,xx
2986,preclinical,preclinical,JJ,xxxx
2987,biology,biology,NN,xxxx
2988,and,and,CC,xxx
2989,early,early,JJ,xxxx
2990,clinical,clinical,JJ,xxxx
2991,data,datum,NNS,xxxx
2992,"
","
",_SP,"
"
2993,And,and,CC,Xxx
2994,this,this,DT,xxxx
2995,is,be,VBZ,xx
2996,a,a,DT,x
2997,situation,situation,NN,xxxx
2998,where,where,WRB,xxxx
2999,the,the,DT,xxx
3000,early,early,JJ,xxxx
3001,clinical,clinical,JJ,xxxx
3002,data,datum,NNS,xxxx
3003,are,be,VBP,xxx
3004,predictive,predictive,JJ,xxxx
3005,of,of,IN,xx
3006,TRINITY,trinity,NN,XXXX
3007,"
","
",_SP,"
"
3008,We,-PRON-,PRP,Xx
3009,'re,be,VBP,'xx
3010,essentially,essentially,RB,xxxx
3011,looking,look,VBG,xxxx
3012,at,at,IN,xx
3013,the,the,DT,xxx
3014,same,same,JJ,xxxx
3015,endpoints,endpoint,NNS,xxxx
3016,in,in,IN,xx
3017,TRINITY,TRINITY,NNP,XXXX
3018,that,that,WDT,xxxx
3019,we,-PRON-,PRP,xx
3020,did,do,VBD,xxx
3021,in,in,IN,xx
3022,the,the,DT,xxx
3023,early,early,JJ,xxxx
3024,studies,study,NNS,xxxx
3025,"
","
",_SP,"
"
3026,So,so,CC,Xx
3027,we,-PRON-,PRP,xx
3028,feel,feel,VBP,xxxx
3029,good,good,JJ,xxxx
3030,about,about,IN,xxxx
3031,that,that,DT,xxxx
3032,asset,asset,NN,xxxx
3033,and,and,CC,xxx
3034,about,about,IN,xxxx
3035,the,the,DT,xxx
3036,overall,overall,JJ,xxxx
3037,Stemcentrx,Stemcentrx,NNP,Xxxxx
3038,pipeline,pipeline,NN,xxxx
3039,"
","
",_SP,"
"
3040,Okay,okay,UH,Xxxx
3041,"
","
",_SP,"
"
3042,This,this,DT,Xxxx
3043,is,be,VBZ,xx
3044,Mike,Mike,NNP,Xxxx
3045,",",",",",",","
3046,I,-PRON-,PRP,X
3047,'ll,will,MD,'xx
3048,take,take,VB,xxxx
3049,those,those,DT,xxxx
3050,take,take,VB,xxxx
3051,questions,question,NNS,xxxx
3052,"
","
",_SP,"
"
3053,With,with,IN,Xxxx
3054,respect,respect,NN,xxxx
3055,to,to,IN,xx
3056,the,the,DT,xxx
3057,risankizumab,risankizumab,NNP,xxxx
3058,data,datum,NNS,xxxx
3059,",",",",",",","
3060,if,if,IN,xx
3061,we,-PRON-,PRP,xx
3062,look,look,VBP,xxxx
3063,at,at,IN,xx
3064,the,the,DT,xxx
3065,Phase,Phase,NNP,Xxxxx
3066,2b,2b,CD,dx
3067,data,datum,NNS,xxxx
3068,for,for,IN,xxx
3069,risankizumab,risankizumab,NN,xxxx
3070,",",",",",",","
3071,it,-PRON-,PRP,xx
3072,shows,show,VBZ,xxxx
3073,the,the,DT,xxx
3074,strongest,strong,JJS,xxxx
3075,observed,observe,VBN,xxxx
3076,results,result,NNS,xxxx
3077,in,in,IN,xx
3078,the,the,DT,xxx
3079,category,category,NN,xxxx
3080,",",",",",",","
3081,which,which,WDT,xxxx
3082,would,would,MD,xxxx
3083,include,include,VB,xxxx
3084,the,the,DT,xxx
3085,IL-17s,IL-17s,NNP,XX-ddx
3086,and,and,CC,xxx
3087,the,the,DT,xxx
3088,IL-23s,il-23s,NN,XX-ddx
3089,"
","
",_SP,"
"
3090,We,-PRON-,PRP,Xx
3091,had,have,VBD,xxx
3092,very,very,RB,xxxx
3093,high,high,JJ,xxxx
3094,PASI,PASI,NNP,XXXX
3095,90,90,CD,dd
3096,response,response,NN,xxxx
3097,numbers,number,NNS,xxxx
3098,and,and,CC,xxx
3099,very,very,RB,xxxx
3100,high,high,JJ,xxxx
3101,PASI,PASI,NNP,XXXX
3102,100s,100s,NNPS,dddx
3103,",",",",",",","
3104,so,so,RB,xx
3105,complete,complete,JJ,xxxx
3106,clearance,clearance,NN,xxxx
3107,of,of,IN,xx
3108,skin,skin,NN,xxxx
3109,disease,disease,NN,xxxx
3110,in,in,IN,xx
3111,that,that,DT,xxxx
3112,program,program,NN,xxxx
3113,"
","
",_SP,"
"
3114,And,and,CC,Xxx
3115,there,there,EX,xxxx
3116,were,be,VBD,xxxx
3117,other,other,JJ,xxxx
3118,features,feature,NNS,xxxx
3119,about,about,IN,xxxx
3120,the,the,DT,xxx
3121,data,datum,NNS,xxxx
3122,that,that,WDT,xxxx
3123,were,be,VBD,xxxx
3124,very,very,RB,xxxx
3125,striking,striking,JJ,xxxx
3126,"
","
",_SP,"
"
3127,First,first,RB,Xxxxx
3128,",",",",",",","
3129,we,-PRON-,PRP,xx
3130,had,have,VBD,xxx
3131,very,very,RB,xxxx
3132,good,good,JJ,xxxx
3133,durability,durability,NN,xxxx
3134,response,response,NN,xxxx
3135,",",",",",",","
3136,and,and,CC,xxx
3137,there,there,EX,xxxx
3138,'s,be,VBZ,'x
3139,a,a,DT,x
3140,very,very,RB,xxxx
3141,good,good,JJ,xxxx
3142,administration,administration,NN,xxxx
3143,",",",",",",","
3144,with,with,IN,xxxx
3145,the,the,DT,xxx
3146,ability,ability,NN,xxxx
3147,to,to,TO,xx
3148,drive,drive,VB,xxxx
3149,quarterly,quarterly,JJ,xxxx
3150,administration,administration,NN,xxxx
3151,in,in,IN,xx
3152,our,-PRON-,PRP$,xxx
3153,Phase,phase,NN,Xxxxx
3154,3,3,CD,d
3155,program,program,NN,xxxx
3156,"
","
",_SP,"
"
3157,So,so,RB,Xx
3158,basically,basically,RB,xxxx
3159,what,what,WP,xxxx
3160,we,-PRON-,PRP,xx
3161,'re,be,VBP,'xx
3162,looking,look,VBG,xxxx
3163,for,for,IN,xxx
3164,is,be,VBZ,xx
3165,a,a,DT,x
3166,result,result,NN,xxxx
3167,in,in,IN,xx
3168,Phase,phase,NN,Xxxxx
3169,3,3,CD,d
3170,that,that,DT,xxxx
3171,is,be,VBZ,xx
3172,consistent,consistent,JJ,xxxx
3173,with,with,IN,xxxx
3174,those,those,DT,xxxx
3175,Phase,phase,NN,Xxxxx
3176,2,2,CD,d
3177,data,datum,NNS,xxxx
3178,"
","
",_SP,"
"
3179,The,the,DT,Xxx
3180,other,other,JJ,xxxx
3181,thing,thing,NN,xxxx
3182,I,-PRON-,PRP,X
3183,'d,would,MD,'x
3184,point,point,VB,xxxx
3185,out,out,RP,xxx
3186,",",",",",",","
3187,with,with,IN,xxxx
3188,respect,respect,NN,xxxx
3189,to,to,IN,xx
3190,other,other,JJ,xxxx
3191,agents,agent,NNS,xxxx
3192,",",",",",",","
3193,is,be,VBZ,xx
3194,we,-PRON-,PRP,xx
3195,run,run,VBP,xxx
3196,active,active,JJ,xxxx
3197,comparators,comparator,NNS,xxxx
3198,in,in,IN,xx
3199,our,-PRON-,PRP$,xxx
3200,Phase,Phase,NNP,Xxxxx
3201,2b,2b,NNP,dx
3202,",",",",",",","
3203,now,now,RB,xxx
3204,that,that,DT,xxxx
3205,'s,be,VBZ,'x
3206,against,against,IN,xxxx
3207,Stelara,Stelara,NNP,Xxxxx
3208,not,not,RB,xxx
3209,against,against,IN,xxxx
3210,the,the,DT,xxx
3211,IL-17s,IL-17s,NNP,XX-ddx
3212,",",",",",",","
3213,but,but,CC,xxx
3214,we,-PRON-,PRP,xx
3215,saw,see,VBD,xxx
3216,very,very,RB,xxxx
3217,high,high,JJ,xxxx
3218,PASI,PASI,NNP,XXXX
3219,100,100,CD,ddd
3220,rates,rate,NNS,xxxx
3221,there,there,RB,xxxx
3222,"
","
",_SP,"
"
3223,And,and,CC,Xxx
3224,as,as,IN,xx
3225,I,-PRON-,PRP,X
3226,pointed,point,VBD,xxxx
3227,in,in,RP,xx
3228,out,out,RB,xxx
3229,in,in,IN,xx
3230,my,-PRON-,PRP$,xx
3231,prepared,prepared,JJ,xxxx
3232,remarks,remark,NNS,xxxx
3233,",",",",",",","
3234,PASI,PASI,NNP,XXXX
3235,100,100,CD,ddd
3236,was,be,VBD,xxx
3237,about,about,RB,xxxx
3238,2.5,2.5,CD,d.d
3239,times,time,NNS,xxxx
3240,higher,high,JJR,xxxx
3241,for,for,IN,xxx
3242,risankizumab,risankizumab,NN,xxxx
3243,as,as,IN,xx
3244,compared,compare,VBN,xxxx
3245,to,to,IN,xx
3246,Stelara,Stelara,NNP,Xxxxx
3247,in,in,IN,xx
3248,that,that,DT,xxxx
3249,Phase,phase,NN,Xxxxx
3250,2,2,CD,d
3251,",",",",",",","
3252,and,and,CC,xxx
3253,the,the,DT,xxx
3254,results,result,NNS,xxxx
3255,of,of,IN,xx
3256,PASI,pasi,NN,XXXX
3257,90,90,CD,dd
3258,were,be,VBD,xxxx
3259,similar,similar,JJ,xxxx
3260,",",",",",",","
3261,that,that,IN,xxxx
3262,there,there,EX,xxxx
3263,were,be,VBD,xxxx
3264,substantially,substantially,RB,xxxx
3265,higher,high,JJR,xxxx
3266,PASI,pasi,NN,XXXX
3267,90,90,CD,dd
3268,response,response,NN,xxxx
3269,rates,rate,NNS,xxxx
3270,",",",",",",","
3271,about,about,RB,xxxx
3272,double,double,PDT,xxxx
3273,that,that,DT,xxxx
3274,of,of,IN,xx
3275,Stelara,Stelara,NNP,Xxxxx
3276,"
","
",_SP,"
"
3277,So,so,CC,Xx
3278,we,-PRON-,PRP,xx
3279,feel,feel,VBP,xxxx
3280,good,good,JJ,xxxx
3281,about,about,IN,xxxx
3282,the,the,DT,xxx
3283,competitive,competitive,JJ,xxxx
3284,profile,profile,NN,xxxx
3285,and,and,CC,xxx
3286,the,the,DT,xxx
3287,ability,ability,NN,xxxx
3288,to,to,TO,xx
3289,drive,drive,VB,xxxx
3290,that,that,DT,xxxx
3291,through,through,IN,xxxx
3292,Phase,phase,NN,Xxxxx
3293,3,3,CD,d
3294,and,and,CC,xxx
3295,into,into,IN,xxxx
3296,the,the,DT,xxx
3297,market,market,NN,xxxx
3298,"
","
",_SP,"
"
3299,With,with,IN,Xxxx
3300,respect,respect,NN,xxxx
3301,to,to,IN,xx
3302,Crohn,Crohn,NNP,Xxxxx
3303,'s,'s,POS,'x
3304,disease,disease,NN,xxxx
3305,",",",",",",","
3306,the,the,DT,xxx
3307,data,datum,NNS,xxxx
3308,that,that,WDT,xxxx
3309,we,-PRON-,PRP,xx
3310,'ve,have,VB,'xx
3311,seen,see,VBN,xxxx
3312,are,be,VBP,xxx
3313,very,very,RB,xxxx
3314,encouraging,encouraging,JJ,xxxx
3315,"
","
",_SP,"
"
3316,We,-PRON-,PRP,Xx
3317,'re,be,VBP,'xx
3318,moving,move,VBG,xxxx
3319,very,very,RB,xxxx
3320,fast,fast,RB,xxxx
3321,already,already,RB,xxxx
3322,"
","
",_SP,"
"
3323,So,so,RB,Xx
3324,I,-PRON-,PRP,X
3325,'m,be,VBP,'x
3326,not,not,RB,xxx
3327,sure,sure,JJ,xxxx
3328,if,if,IN,xx
3329,the,the,DT,xxx
3330,data,datum,NNS,xxxx
3331,at,at,IN,xx
3332,DDW,DDW,NNP,XXX
3333,accelerate,accelerate,VB,xxxx
3334,that,that,IN,xxxx
3335,",",",",",",","
3336,but,but,CC,xxx
3337,we,-PRON-,PRP,xx
3338,'re,be,VBP,'xx
3339,poised,poise,VBN,xxxx
3340,to,to,TO,xx
3341,move,move,VB,xxxx
3342,into,into,IN,xxxx
3343,Phase,phase,NN,Xxxxx
3344,3,3,CD,d
3345,and,and,CC,xxx
3346,we,-PRON-,PRP,xx
3347,feel,feel,VBP,xxxx
3348,that,that,IN,xxxx
3349,there,there,EX,xxxx
3350,'s,be,VBZ,'x
3351,a,a,DT,x
3352,lot,lot,NN,xxx
3353,of,of,IN,xx
3354,potential,potential,NN,xxxx
3355,for,for,IN,xxx
3356,this,this,DT,xxxx
3357,pathway,pathway,NN,xxxx
3358,in,in,IN,xx
3359,inflammatory,inflammatory,JJ,xxxx
3360,bowel,bowel,NN,xxxx
3361,diseases,disease,NNS,xxxx
3362,as,as,RB,xx
3363,well,well,RB,xxxx
3364,"
","
",_SP,"
"
3365,So,so,CC,Xx
3366,with,with,IN,xxxx
3367,respect,respect,NN,xxxx
3368,to,to,IN,xx
3369,the,the,DT,xxx
3370,framework,framework,NN,xxxx
3371,that,that,WDT,xxxx
3372,Rick,Rick,NNP,Xxxx
3373,laid,lay,VBD,xxxx
3374,out,out,RP,xxx
3375,",",",",",",","
3376,we,-PRON-,PRP,xx
3377,have,have,VBP,xxxx
3378,a,a,DT,x
3379,number,number,NN,xxxx
3380,of,of,IN,xx
3381,opportunities,opportunity,NNS,xxxx
3382,to,to,TO,xx
3383,move,move,VB,xxxx
3384,forward,forward,RB,xxxx
3385,in,in,IN,xx
3386,lines,line,NNS,xxxx
3387,of,of,IN,xx
3388,therapy,therapy,NN,xxxx
3389,"
","
",_SP,"
"
3390,And,and,CC,Xxx
3391,one,one,CD,xxx
3392,that,that,WDT,xxxx
3393,we,-PRON-,PRP,xx
3394,would,would,MD,xxxx
3395,expect,expect,VB,xxxx
3396,to,to,TO,xx
3397,see,see,VB,xxx
3398,data,datum,NNS,xxxx
3399,on,on,IN,xx
3400,later,later,RB,xxxx
3401,this,this,DT,xxxx
3402,year,year,NN,xxxx
3403,is,be,VBZ,xx
3404,mantle,mantle,NNP,xxxx
3405,cell,cell,NNP,xxxx
3406,lymphoma,lymphoma,NNP,xxxx
3407,",",",",",",","
3408,an,an,DT,xx
3409,aggressive,aggressive,JJ,xxxx
3410,form,form,NN,xxxx
3411,of,of,IN,xx
3412,non,non,JJ,xxx
3413,-,-,JJ,-
3414,Hodgkin,hodgkin,JJ,Xxxxx
3415,lymphoma,lymphoma,NN,xxxx
3416,",",",",",",","
3417,where,where,WRB,xxxx
3418,we,-PRON-,PRP,xx
3419,'re,be,VBP,'xx
3420,anticipating,anticipate,VBG,xxxx
3421,interim,interim,JJ,xxxx
3422,data,datum,NNS,xxxx
3423,from,from,IN,xxxx
3424,a,a,DT,x
3425,pivotal,pivotal,JJ,xxxx
3426,study,study,NN,xxxx
3427,in,in,IN,xx
3428,front,front,JJ,xxxx
3429,-,-,HYPH,-
3430,line,line,NN,xxxx
3431,",",",",",",","
3432,which,which,WDT,xxxx
3433,would,would,MD,xxxx
3434,be,be,VB,xx
3435,an,an,DT,xx
3436,important,important,JJ,xxxx
3437,step,step,NN,xxxx
3438,towards,towards,IN,xxxx
3439,moving,move,VBG,xxxx
3440,to,to,IN,xx
3441,front,front,JJ,xxxx
3442,-,-,HYPH,-
3443,line,line,NN,xxxx
3444,therapy,therapy,NN,xxxx
3445,there,there,RB,xxxx
3446,"
","
",_SP,"
"
3447,In,in,IN,Xx
3448,mantle,mantle,NN,xxxx
3449,cell,cell,NN,xxxx
3450,",",",",",",","
3451,we,-PRON-,PRP,xx
3452,also,also,RB,xxxx
3453,have,have,VBP,xxxx
3454,combination,combination,NN,xxxx
3455,work,work,NN,xxxx
3456,ongoing,ongoing,JJ,xxxx
3457,with,with,IN,xxxx
3458,Venclexta,Venclexta,NNP,Xxxxx
3459,",",",",",",","
3460,and,and,CC,xxx
3461,that,that,IN,xxxx
3462,combination,combination,NN,xxxx
3463,has,have,VBZ,xxx
3464,shown,show,VBN,xxxx
3465,very,very,RB,xxxx
3466,strong,strong,JJ,xxxx
3467,results,result,NNS,xxxx
3468,"
","
",_SP,"
"
3469,And,and,CC,Xxx
3470,so,so,RB,xx
3471,those,those,DT,xxxx
3472,data,datum,NNS,xxxx
3473,would,would,MD,xxxx
3474,continue,continue,VB,xxxx
3475,to,to,TO,xx
3476,mature,mature,VB,xxxx
3477,over,over,IN,xxxx
3478,the,the,DT,xxx
3479,course,course,NN,xxxx
3480,of,of,IN,xx
3481,the,the,DT,xxx
3482,timeframe,timeframe,NN,xxxx
3483,that,that,IN,xxxx
3484,you,-PRON-,PRP,xxx
3485,described,describe,VBD,xxxx
3486,"
","
",_SP,"
"
3487,We,-PRON-,PRP,Xx
3488,'re,be,VBP,'xx
3489,also,also,RB,xxxx
3490,going,go,VBG,xxxx
3491,to,to,TO,xx
3492,see,see,VB,xxx
3493,data,datum,NNS,xxxx
3494,in,in,IN,xx
3495,other,other,JJ,xxxx
3496,forms,form,NNS,xxxx
3497,of,of,IN,xx
3498,non,non,JJ,xxx
3499,-,-,JJ,-
3500,Hodgkin,hodgkin,JJ,Xxxxx
3501,lymphoma,lymphoma,NN,xxxx
3502,over,over,IN,xxxx
3503,the,the,DT,xxx
3504,course,course,NN,xxxx
3505,of,of,IN,xx
3506,the,the,DT,xxx
3507,next,next,JJ,xxxx
3508,18,18,CD,dd
3509,or,or,CC,xx
3510,24,24,CD,dd
