,Word,Lemma,POSTag,Shape
2665,their,-PRON-,PRP$,xxxx
2666,course,course,NN,xxxx
2667,of,of,IN,xx
2668,action,action,NN,xxxx
2669,"
","
",_SP,"
"
2670,With,with,IN,Xxxx
2671,respect,respect,NN,xxxx
2672,to,to,IN,xx
2673,platelet,platelet,NN,xxxx
2674,changes,change,NNS,xxxx
2675,",",",",",",","
2676,we,-PRON-,PRP,xx
2677,'ve,have,VB,'xx
2678,looked,look,VBN,xxxx
2679,at,at,IN,xx
2680,it,-PRON-,PRP,xx
2681,"
","
",_SP,"
"
2682,We,-PRON-,PRP,Xx
2683,'ve,have,VB,'xx
2684,not,not,RB,xxx
2685,seen,see,VBN,xxxx
2686,any,any,DT,xxx
2687,changes,change,NNS,xxxx
2688,with,with,IN,xxxx
2689,platelets,platelet,NNS,xxxx
2690,"
","
",_SP,"
"
2691,Platelets,platelet,NNS,Xxxxx
2692,remain,remain,VBP,xxxx
2693,stable,stable,JJ,xxxx
2694,on,on,IN,xx
2695,therapy,therapy,NN,xxxx
2696,"
","
",_SP,"
"
2697,And,and,CC,Xxx
2698,I,-PRON-,PRP,X
2699,think,think,VBP,xxxx
2700,platelets,platelet,NNS,xxxx
2701,do,do,VBP,xx
2702,n't,not,RB,x'x
2703,seem,seem,VB,xxxx
2704,to,to,TO,xx
2705,be,be,VB,xx
2706,playing,play,VBG,xxxx
2707,any,any,DT,xxx
2708,part,part,NN,xxxx
2709,of,of,IN,xx
2710,the,the,DT,xxx
2711,picture,picture,NN,xxxx
2712,for,for,IN,xxx
2713,upadacitinib,upadacitinib,NN,xxxx
2714,"
","
",_SP,"
"
2715,In,in,IN,Xx
2716,terms,term,NNS,xxxx
2717,of,of,IN,xx
2718,launches,launch,NNS,xxxx
2719,in,in,IN,xx
2720,UC,UC,NNP,XX
2721,and,and,CC,xxx
2722,Crohn,Crohn,NNP,Xxxxx
2723,'s,'s,POS,'x
2724,",",",",",",","
2725,it,-PRON-,PRP,xx
2726,'s,be,VBZ,'x
2727,early,early,RB,xxxx
2728,on,on,RB,xx
2729,in,in,IN,xx
2730,those,those,DT,xxxx
2731,programs,program,NNS,xxxx
2732,"
","
",_SP,"
"
2733,So,so,RB,Xx
2734,we,-PRON-,PRP,xx
2735,'re,be,VBP,'xx
2736,always,always,RB,xxxx
2737,going,go,VBG,xxxx
2738,to,to,TO,xx
2739,try,try,VB,xxx
2740,to,to,TO,xx
2741,move,move,VB,xxxx
2742,as,as,RB,xx
2743,quickly,quickly,RB,xxxx
2744,as,as,IN,xx
2745,we,-PRON-,PRP,xx
2746,can,can,MD,xxx
2747,and,and,CC,xxx
2748,advance,advance,VB,xxxx
2749,programs,program,NNS,xxxx
2750,rapidly,rapidly,RB,xxxx
2751,",",",",",",","
2752,but,but,CC,xxx
2753,we,-PRON-,PRP,xx
2754,'re,be,VBP,'xx
2755,not,not,RB,xxx
2756,seeing,see,VBG,xxxx
2757,any,any,DT,xxx
2758,bottlenecks,bottleneck,NNS,xxxx
2759,in,in,IN,xx
2760,sites,site,NNS,xxxx
2761,"
","
",_SP,"
"
2762,We,-PRON-,PRP,Xx
2763,'re,be,VBP,'xx
2764,not,not,RB,xxx
2765,seeing,see,VBG,xxxx
2766,any,any,DT,xxx
2767,bottlenecks,bottleneck,NNS,xxxx
2768,in,in,IN,xx
2769,patients,patient,NNS,xxxx
2770,"
","
",_SP,"
"
2771,In,in,IN,Xx
2772,fact,fact,NN,xxxx
2773,",",",",",",","
2774,recruitment,recruitment,NN,xxxx
2775,across,across,IN,xxxx
2776,the,the,DT,xxx
2777,program,program,NN,xxxx
2778,has,have,VBZ,xxx
2779,gone,go,VBN,xxxx
2780,very,very,RB,xxxx
2781,well,well,RB,xxxx
2782,",",",",",",","
2783,I,-PRON-,PRP,X
2784,think,think,VBP,xxxx
2785,indicative,indicative,JJ,xxxx
2786,of,of,IN,xx
2787,strong,strong,JJ,xxxx
2788,investigator,investigator,NN,xxxx
2789,and,and,CC,xxx
2790,patient,patient,JJ,xxxx
2791,interest,interest,NN,xxxx
2792,in,in,IN,xx
2793,the,the,DT,xxx
2794,upadacitinib,upadacitinib,JJ,xxxx
2795,program,program,NN,xxxx
2796,broadly,broadly,RB,xxxx
2797,"
","
",_SP,"
"
