,Word,Lemma,POSTag,Shape
2678,at,at,IN,xx
2679,the,the,DT,xxx
2680,ESC,ESC,NNP,XXX
2681,recently,recently,RB,xxxx
2682,when,when,WRB,xxxx
2683,we,-PRON-,PRP,xx
2684,presented,present,VBD,xxxx
2685,some,some,DT,xxxx
2686,of,of,IN,xx
2687,the,the,DT,xxx
2688,subcuts,subcut,NNS,xxxx
2689,of,of,IN,xx
2690,the,the,DT,xxx
2691,Repatha,Repatha,NNP,Xxxxx
2692,outcomes,outcome,VBZ,xxxx
2693,data,datum,NNS,xxxx
2694,and,and,CC,xxx
2695,we,-PRON-,PRP,xx
2696,looked,look,VBD,xxxx
2697,at,at,IN,xx
2698,the,the,DT,xxx
2699,cohort,cohort,NN,xxxx
2700,where,where,WRB,xxxx
2701,you,-PRON-,PRP,xxx
2702,had,have,VBD,xxx
2703,patients,patient,NNS,xxxx
2704,who,who,WP,xxx
2705,entered,enter,VBD,xxxx
2706,at,at,IN,xx
2707,LDLs,ldl,NNS,XXXx
2708,below,below,IN,xxxx
2709,70,70,CD,dd
2710,and,and,CC,xxx
2711,how,how,WRB,xxx
2712,as,as,IN,xx
2713,you,-PRON-,PRP,xxx
2714,drove,drive,VBD,xxxx
2715,LDL,LDL,NNP,XXX
2716,down,down,RB,xxxx
2717,to,to,IN,xx
2718,levels,level,NNS,xxxx
2719,way,way,RB,xxx
2720,below,below,IN,xxxx
2721,70,70,CD,dd
2722,",",",",",",","
2723,you,-PRON-,PRP,xxx
2724,actually,actually,RB,xxxx
2725,got,get,VBD,xxx
2726,a,a,DT,x
2727,higher,high,JJR,xxxx
2728,reduction,reduction,NN,xxxx
2729,in,in,IN,xx
2730,myocardial,myocardial,JJ,xxxx
2731,infarction,infarction,NN,xxxx
2732,and,and,CC,xxx
2733,reduction,reduction,NN,xxxx
2734,in,in,IN,xx
2735,stroke,stroke,NN,xxxx
2736,",",",",",",","
2737,and,and,CC,xxx
2738,our,-PRON-,PRP$,xxx
2739,data,datum,NNS,xxxx
2740,alone,alone,RB,xxxx
2741,showing,show,VBG,xxxx
2742,up,up,RP,xx
2743,to,to,IN,xx
2744,about,about,RB,xxxx
2745,a,a,DT,x
2746,33,33,CD,dd
2747,%,%,NN,%
2748,reduction,reduction,NN,xxxx
2749,in,in,IN,xx
2750,MI,MI,NNP,XX
2751,"
","
",_SP,"
"
2752,I,-PRON-,PRP,X
2753,ca,can,MD,xx
2754,n't,not,RB,x'x
2755,understand,understand,VB,xxxx
2756,why,why,WRB,xxx
2757,you,-PRON-,PRP,xxx
2758,would,would,MD,xxxx
2759,n't,not,RB,x'x
2760,want,want,VB,xxxx
2761,to,to,TO,xx
2762,do,do,VB,xx
2763,anything,anything,NN,xxxx
2764,other,other,JJ,xxxx
2765,than,than,IN,xxxx
2766,drive,drive,VB,xxxx
2767,LDL,LDL,NNP,XXX
2768,down,down,RP,xxxx
2769,as,as,RB,xx
2770,low,low,JJ,xxx
2771,as,as,IN,xx
2772,you,-PRON-,PRP,xxx
2773,can,can,MD,xxx
2774,"
","
",_SP,"
"
2775,So,so,RB,Xx
2776,our,-PRON-,PRP$,xxx
2777,drug,drug,NN,xxxx
2778,does,do,VBZ,xxxx
2779,that,that,DT,xxxx
2780,",",",",",",","
2781,other,other,JJ,xxxx
2782,drugs,drug,NNS,xxxx
2783,do,do,VBP,xx
2784,n't,not,RB,x'x
2785,"
","
",_SP,"
"
