,Word,Lemma,POSTag,Shape
2674,able,able,JJ,xxxx
2675,to,to,TO,xx
2676,keep,keep,VB,xxxx
2677,benefits,benefit,NNS,xxxx
2678,stable,stable,JJ,xxxx
2679,and,and,CC,xxx
2680,competitive,competitive,JJ,xxxx
2681,and,and,CC,xxx
2682,so,so,RB,xx
2683,we,-PRON-,PRP,xx
2684,'ll,will,MD,'xx
2685,see,see,VB,xxx
2686,where,where,WRB,xxxx
2687,it,-PRON-,PRP,xx
2688,shakes,shake,VBZ,xxxx
2689,out,out,RP,xxx
2690,",",",",",",","
2691,but,but,CC,xxx
2692,we,-PRON-,PRP,xx
2693,feel,feel,VBP,xxxx
2694,good,good,JJ,xxxx
2695,about,about,IN,xxxx
2696,how,how,WRB,xxx
2697,we,-PRON-,PRP,xx
2698,'re,be,VBP,'xx
2699,positioned,position,VBN,xxxx
2700,"
","
",_SP,"
"
2701,Well,well,UH,Xxxx
2702,",",",",",",","
2703,again,again,RB,xxxx
2704,",",",",",",","
2705,I,-PRON-,PRP,X
2706,think,think,VBP,xxxx
2707,that,that,DT,xxxx
2708,'s,be,VBZ,'x
2709,why,why,WRB,xxx
2710,we,-PRON-,PRP,xx
2711,'re,be,VBP,'xx
2712,being,be,VBG,xxxx
2713,cautious,cautious,JJ,xxxx
2714,"
","
",_SP,"
"
2715,We,-PRON-,PRP,Xx
2716,do,do,VBP,xx
2717,n't,not,RB,x'x
2718,know,know,VB,xxxx
2719,where,where,WRB,xxxx
2720,our,-PRON-,PRP$,xxx
2721,competitors,competitor,NNS,xxxx
2722,are,be,VBP,xxx
2723,"
","
",_SP,"
"
2724,As,as,IN,Xx
2725,I,-PRON-,PRP,X
2726,said,say,VBD,xxxx
2727,on,on,IN,xx
2728,a,a,DT,x
2729,national,national,JJ,xxxx
2730,basis,basis,NN,xxxx
2731,",",",",",",","
2732,we,-PRON-,PRP,xx
2733,'re,be,VBP,'xx
2734,stable,stable,JJ,xxxx
2735,"
","
",_SP,"
"
2736,I,-PRON-,PRP,X
2737,think,think,VBP,xxxx
2738,there,there,EX,xxxx
2739,are,be,VBP,xxx
2740,clearly,clearly,RB,xxxx
2741,markets,market,NNS,xxxx
2742,where,where,WRB,xxxx
2743,we,-PRON-,PRP,xx
2744,believe,believe,VBP,xxxx
2745,we,-PRON-,PRP,xx
2746,can,can,MD,xxx
2747,grow,grow,VB,xxxx
2748,and,and,CC,xxx
2749,we,-PRON-,PRP,xx
2750,invested,invest,VBD,xxxx
2751,in,in,IN,xx
2752,and,and,CC,xxx
2753,there,there,EX,xxxx
2754,are,be,VBP,xxx
2755,markets,market,NNS,xxxx
2756,where,where,WRB,xxxx
2757,perhaps,perhaps,RB,xxxx
2758,we,-PRON-,PRP,xx
2759,'re,be,VBP,'xx
2760,not,not,RB,xxx
2761,as,as,RB,xx
2762,well,well,RB,xxxx
2763,-,-,HYPH,-
2764,positioned,position,VBN,xxxx
2765,and,and,CC,xxx
2766,we,-PRON-,PRP,xx
2767,did,do,VBD,xxx
2768,n't,not,RB,x'x
2769,invest,invest,VB,xxxx
2770,as,as,RB,xx
2771,much,much,JJ,xxxx
2772,"
","
",_SP,"
"
2773,So,so,CC,Xx
2774,we,-PRON-,PRP,xx
2775,were,be,VBD,xxxx
2776,",",",",",",","
2777,I,-PRON-,PRP,X
2778,think,think,VBP,xxxx
2779,",",",",",",","
2780,very,very,RB,xxxx
2781,strategic,strategic,JJ,xxxx
2782,about,about,IN,xxxx
2783,where,where,WRB,xxxx
2784,we,-PRON-,PRP,xx
2785,put,put,VBP,xxx
2786,our,-PRON-,PRP$,xxx
2787,investments,investment,NNS,xxxx
2788,and,and,CC,xxx
2789,our,-PRON-,PRP$,xxx
2790,dollars,dollar,NNS,xxxx
2791,to,to,TO,xx
2792,be,be,VB,xx
2793,able,able,JJ,xxxx
2794,to,to,TO,xx
2795,maximize,maximize,VB,xxxx
2796,growth,growth,NN,xxxx
2797,and,and,CC,xxx
2798,offer,offer,VB,xxxx
2799,compelling,compelling,JJ,xxxx
2800,product,product,NN,xxxx
2801,for,for,IN,xxx
2802,our,-PRON-,PRP$,xxx
2803,members,member,NNS,xxxx
2804,"
","
",_SP,"
"
2805,But,but,CC,Xxx
2806,it,-PRON-,PRP,xx
2807,is,be,VBZ,xx
2808,too,too,RB,xxx
2809,early,early,JJ,xxxx
2810,to,to,TO,xx
2811,assess,assess,VB,xxxx
2812,where,where,WRB,xxxx
2813,we,-PRON-,PRP,xx
2814,are,be,VBP,xxx
2815,relative,relative,JJ,xxxx
2816,to,to,IN,xx
2817,our,-PRON-,PRP$,xxx
2818,competition,competition,NN,xxxx
2819,"
","
",_SP,"
"
2820,But,but,CC,Xxx
2821,as,as,IN,xx
2822,Bruce,Bruce,NNP,Xxxxx
2823,said,say,VBD,xxxx
2824,",",",",",",","
2825,we,-PRON-,PRP,xx
2826,'re,be,VBP,'xx
2827,working,work,VBG,xxxx
2828,every,every,DT,xxxx
2829,angle,angle,NN,xxxx
2830,and,and,CC,xxx
2831,possibility,possibility,NN,xxxx
2832,we,-PRON-,PRP,xx
2833,can,can,MD,xxx
2834,to,to,TO,xx
2835,enhance,enhance,VB,xxxx
2836,growth,growth,NN,xxxx
2837,including,include,VBG,xxxx
2838,distribution,distribution,NN,xxxx
2839,"
","
",_SP,"
"
2840,So,so,RB,Xx
2841,again,again,RB,xxxx
2842,",",",",",",","
2843,we,-PRON-,PRP,xx
2844,feel,feel,VBP,xxxx
2845,good,good,JJ,xxxx
2846,about,about,IN,xxxx
2847,where,where,WRB,xxxx
2848,we,-PRON-,PRP,xx
2849,are,be,VBP,xxx
2850,"
","
",_SP,"
"
2851,We,-PRON-,PRP,Xx
2852,'ll,will,MD,'xx
2853,obviously,obviously,RB,xxxx
2854,know,know,VB,xxxx
2855,more,more,RBR,xxxx
2856,in,in,IN,xx
2857,the,the,DT,xxx
2858,coming,come,VBG,xxxx
2859,months,month,NNS,xxxx
2860,as,as,IN,xx
2861,we,-PRON-,PRP,xx
2862,see,see,VBP,xxx
2863,how,how,WRB,xxx
2864,we,-PRON-,PRP,xx
2865,'re,be,VBP,'xx
2866,positioned,position,VBN,xxxx
2867,relative,relative,JJ,xxxx
2868,to,to,IN,xx
2869,our,-PRON-,PRP$,xxx
2870,peers,peer,NNS,xxxx
2871,"
","
",_SP,"
"
2872,So,so,RB,Xx
2873,",",",",",",","
2874,that,that,DT,xxxx
2875,'s,be,VBZ,'x
2876,definitely,definitely,RB,xxxx
2877,more,more,JJR,xxxx
2878,than,than,IN,xxxx
2879,one,one,CD,xxx
2880,question,question,NN,xxxx
2881,"
","
",_SP,"
"
2882,We,-PRON-,PRP,Xx
2883,'ll,will,MD,'xx
2884,try,try,VB,xxx
2885,to,to,TO,xx
2886,answer,answer,VB,xxxx
2887,it,-PRON-,PRP,xx
2888,",",",",",",","
2889,A,a,DT,X
2890,"
","
",_SP,"
"
2891,So,so,RB,Xx
2892,when,when,WRB,xxxx
2893,we,-PRON-,PRP,xx
2894,refer,refer,VBP,xxxx
2895,to,to,IN,xx
2896,specialty,specialty,NN,xxxx
2897,",",",",",",","
2898,what,what,WP,xxxx
2899,we,-PRON-,PRP,xx
2900,were,be,VBD,xxxx
2901,talking,talk,VBG,xxxx
2902,about,about,IN,xxxx
2903,in,in,IN,xx
2904,that,that,DT,xxxx
2905,context,context,NN,xxxx
2906,was,be,VBD,xxx
2907,our,-PRON-,PRP$,xxx
2908,Group,Group,NNP,Xxxxx
2909,and,and,CC,xxx
2910,Specialty,Specialty,NNP,Xxxxx
2911,segment,segment,NN,xxxx
2912,and,and,CC,xxx
2913,specifically,specifically,RB,xxxx
2914,our,-PRON-,PRP$,xxx
2915,dental,dental,JJ,xxxx
2916,business,business,NN,xxxx
2917,which,which,WDT,xxxx
2918,has,have,VBZ,xxx
2919,been,be,VBN,xxxx
2920,outperforming,outperform,VBG,xxxx
2921,"
","
",_SP,"
"
2922,It,-PRON-,PRP,Xx
2923,'s,be,VBZ,'x
2924,not,not,RB,xxx
2925,something,something,NN,xxxx
2926,that,that,WDT,xxxx
2927,we,-PRON-,PRP,xx
2928,'re,be,VBP,'xx
2929,prepared,prepared,JJ,xxxx
2930,to,to,TO,xx
2931,quantify,quantify,VB,xxxx
2932,but,but,CC,xxx
2933,it,-PRON-,PRP,xx
2934,'s,be,VBZ,'x
2935,a,a,DT,x
2936,business,business,NN,xxxx
2937,that,that,WDT,xxxx
2938,we,-PRON-,PRP,xx
2939,do,do,VBP,xx
2940,n't,not,RB,x'x
2941,talk,talk,VB,xxxx
2942,a,a,DT,x
2943,lot,lot,NN,xxx
2944,about,about,IN,xxxx
2945,but,but,CC,xxx
2946,as,as,IN,xx
2947,I,-PRON-,PRP,X
2948,think,think,VBP,xxxx
2949,done,do,VBN,xxxx
2950,very,very,RB,xxxx
2951,",",",",",",","
2952,very,very,RB,xxxx
2953,nicely,nicely,RB,xxxx
2954,",",",",",",","
2955,membership,membership,NN,xxxx
2956,higher,high,JJR,xxxx
2957,than,than,IN,xxxx
2958,we,-PRON-,PRP,xx
2959,expected,expect,VBD,xxxx
2960,as,as,RB,xx
2961,well,well,RB,xxxx
2962,as,as,IN,xx
2963,better,well,JJR,xxxx
2964,claims,claim,NNS,xxxx
2965,experience,experience,NN,xxxx
2966,"
","
",_SP,"
"
2967,Secondly,secondly,RB,Xxxxx
2968,",",",",",",","
2969,as,as,IN,xx
2970,it,-PRON-,PRP,xx
2971,relates,relate,VBZ,xxxx
2972,to,to,IN,xx
2973,the,the,DT,xxx
2974,home,home,NN,xxxx
2975,care,care,NN,xxxx
2976,side,side,NN,xxxx
2977,or,or,CC,xx
2978,the,the,DT,xxx
2979,Humana,Humana,NNP,Xxxxx
2980,At,at,IN,Xx
2981,Home,home,NN,Xxxx
2982,optimization,optimization,NN,xxxx
2983,as,as,IN,xx
2984,we,-PRON-,PRP,xx
2985,called,call,VBD,xxxx
2986,it,-PRON-,PRP,xx
2987,and,and,CC,xxx
2988,the,the,DT,xxx
2989,mail,mail,NN,xxxx
2990,-,-,HYPH,-
2991,order,order,NN,xxxx
2992,side,side,NN,xxxx
2993,",",",",",",","
2994,those,those,DT,xxxx
2995,are,be,VBP,xxx
2996,both,both,DT,xxxx
2997,in,in,IN,xx
2998,our,-PRON-,PRP$,xxx
2999,Healthcare,Healthcare,NNP,Xxxxx
3000,Services,Services,NNPS,Xxxxx
3001,segments,segment,VBZ,xxxx
3002,"
","
",_SP,"
"
3003,On,on,IN,Xx
3004,the,the,DT,xxx
3005,optimization,optimization,NN,xxxx
3006,side,side,NN,xxxx
3007,",",",",",",","
3008,as,as,IN,xx
3009,we,-PRON-,PRP,xx
3010,said,say,VBD,xxxx
3011,for,for,IN,xxx
3012,a,a,DT,x
3013,number,number,NN,xxxx
3014,of,of,IN,xx
3015,months,month,NNS,xxxx
3016,now,now,RB,xxx
3017,",",",",",",","
3018,we,-PRON-,PRP,xx
3019,are,be,VBP,xxx
3020,spending,spend,VBG,xxxx
3021,a,a,DT,x
3022,lot,lot,NN,xxx
3023,of,of,IN,xx
3024,time,time,NN,xxxx
3025,making,make,VBG,xxxx
3026,sure,sure,JJ,xxxx
3027,that,that,IN,xxxx
3028,our,-PRON-,PRP$,xxx
3029,members,member,NNS,xxxx
3030,are,be,VBP,xxx
3031,getting,get,VBG,xxxx
3032,the,the,DT,xxx
3033,right,right,JJ,xxxx
3034,level,level,NN,xxxx
3035,of,of,IN,xx
3036,care,care,NN,xxxx
3037,at,at,IN,xx
3038,the,the,DT,xxx
3039,right,right,JJ,xxxx
3040,time,time,NN,xxxx
3041,"
","
",_SP,"
"
3042,And,and,CC,Xxx
3043,that,that,IN,xxxx
3044,the,the,DT,xxx
3045,right,right,JJ,xxxx
3046,interventions,intervention,NNS,xxxx
3047,are,be,VBP,xxx
3048,happening,happen,VBG,xxxx
3049,"
","
",_SP,"
"
3050,And,and,CC,Xxx
3051,so,so,RB,xx
3052,if,if,IN,xx
3053,someone,someone,NN,xxxx
3054,",",",",",",","
3055,for,for,IN,xxx
3056,example,example,NN,xxxx
3057,",",",",",",","
3058,improves,improve,VBZ,xxxx
3059,or,or,CC,xx
3060,gets,get,VBZ,xxxx
3061,better,well,JJR,xxxx
3062,and,and,CC,xxx
3063,no,no,RB,xx
3064,longer,longer,RB,xxxx
3065,needs,need,VBZ,xxxx
3066,our,-PRON-,PRP$,xxx
3067,services,service,NNS,xxxx
3068,",",",",",",","
3069,that,that,DT,xxxx
3070,'s,be,VBZ,'x
3071,a,a,DT,x
3072,member,member,NN,xxxx
3073,we,-PRON-,PRP,xx
3074,wo,will,MD,xx
3075,n't,not,RB,x'x
3076,touch,touch,VB,xxxx
3077,as,as,RB,xx
3078,many,many,JJ,xxxx
3079,times,time,NNS,xxxx
3080,"
","
",_SP,"
"
3081,And,and,CC,Xxx
3082,I,-PRON-,PRP,X
3083,think,think,VBP,xxxx
3084,we,-PRON-,PRP,xx
3085,'re,be,VBP,'xx
3086,being,be,VBG,xxxx
3087,a,a,DT,x
3088,lot,lot,NN,xxx
3089,more,more,RBR,xxxx
3090,disciplined,disciplined,JJ,xxxx
3091,and,and,CC,xxx
3092,operationally,operationally,RB,xxxx
3093,rigorous,rigorous,JJ,xxxx
3094,in,in,IN,xx
3095,ensuring,ensure,VBG,xxxx
3096,that,that,IN,xxxx
3097,the,the,DT,xxx
3098,members,member,NNS,xxxx
3099,who,who,WP,xxx
3100,truly,truly,RB,xxxx
3101,need,need,VBP,xxxx
3102,the,the,DT,xxx
3103,care,care,NN,xxxx
3104,are,be,VBP,xxx
3105,getting,get,VBG,xxxx
3106,the,the,DT,xxx
3107,care,care,NN,xxxx
3108,"
","
",_SP,"
"
3109,And,and,CC,Xxx
3110,so,so,RB,xx
3111,we,-PRON-,PRP,xx
3112,continued,continue,VBD,xxxx
3113,to,to,TO,xx
3114,see,see,VB,xxx
3115,very,very,RB,xxxx
3116,good,good,JJ,xxxx
3117,results,result,NNS,xxxx
3118,",",",",",",","
3119,where,where,WRB,xxxx
3120,the,the,DT,xxx
3121,member,member,NN,xxxx
3122,is,be,VBZ,xx
3123,getting,get,VBG,xxxx
3124,the,the,DT,xxx
3125,right,right,JJ,xxxx
3126,level,level,NN,xxxx
3127,of,of,IN,xx
3128,care,care,NN,xxxx
3129,and,and,CC,xxx
3130,that,that,DT,xxxx
3131,'s,be,VBZ,'x
3132,where,where,WRB,xxxx
3133,we,-PRON-,PRP,xx
3134,'re,be,VBP,'xx
3135,focused,focus,VBN,xxxx
3136,"
","
",_SP,"
"
3137,But,but,CC,Xxx
3138,that,that,DT,xxxx
3139,does,do,VBZ,xxxx
3140,have,have,VB,xxxx
3141,a,a,DT,x
3142,pre,pre,JJ,xxx
3143,-,-,JJ,-
3144,tax,tax,JJ,xxx
3145,implication,implication,NN,xxxx
3146,for,for,IN,xxx
3147,Healthcare,Healthcare,NNP,Xxxxx
3148,Services,Services,NNPS,Xxxxx
3149,because,because,IN,xxxx
3150,as,as,IN,xx
3151,we,-PRON-,PRP,xx
3152,reduce,reduce,VBP,xxxx
3153,effectively,effectively,RB,xxxx
3154,the,the,DT,xxx
3155,charges,charge,NNS,xxxx
3156,",",",",",",","
3157,the,the,DT,xxx
3158,intercompany,intercompany,NN,xxxx
3159,charges,charge,NNS,xxxx
3160,",",",",",",","
3161,to,to,IN,xx
3162,Medicare,Medicare,NNP,Xxxxx
3163,",",",",",",","
3164,Medicare,Medicare,NNP,Xxxxx
3165,benefits,benefit,VBZ,xxxx
3166,from,from,IN,xxxx
3167,a,a,DT,x
3168,lower,low,JJR,xxxx
3169,charge,charge,NN,xxxx
3170,but,but,CC,xxx
3171,Healthcare,Healthcare,NNP,Xxxxx
3172,Services,Services,NNPS,Xxxxx
3173,gets,get,VBZ,xxxx
3174,impacted,impact,VBN,xxxx
3175,because,because,IN,xxxx
3176,there,there,EX,xxxx
3177,'s,be,VBZ,'x
3178,lower,low,JJR,xxxx
3179,pre,pre,JJ,xxx
3180,-,-,JJ,-
3181,tax,tax,JJ,xxx
3182,associated,associate,VBN,xxxx
3183,with,with,IN,xxxx
3184,that,that,DT,xxxx
3185,because,because,IN,xxxx
3186,there,there,EX,xxxx
3187,'s,be,VBZ,'x
3188,a,a,DT,x
3189,margin,margin,NN,xxxx
3190,there,there,RB,xxxx
3191,"
","
",_SP,"
"
3192,And,and,CC,Xxx
3193,so,so,RB,xx
3194,again,again,RB,xxxx
3195,",",",",",",","
3196,I,-PRON-,PRP,X
3197,think,think,VBP,xxxx
3198,that,that,DT,xxxx
3199,'s,be,VBZ,'x
3200,important,important,JJ,xxxx
3201,as,as,IN,xx
3202,we,-PRON-,PRP,xx
3203,talk,talk,VBP,xxxx
3204,about,about,IN,xxxx
3205,the,the,DT,xxx
3206,integration,integration,NN,xxxx
3207,of,of,IN,xx
3208,our,-PRON-,PRP$,xxx
3209,model,model,NN,xxxx
3210,that,that,IN,xxxx
3211,we,-PRON-,PRP,xx
3212,'re,be,VBP,'xx
3213,constantly,constantly,RB,xxxx
3214,looking,look,VBG,xxxx
3215,at,at,IN,xx
3216,what,what,WP,xxxx
3217,is,be,VBZ,xx
3218,the,the,DT,xxx
3219,best,good,JJS,xxxx
3220,decision,decision,NN,xxxx
3221,for,for,IN,xxx
3222,overall,overall,JJ,xxxx
3223,Humana,Humana,NNP,Xxxxx
3224,and,and,CC,xxx
3225,more,more,RBR,xxxx
3226,importantly,importantly,RB,xxxx
3227,for,for,IN,xxx
3228,our,-PRON-,PRP$,xxx
3229,members,member,NNS,xxxx
3230,and,and,CC,xxx
3231,their,-PRON-,PRP$,xxxx
3232,clinical,clinical,JJ,xxxx
3233,health,health,NN,xxxx
3234,"
","
",_SP,"
"
3235,On,on,IN,Xx
3236,the,the,DT,xxx
3237,specialty,specialty,NN,xxxx
3238,side,side,NN,xxxx
3239,",",",",",",","
3240,on,on,IN,xx
3241,the,the,DT,xxx
3242,specialty,specialty,NN,xxxx
3243,â€,â€,NNP,x€
3244,“,"""",``,“
3245,sorry,sorry,JJ,xxxx
3246,",",",",",",","
3247,the,the,DT,xxx
3248,pharmacy,pharmacy,NN,xxxx
3249,side,side,NN,xxxx
3250,",",",",",",","
3251,the,the,DT,xxx
3252,mail,mail,NN,xxxx
3253,-,-,HYPH,-
3254,order,order,NN,xxxx
3255,side,side,NN,xxxx
3256,",",",",",",","
3257,what,what,WP,xxxx
3258,we,-PRON-,PRP,xx
3259,'re,be,VBP,'xx
3260,referring,refer,VBG,xxxx
3261,to,to,IN,xx
3262,there,there,EX,xxxx
3263,is,be,VBZ,xx
3264,our,-PRON-,PRP$,xxx
3265,mail,mail,NN,xxxx
3266,-,-,HYPH,-
3267,order,order,NN,xxxx
3268,rate,rate,NN,xxxx
3269,and,and,CC,xxx
3270,",",",",",",","
3271,as,as,IN,xx
3272,I,-PRON-,PRP,X
3273,mentioned,mention,VBD,xxxx
3274,in,in,IN,xx
3275,our,-PRON-,PRP$,xxx
3276,low,low,JJ,xxx
3277,price,price,NN,xxxx
3278,Walmart,Walmart,NNP,Xxxxx
3279,plan,plan,NN,xxxx
3280,",",",",",",","
3281,which,which,WDT,xxxx
3282,has,have,VBZ,xxx
3283,been,be,VBN,xxxx
3284,and,and,CC,xxx
3285,continues,continue,VBZ,xxxx
3286,to,to,TO,xx
3287,be,be,VB,xx
3288,a,a,DT,x
3289,very,very,RB,xxxx
3290,successful,successful,JJ,xxxx
3291,plan,plan,NN,xxxx
3292,and,and,CC,xxx
3293,a,a,DT,x
3294,very,very,RB,xxxx
3295,good,good,JJ,xxxx
3296,partnership,partnership,NN,xxxx
3297,with,with,IN,xxxx
3298,Walmart,Walmart,NNP,Xxxxx
3299,",",",",",",","
3300,we,-PRON-,PRP,xx
3301,are,be,VBP,xxx
3302,seeing,see,VBG,xxxx
3303,a,a,DT,x
3304,slightly,slightly,RB,xxxx
3305,lower,low,JJR,xxxx
3306,mail,mail,NN,xxxx
3307,-,-,HYPH,-
3308,order,order,NN,xxxx
3309,rate,rate,NN,xxxx
3310,than,than,IN,xxxx
3311,we,-PRON-,PRP,xx
3312,had,have,VBD,xxx
3313,anticipated,anticipate,VBN,xxxx
3314,"
","
",_SP,"
"
3315,We,-PRON-,PRP,Xx
3316,think,think,VBP,xxxx
3317,it,-PRON-,PRP,xx
3318,'s,be,VBZ,'x
3319,probably,probably,RB,xxxx
3320,because,because,IN,xxxx
3321,we,-PRON-,PRP,xx
3322,made,make,VBD,xxxx
3323,some,some,DT,xxxx
3324,tweaks,tweak,NNS,xxxx
3325,to,to,IN,xx
3326,the,the,DT,xxx
3327,benefit,benefit,NN,xxxx
3328,design,design,NN,xxxx
3329,that,that,WDT,xxxx
3330,maybe,maybe,RB,xxxx
3331,causing,cause,VBG,xxxx
3332,some,some,DT,xxxx
3333,of,of,IN,xx
3334,those,those,DT,xxxx
3335,members,member,NNS,xxxx
3336,to,to,TO,xx
3337,fulfill,fulfill,VB,xxxx
3338,â€,â€,NNP,x€
3339,“,"""",``,“
3340,to,to,TO,xx
3341,fill,fill,VB,xxxx
3342,their,-PRON-,PRP$,xxxx
3343,prescriptions,prescription,NNS,xxxx
3344,at,at,IN,xx
3345,retail,retail,NN,xxxx
3346,rather,rather,RB,xxxx
3347,than,than,IN,xxxx
3348,at,at,IN,xx
3349,mail,mail,NN,xxxx
3350,"
","
",_SP,"
"
3351,But,but,CC,Xxx
3352,again,again,RB,xxxx
3353,",",",",",",","
3354,overall,overall,RB,xxxx
3355,",",",",",",","
3356,it,-PRON-,PRP,xx
3357,'s,be,VBZ,'x
3358,a,a,DT,x
3359,â€,â€,NNP,x€
3360,“,"""",``,“
3361,there,there,EX,xxxx
3362,'s,be,VBZ,'x
3363,an,an,DT,xx
3364,impact,impact,NN,xxxx
3365,on,on,IN,xx
3366,Healthcare,Healthcare,NNP,Xxxxx
3367,Services,Services,NNPS,Xxxxx
3368,",",",",",",","
3369,but,but,CC,xxx
3370,there,there,EX,xxxx
3371,'s,be,VBZ,'x
3372,only,only,RB,xxxx
3373,a,a,DT,x
3374,small,small,JJ,xxxx
3375,impact,impact,NN,xxxx
3376,to,to,IN,xx
3377,overall,overall,JJ,xxxx
3378,Humana,Humana,NNP,Xxxxx
3379,because,because,IN,xxxx
3380,of,of,IN,xx
3381,the,the,DT,xxx
3382,way,way,NN,xxx
3383,the,the,DT,xxx
3384,co,co,JJ,xx
3385,-,-,JJ,-
3386,pay,pay,VB,xxx
3387,structure,structure,NN,xxxx
3388,works,work,VBZ,xxxx
3389,when,when,WRB,xxxx
3390,someone,someone,NN,xxxx
3391,fills,fill,VBZ,xxxx
3392,at,at,IN,xx
3393,retail,retail,JJ,xxxx
3394,"
","
",_SP,"
"
3395,And,and,CC,Xxx
3396,then,then,RB,xxxx
3397,finally,finally,RB,xxxx
3398,â€,â€,NNP,x€
3399,“,"""",``,“
3400,and,and,CC,xxx
3401,I,-PRON-,PRP,X
3402,'m,be,VBP,'x
3403,sure,sure,JJ,xxxx
3404,Bruce,Bruce,NNP,Xxxxx
3405,will,will,MD,xxxx
3406,comment,comment,VB,xxxx
3407,on,on,IN,xx
3408,this,this,DT,xxxx
3409,as,as,RB,xx
3410,well,well,RB,xxxx
3411,",",",",",",","
3412,as,as,IN,xx
3413,it,-PRON-,PRP,xx
3414,relates,relate,VBZ,xxxx
3415,to,to,IN,xx
3416,home,home,NN,xxxx
3417,health,health,NN,xxxx
3418,",",",",",",","
3419,we,-PRON-,PRP,xx
3420,continue,continue,VBP,xxxx
3421,to,to,TO,xx
3422,look,look,VB,xxxx
3423,at,at,IN,xx
3424,opportunities,opportunity,NNS,xxxx
3425,"
","
",_SP,"
"
3426,We,-PRON-,PRP,Xx
3427,'re,be,VBP,'xx
3428,obviously,obviously,RB,xxxx
3429,mindful,mindful,JJ,xxxx
3430,of,of,IN,xx
3431,the,the,DT,xxx
3432,rate,rate,NN,xxxx
3433,release,release,NN,xxxx
3434,that,that,WDT,xxxx
3435,came,come,VBD,xxxx
3436,out,out,RP,xxx
3437,"
","
",_SP,"
"
3438,We,-PRON-,PRP,Xx
3439,'re,be,VBP,'xx
3440,analyzing,analyze,VBG,xxxx
3441,that,that,DT,xxxx
3442,and,and,CC,xxx
3443,I,-PRON-,PRP,X
3444,'ll,will,MD,'xx
3445,just,just,RB,xxxx
3446,leave,leave,VB,xxxx
3447,it,-PRON-,PRP,xx
3448,at,at,IN,xx
3449,that,that,DT,xxxx
3450,"
","
",_SP,"
"
3451,But,but,CC,Xxx
3452,it,-PRON-,PRP,xx
3453,does,do,VBZ,xxxx
3454,n't,not,RB,x'x
3455,fundamentally,fundamentally,RB,xxxx
3456,change,change,VB,xxxx
3457,our,-PRON-,PRP$,xxx
3458,strategy,strategy,NN,xxxx
3459,in,in,IN,xx
3460,the,the,DT,xxx
3461,home,home,NN,xxxx
3462,and,and,CC,xxx
3463,being,be,VBG,xxxx
3464,able,able,JJ,xxxx
3465,to,to,TO,xx
3466,engage,engage,VB,xxxx
3467,with,with,IN,xxxx
3468,our,-PRON-,PRP$,xxx
3469,members,member,NNS,xxxx
3470,in,in,IN,xx
3471,a,a,DT,x
3472,much,much,RB,xxxx
3473,more,more,RBR,xxxx
3474,significant,significant,JJ,xxxx
3475,way,way,NN,xxx
3476,in,in,IN,xx
3477,the,the,DT,xxx
3478,home,home,NN,xxxx
3479,"
","
",_SP,"
"
3480,Well,well,UH,Xxxx
3481,",",",",",",","
3482,it,-PRON-,PRP,xx
3483,'s,be,VBZ,'x
3484,something,something,NN,xxxx
3485,obviously,obviously,RB,xxxx
3486,we,-PRON-,PRP,xx
3487,do,do,VBP,xx
3488,a,a,DT,x
3489,lot,lot,NN,xxx
3490,of,of,IN,xx
3491,work,work,NN,xxxx
3492,around,around,RB,xxxx
3493,to,to,TO,xx
3494,try,try,VB,xxx
3495,to,to,TO,xx
3496,understand,understand,VB,xxxx
3497,what,what,WP,xxxx
3498,are,be,VBP,xxx
3499,the,the,DT,xxx
3500,major,major,JJ,xxxx
3501,drivers,driver,NNS,xxxx
3502,"
","
",_SP,"
"
3503,We,-PRON-,PRP,Xx
3504,'re,be,VBP,'xx
3505,clearly,clearly,RB,xxxx
3506,seeing,see,VBG,xxxx
3507,the,the,DT,xxx
3508,success,success,NN,xxxx
3509,of,of,IN,xx
3510,our,-PRON-,PRP$,xxx
3511,clinical,clinical,JJ,xxxx
3512,programs,program,NNS,xxxx
3513,and,and,CC,xxx
3514,some,some,DT,xxxx
3515,of,of,IN,xx
3516,our,-PRON-,PRP$,xxx
3517,operational,operational,JJ,xxxx
3518,initiatives,initiative,NNS,xxxx
3519,",",",",",",","
3520,what,what,WP,xxxx
3521,we,-PRON-,PRP,xx
3522,call,call,VBP,xxxx
3523,",",",",",",","
3524,trend,trend,NN,xxxx
3525,benders,bender,NNS,xxxx
3526,"
","
",_SP,"
"
3527,We,-PRON-,PRP,Xx
3528,are,be,VBP,xxx
3529,seeing,see,VBG,xxxx
3530,an,an,DT,xx
3531,important,important,JJ,xxxx
3532,advancement,advancement,NN,xxxx
3533,of,of,IN,xx
3534,our,-PRON-,PRP$,xxx
3535,strategy,strategy,NN,xxxx
3536,there,there,RB,xxxx
3537,and,and,CC,xxx
3538,we,-PRON-,PRP,xx
3539,think,think,VBP,xxxx
3540,that,that,DT,xxxx
3541,is,be,VBZ,xx
3542,why,why,WRB,xxx
3543,we,-PRON-,PRP,xx
3544,'re,be,VBP,'xx
3545,beating,beat,VBG,xxxx
3546,our,-PRON-,PRP$,xxx
3547,operational,operational,JJ,xxxx
3548,targets,target,NNS,xxxx
3549,",",",",",",","
3550,particularly,particularly,RB,xxxx
3551,on,on,IN,xx
3552,the,the,DT,xxx
3553,inpatient,inpatient,NN,xxxx
