,Word,Lemma,POSTag,Shape
2656,through,through,IN,xxxx
2657,these,these,DT,xxxx
2658,efforts,effort,NNS,xxxx
2659,",",",",",",","
2660,we,-PRON-,PRP,xx
2661,expect,expect,VBP,xxxx
2662,to,to,TO,xx
2663,achieve,achieve,VB,xxxx
2664,nearly,nearly,RB,xxxx
2665,$,$,$,$
2666,3,3,CD,d
2667,billion,billion,CD,xxxx
2668,in,in,IN,xx
2669,cumulative,cumulative,JJ,xxxx
2670,savings,saving,NNS,xxxx
2671,by,by,IN,xx
2672,2021,2021,CD,dddd
2673,.,.,.,.
2674,And,and,CC,Xxx
2675,fourth,fourth,RB,xxxx
2676,",",",",",",","
2677,we,-PRON-,PRP,xx
2678,have,have,VBP,xxxx
2679,significant,significant,JJ,xxxx
2680,cash,cash,NN,xxxx
2681,generation,generation,NN,xxxx
2682,capabilities,capability,NNS,xxxx
2683,that,that,WDT,xxxx
2684,provide,provide,VBP,xxxx
2685,us,-PRON-,PRP,xx
2686,with,with,IN,xxxx
2687,a,a,DT,x
2688,variety,variety,NN,xxxx
2689,of,of,IN,xx
2690,ways,way,NNS,xxxx
2691,to,to,TO,xx
2692,grow,grow,VB,xxxx
2693,and,and,CC,xxx
2694,return,return,VB,xxxx
2695,value,value,NN,xxxx
2696,to,to,IN,xx
2697,shareholders,shareholder,NNS,xxxx
2698,"
","
",_SP,"
"
2699,And,and,CC,Xxx
2700,we,-PRON-,PRP,xx
2701,remain,remain,VBP,xxxx
2702,confident,confident,JJ,xxxx
2703,that,that,IN,xxxx
2704,we,-PRON-,PRP,xx
2705,can,can,MD,xxx
2706,achieve,achieve,VB,xxxx
2707,solid,solid,JJ,xxxx
2708,operating,operating,NN,xxxx
2709,profit,profit,NN,xxxx
2710,growth,growth,NN,xxxx
2711,across,across,IN,xxxx
2712,the,the,DT,xxx
2713,enterprise,enterprise,NN,xxxx
2714,in,in,IN,xx
2715,the,the,DT,xxx
2716,years,year,NNS,xxxx
2717,ahead,ahead,RB,xxxx
2718,"
","
",_SP,"
"
2719,And,and,CC,Xxx
2720,our,-PRON-,PRP$,xxx
2721,substantial,substantial,JJ,xxxx
2722,cash,cash,NN,xxxx
2723,flow,flow,NN,xxxx
2724,affords,afford,VBZ,xxxx
2725,us,us,NNP,xx
2726,opportunities,opportunity,NNS,xxxx
2727,to,to,TO,xx
2728,bolster,bolster,VB,xxxx
2729,that,that,DT,xxxx
2730,growth,growth,NN,xxxx
2731,",",",",",",","
2732,either,either,CC,xxxx
2733,through,through,IN,xxxx
2734,strategic,strategic,JJ,xxxx
2735,acquisitions,acquisition,NNS,xxxx
2736,to,to,TO,xx
2737,supplement,supplement,VB,xxxx
2738,our,-PRON-,PRP$,xxx
2739,existing,exist,VBG,xxxx
2740,asset,asset,NN,xxxx
2741,base,base,NN,xxxx
2742,or,or,CC,xx
2743,through,through,IN,xxxx
2744,value,value,NN,xxxx
2745,-,-,HYPH,-
2746,enhancing,enhance,VBG,xxxx
2747,share,share,NN,xxxx
2748,repurchases,repurchase,NNS,xxxx
2749,"
","
",_SP,"
"
2750,So,so,RB,Xx
2751,with,with,IN,xxxx
2752,that,that,DT,xxxx
2753,",",",",",",","
2754,let,let,VB,xxx
2755,me,-PRON-,PRP,xx
2756,turn,turn,VB,xxxx
2757,it,-PRON-,PRP,xx
2758,over,over,RP,xxxx
2759,to,to,IN,xx
2760,Dave,Dave,NNP,Xxxx
2761,for,for,IN,xxx
2762,the,the,DT,xxx
2763,financial,financial,JJ,xxxx
2764,review,review,NN,xxxx
2765,"
","
",_SP,"
"
2766,Well,well,UH,Xxxx
2767,",",",",",",","
2768,thanks,thank,NNS,xxxx
2769,",",",",",",","
2770,Dave,Dave,NNP,Xxxx
2771,"
","
",_SP,"
"
2772,And,and,CC,Xxx
2773,we,-PRON-,PRP,xx
2774,remain,remain,VBP,xxxx
2775,confident,confident,JJ,xxxx
2776,that,that,IN,xxxx
2777,we,-PRON-,PRP,xx
2778,are,be,VBP,xxx
2779,well,well,RB,xxxx
2780,-,-,HYPH,-
2781,positioned,position,VBN,xxxx
2782,as,as,IN,xx
2783,the,the,DT,xxx
2784,healthcare,healthcare,NN,xxxx
2785,market,market,NN,xxxx
2786,continues,continue,VBZ,xxxx
2787,to,to,TO,xx
2788,evolve,evolve,VB,xxxx
2789,"
","
",_SP,"
"
2790,We,-PRON-,PRP,Xx
2791,continue,continue,VBP,xxxx
2792,to,to,TO,xx
2793,have,have,VB,xxxx
2794,the,the,DT,xxx
2795,most,most,RBS,xxxx
2796,extensive,extensive,JJ,xxxx
2797,suite,suite,NN,xxxx
2798,of,of,IN,xx
2799,integrated,integrate,VBN,xxxx
2800,enterprise,enterprise,NN,xxxx
2801,assets,asset,NNS,xxxx
2802,",",",",",",","
2803,and,and,CC,xxx
2804,on,on,IN,xx
2805,a,a,DT,x
2806,stand,stand,VB,xxxx
2807,-,-,HYPH,-
2808,alone,alone,RB,xxxx
2809,basis,basis,NN,xxxx
2810,each,each,DT,xxxx
2811,one,one,NN,xxx
2812,would,would,MD,xxxx
2813,be,be,VB,xx
2814,market,market,NN,xxxx
2815,-,-,HYPH,-
2816,leading,lead,VBG,xxxx
2817,"
","
",_SP,"
"
2818,What,what,WP,Xxxx
2819,really,really,RB,xxxx
2820,sets,set,VBZ,xxxx
2821,them,-PRON-,PRP,xxxx
2822,apart,apart,RB,xxxx
2823,lies,lie,VBZ,xxxx
2824,in,in,IN,xx
2825,our,-PRON-,PRP$,xxx
2826,ability,ability,NN,xxxx
2827,in,in,IN,xx
2828,a,a,DT,x
2829,large,large,JJ,xxxx
2830,way,way,NN,xxx
2831,through,through,IN,xxxx
2832,technology,technology,NN,xxxx
2833,to,to,TO,xx
2834,integrate,integrate,VB,xxxx
2835,pharmacy,pharmacy,NN,xxxx
2836,care,care,NN,xxxx
2837,from,from,IN,xxxx
2838,the,the,DT,xxx
2839,payer,payer,NN,xxxx
2840,to,to,IN,xx
2841,the,the,DT,xxx
2842,provider,provider,NN,xxxx
2843,and,and,CC,xxx
2844,ultimately,ultimately,RB,xxxx
2845,to,to,IN,xx
2846,the,the,DT,xxx
2847,patient,patient,NN,xxxx
2848,"
","
",_SP,"
"
2849,And,and,CC,Xxx
2850,these,these,DT,xxxx
2851,capabilities,capability,NNS,xxxx
2852,help,help,VBP,xxxx
2853,us,-PRON-,PRP,xx
2854,to,to,TO,xx
2855,deliver,deliver,VB,xxxx
2856,on,on,IN,xx
2857,our,-PRON-,PRP$,xxx
2858,goal,goal,NN,xxxx
2859,of,of,IN,xx
2860,driving,drive,VBG,xxxx
2861,more,more,RBR,xxxx
2862,affordable,affordable,JJ,xxxx
2863,",",",",",",","
2864,more,more,RBR,xxxx
2865,accessible,accessible,JJ,xxxx
2866,",",",",",",","
2867,and,and,CC,xxx
2868,more,more,JJR,xxxx
2869,effective,effective,JJ,xxxx
2870,care,care,NN,xxxx
2871,"
","
",_SP,"
"
2872,So,so,RB,Xx
2873,with,with,IN,xxxx
2874,that,that,DT,xxxx
2875,",",",",",",","
2876,let,let,VB,xxx
2877,'s,-PRON-,PRP,'x
2878,go,go,VB,xx
2879,ahead,ahead,RB,xxxx
2880,and,and,CC,xxx
2881,open,open,VB,xxxx
2882,it,-PRON-,PRP,xx
2883,up,up,RP,xx
2884,for,for,IN,xxx
2885,your,-PRON-,PRP$,xxxx
2886,questions,question,NNS,xxxx
2887,"
","
",_SP,"
"
2888,Question,question,NN,Xxxxx
2889,-,-,HYPH,-
2890,and,and,CC,xxx
2891,-,-,HYPH,-
2892,Answer,answer,NN,Xxxxx
2893,Session,session,NN,Xxxxx
2894,"
","
",_SP,"
"
2895,Well,well,UH,Xxxx
2896,",",",",",",","
2897,Lisa,Lisa,NNP,Xxxx
2898,",",",",",",","
2899,it,-PRON-,PRP,xx
2900,'s,be,VBZ,'x
2901,a,a,DT,x
2902,great,great,JJ,xxxx
2903,question,question,NN,xxxx
2904,"
","
",_SP,"
"
2905,And,and,CC,Xxx
2906,",",",",",",","
2907,first,first,RB,xxxx
2908,of,of,IN,xx
2909,all,all,DT,xxx
2910,",",",",",",","
2911,I,-PRON-,PRP,X
2912,think,think,VBP,xxxx
2913,it,-PRON-,PRP,xx
2914,is,be,VBZ,xx
2915,important,important,JJ,xxxx
2916,that,that,IN,xxxx
2917,the,the,DT,xxx
2918,story,story,NN,xxxx
2919,be,be,VB,xx
2920,told,tell,VBN,xxxx
2921,in,in,IN,xx
2922,a,a,DT,x
2923,succinct,succinct,JJ,xxxx
2924,and,and,CC,xxx
2925,factual,factual,JJ,xxxx
2926,way,way,NN,xxx
2927,",",",",",",","
2928,starting,start,VBG,xxxx
2929,with,with,IN,xxxx
2930,the,the,DT,xxx
2931,key,key,JJ,xxx
2932,policymakers,policymaker,NNS,xxxx
2933,and,and,CC,xxx
2934,decision,decision,NN,xxxx
2935,-,-,HYPH,-
2936,makers,maker,NNS,xxxx
2937,",",",",",",","
2938,and,and,CC,xxx
2939,that,that,DT,xxxx
2940,starts,start,VBZ,xxxx
2941,in,in,IN,xx
2942,D,D,NNP,X
2943,"
","
",_SP,"
"
2944,And,and,CC,Xxx
2945,we,-PRON-,PRP,xx
2946,'ve,have,VB,'xx
2947,certainly,certainly,RB,xxxx
2948,been,be,VBN,xxxx
2949,having,have,VBG,xxxx
2950,those,those,DT,xxxx
2951,discussions,discussion,NNS,xxxx
2952,in,in,IN,xx
2953,an,an,DT,xx
2954,effort,effort,NN,xxxx
2955,to,to,TO,xx
2956,separate,separate,VB,xxxx
2957,fact,fact,NN,xxxx
2958,from,from,IN,xxxx
2959,fiction,fiction,NN,xxxx
2960,"
","
",_SP,"
"
2961,And,and,CC,Xxx
2962,I,-PRON-,PRP,X
2963,think,think,VBP,xxxx
2964,for,for,IN,xxx
2965,the,the,DT,xxx
2966,reasons,reason,NNS,xxxx
2967,that,that,WDT,xxxx
2968,I,-PRON-,PRP,X
2969,alluded,allude,VBD,xxxx
2970,to,to,IN,xx
2971,in,in,IN,xx
2972,my,-PRON-,PRP$,xx
2973,prepared,prepared,JJ,xxxx
2974,remarks,remark,NNS,xxxx
2975,there,there,RB,xxxx
2976,",",",",",",","
2977,we,-PRON-,PRP,xx
2978,need,need,VBP,xxxx
2979,to,to,TO,xx
2980,deal,deal,VB,xxxx
2981,with,with,IN,xxxx
2982,this,this,DT,xxxx
2983,issue,issue,NN,xxxx
2984,today,today,NN,xxxx
2985,"
","
",_SP,"
"
2986,But,but,CC,Xxx
2987,the,the,DT,xxx
2988,PBM,PBM,NNP,XXX
2989,industry,industry,NN,xxxx
2990,has,have,VBZ,xxx
2991,dealt,deal,VBN,xxxx
2992,with,with,IN,xxxx
2993,this,this,DT,xxxx
2994,issue,issue,NN,xxxx
2995,in,in,IN,xx
2996,the,the,DT,xxx
2997,past,past,NN,xxxx
2998,and,and,CC,xxx
2999,has,have,VBZ,xxx
3000,gone,go,VBN,xxxx
3001,through,through,IN,xxxx
3002,a,a,DT,x
3003,series,series,NN,xxxx
3004,of,of,IN,xx
3005,reviews,review,NNS,xxxx
3006,",",",",",",","
3007,as,as,IN,xx
3008,I,-PRON-,PRP,X
3009,alluded,allude,VBD,xxxx
3010,to,to,IN,xx
3011,earlier,earlier,RBR,xxxx
3012,",",",",",",","
3013,whether,whether,IN,xxxx
3014,it,-PRON-,PRP,xx
3015,was,be,VBD,xxx
3016,through,through,IN,xxxx
3017,the,the,DT,xxx
3018,FTC,FTC,NNP,XXX
3019,",",",",",",","
3020,through,through,IN,xxxx
3021,Congressional,Congressional,NNP,Xxxxx
3022,Budget,Budget,NNP,Xxxxx
3023,Office,Office,NNP,Xxxxx
3024,",",",",",",","
3025,other,other,JJ,xxxx
3026,governmental,governmental,JJ,xxxx
3027,agencies,agency,NNS,xxxx
3028,that,that,WDT,xxxx
3029,have,have,VBP,xxxx
3030,quantified,quantify,VBN,xxxx
3031,not,not,RB,xxx
3032,just,just,RB,xxxx
3033,the,the,DT,xxx
3034,role,role,NN,xxxx
3035,that,that,WDT,xxxx
3036,PBMs,pbm,NNS,XXXx
3037,play,play,VBP,xxxx
3038,",",",",",",","
3039,but,but,CC,xxx
3040,the,the,DT,xxx
3041,value,value,NN,xxxx
3042,that,that,WDT,xxxx
3043,PBMs,pbm,NNS,XXXx
3044,bring,bring,VBP,xxxx
3045,to,to,IN,xx
3046,the,the,DT,xxx
3047,healthcare,healthcare,NN,xxxx
3048,economy,economy,NN,xxxx
3049,"
","
",_SP,"
"
3050,And,and,CC,Xxx
3051,so,so,RB,xx
3052,",",",",",",","
3053,it,-PRON-,PRP,xx
3054,is,be,VBZ,xx
3055,important,important,JJ,xxxx
3056,that,that,IN,xxxx
3057,we,-PRON-,PRP,xx
3058,start,start,VBP,xxxx
3059,there,there,RB,xxxx
3060,"
","
",_SP,"
"
3061,And,and,CC,Xxx
3062,at,at,IN,xx
3063,the,the,DT,xxx
3064,same,same,JJ,xxxx
3065,time,time,NN,xxxx
3066,",",",",",",","
3067,listen,listen,VB,xxxx
3068,",",",",",",","
3069,we,-PRON-,PRP,xx
3070,'re,be,VBP,'xx
3071,having,have,VBG,xxxx
3072,an,an,DT,xx
3073,awful,awful,JJ,xxxx
3074,lot,lot,NN,xxx
3075,of,of,IN,xx
3076,discussions,discussion,NNS,xxxx
3077,with,with,IN,xxxx
3078,our,-PRON-,PRP$,xxx
3079,clients,client,NNS,xxxx
3080,"
","
",_SP,"
"
3081,And,and,CC,Xxx
3082,as,as,IN,xx
3083,we,-PRON-,PRP,xx
3084,talk,talk,VBP,xxxx
3085,about,about,IN,xxxx
3086,transparency,transparency,NN,xxxx
3087,with,with,IN,xxxx
3088,them,-PRON-,PRP,xxxx
3089,",",",",",",","
3090,I,-PRON-,PRP,X
3091,do,do,VBP,xx
3092,believe,believe,VB,xxxx
3093,that,that,IN,xxxx
3094,they,-PRON-,PRP,xxxx
3095,understand,understand,VBP,xxxx
3096,the,the,DT,xxx
3097,role,role,NN,xxxx
3098,that,that,WDT,xxxx
3099,we,-PRON-,PRP,xx
3100,bring,bring,VBP,xxxx
3101,for,for,IN,xxx
3102,them,-PRON-,PRP,xxxx
3103,"
","
",_SP,"
"
3104,And,and,CC,Xxx
3105,I,-PRON-,PRP,X
3106,think,think,VBP,xxxx
3107,that,that,IN,xxxx
3108,in,in,IN,xx
3109,this,this,DT,xxxx
3110,environment,environment,NN,xxxx
3111,where,where,WRB,xxxx
3112,benefit,benefit,NN,xxxx
3113,plan,plan,NN,xxxx
3114,designs,design,NNS,xxxx
3115,continue,continue,VBP,xxxx
3116,to,to,TO,xx
3117,evolve,evolve,VB,xxxx
3118,and,and,CC,xxx
3119,change,change,VB,xxxx
3120,",",",",",",","
3121,I,-PRON-,PRP,X
3122,think,think,VBP,xxxx
3123,we,-PRON-,PRP,xx
3124,'re,be,VBP,'xx
3125,doing,do,VBG,xxxx
3126,more,more,JJR,xxxx
3127,to,to,TO,xx
3128,share,share,VB,xxxx
3129,with,with,IN,xxxx
3130,them,-PRON-,PRP,xxxx
3131,what,what,WP,xxxx
3132,we,-PRON-,PRP,xx
3133,see,see,VBP,xxx
3134,as,as,IN,xx
3135,best,good,JJS,xxxx
3136,practices,practice,NNS,xxxx
3137,across,across,IN,xxxx
3138,the,the,DT,xxx
3139,industry,industry,NN,xxxx
3140,",",",",",",","
3141,especially,especially,RB,xxxx
3142,as,as,IN,xx
3143,you,-PRON-,PRP,xxx
3144,think,think,VBP,xxxx
3145,about,about,IN,xxxx
3146,the,the,DT,xxx
3147,growth,growth,NN,xxxx
3148,of,of,IN,xx
3149,consumer,consumer,NN,xxxx
3150,-,-,HYPH,-
3151,directed,direct,VBN,xxxx
3152,health,health,NN,xxxx
3153,plans,plan,NNS,xxxx
3154,and,and,CC,xxx
3155,what,what,WP,xxxx
3156,it,-PRON-,PRP,xx
3157,means,mean,VBZ,xxxx
3158,to,to,TO,xx
3159,provide,provide,VB,xxxx
3160,the,the,DT,xxx
3161,value,value,NN,xxxx
3162,of,of,IN,xx
3163,those,those,DT,xxxx
3164,rebates,rebate,NNS,xxxx
3165,or,or,CC,xx
3166,discounts,discount,NNS,xxxx
3167,at,at,IN,xx
3168,the,the,DT,xxx
3169,point,point,NN,xxxx
3170,of,of,IN,xx
3171,sale,sale,NN,xxxx
3172,and,and,CC,xxx
3173,what,what,WP,xxxx
3174,it,-PRON-,PRP,xx
3175,means,mean,VBZ,xxxx
3176,to,to,TO,xx
3177,have,have,VB,xxxx
3178,a,a,DT,x
3179,preventive,preventive,JJ,xxxx
3180,drug,drug,NN,xxxx
3181,list,list,NN,xxxx
3182,",",",",",",","
3183,where,where,WRB,xxxx
3184,there,there,EX,xxxx
3185,'s,be,VBZ,'x
3186,zero,zero,CD,xxxx
3187,out,out,IN,xxx
3188,of,of,IN,xx
3189,pocket,pocket,NN,xxxx
3190,expense,expense,NN,xxxx
3191,for,for,IN,xxx
3192,their,-PRON-,PRP$,xxxx
3193,members,member,NNS,xxxx
3194,"
","
",_SP,"
"
3195,I,-PRON-,PRP,X
3196,just,just,RB,xxxx
3197,use,use,VBP,xxx
3198,those,those,DT,xxxx
3199,as,as,IN,xx
3200,two,two,CD,xxx
3201,examples,example,NNS,xxxx
3202,"
","
",_SP,"
"
3203,So,so,RB,Xx
3204,",",",",",",","
3205,Lisa,Lisa,NNP,Xxxx
3206,",",",",",",","
3207,I,-PRON-,PRP,X
3208,do,do,VBP,xx
3209,n't,not,RB,x'x
3210,think,think,VB,xxxx
3211,there,there,EX,xxxx
3212,'s,be,VBZ,'x
3213,a,a,DT,x
3214,single,single,JJ,xxxx
3215,answer,answer,NN,xxxx
3216,to,to,IN,xx
3217,that,that,DT,xxxx
3218,other,other,JJ,xxxx
3219,than,than,IN,xxxx
3220,â€,â€,NNP,x€
3221,“,"""",``,“
3222,which,which,WDT,xxxx
3223,I,-PRON-,PRP,X
3224,think,think,VBP,xxxx
3225,is,be,VBZ,xx
3226,where,where,WRB,xxxx
3227,you,-PRON-,PRP,xxx
3228,were,be,VBD,xxxx
3229,going,go,VBG,xxxx
3230,â€,â€,NNP,x€
3231,“,"""",``,“
3232,it,-PRON-,PRP,xx
3233,really,really,RB,xxxx
3234,needs,need,VBZ,xxxx
3235,to,to,TO,xx
3236,be,be,VB,xx
3237,a,a,DT,x
3238,surround,surround,NN,xxxx
3239,-,-,HYPH,-
3240,sound,sound,NN,xxxx
3241,dialogue,dialogue,NN,xxxx
3242,with,with,IN,xxxx
3243,a,a,DT,x
3244,variety,variety,NN,xxxx
3245,of,of,IN,xx
3246,constituents,constituent,NNS,xxxx
3247,"
","
",_SP,"
"
3248,Lisa,Lisa,NNP,Xxxx
3249,",",",",",",","
3250,it,-PRON-,PRP,xx
3251,'s,be,VBZ,'x
3252,Larry,Larry,NNP,Xxxxx
3253,again,again,RB,xxxx
3254,"
","
",_SP,"
"
3255,I,-PRON-,PRP,X
3256,think,think,VBP,xxxx
3257,when,when,WRB,xxxx
3258,I,-PRON-,PRP,X
3259,hear,hear,VBP,xxxx
3260,you,-PRON-,PRP,xxx
3261,ask,ask,VB,xxx
3262,that,that,DT,xxxx
3263,question,question,NN,xxxx
3264,",",",",",",","
3265,you,-PRON-,PRP,xxx
3266,think,think,VBP,xxxx
3267,about,about,IN,xxxx
3268,the,the,DT,xxx
3269,rhetoric,rhetoric,NN,xxxx
3270,from,from,IN,xxxx
3271,those,those,DT,xxxx
3272,who,who,WP,xxx
3273,are,be,VBP,xxx
3274,perhaps,perhaps,RB,xxxx
3275,selling,sell,VBG,xxxx
3276,the,the,DT,xxx
3277,drugs,drug,NNS,xxxx
3278,from,from,IN,xxxx
3279,those,those,DT,xxxx
3280,who,who,WP,xxx
3281,are,be,VBP,xxx
3282,buying,buy,VBG,xxxx
3283,the,the,DT,xxx
3284,drugs,drug,NNS,xxxx
3285,"
","
",_SP,"
"
3286,And,and,CC,Xxx
3287,when,when,WRB,xxxx
3288,you,-PRON-,PRP,xxx
3289,hear,hear,VBP,xxxx
3290,that,that,DT,xxxx
3291,",",",",",",","
3292,it,-PRON-,PRP,xx
3293,gives,give,VBZ,xxxx
3294,me,-PRON-,PRP,xx
3295,pause,pause,NN,xxxx
3296,in,in,IN,xx
3297,terms,term,NNS,xxxx
3298,of,of,IN,xx
3299,taking,take,VBG,xxxx
3300,a,a,DT,x
3301,step,step,NN,xxxx
3302,back,back,RB,xxxx
3303,and,and,CC,xxx
3304,really,really,RB,xxxx
3305,asking,ask,VBG,xxxx
3306,the,the,DT,xxx
3307,question,question,NN,xxxx
3308,",",",",",",","
3309,why,why,WRB,xxx
3310,are,be,VBP,xxx
3311,we,-PRON-,PRP,xx
3312,in,in,IN,xx
3313,this,this,DT,xxxx
3314,position,position,NN,xxxx
3315,to,to,TO,xx
3316,begin,begin,VB,xxxx
3317,with,with,IN,xxxx
3318,"
","
",_SP,"
"
3319,And,and,CC,Xxx
3320,you,-PRON-,PRP,xxx
3321,look,look,VBP,xxxx
3322,back,back,RB,xxxx
3323,and,and,CC,xxx
3324,you,-PRON-,PRP,xxx
3325,think,think,VBP,xxxx
3326,about,about,IN,xxxx
3327,just,just,RB,xxxx
3328,the,the,DT,xxx
3329,sheer,sheer,JJ,xxxx
3330,number,number,NN,xxxx
3331,of,of,IN,xx
3332,branded,branded,JJ,xxxx
3333,products,product,NNS,xxxx
3334,that,that,WDT,xxxx
3335,have,have,VBP,xxxx
3336,come,come,VBN,xxxx
3337,off,off,RP,xxx
3338,patent,patent,NN,xxxx
3339,over,over,IN,xxxx
3340,the,the,DT,xxx
3341,last,last,JJ,xxxx
3342,four,four,CD,xxxx
3343,",",",",",",","
3344,five,five,CD,xxxx
3345,years,year,NNS,xxxx
3346,"
","
",_SP,"
"
3347,We,-PRON-,PRP,Xx
3348,'ve,have,VB,'xx
3349,got,get,VBN,xxx
3350,nearly,nearly,RB,xxxx
3351,$,$,$,$
3352,100,100,CD,ddd
3353,billion,billion,CD,xxxx
3354,of,of,IN,xx
3355,branded,brand,VBN,xxxx
3356,drugs,drug,NNS,xxxx
3357,that,that,WDT,xxxx
3358,have,have,VBP,xxxx
3359,lost,lose,VBN,xxxx
3360,patent,patent,NN,xxxx
3361,protection,protection,NN,xxxx
3362,"
","
",_SP,"
"
3363,Obviously,obviously,RB,Xxxxx
3364,",",",",",",","
3365,that,that,DT,xxxx
3366,'s,be,VBZ,'x
3367,created,create,VBN,xxxx
3368,somewhat,somewhat,RB,xxxx
3369,of,of,IN,xx
3370,a,a,DT,x
3371,headwind,headwind,NN,xxxx
3372,for,for,IN,xxx
3373,the,the,DT,xxx
3374,pharmaceutical,pharmaceutical,JJ,xxxx
3375,industry,industry,NN,xxxx
3376,"
","
",_SP,"
"
3377,You,-PRON-,PRP,Xxx
3378,'ve,have,VB,'xx
3379,got,get,VBN,xxx
3380,new,new,JJ,xxx
3381,products,product,NNS,xxxx
3382,that,that,WDT,xxxx
3383,have,have,VBP,xxxx
3384,entered,enter,VBN,xxxx
3385,the,the,DT,xxx
3386,market,market,NN,xxxx
3387,that,that,IN,xxxx
3388,to,to,IN,xx
3389,some,some,DT,xxxx
3390,degree,degree,NN,xxxx
3391,I,-PRON-,PRP,X
3392,describe,describe,VBP,xxxx
3393,as,as,IN,xx
3394,me,-PRON-,PRP,xx
3395,-,-,HYPH,-
3396,too,too,RB,xxx
3397,products,product,NNS,xxxx
3398,that,that,WDT,xxxx
3399,are,be,VBP,xxx
3400,entering,enter,VBG,xxxx
3401,the,the,DT,xxx
3402,market,market,NN,xxxx
3403,at,at,IN,xx
3404,inflated,inflated,JJ,xxxx
3405,price,price,NN,xxxx
3406,points,point,NNS,xxxx
3407,with,with,IN,xxxx
3408,no,no,DT,xx
3409,incremental,incremental,JJ,xxxx
3410,effectiveness,effectiveness,NN,xxxx
3411,over,over,IN,xxxx
3412,the,the,DT,xxx
3413,existing,exist,VBG,xxxx
3414,therapies,therapy,NNS,xxxx
3415,"
","
",_SP,"
"
3416,So,so,RB,Xx
3417,why,why,WRB,xxx
3418,should,should,MD,xxxx
3419,sponsors,sponsor,NNS,xxxx
3420,of,of,IN,xx
3421,care,care,NN,xxxx
3422,pay,pay,NN,xxx
3423,for,for,IN,xxx
3424,a,a,DT,x
3425,higher,high,JJR,xxxx
3426,price,price,NN,xxxx
3427,of,of,IN,xx
3428,those,those,DT,xxxx
3429,drugs,drug,NNS,xxxx
3430,",",",",",",","
3431,especially,especially,RB,xxxx
3432,when,when,WRB,xxxx
3433,many,many,JJ,xxxx
3434,of,of,IN,xx
3435,those,those,DT,xxxx
3436,drugs,drug,NNS,xxxx
3437,are,be,VBP,xxx
3438,the,the,DT,xxx
3439,ones,one,NNS,xxxx
3440,that,that,WDT,xxxx
3441,we,-PRON-,PRP,xx
3442,'re,be,VBP,'xx
3443,seeing,see,VBG,xxxx
3444,advertised,advertise,VBN,xxxx
3445,on,on,IN,xx
3446,TV,tv,NN,XX
3447,",",",",",",","
3448,okay,okay,UH,xxxx
3449,",",",",",",","
3450,countless,countless,JJ,xxxx
3451,times,time,NNS,xxxx
3452,;,;,:,;
3453,and,and,CC,xxx
3454,there,there,EX,xxxx
3455,'s,be,VBZ,'x
3456,a,a,DT,x
3457,cost,cost,NN,xxxx
3458,to,to,IN,xx
3459,that,that,DT,xxxx
3460,"
","
",_SP,"
"
3461,So,so,RB,Xx
3462,I,-PRON-,PRP,X
3463,think,think,VBP,xxxx
3464,when,when,WRB,xxxx
3465,you,-PRON-,PRP,xxx
3466,start,start,VBP,xxxx
3467,connecting,connect,VBG,xxxx
3468,the,the,DT,xxx
3469,dots,dot,NNS,xxxx
3470,in,in,IN,xx
3471,terms,term,NNS,xxxx
3472,of,of,IN,xx
3473,why,why,WRB,xxx
3474,the,the,DT,xxx
3475,rhetoric,rhetoric,NN,xxxx
3476,now,now,RB,xxx
3477,",",",",",",","
3478,what,what,WP,xxxx
3479,has,have,VBZ,xxx
3480,changed,change,VBN,xxxx
3481,in,in,IN,xx
3482,the,the,DT,xxx
3483,marketplace,marketplace,NN,xxxx
3484,that,that,WDT,xxxx
3485,is,be,VBZ,xx
3486,driving,drive,VBG,xxxx
3487,this,this,DT,xxxx
3488,",",",",",",","
3489,it,-PRON-,PRP,xx
3490,starts,start,VBZ,xxxx
3491,to,to,TO,xx
3492,bring,bring,VB,xxxx
3493,some,some,DT,xxxx
3494,of,of,IN,xx
3495,that,that,DT,xxxx
3496,dialogue,dialogue,NN,xxxx
3497,to,to,IN,xx
3498,the,the,DT,xxx
3499,discussion,discussion,NN,xxxx
3500,"
","
",_SP,"
"
3501,Lisa,Lisa,NNP,Xxxx
3502,",",",",",",","
3503,I,-PRON-,PRP,X
3504,'ll,will,MD,'xx
3505,start,start,VB,xxxx
3506,",",",",",",","
3507,then,then,RB,xxxx
3508,I,-PRON-,PRP,X
3509,think,think,VBP,xxxx
3510,Jon,Jon,NNP,Xxx
3511,will,will,MD,xxxx
3512,want,want,VB,xxxx
3513,to,to,TO,xx
3514,jump,jump,VB,xxxx
3515,in,in,IN,xx
3516,"
","
",_SP,"
"
3517,But,but,CC,Xxx
3518,I,-PRON-,PRP,X
3519,think,think,VBP,xxxx
3520,as,as,IN,xx
3521,we,-PRON-,PRP,xx
3522,'ve,have,VB,'xx
3523,talked,talk,VBN,xxxx
3524,many,many,JJ,xxxx
3525,times,time,NNS,xxxx
3526,",",",",",",","
3527,as,as,IN,xx
3528,we,-PRON-,PRP,xx
3529,underwrite,underwrite,VBP,xxxx
3530,the,the,DT,xxx
3531,business,business,NN,xxxx
3532,we,-PRON-,PRP,xx
3533,underwrite,underwrite,VBP,xxxx
3534,it,-PRON-,PRP,xx
3535,to,to,IN,xx
3536,an,an,DT,xx
3537,overall,overall,JJ,xxxx
