,Word,Lemma,POSTag,Shape
2659,"
","
",_SP,"
"
2660,So,so,RB,Xx
2661,the,the,DT,xxx
2662,current,current,JJ,xxxx
2663,schedule,schedule,NN,xxxx
2664,as,as,IN,xx
2665,you,-PRON-,PRP,xxx
2666,know,know,VBP,xxxx
2667,",",",",",",","
2668,we,-PRON-,PRP,xx
2669,submitted,submit,VBD,xxxx
2670,the,the,DT,xxx
2671,data,datum,NNS,xxxx
2672,already,already,RB,xxxx
2673,"
","
",_SP,"
"
2674,That,that,DT,Xxxx
2675,was,be,VBD,xxx
2676,delayed,delay,VBN,xxxx
2677,by,by,IN,xx
2678,two,two,CD,xxx
2679,months,month,NNS,xxxx
2680,because,because,IN,xxxx
2681,their,-PRON-,PRP$,xxxx
2682,portal,portal,NN,xxxx
2683,was,be,VBD,xxx
2684,not,not,RB,xxx
2685,available,available,JJ,xxxx
2686,and,and,CC,xxx
2687,so,so,RB,xx
2688,we,-PRON-,PRP,xx
2689,recognized,recognize,VBD,xxxx
2690,they,-PRON-,PRP,xxxx
2691,'d,would,MD,'x
2692,listen,listen,VB,xxxx
2693,to,to,IN,xx
2694,us,-PRON-,PRP,xx
2695,and,and,CC,xxx
2696,postpone,postpone,VB,xxxx
2697,it,-PRON-,PRP,xx
2698,"
","
",_SP,"
"
2699,We,-PRON-,PRP,Xx
2700,have,have,VBP,xxxx
2701,put,put,VBN,xxx
2702,it,-PRON-,PRP,xx
2703,in,in,IN,xx
2704,our,-PRON-,PRP$,xxx
2705,data,datum,NNS,xxxx
2706,"
","
",_SP,"
"
2707,Those,those,DT,Xxxxx
2708,people,people,NNS,xxxx
2709,that,that,WDT,xxxx
2710,are,be,VBP,xxx
2711,submitting,submit,VBG,xxxx
2712,the,the,DT,xxx
2713,data,datum,NNS,xxxx
2714,have,have,VBP,xxxx
2715,done,do,VBN,xxxx
2716,that,that,IN,xxxx
2717,by,by,IN,xx
2718,the,the,DT,xxx
2719,end,end,NN,xxx
2720,of,of,IN,xx
2721,May,May,NNP,Xxx
2722,"
","
",_SP,"
"
2723,The,the,DT,Xxx
2724,current,current,JJ,xxxx
2725,schedule,schedule,NN,xxxx
2726,thereon,thereon,NN,xxxx
2727,is,be,VBZ,xx
2728,to,to,TO,xx
2729,publish,publish,VB,xxxx
2730,tentative,tentative,JJ,xxxx
2731,rates,rate,NNS,xxxx
2732,in,in,IN,xx
2733,September,September,NNP,Xxxxx
2734,",",",",",",","
2735,so,so,RB,xx
2736,the,the,DT,xxx
2737,schedule,schedule,NN,xxxx
2738,that,that,IN,xxxx
2739,they,-PRON-,PRP,xxxx
2740,currently,currently,RB,xxxx
2741,have,have,VBP,xxxx
2742,published,publish,VBN,xxxx
2743,"
","
",_SP,"
"
2744,However,however,RB,Xxxxx
2745,",",",",",",","
2746,we,-PRON-,PRP,xx
2747,have,have,VBP,xxxx
2748,shared,share,VBN,xxxx
2749,with,with,IN,xxxx
2750,them,-PRON-,PRP,xxxx
2751,that,that,IN,xxxx
2752,we,-PRON-,PRP,xx
2753,believe,believe,VBP,xxxx
2754,that,that,IN,xxxx
2755,several,several,JJ,xxxx
2756,things,thing,NNS,xxxx
2757,are,be,VBP,xxx
2758,going,go,VBG,xxxx
2759,on,on,RP,xx
2760,with,with,IN,xxxx
2761,the,the,DT,xxx
2762,data,datum,NNS,xxxx
2763,they,-PRON-,PRP,xxxx
2764,had,have,VBD,xxx
2765,collected,collect,VBN,xxxx
2766,"
","
",_SP,"
"
2767,One,one,CD,Xxx
2768,is,be,VBZ,xx
2769,they,-PRON-,PRP,xxxx
2770,have,have,VBP,xxxx
2771,n't,not,RB,x'x
2772,included,include,VBN,xxxx
2773,all,all,PDT,xxx
2774,the,the,DT,xxx
2775,data,datum,NNS,xxxx
2776,from,from,IN,xxxx
2777,those,those,DT,xxxx
2778,laboratories,laboratory,NNS,xxxx
2779,that,that,IN,xxxx
2780,they,-PRON-,PRP,xxxx
2781,are,be,VBP,xxx
2782,buying,buy,VBG,xxxx
2783,from,from,IN,xxxx
2784,",",",",",",","
2785,typically,typically,RB,xxxx
2786,hospital,hospital,NN,xxxx
2787,outreach,outreach,NN,xxxx
2788,"
","
",_SP,"
"
2789,We,-PRON-,PRP,Xx
2790,believe,believe,VBP,xxxx
2791,their,-PRON-,PRP$,xxxx
2792,approach,approach,NN,xxxx
2793,still,still,RB,xxxx
2794,limits,limit,VBZ,xxxx
2795,the,the,DT,xxx
2796,size,size,NN,xxxx
2797,of,of,IN,xx
2798,the,the,DT,xxx
2799,sample,sample,NN,xxxx
2800,",",",",",",","
2801,and,and,CC,xxx
2802,we,-PRON-,PRP,xx
2803,shared,share,VBD,xxxx
2804,that,that,IN,xxxx
2805,"
","
",_SP,"
"
2806,And,and,CC,Xxx
2807,also,also,RB,xxxx
2808,this,this,DT,xxxx
2809,has,have,VBZ,xxx
2810,been,be,VBN,xxxx
2811,reinforced,reinforce,VBN,xxxx
2812,by,by,IN,xx
2813,the,the,DT,xxx
2814,officer,officer,NN,xxxx
2815,and,and,CC,xxx
2816,Inspector,Inspector,NNP,Xxxxx
2817,General,General,NNP,Xxxxx
2818,that,that,IN,xxxx
2819,[,[,-LRB-,[
2820,indiscernible,indiscernible,JJ,xxxx
2821,],],-RRB-,]
2822,that,that,IN,xxxx
2823,only,only,RB,xxxx
2824,5,5,CD,d
2825,%,%,NN,%
2826,of,of,IN,xx
2827,the,the,DT,xxx
2828,laboratories,laboratory,NNS,xxxx
2829,are,be,VBP,xxx
2830,being,be,VBG,xxxx
2831,asked,ask,VBN,xxxx
2832,to,to,TO,xx
2833,submit,submit,VB,xxxx
2834,data,datum,NNS,xxxx
2835,will,will,MD,xxxx
2836,submit,submit,VB,xxxx
2837,data,datum,NNS,xxxx
2838,",",",",",",","
2839,which,which,WDT,xxxx
2840,is,be,VBZ,xx
2841,about,about,IN,xxxx
2842,69,69,CD,dd
2843,%,%,NN,%
2844,of,of,IN,xx
2845,what,what,WP,xxxx
2846,they,-PRON-,PRP,xxxx
2847,actually,actually,RB,xxxx
2848,buy,buy,VBP,xxx
2849,from,from,IN,xxxx
2850,"
","
",_SP,"
"
2851,The,the,DT,Xxx
2852,second,second,JJ,xxxx
2853,is,be,VBZ,xx
2854,what,what,WP,xxxx
2855,we,-PRON-,PRP,xx
2856,have,have,VBP,xxxx
2857,heard,hear,VBN,xxxx
2858,from,from,IN,xxxx
2859,some,some,DT,xxxx
2860,of,of,IN,xx
2861,the,the,DT,xxx
2862,smaller,small,JJR,xxxx
2863,laboratory,laboratory,NNP,xxxx
2864,association,association,NNP,xxxx
2865,that,that,WDT,xxxx
2866,affect,affect,VBP,xxxx
2867,some,some,DT,xxxx
2868,of,of,IN,xx
2869,the,the,DT,xxx
2870,data,data,NN,xxxx
2871,input,input,NN,xxxx
2872,"
","
",_SP,"
"
2873,So,so,CC,Xx
2874,we,-PRON-,PRP,xx
2875,have,have,VBP,xxxx
2876,shared,share,VBN,xxxx
2877,this,this,DT,xxxx
2878,with,with,IN,xxxx
2879,them,-PRON-,PRP,xxxx
2880,because,because,IN,xxxx
2881,some,some,DT,xxxx
2882,of,of,IN,xx
2883,the,the,DT,xxx
2884,smaller,small,JJR,xxxx
2885,laboratories,laboratory,NNS,xxxx
2886,did,do,VBD,xxx
2887,not,not,RB,xxx
2888,have,have,VB,xxxx
2889,good,good,JJ,xxxx
2890,access,access,NN,xxxx
2891,to,to,IN,xx
2892,retrospective,retrospective,JJ,xxxx
2893,data,datum,NNS,xxxx
2894,"
","
",_SP,"
"
2895,And,and,CC,Xxx
2896,while,while,IN,xxxx
2897,our,-PRON-,PRP$,xxx
2898,concern,concern,NN,xxxx
2899,is,be,VBZ,xx
2900,that,that,IN,xxxx
2901,they,-PRON-,PRP,xxxx
2902,use,use,VBP,xxx
2903,that,that,DT,xxxx
2904,data,datum,NNS,xxxx
2905,for,for,IN,xxx
2906,the,the,DT,xxx
2907,basis,basis,NN,xxxx
2908,of,of,IN,xx
2909,publishing,publish,VBG,xxxx
2910,at,at,IN,xx
2911,tentative,tentative,JJ,xxxx
2912,[,[,-LRB-,[
2913,indiscernible,indiscernible,JJ,xxxx
2914,],],-RRB-,]
2915,fee,fee,NN,xxx
2916,schedule,schedule,NN,xxxx
2917,in,in,IN,xx
2918,the,the,DT,xxx
2919,fall,fall,NN,xxxx
2920,",",",",",",","
2921,it,-PRON-,PRP,xx
2922,wo,will,MD,xx
2923,n't,not,RB,x'x
2924,be,be,VB,xx
2925,right,right,JJ,xxxx
2926,"
","
",_SP,"
"
2927,So,so,RB,Xx
2928,our,-PRON-,PRP$,xxx
2929,strong,strong,JJ,xxxx
2930,recommendation,recommendation,NN,xxxx
2931,to,to,IN,xx
2932,them,-PRON-,PRP,xxxx
2933,",",",",",",","
2934,and,and,CC,xxx
2935,we,-PRON-,PRP,xx
2936,have,have,VBP,xxxx
2937,got,get,VBN,xxx
2938,word,word,NN,xxxx
2939,from,from,IN,xxxx
2940,Congress,Congress,NNP,Xxxxx
2941,broadly,broadly,RB,xxxx
2942,",",",",",",","
2943,many,many,JJ,xxxx
2944,different,different,JJ,xxxx
2945,leaders,leader,NNS,xxxx
2946,of,of,IN,xx
2947,Congress,Congress,NNP,Xxxxx
2948,as,as,RB,xx
2949,well,well,RB,xxxx
2950,as,as,IN,xx
2951,the,the,DT,xxx
2952,center,center,NN,xxxx
2953,[,[,-LRB-,[
2954,indiscernible,indiscernible,JJ,xxxx
2955,],],-RRB-,]
2956,",",",",",",","
2957,we,-PRON-,PRP,xx
2958,believe,believe,VBP,xxxx
2959,the,the,DT,xxx
2960,best,good,JJS,xxxx
2961,thing,thing,NN,xxxx
2962,for,for,IN,xxx
2963,us,-PRON-,PRP,xx
2964,all,all,DT,xxx
2965,is,be,VBZ,xx
2966,to,to,TO,xx
2967,take,take,VB,xxxx
2968,some,some,DT,xxxx
2969,time,time,NN,xxxx
2970,to,to,TO,xx
2971,get,get,VB,xxx
2972,it,-PRON-,PRP,xx
2973,right,right,JJ,xxxx
2974,"
","
",_SP,"
"
2975,So,so,RB,Xx
2976,our,-PRON-,PRP$,xxx
2977,recommendation,recommendation,NN,xxxx
2978,is,be,VBZ,xx
2979,to,to,TO,xx
2980,postpone,postpone,VB,xxxx
2981,it,-PRON-,PRP,xx
2982,"
","
",_SP,"
"
2983,We,-PRON-,PRP,Xx
2984,have,have,VBP,xxxx
2985,made,make,VBN,xxxx
2986,a,a,DT,x
2987,recommendation,recommendation,NN,xxxx
2988,of,of,IN,xx
2989,how,how,WRB,xxx
2990,we,-PRON-,PRP,xx
2991,believe,believe,VBP,xxxx
2992,they,-PRON-,PRP,xxxx
2993,could,could,MD,xxxx
2994,collect,collect,VB,xxxx
2995,the,the,DT,xxx
2996,data,datum,NNS,xxxx
2997,"
","
",_SP,"
"
2998,That,that,DT,Xxxx
2999,will,will,MD,xxxx
3000,take,take,VB,xxxx
3001,some,some,DT,xxxx
3002,time,time,NN,xxxx
3003,"
","
",_SP,"
"
3004,We,-PRON-,PRP,Xx
3005,think,think,VBP,xxxx
3006,if,if,IN,xx
3007,they,-PRON-,PRP,xxxx
3008,work,work,VBP,xxxx
3009,in,in,IN,xx
3010,that,that,DT,xxxx
3011,aggressively,aggressively,RB,xxxx
3012,",",",",",",","
3013,they,-PRON-,PRP,xxxx
3014,possibly,possibly,RB,xxxx
3015,could,could,MD,xxxx
3016,publish,publish,VB,xxxx
3017,the,the,DT,xxx
3018,due,due,JJ,xxx
3019,clinical,clinical,JJ,xxxx
3020,and,and,CC,xxx
3021,fee,fee,NN,xxx
3022,schedule,schedule,NN,xxxx
3023,no,no,RB,xx
3024,earlier,earlier,RBR,xxxx
3025,than,than,IN,xxxx
3026,July,July,NNP,Xxxx
3027,of,of,IN,xx
3028,2018,2018,CD,dddd
3029,.,.,.,.
3030,So,so,RB,Xx
3031,that,that,DT,xxxx
3032,'s,be,VBZ,'x
3033,the,the,DT,xxx
3034,path,path,NN,xxxx
3035,we,-PRON-,PRP,xx
3036,are,be,VBP,xxx
3037,on,on,IN,xx
3038,",",",",",",","
3039,but,but,CC,xxx
3040,the,the,DT,xxx
3041,current,current,JJ,xxxx
3042,schedule,schedule,NN,xxxx
3043,we,-PRON-,PRP,xx
3044,have,have,VBP,xxxx
3045,is,be,VBZ,xx
3046,that,that,IN,xxxx
3047,they,-PRON-,PRP,xxxx
3048,are,be,VBP,xxx
3049,going,go,VBG,xxxx
3050,to,to,TO,xx
3051,extend,extend,VB,xxxx
3052,the,the,DT,xxx
3053,schedule,schedule,NN,xxxx
3054,to,to,TO,xx
3055,get,get,VB,xxx
3056,out,out,RP,xxx
3057,some,some,DT,xxxx
3058,rates,rate,NNS,xxxx
3059,in,in,IN,xx
3060,the,the,DT,xxx
3061,fall,fall,NN,xxxx
3062,with,with,IN,xxxx
3063,the,the,DT,xxx
3064,refresh,refresh,NNP,xxxx
3065,clinical,clinical,JJ,xxxx
3066,and,and,CC,xxx
3067,fee,fee,NN,xxx
3068,schedule,schedule,NN,xxxx
3069,in,in,IN,xx
3070,the,the,DT,xxx
3071,first,first,JJ,xxxx
3072,of,of,IN,xx
3073,next,next,JJ,xxxx
3074,year,year,NN,xxxx
3075,",",",",",",","
3076,and,and,CC,xxx
3077,as,as,IN,xx
3078,we,-PRON-,PRP,xx
3079,said,say,VBD,xxxx
3080,in,in,IN,xx
3081,our,-PRON-,PRP$,xxx
3082,introductory,introductory,JJ,xxxx
3083,remarks,remark,NNS,xxxx
3084,",",",",",",","
3085,we,-PRON-,PRP,xx
3086,are,be,VBP,xxx
3087,prepared,prepared,JJ,xxxx
3088,for,for,IN,xxx
3089,that,that,DT,xxxx
3090,but,but,CC,xxx
3091,working,work,VBG,xxxx
3092,hard,hard,RB,xxxx
3093,because,because,IN,xxxx
3094,we,-PRON-,PRP,xx
3095,believe,believe,VBP,xxxx
3096,it,-PRON-,PRP,xx
3097,does,do,VBZ,xxxx
3098,not,not,RB,xxx
3099,reflect,reflect,VB,xxxx
3100,the,the,DT,xxx
3101,impression,impression,NN,xxxx
3102,or,or,CC,xx
3103,intent,intent,NN,xxxx
3104,to,to,TO,xx
3105,get,get,VB,xxx
3106,a,a,DT,x
3107,full,full,JJ,xxxx
3108,sampling,sampling,NN,xxxx
3109,of,of,IN,xx
3110,the,the,DT,xxx
3111,marketplace,marketplace,NN,xxxx
3112,and,and,CC,xxx
3113,get,get,VB,xxx
3114,that,that,DT,xxxx
3115,data,datum,NNS,xxxx
3116,in,in,IN,xx
3117,a,a,DT,x
3118,good,good,JJ,xxxx
3119,form,form,NN,xxxx
3120,and,and,CC,xxx
3121,get,get,VB,xxx
3122,good,good,JJ,xxxx
3123,quality,quality,NN,xxxx
3124,data,datum,NNS,xxxx
3125,to,to,TO,xx
3126,establish,establish,VB,xxxx
3127,a,a,DT,x
3128,rate,rate,NN,xxxx
3129,for,for,IN,xxx
3130,itself,-PRON-,PRP,xxxx
3131,"
","
",_SP,"
"
3132,So,so,RB,Xx
3133,we,-PRON-,PRP,xx
3134,are,be,VBP,xxx
3135,pushing,push,VBG,xxxx
3136,that,that,IN,xxxx
3137,in,in,IN,xx
3138,a,a,DT,x
3139,big,big,JJ,xxx
3140,way,way,NN,xxx
3141,across,across,IN,xxxx
3142,the,the,DT,xxx
3143,trade,trade,NN,xxxx
3144,association,association,NN,xxxx
3145,"
","
",_SP,"
"
3146,We,-PRON-,PRP,Xx
3147,continue,continue,VBP,xxxx
3148,to,to,TO,xx
3149,be,be,VB,xx
3150,excited,excite,VBN,xxxx
3151,about,about,IN,xxxx
3152,the,the,DT,xxx
3153,prospect,prospect,NN,xxxx
3154,here,here,RB,xxxx
3155,"
","
",_SP,"
"
3156,And,and,CC,Xxx
3157,again,again,RB,xxxx
3158,",",",",",",","
3159,to,to,TO,xx
3160,start,start,VB,xxxx
3161,at,at,IN,xx
3162,the,the,DT,xxx
3163,highest,high,JJS,xxxx
3164,level,level,NN,xxxx
3165,of,of,IN,xx
3166,possible,possible,JJ,xxxx
3167,systems,system,NNS,xxxx
3168,",",",",",",","
3169,and,and,CC,xxx
3170,I,-PRON-,PRP,X
3171,have,have,VBP,xxxx
3172,shared,share,VBN,xxxx
3173,in,in,IN,xx
3174,the,the,DT,xxx
3175,past,past,JJ,xxxx
3176,their,-PRON-,PRP$,xxxx
3177,lab,lab,NN,xxx
3178,strategies,strategy,NNS,xxxx
3179,are,be,VBP,xxx
3180,on,on,IN,xx
3181,the,the,DT,xxx
3182,shortlist,shortlist,NN,xxxx
3183,of,of,IN,xx
3184,strategic,strategic,JJ,xxxx
3185,things,thing,NNS,xxxx
3186,they,-PRON-,PRP,xxxx
3187,are,be,VBP,xxx
3188,talking,talk,VBG,xxxx
3189,about,about,IN,xxxx
3190,"
","
",_SP,"
"
3191,And,and,CC,Xxx
3192,so,so,RB,xx
3193,they,-PRON-,PRP,xxxx
3194,welcome,welcome,VBP,xxxx
3195,meetings,meeting,NNS,xxxx
3196,with,with,IN,xxxx
3197,us,-PRON-,PRP,xx
3198,to,to,TO,xx
3199,help,help,VB,xxxx
3200,them,-PRON-,PRP,xxxx
3201,think,think,VB,xxxx
3202,through,through,IN,xxxx
3203,this,this,DT,xxxx
3204,"
","
",_SP,"
"
3205,And,and,CC,Xxx
3206,in,in,IN,xx
3207,that,that,DT,xxxx
3208,context,context,NN,xxxx
3209,",",",",",",","
3210,a,a,DT,x
3211,big,big,JJ,xxx
3212,part,part,NN,xxxx
3213,of,of,IN,xx
3214,this,this,DT,xxxx
3215,is,be,VBZ,xx
3216,how,how,WRB,xxx
3217,we,-PRON-,PRP,xx
3218,can,can,MD,xxx
3219,help,help,VB,xxxx
3220,them,-PRON-,PRP,xxxx
3221,become,become,VB,xxxx
3222,more,more,RBR,xxxx
3223,efficient,efficient,JJ,xxxx
3224,with,with,IN,xxxx
3225,their,-PRON-,PRP$,xxxx
3226,hospital,hospital,NN,xxxx
3227,in,in,IN,xx
3228,-,-,HYPH,-
3229,patient,patient,NN,xxxx
3230,laboratory,laboratory,NN,xxxx
3231,",",",",",",","
3232,and,and,CC,xxx
3233,it,-PRON-,PRP,xx
3234,is,be,VBZ,xx
3235,that,that,DT,xxxx
3236,spectrum,spectrum,NN,xxxx
3237,"
","
",_SP,"
"
3238,The,the,DT,Xxx
3239,broadest,broad,JJS,xxxx
3240,capability,capability,NN,xxxx
3241,is,be,VBZ,xx
3242,we,-PRON-,PRP,xx
3243,help,help,VBP,xxxx
3244,them,-PRON-,PRP,xxxx
3245,manage,manage,VB,xxxx
3246,it,-PRON-,PRP,xx
3247,",",",",",",","
3248,the,the,DT,xxx
3249,leverage,leverage,NN,xxxx
3250,of,of,IN,xx
3251,our,-PRON-,PRP$,xxx
3252,procurement,procurement,NN,xxxx
3253,"
","
",_SP,"
"
3254,They,-PRON-,PRP,Xxxx
3255,also,also,RB,xxxx
3256,learn,learn,VBP,xxxx
3257,from,from,IN,xxxx
3258,our,-PRON-,PRP$,xxx
3259,best,good,JJS,xxxx
3260,practices,practice,NNS,xxxx
3261,of,of,IN,xx
3262,running,run,VBG,xxxx
3263,the,the,DT,xxx
3264,world,world,NN,xxxx
3265,'s,'s,POS,'x
3266,largest,large,JJS,xxxx
3267,laboratory,laboratory,NN,xxxx
3268,"
","
",_SP,"
"
3269,And,and,CC,Xxx
3270,to,to,TO,xx
3271,answer,answer,VB,xxxx
3272,your,-PRON-,PRP$,xxxx
3273,question,question,NN,xxxx
3274,about,about,IN,xxxx
3275,across,across,IN,xxxx
3276,that,that,DT,xxxx
3277,spectrum,spectrum,NN,xxxx
3278,",",",",",",","
3279,where,where,WRB,xxxx
3280,is,be,VBZ,xx
3281,that,that,DT,xxxx
3282,set,set,NN,xxx
3283,",",",",",",","
3284,I,-PRON-,PRP,X
3285,would,would,MD,xxxx
3286,say,say,VB,xxx
3287,it,-PRON-,PRP,xx
3288,'s,be,VBZ,'x
3289,equally,equally,RB,xxxx
3290,distributed,distribute,VBN,xxxx
3291,across,across,IN,xxxx
3292,the,the,DT,xxx
3293,lowest,low,JJS,xxxx
3294,level,level,NN,xxxx
3295,of,of,IN,xx
3296,involvement,involvement,NN,xxxx
3297,",",",",",",","
3298,the,the,DT,xxx
3299,most,most,RBS,xxxx
3300,no,no,DT,xx
3301,predominant,predominant,NN,xxxx
3302,necessarily,necessarily,RB,xxxx
3303,of,of,IN,xx
3304,one,one,CD,xxx
3305,end,end,NN,xxx
3306,of,of,IN,xx
3307,that,that,DT,xxxx
3308,spectrum,spectrum,NN,xxxx
3309,"
","
",_SP,"
"
3310,But,but,CC,Xxx
3311,to,to,IN,xx
3312,your,-PRON-,PRP$,xxxx
3313,last,last,JJ,xxxx
3314,question,question,NN,xxxx
3315,",",",",",",","
3316,once,once,IN,xxxx
3317,we,-PRON-,PRP,xx
3318,get,get,VBP,xxx
3319,in,in,IN,xx
3320,the,the,DT,xxx
3321,account,account,NN,xxxx
3322,and,and,CC,xxx
3323,we,-PRON-,PRP,xx
3324,begin,begin,VBP,xxxx
3325,to,to,TO,xx
3326,develop,develop,VB,xxxx
3327,the,the,DT,xxx
3328,relationship,relationship,NN,xxxx
3329,",",",",",",","
3330,we,-PRON-,PRP,xx
3331,do,do,VBP,xx
3332,see,see,VB,xxx
3333,increased,increase,VBN,xxxx
3334,levels,level,NNS,xxxx
3335,of,of,IN,xx
3336,engagement,engagement,NN,xxxx
3337,by,by,IN,xx
3338,the,the,DT,xxx
3339,customer,customer,NN,xxxx
3340,with,with,IN,xxxx
3341,us,-PRON-,PRP,xx
3342,and,and,CC,xxx
3343,we,-PRON-,PRP,xx
3344,do,do,VBP,xx
3345,broaden,broaden,VB,xxxx
3346,our,-PRON-,PRP$,xxx
3347,services,service,NNS,xxxx
3348,broadly,broadly,RB,xxxx
3349,and,and,CC,xxx
3350,we,-PRON-,PRP,xx
3351,do,do,VBP,xx
3352,spend,spend,VB,xxxx
3353,more,more,JJR,xxxx
3354,time,time,NN,xxxx
3355,on,on,IN,xx
3356,what,what,WP,xxxx
3357,we,-PRON-,PRP,xx
3358,'d,would,MD,'x
3359,do,do,VB,xx
3360,to,to,TO,xx
3361,help,help,VB,xxxx
3362,with,with,IN,xxxx
3363,them,-PRON-,PRP,xxxx
3364,their,-PRON-,PRP$,xxxx
3365,reference,reference,NN,xxxx
3366,work,work,NN,xxxx
3367,",",",",",",","
3368,and,and,CC,xxx
3369,then,then,RB,xxxx
3370,also,also,RB,xxxx
3371,in,in,IN,xx
3372,that,that,DT,xxxx
3373,context,context,NN,xxxx
3374,",",",",",",","
3375,we,-PRON-,PRP,xx
3376,do,do,VBP,xx
3377,continue,continue,VB,xxxx
3378,the,the,DT,xxx
3379,conversation,conversation,NN,xxxx
3380,about,about,IN,xxxx
3381,their,-PRON-,PRP$,xxxx
3382,outreach,outreach,NN,xxxx
3383,strategy,strategy,NN,xxxx
3384,if,if,IN,xx
3385,they,-PRON-,PRP,xxxx
3386,are,be,VBP,xxx
3387,in,in,IN,xx
3388,the,the,DT,xxx
3389,outreach,outreach,NN,xxxx
3390,business,business,NN,xxxx
3391,"
","
",_SP,"
"
3392,So,so,RB,Xx
3393,",",",",",",","
3394,the,the,DT,xxx
3395,way,way,NN,xxx
3396,we,-PRON-,PRP,xx
3397,see,see,VBP,xxx
3398,it,-PRON-,PRP,xx
3399,is,be,VBZ,xx
3400,we,-PRON-,PRP,xx
3401,start,start,VBP,xxxx
3402,with,with,IN,xxxx
3403,an,an,DT,xx
3404,engagement,engagement,NN,xxxx
3405,but,but,CC,xxx
3406,that,that,DT,xxxx
3407,'s,be,VBZ,'x
3408,just,just,RB,xxxx
3409,the,the,DT,xxx
3410,beginning,beginning,NN,xxxx
3411,of,of,IN,xx
3412,engagement,engagement,NN,xxxx
3413,"
","
",_SP,"
"
3414,And,and,CC,Xxx
3415,then,then,RB,xxxx
3416,we,-PRON-,PRP,xx
3417,also,also,RB,xxxx
3418,use,use,VBP,xxx
3419,this,this,DT,xxxx
3420,as,as,IN,xx
3421,a,a,DT,x
3422,discussion,discussion,NN,xxxx
3423,broadly,broadly,RB,xxxx
3424,of,of,IN,xx
3425,what,what,WP,xxxx
3426,we,-PRON-,PRP,xx
3427,could,could,MD,xxxx
3428,do,do,VB,xx
3429,for,for,IN,xxx
3430,them,-PRON-,PRP,xxxx
3431,in,in,IN,xx
3432,terms,term,NNS,xxxx
3433,of,of,IN,xx
3434,what,what,WP,xxxx
3435,their,-PRON-,PRP$,xxxx
3436,mission,mission,NN,xxxx
3437,is,be,VBZ,xx
3438,and,and,CC,xxx
3439,their,-PRON-,PRP$,xxxx
3440,strategy,strategy,NN,xxxx
3441,",",",",",",","
3442,which,which,WDT,xxxx
3443,gets,get,VBZ,xxxx
3444,us,-PRON-,PRP,xx
3445,into,into,IN,xxxx
3446,discussion,discussion,NN,xxxx
3447,about,about,IN,xxxx
3448,population,population,NN,xxxx
3449,health,health,NN,xxxx
3450,and,and,CC,xxx
3451,what,what,WP,xxxx
3452,we,-PRON-,PRP,xx
3453,could,could,MD,xxxx
3454,do,do,VB,xx
3455,in,in,IN,xx
3456,data,datum,NNS,xxxx
3457,analytics,analytic,NNS,xxxx
3458,"
","
",_SP,"
"
3459,We,-PRON-,PRP,Xx
3460,'ve,have,VB,'xx
3461,got,get,VBN,xxx
3462,a,a,DT,x
3463,lot,lot,NN,xxx
3464,of,of,IN,xx
3465,capabilities,capability,NNS,xxxx
3466,there,there,RB,xxxx
3467,",",",",",",","
3468,we,-PRON-,PRP,xx
3469,have,have,VBP,xxxx
3470,talked,talk,VBN,xxxx
3471,about,about,IN,xxxx
3472,that,that,IN,xxxx
3473,in,in,IN,xx
3474,the,the,DT,xxx
3475,past,past,NN,xxxx
3476,",",",",",",","
3477,we,-PRON-,PRP,xx
3478,'ve,have,VB,'xx
3479,seen,see,VBN,xxxx
3480,a,a,DT,x
3481,nice,nice,JJ,xxxx
3482,value,value,NN,xxxx
3483,-,-,HYPH,-
3484,added,add,VBN,xxxx
3485,"
","
",_SP,"
"
3486,These,these,DT,Xxxxx
3487,new,new,JJ,xxx
3488,extended,extended,JJ,xxxx
3489,care,care,NN,xxxx
3490,services,service,NNS,xxxx
3491,are,be,VBP,xxx
3492,of,of,IN,xx
3493,great,great,JJ,xxxx
3494,interest,interest,NN,xxxx
3495,",",",",",",","
3496,particularly,particularly,RB,xxxx
3497,those,those,DT,xxxx
3498,integrated,integrate,VBN,xxxx
3499,delivery,delivery,NN,xxxx
3500,system,system,NN,xxxx
3501,",",",",",",","
3502,that,that,WDT,xxxx
3503,are,be,VBP,xxx
3504,taking,take,VBG,xxxx
3505,on,on,RP,xx
3506,risk,risk,NN,xxxx
3507,[,[,-LRB-,[
3508,indiscernible,indiscernible,JJ,xxxx
3509,],],-RRB-,]
3510,they,-PRON-,PRP,xxxx
3511,are,be,VBP,xxx
3512,quite,quite,RB,xxxx
3513,interested,interested,JJ,xxxx
3514,and,and,CC,xxx
3515,probably,probably,RB,xxxx
3516,can,can,MD,xxx
3517,leverage,leverage,VB,xxxx
3518,these,these,DT,xxxx
3519,access,access,NN,xxxx
3520,points,point,NNS,xxxx
3521,for,for,IN,xxx
3522,putting,put,VBG,xxxx
3523,in,in,RP,xx
3524,place,place,NN,xxxx
3525,with,with,IN,xxxx
3526,our,-PRON-,PRP$,xxx
3527,two,two,CD,xxx
3528,[,[,-LRB-,[
3529,indiscernible,indiscernible,JJ,xxxx
3530,],],-RRB-,]
3531,with,with,IN,xxxx
3532,Walmart,Walmart,NNP,Xxxxx
3533,is,be,VBZ,xx
3534,one,one,CD,xxx
3535,example,example,NN,xxxx
3536,"
","
",_SP,"
"
3537,So,so,RB,Xx
3538,",",",",",",","
3539,this,this,DT,xxxx
