,Word,Lemma,POSTag,Shape
2700,it,-PRON-,PRP,xx
2701,goes,go,VBZ,xxxx
2702,down,down,RB,xxxx
2703,",",",",",",","
2704,and,and,CC,xxx
2705,that,that,DT,xxxx
2706,'s,be,VBZ,'x
2707,somewhat,somewhat,RB,xxxx
2708,a,a,DT,x
2709,shift,shift,NN,xxxx
2710,from,from,IN,xxxx
2711,the,the,DT,xxx
2712,patients,patient,NNS,xxxx
2713,in,in,IN,xx
2714,the,the,DT,xxx
2715,north,north,NN,xxxx
2716,to,to,IN,xx
2717,the,the,DT,xxx
2718,patients,patient,NNS,xxxx
2719,in,in,IN,xx
2720,the,the,DT,xxx
2721,south,south,NN,xxxx
2722,",",",",",",","
2723,which,which,WDT,xxxx
2724,is,be,VBZ,xx
2725,sort,sort,RB,xxxx
2726,of,of,RB,xx
2727,a,a,DT,x
2728,natural,natural,JJ,xxxx
2729,again,again,RB,xxxx
2730,evolution,evolution,NN,xxxx
2731,because,because,IN,xxxx
2732,there,there,EX,xxxx
2733,are,be,VBP,xxx
2734,more,more,JJR,xxxx
2735,patients,patient,NNS,xxxx
2736,in,in,IN,xx
2737,southern,southern,JJ,xxxx
2738,Europe,Europe,NNP,Xxxxx
2739,where,where,WRB,xxxx
2740,the,the,DT,xxx
2741,prices,price,NNS,xxxx
2742,are,be,VBP,xxx
2743,lower,low,JJR,xxxx
2744,than,than,IN,xxxx
2745,they,-PRON-,PRP,xxxx
2746,are,be,VBP,xxx
2747,in,in,IN,xx
2748,northern,northern,JJ,xxxx
2749,Europe,Europe,NNP,Xxxxx
2750,where,where,WRB,xxxx
2751,we,-PRON-,PRP,xx
2752,have,have,VBP,xxxx
2753,had,have,VBN,xxx
2754,a,a,DT,x
2755,good,good,JJ,xxxx
2756,run,run,NN,xxx
2757,at,at,IN,xx
2758,curing,cure,VBG,xxxx
2759,a,a,DT,x
2760,high,high,JJ,xxxx
2761,percentage,percentage,NN,xxxx
2762,of,of,IN,xx
2763,the,the,DT,xxx
2764,patients,patient,NNS,xxxx
2765,already,already,RB,xxxx
2766,"
","
",_SP,"
"
2767,So,so,RB,Xx
2768,I,-PRON-,PRP,X
2769,think,think,VBP,xxxx
2770,that,that,IN,xxxx
2771,trend,trend,NN,xxxx
2772,will,will,MD,xxxx
2773,likely,likely,RB,xxxx
2774,continue,continue,VB,xxxx
2775,"
","
",_SP,"
"
2776,Particularly,particularly,RB,Xxxxx
2777,in,in,IN,xx
2778,France,France,NNP,Xxxxx
2779,",",",",",",","
2780,yes,yes,UH,xxx
2781,"
","
",_SP,"
"
