,Word,Lemma,POSTag,Shape
2705,",",",",",",","
2706,Lisa,Lisa,NNP,Xxxx
2707,"
","
",_SP,"
"
2708,A,a,DT,X
2709,couple,couple,NN,xxxx
2710,things,thing,NNS,xxxx
2711,on,on,IN,xx
2712,that,that,DT,xxxx
2713,"
","
",_SP,"
"
2714,I,-PRON-,PRP,X
2715,think,think,VBP,xxxx
2716,",",",",",",","
2717,we,-PRON-,PRP,xx
2718,always,always,RB,xxxx
2719,have,have,VBP,xxxx
2720,a,a,DT,x
2721,portion,portion,NN,xxxx
2722,of,of,IN,xx
2723,our,-PRON-,PRP$,xxx
2724,contracts,contract,NNS,xxxx
2725,that,that,WDT,xxxx
2726,are,be,VBP,xxx
2727,renewing,renew,VBG,xxxx
2728,every,every,DT,xxxx
2729,single,single,JJ,xxxx
2730,year,year,NN,xxxx
2731,"
","
",_SP,"
"
2732,And,and,CC,Xxx
2733,when,when,WRB,xxxx
2734,we,-PRON-,PRP,xx
2735,talk,talk,VBP,xxxx
2736,about,about,IN,xxxx
2737,renewals,renewal,NNS,xxxx
2738,",",",",",",","
2739,we,-PRON-,PRP,xx
2740,'re,be,VBP,'xx
2741,really,really,RB,xxxx
2742,talking,talk,VBG,xxxx
2743,about,about,IN,xxxx
2744,those,those,DT,xxxx
2745,large,large,JJ,xxxx
2746,renewals,renewal,NNS,xxxx
2747,that,that,WDT,xxxx
2748,are,be,VBP,xxx
2749,out,out,RB,xxx
2750,there,there,RB,xxxx
2751,and,and,CC,xxx
2752,to,to,IN,xx
2753,your,-PRON-,PRP$,xxxx
2754,point,point,NN,xxxx
2755,"
","
",_SP,"
"
2756,So,so,RB,Xx
2757,there,there,EX,xxxx
2758,'s,be,VBZ,'x
2759,always,always,RB,xxxx
2760,independents,independent,NNS,xxxx
2761,that,that,WDT,xxxx
2762,are,be,VBP,xxx
2763,renewing,renew,VBG,xxxx
2764,and,and,CC,xxx
2765,other,other,JJ,xxxx
2766,acute,acute,JJ,xxxx
2767,hospitals,hospital,NNS,xxxx
2768,and,and,CC,xxx
2769,stuff,stuff,NN,xxxx
2770,"
","
",_SP,"
"
2771,And,and,CC,Xxx
2772,so,so,RB,xx
2773,we,-PRON-,PRP,xx
2774,'re,be,VBP,'xx
2775,constantly,constantly,RB,xxxx
2776,looking,look,VBG,xxxx
2777,at,at,IN,xx
2778,our,-PRON-,PRP$,xxx
2779,contracts,contract,NNS,xxxx
2780,and,and,CC,xxx
2781,trying,try,VBG,xxxx
2782,to,to,TO,xx
2783,make,make,VB,xxxx
2784,sure,sure,JJ,xxxx
2785,that,that,IN,xxxx
2786,they,-PRON-,PRP,xxxx
2787,'re,be,VBP,'xx
2788,fair,fair,JJ,xxxx
2789,to,to,IN,xx
2790,both,both,CC,xxxx
2791,the,the,DT,xxx
2792,customer,customer,NN,xxxx
2793,and,and,CC,xxx
2794,to,to,IN,xx
2795,us,-PRON-,PRP,xx
2796,"
","
",_SP,"
"
2797,And,and,CC,Xxx
2798,so,so,RB,xx
2799,where,where,WRB,xxxx
2800,customers,customer,NNS,xxxx
2801,are,be,VBP,xxx
2802,looking,look,VBG,xxxx
2803,for,for,IN,xxx
2804,improved,improve,VBN,xxxx
2805,branded,brand,VBN,xxxx
2806,pricing,pricing,NN,xxxx
2807,or,or,CC,xx
2808,improved,improve,VBN,xxxx
2809,generic,generic,JJ,xxxx
2810,pricing,pricing,NN,xxxx
2811,",",",",",",","
2812,we,-PRON-,PRP,xx
2813,'re,be,VBP,'xx
2814,",",",",",",","
2815,of,of,IN,xx
2816,course,course,NN,xxxx
2817,",",",",",",","
2818,going,go,VBG,xxxx
2819,to,to,TO,xx
2820,look,look,VB,xxxx
2821,at,at,IN,xx
2822,things,thing,NNS,xxxx
2823,like,like,IN,xxxx
2824,",",",",",",","
2825,okay,okay,UH,xxxx
2826,",",",",",",","
2827,then,then,RB,xxxx
2828,you,-PRON-,PRP,xxx
2829,need,need,VBP,xxxx
2830,to,to,TO,xx
2831,commit,commit,VB,xxxx
2832,to,to,IN,xx
2833,higher,high,JJR,xxxx
2834,percentage,percentage,NN,xxxx
2835,of,of,IN,xx
2836,your,-PRON-,PRP$,xxxx
2837,generics,generic,NNS,xxxx
2838,from,from,IN,xxxx
2839,us,-PRON-,PRP,xx
2840,"
","
",_SP,"
"
2841,You,-PRON-,PRP,Xxx
2842,'re,be,VBP,'xx
2843,going,go,VBG,xxxx
2844,to,to,TO,xx
2845,need,need,VB,xxxx
2846,to,to,TO,xx
2847,buy,buy,VB,xxx
2848,more,more,JJR,xxxx
2849,OTC,OTC,NNP,XXX
2850,",",",",",",","
2851,HBA,HBA,NNP,XXX
2852,products,product,NNS,xxxx
2853,from,from,IN,xxxx
2854,us,-PRON-,PRP,xx
2855,"
","
",_SP,"
"
2856,You,-PRON-,PRP,Xxx
2857,may,may,MD,xxx
2858,need,need,VB,xxxx
2859,to,to,TO,xx
2860,accelerate,accelerate,VB,xxxx
2861,your,-PRON-,PRP$,xxxx
2862,terms,term,NNS,xxxx
2863,and,and,CC,xxx
2864,pay,pay,VB,xxx
2865,faster,fast,JJR,xxxx
2866,"
","
",_SP,"
"
2867,And,and,CC,Xxx
2868,so,so,RB,xx
2869,we,-PRON-,PRP,xx
2870,constantly,constantly,RB,xxxx
2871,look,look,VBP,xxxx
2872,",",",",",",","
2873,as,as,IN,xx
2874,we,-PRON-,PRP,xx
2875,model,model,VBP,xxxx
2876,",",",",",",","
2877,to,to,TO,xx
2878,make,make,VB,xxxx
2879,sure,sure,JJ,xxxx
2880,we,-PRON-,PRP,xx
2881,'re,be,VBP,'xx
2882,doing,do,VBG,xxxx
2883,all,all,PDT,xxx
2884,the,the,DT,xxx
2885,right,right,JJ,xxxx
2886,things,thing,NNS,xxxx
2887,to,to,TO,xx
2888,pull,pull,VB,xxxx
2889,the,the,DT,xxx
2890,levers,lever,NNS,xxxx
2891,to,to,TO,xx
2892,be,be,VB,xx
2893,fair,fair,JJ,xxxx
2894,to,to,IN,xx
2895,both,both,PDT,xxxx
2896,the,the,DT,xxx
2897,customers,customer,NNS,xxxx
2898,to,to,TO,xx
2899,meet,meet,VB,xxxx
2900,their,-PRON-,PRP$,xxxx
2901,needs,need,NNS,xxxx
2902,in,in,IN,xx
2903,the,the,DT,xxx
2904,marketplace,marketplace,NN,xxxx
2905,as,as,RB,xx
2906,well,well,RB,xxxx
2907,as,as,IN,xx
2908,making,make,VBG,xxxx
2909,sure,sure,JJ,xxxx
2910,that,that,IN,xxxx
2911,we,-PRON-,PRP,xx
2912,protect,protect,VBP,xxxx
2913,our,-PRON-,PRP$,xxx
2914,profitability,profitability,NN,xxxx
2915,"
","
",_SP,"
"
2916,Yeah,yeah,UH,Xxxx
2917,"
","
",_SP,"
"
2918,So,so,RB,Xx
2919,brand,brand,NN,xxxx
2920,inflation,inflation,NN,xxxx
2921,",",",",",",","
2922,just,just,RB,xxxx
2923,a,a,DT,x
2924,couple,couple,NN,xxxx
2925,comments,comment,NNS,xxxx
2926,"
","
",_SP,"
"
2927,As,as,IN,Xx
2928,I,-PRON-,PRP,X
2929,mentioned,mention,VBD,xxxx
2930,earlier,earlier,RBR,xxxx
2931,",",",",",",","
2932,I,-PRON-,PRP,X
2933,did,do,VBD,xxx
2934,say,say,VB,xxx
2935,it,-PRON-,PRP,xx
2936,was,be,VBD,xxx
2937,just,just,RB,xxxx
2938,a,a,DT,x
2939,little,little,JJ,xxxx
2940,bit,bit,NN,xxx
2941,less,less,JJR,xxxx
2942,than,than,IN,xxxx
2943,where,where,WRB,xxxx
2944,we,-PRON-,PRP,xx
2945,expected,expect,VBD,xxxx
2946,it,-PRON-,PRP,xx
2947,to,to,TO,xx
2948,be,be,VB,xx
2949,within,within,IN,xxxx
2950,the,the,DT,xxx
2951,range,range,NN,xxxx
2952,of,of,IN,xx
2953,the,the,DT,xxx
2954,7,7,CD,d
2955,%,%,NN,%
2956,to,to,TO,xx
2957,9,9,CD,d
2958,%,%,NN,%
2959,that,that,WDT,xxxx
2960,we,-PRON-,PRP,xx
2961,gave,give,VBD,xxxx
2962,in,in,IN,xx
2963,the,the,DT,xxx
2964,last,last,JJ,xxxx
2965,quarter,quarter,NN,xxxx
2966,"
","
",_SP,"
"
2967,And,and,CC,Xxx
2968,so,so,RB,xx
2969,it,-PRON-,PRP,xx
2970,'s,be,VBZ,'x
2971,still,still,RB,xxxx
2972,tracking,track,VBG,xxxx
2973,within,within,IN,xxxx
2974,that,that,DT,xxxx
2975,range,range,NN,xxxx
2976,",",",",",",","
2977,but,but,CC,xxx
2978,again,again,RB,xxxx
2979,",",",",",",","
2980,a,a,DT,x
2981,little,little,RB,xxxx
2982,lower,low,JJR,xxxx
2983,than,than,IN,xxxx
2984,we,-PRON-,PRP,xx
2985,had,have,VBD,xxx
2986,originally,originally,RB,xxxx
2987,modeled,model,VBN,xxxx
2988,for,for,IN,xxx
2989,the,the,DT,xxx
2990,quarter,quarter,NN,xxxx
2991,in,in,IN,xx
2992,the,the,DT,xxx
2993,second,second,JJ,xxxx
2994,half,half,NN,xxxx
2995,"
","
",_SP,"
"
2996,And,and,CC,Xxx
2997,that,that,DT,xxxx
2998,being,be,VBG,xxxx
2999,said,say,VBD,xxxx
3000,",",",",",",","
3001,it,-PRON-,PRP,xx
3002,'s,be,VBZ,'x
3003,a,a,DT,x
3004,small,small,JJ,xxxx
3005,driver,driver,NN,xxxx
3006,for,for,IN,xxx
3007,the,the,DT,xxx
3008,second,second,JJ,xxxx
3009,half,half,NN,xxxx
3010,of,of,IN,xx
3011,the,the,DT,xxx
3012,year,year,NN,xxxx
3013,"
","
",_SP,"
"
3014,And,and,CC,Xxx
3015,quite,quite,RB,xxxx
3016,honestly,honestly,RB,xxxx
3017,",",",",",",","
3018,we,-PRON-,PRP,xx
3019,have,have,VBP,xxxx
3020,been,be,VBN,xxxx
3021,at,at,IN,xx
3022,â€,â€,NNP,x€
3023,“,"""",``,“
3024,over,over,IN,xxxx
3025,85,85,CD,dd
3026,%,%,NN,%
3027,of,of,IN,xx
3028,our,-PRON-,PRP$,xxx
3029,branded,branded,JJ,xxxx
3030,agreements,agreement,NNS,xxxx
3031,are,be,VBP,xxx
3032,now,now,RB,xxx
3033,non,non,JJ,xxx
3034,-,-,JJ,-
3035,contingent,contingent,JJ,xxxx
3036,to,to,IN,xx
3037,inflation,inflation,NN,xxxx
3038,"
","
",_SP,"
"
3039,I,-PRON-,PRP,X
3040,would,would,MD,xxxx
3041,expect,expect,VB,xxxx
3042,that,that,IN,xxxx
3043,",",",",",",","
3044,if,if,IN,xx
3045,not,not,RB,xxx
3046,by,by,IN,xx
3047,the,the,DT,xxx
3048,end,end,NN,xxx
3049,of,of,IN,xx
3050,FY,fy,NN,XX
3051,2018,2018,CD,dddd
3052,",",",",",",","
3053,definitely,definitely,RB,xxxx
3054,during,during,IN,xxxx
3055,the,the,DT,xxx
3056,year,year,NN,xxxx
3057,",",",",",",","
3058,or,or,CC,xx
3059,by,by,IN,xx
3060,the,the,DT,xxx
3061,end,end,NN,xxx
3062,",",",",",",","
3063,we,-PRON-,PRP,xx
3064,will,will,MD,xxxx
3065,be,be,VB,xx
3066,at,at,IN,xx
3067,closer,closer,RBR,xxxx
3068,to,to,IN,xx
3069,90,90,CD,dd
3070,%,%,NN,%
3071,",",",",",",","
3072,if,if,IN,xx
3073,not,not,RB,xxx
3074,even,even,RB,xxxx
3075,slightly,slightly,RB,xxxx
3076,over,over,IN,xxxx
3077,90,90,CD,dd
3078,%,%,NN,%
3079,by,by,IN,xx
3080,the,the,DT,xxx
3081,end,end,NN,xxx
3082,of,of,IN,xx
3083,the,the,DT,xxx
3084,year,year,NN,xxxx
3085,"
","
",_SP,"
"
3086,So,so,RB,Xx
3087,",",",",",",","
3088,I,-PRON-,PRP,X
3089,think,think,VBP,xxxx
3090,what,what,WP,xxxx
3091,we,-PRON-,PRP,xx
3092,'re,be,VBP,'xx
3093,â€,â€,NNP,x€
3094,“,"""",``,“
3095,we,-PRON-,PRP,xx
3096,'re,be,VBP,'xx
3097,seeing,see,VBG,xxxx
3098,a,a,DT,x
3099,couple,couple,NN,xxxx
3100,things,thing,NNS,xxxx
3101,"
","
",_SP,"
"
3102,One,one,CD,Xxx
3103,",",",",",",","
3104,we,-PRON-,PRP,xx
3105,'re,be,VBP,'xx
3106,making,make,VBG,xxxx
3107,ourselves,-PRON-,PRP,xxxx
3108,less,less,RBR,xxxx
3109,and,and,CC,xxx
3110,less,less,RBR,xxxx
3111,dependent,dependent,JJ,xxxx
3112,upon,upon,IN,xxxx
3113,it,-PRON-,PRP,xx
3114,"
","
",_SP,"
"
3115,And,and,CC,Xxx
3116,because,because,IN,xxxx
3117,it,-PRON-,PRP,xx
3118,'s,be,VBZ,'x
3119,already,already,RB,xxxx
3120,gone,go,VBN,xxxx
3121,down,down,RB,xxxx
3122,from,from,IN,xxxx
3123,low,low,JJ,xxx
3124,double,double,JJ,xxxx
3125,digits,digit,NNS,xxxx
3126,to,to,IN,xx
3127,more,more,RBR,xxxx
3128,high,high,JJ,xxxx
3129,single,single,NN,xxxx
3130,",",",",",",","
3131,I,-PRON-,PRP,X
3132,think,think,VBP,xxxx
3133,the,the,DT,xxx
3134,risk,risk,NN,xxxx
3135,of,of,IN,xx
3136,it,-PRON-,PRP,xx
3137,going,go,VBG,xxxx
3138,significantly,significantly,RB,xxxx
3139,lower,lower,RBR,xxxx
3140,in,in,IN,xx
3141,the,the,DT,xxx
3142,future,future,NN,xxxx
3143,",",",",",",","
3144,I,-PRON-,PRP,X
3145,think,think,VBP,xxxx
3146,",",",",",",","
3147,is,be,VBZ,xx
3148,lower,low,JJR,xxxx
3149,also,also,RB,xxxx
3150,"
","
",_SP,"
"
3151,And,and,CC,Xxx
3152,so,so,RB,xx
3153,I,-PRON-,PRP,X
3154,do,do,VBP,xx
3155,n't,not,RB,x'x
3156,see,see,VB,xxx
3157,that,that,IN,xxxx
3158,as,as,IN,xx
3159,a,a,DT,x
3160,big,big,JJ,xxx
3161,driver,driver,NN,xxxx
3162,",",",",",",","
3163,one,one,CD,xxx
3164,way,way,NN,xxx
3165,or,or,CC,xx
3166,the,the,DT,xxx
3167,other,other,JJ,xxxx
3168,",",",",",",","
3169,for,for,IN,xxx
3170,2018,2018,CD,dddd
3171,and,and,CC,xxx
3172,",",",",",",","
3173,honestly,honestly,RB,xxxx
3174,",",",",",",","
3175,even,even,RB,xxxx
3176,probably,probably,RB,xxxx
3177,2019,2019,CD,dddd
3178,and,and,CC,xxx
3179,those,those,DT,xxxx
3180,years,year,NNS,xxxx
3181,going,go,VBG,xxxx
3182,forward,forward,RB,xxxx
3183,",",",",",",","
3184,unless,unless,IN,xxxx
3185,there,there,EX,xxxx
3186,'s,be,VBZ,'x
3187,dramatic,dramatic,JJ,xxxx
3188,changes,change,NNS,xxxx
3189,in,in,IN,xx
3190,the,the,DT,xxx
3191,environment,environment,NN,xxxx
3192,"
","
",_SP,"
"
3193,Yeah,yeah,UH,Xxxx
3194,"
","
",_SP,"
"
3195,A,a,DT,X
3196,couple,couple,NN,xxxx
3197,things,thing,NNS,xxxx
3198,"
","
",_SP,"
"
3199,Remember,remember,VB,Xxxxx
3200,",",",",",",","
3201,when,when,WRB,xxxx
3202,we,-PRON-,PRP,xx
3203,'re,be,VBP,'xx
3204,talking,talk,VBG,xxxx
3205,about,about,IN,xxxx
3206,an,an,DT,xx
3207,entire,entire,JJ,xxxx
3208,year,year,NN,xxxx
3209,rate,rate,NN,xxxx
3210,of,of,IN,xx
3211,low,low,JJ,xxx
3212,double,double,JJ,xxxx
3213,digits,digit,NNS,xxxx
3214,",",",",",",","
3215,and,and,CC,xxx
3216,it,-PRON-,PRP,xx
3217,was,be,VBD,xxx
3218,significantly,significantly,RB,xxxx
3219,lower,low,JJR,xxxx
3220,in,in,IN,xx
3221,the,the,DT,xxx
3222,first,first,JJ,xxxx
3223,half,half,NN,xxxx
3224,of,of,IN,xx
3225,the,the,DT,xxx
3226,year,year,NN,xxxx
3227,",",",",",",","
3228,so,so,RB,xx
3229,",",",",",",","
3230,as,as,IN,xx
3231,you,-PRON-,PRP,xxx
3232,could,could,MD,xxxx
3233,imagine,imagine,VB,xxxx
3234,",",",",",",","
3235,what,what,WP,xxxx
3236,we,-PRON-,PRP,xx
3237,'d,would,MD,'x
3238,expected,expect,VBN,xxxx
3239,it,-PRON-,PRP,xx
3240,to,to,TO,xx
3241,improve,improve,VB,xxxx
3242,a,a,DT,x
3243,little,little,JJ,xxxx
3244,bit,bit,NN,xxx
3245,more,more,RBR,xxxx
3246,",",",",",",","
3247,to,to,TO,xx
3248,average,average,VB,xxxx
3249,out,out,RP,xxx
3250,to,to,IN,xx
3251,low,low,JJ,xxx
3252,double,double,JJ,xxxx
3253,digits,digit,NNS,xxxx
3254,for,for,IN,xxx
3255,the,the,DT,xxx
3256,year,year,NN,xxxx
3257,"
","
",_SP,"
"
3258,And,and,CC,Xxx
3259,so,so,RB,xx
3260,",",",",",",","
3261,again,again,RB,xxxx
3262,",",",",",",","
3263,it,-PRON-,PRP,xx
3264,is,be,VBZ,xx
3265,improving,improve,VBG,xxxx
3266,",",",",",",","
3267,and,and,CC,xxx
3268,the,the,DT,xxx
3269,low,low,JJ,xxx
3270,double,double,JJ,xxxx
3271,digits,digit,NNS,xxxx
3272,is,be,VBZ,xx
3273,an,an,DT,xx
3274,average,average,NN,xxxx
3275,for,for,IN,xxx
3276,the,the,DT,xxx
3277,entire,entire,JJ,xxxx
3278,year,year,NN,xxxx
3279,"
","
",_SP,"
"
3280,And,and,CC,Xxx
3281,you,-PRON-,PRP,xxx
3282,do,do,VBP,xx
3283,remember,remember,VB,xxxx
3284,",",",",",",","
3285,probably,probably,RB,xxxx
3286,back,back,RB,xxxx
3287,on,on,IN,xx
3288,one,one,CD,xxx
3289,of,of,IN,xx
3290,the,the,DT,xxx
3291,other,other,JJ,xxxx
3292,quarter,quarter,NN,xxxx
3293,calls,call,VBZ,xxxx
3294,",",",",",",","
3295,we,-PRON-,PRP,xx
3296,said,say,VBD,xxxx
3297,we,-PRON-,PRP,xx
3298,started,start,VBD,xxxx
3299,seeing,see,VBG,xxxx
3300,it,-PRON-,PRP,xx
3301,get,get,VB,xxx
3302,better,well,JJR,xxxx
3303,in,in,IN,xx
3304,the,the,DT,xxx
3305,December,December,NNP,Xxxxx
3306,quarter,quarter,NN,xxxx
3307,"
","
",_SP,"
"
3308,There,there,EX,Xxxxx
3309,was,be,VBD,xxx
3310,a,a,DT,x
3311,lot,lot,NN,xxx
3312,of,of,IN,xx
3313,noise,noise,NN,xxxx
3314,in,in,RB,xx
3315,there,there,RB,xxxx
3316,for,for,IN,xxx
3317,launches,launch,NNS,xxxx
3318,"
","
",_SP,"
"
3319,And,and,CC,Xxx
3320,",",",",",",","
3321,as,as,IN,xx
3322,I,-PRON-,PRP,X
3323,said,say,VBD,xxxx
3324,",",",",",",","
3325,we,-PRON-,PRP,xx
3326,see,see,VBP,xxx
3327,it,-PRON-,PRP,xx
3328,getting,get,VBG,xxxx
3329,better,well,JJR,xxxx
3330,in,in,IN,xx
3331,the,the,DT,xxx
3332,second,second,JJ,xxxx
3333,half,half,NN,xxxx
3334,",",",",",",","
3335,just,just,RB,xxxx
3336,not,not,RB,xxx
3337,as,as,RB,xx
3338,good,good,JJ,xxxx
3339,as,as,IN,xx
3340,we,-PRON-,PRP,xx
3341,had,have,VBD,xxx
3342,modeled,model,VBN,xxxx
3343,"
","
",_SP,"
"
3344,The,the,DT,Xxx
3345,only,only,JJ,xxxx
3346,thing,thing,NN,xxxx
3347,I,-PRON-,PRP,X
3348,would,would,MD,xxxx
3349,add,add,VB,xxx
3350,is,be,VBZ,xx
3351,",",",",",",","
3352,my,-PRON-,PRP$,xx
3353,whole,whole,JJ,xxxx
3354,comment,comment,NN,xxxx
3355,around,around,IN,xxxx
3356,going,go,VBG,xxxx
3357,from,from,IN,xxxx
3358,85,85,CD,dd
3359,%,%,NN,%
3360,to,to,IN,xx
3361,at,at,RB,xx
3362,least,least,RBS,xxxx
3363,90,90,CD,dd
3364,%,%,NN,%
3365,is,be,VBZ,xx
3366,all,all,RB,xxx
3367,around,around,IN,xxxx
3368,the,the,DT,xxx
3369,success,success,NN,xxxx
3370,of,of,IN,xx
3371,those,those,DT,xxxx
3372,agreements,agreement,NNS,xxxx
3373,",",",",",",","
3374,and,and,CC,xxx
3375,we,-PRON-,PRP,xx
3376,'re,be,VBP,'xx
3377,already,already,RB,xxxx
3378,seeing,see,VBG,xxxx
3379,that,that,DT,xxxx
3380,rate,rate,NN,xxxx
3381,increase,increase,NN,xxxx
3382,"
","
",_SP,"
"
3383,So,so,RB,Xx
3384,you,-PRON-,PRP,xxx
3385,can,can,MD,xxx
3386,assume,assume,VB,xxxx
3387,that,that,IN,xxxx
3388,we,-PRON-,PRP,xx
3389,'ve,have,VB,'xx
3390,been,be,VBN,xxxx
3391,able,able,JJ,xxxx
3392,to,to,TO,xx
3393,work,work,VB,xxxx
3394,through,through,IN,xxxx
3395,some,some,DT,xxxx
3396,of,of,IN,xx
3397,the,the,DT,xxx
3398,conversations,conversation,NNS,xxxx
3399,with,with,IN,xxxx
3400,some,some,DT,xxxx
3401,of,of,IN,xx
3402,the,the,DT,xxx
3403,manufacturers,manufacturer,NNS,xxxx
3404,",",",",",",","
3405,and,and,CC,xxx
3406,are,be,VBP,xxx
3407,continuing,continue,VBG,xxxx
3408,to,to,TO,xx
3409,have,have,VB,xxxx
3410,very,very,RB,xxxx
3411,productive,productive,JJ,xxxx
3412,dialogue,dialogue,NN,xxxx
3413,with,with,IN,xxxx
3414,other,other,JJ,xxxx
3415,manufacturers,manufacturer,NNS,xxxx
3416,",",",",",",","
3417,and,and,CC,xxx
3418,that,that,DT,xxxx
3419,'s,be,VBZ,'x
3420,what,what,WP,xxxx
3421,'s,be,VBZ,'x
3422,leading,lead,VBG,xxxx
3423,to,to,IN,xx
3424,us,-PRON-,PRP,xx
3425,being,be,VBG,xxxx
3426,able,able,JJ,xxxx
3427,to,to,TO,xx
3428,increase,increase,VB,xxxx
3429,from,from,IN,xxxx
3430,over,over,IN,xxxx
3431,85,85,CD,dd
3432,%,%,NN,%
3433,to,to,TO,xx
3434,90,90,CD,dd
3435,%,%,NN,%
3436,timeframe,timeframe,NN,xxxx
3437,"
","
",_SP,"
"
3438,And,and,CC,Xxx
3439,as,as,RB,xx
3440,far,far,RB,xxx
3441,as,as,IN,xx
3442,working,work,VBG,xxxx
3443,capital,capital,NN,xxxx
3444,goes,go,VBZ,xxxx
3445,",",",",",",","
3446,Bob,Bob,NNP,Xxx
3447,",",",",",",","
3448,there,there,EX,xxxx
3449,'s,be,VBZ,'x
3450,nothing,nothing,NN,xxxx
3451,fundamental,fundamental,JJ,xxxx
3452,that,that,WDT,xxxx
3453,'s,be,VBZ,'x
3454,changed,change,VBN,xxxx
3455,in,in,IN,xx
3456,the,the,DT,xxx
3457,net,net,JJ,xxx
3458,working,working,NN,xxxx
3459,capital,capital,NN,xxxx
3460,"
","
",_SP,"
"
3461,In,in,IN,Xx
3462,other,other,JJ,xxxx
3463,words,word,NNS,xxxx
3464,",",",",",",","
3465,no,no,DT,xx
3466,big,big,JJ,xxx
3467,vendor,vendor,NN,xxxx
3468,term,term,NN,xxxx
3469,changes,change,NNS,xxxx
3470,or,or,CC,xx
3471,customer,customer,NN,xxxx
3472,mix,mix,NN,xxx
3473,changes,change,NNS,xxxx
3474,or,or,CC,xx
3475,anything,anything,NN,xxxx
3476,"
","
",_SP,"
"
3477,It,-PRON-,PRP,Xx
3478,'s,be,VBZ,'x
3479,more,more,RBR,xxxx
3480,just,just,RB,xxxx
3481,the,the,DT,xxx
3482,timing,timing,NN,xxxx
3483,around,around,IN,xxxx
3484,some,some,DT,xxxx
3485,inventory,inventory,NN,xxxx
3486,builds,build,NNS,xxxx
3487,related,relate,VBN,xxxx
3488,to,to,IN,xx
3489,some,some,DT,xxxx
3490,of,of,IN,xx
3491,the,the,DT,xxx
3492,IT,it,NN,XX
3493,changes,change,VBZ,xxxx
3494,that,that,IN,xxxx
3495,we,-PRON-,PRP,xx
3496,'re,be,VBP,'xx
3497,doing,do,VBG,xxxx
3498,and,and,CC,xxx
3499,a,a,DT,x
3500,few,few,JJ,xxx
3501,other,other,JJ,xxxx
3502,projects,project,NNS,xxxx
3503,that,that,WDT,xxxx
3504,we,-PRON-,PRP,xx
3505,have,have,VBP,xxxx
3506,going,go,VBG,xxxx
3507,on,on,RP,xx
3508,that,that,IN,xxxx
3509,we,-PRON-,PRP,xx
3510,think,think,VBP,xxxx
3511,we,-PRON-,PRP,xx
3512,'ll,will,MD,'xx
3513,work,work,VB,xxxx
3514,through,through,IN,xxxx
3515,here,here,RB,xxxx
3516,in,in,IN,xx
3517,the,the,DT,xxx
3518,fourth,fourth,JJ,xxxx
3519,quarter,quarter,NN,xxxx
3520,and,and,CC,xxx
3521,see,see,VB,xxx
3522,significant,significant,JJ,xxxx
3523,cash,cash,NN,xxxx
3524,flow,flow,NN,xxxx
3525,in,in,IN,xx
3526,the,the,DT,xxx
3527,fourth,fourth,JJ,xxxx
3528,quarter,quarter,NN,xxxx
3529,"
","
",_SP,"
"
3530,But,but,CC,Xxx
3531,no,no,DT,xx
3532,fundamental,fundamental,JJ,xxxx
3533,changes,change,NNS,xxxx
3534,going,go,VBG,xxxx
3535,on,on,RP,xx
3536,in,in,IN,xx
3537,the,the,DT,xxx
3538,net,net,JJ,xxx
3539,working,working,NN,xxxx
3540,capital,capital,NN,xxxx
3541,"
","
",_SP,"
"
3542,Robert,Robert,NNP,Xxxxx
3543,Willoughby,Willoughby,NNP,Xxxxx
3544,-,-,HYPH,-
3545,Credit,Credit,NNP,Xxxxx
3546,Suisse,Suisse,NNP,Xxxxx
3547,Securities,Securities,NNPS,Xxxxx
3548,(,(,-LRB-,(
3549,USA,USA,NNP,XXX
3550,),),-RRB-,)
3551,LLC,LLC,NNP,XXX
3552,George,George,NNP,Xxxxx
3553,",",",",",",","
3554,is,be,VBZ,xx
3555,there,there,EX,xxxx
3556,a,a,DT,x
3557,new,new,JJ,xxx
3558,business,business,NN,xxxx
3559,number,number,NN,xxxx
3560,or,or,CC,xx
3561,a,a,DT,x
3562,backlog,backlog,NN,xxxx
3563,number,number,NN,xxxx
3564,",",",",",",","
3565,anything,anything,NN,xxxx
3566,like,like,IN,xxxx
3567,that,that,DT,xxxx
3568,",",",",",",","
3569,for,for,IN,xxx
3570,naviHealth,navihealth,NN,xxxxXxxxx
3571,we,-PRON-,PRP,xx
3572,can,can,MD,xxx
3573,point,point,VB,xxxx
3574,to,to,IN,xx
3575,?,?,.,?
3576,"
","
",_SP,"
"
3577,And,and,CC,Xxx
3578,again,again,RB,xxxx
3579,",",",",",",","
3580,even,even,RB,xxxx
3581,if,if,IN,xx
3582,there,there,EX,xxxx
3583,was,be,VBD,xxx
3584,",",",",",",","
3585,just,just,RB,xxxx
3586,because,because,IN,xxxx
3587,the,the,DT,xxx
3588,agreements,agreement,NNS,xxxx
3589,take,take,VBP,xxxx
3590,time,time,NN,xxxx
3591,for,for,IN,xxx
3592,the,the,DT,xxx
3593,results,result,NNS,xxxx
3594,to,to,TO,xx
3595,pop,pop,VB,xxx
3596,out,out,RP,xxx
3597,",",",",",",","
3598,we,-PRON-,PRP,xx
3599,might,may,MD,xxxx
3600,indicate,indicate,VB,xxxx
3601,what,what,WP,xxxx
3602,'s,be,VBZ,'x
3603,in,in,IN,xx
3604,the,the,DT,xxx
3605,pipeline,pipeline,NN,xxxx
3606,",",",",",",","
3607,but,but,CC,xxx
3608,it,-PRON-,PRP,xx
3609,would,would,MD,xxxx
