,Word,Lemma,POSTag,Shape
2625,"
","
",_SP,"
"
2626,Revenue,revenue,NN,Xxxxx
2627,growth,growth,NN,xxxx
2628,contemplates,contemplate,VBZ,xxxx
2629,a,a,DT,x
2630,small,small,JJ,xxxx
2631,amount,amount,NN,xxxx
2632,of,of,IN,xx
2633,pricing,pricing,NN,xxxx
2634,pressure,pressure,NN,xxxx
2635,"
","
",_SP,"
"
2636,We,-PRON-,PRP,Xx
2637,expect,expect,VBP,xxxx
2638,revenue,revenue,NN,xxxx
2639,growth,growth,NN,xxxx
2640,to,to,TO,xx
2641,continue,continue,VB,xxxx
2642,to,to,TO,xx
2643,be,be,VB,xx
2644,driven,drive,VBN,xxxx
2645,by,by,IN,xx
2646,recent,recent,JJ,xxxx
2647,product,product,NN,xxxx
2648,launches,launch,VBZ,xxxx
2649,across,across,IN,xxxx
2650,both,both,DT,xxxx
2651,segments,segment,NNS,xxxx
2652,and,and,CC,xxx
2653,continued,continued,JJ,xxxx
2654,strength,strength,NN,xxxx
2655,in,in,IN,xx
2656,both,both,CC,xxxx
2657,developed,develop,VBN,xxxx
2658,and,and,CC,xxx
2659,emerging,emerge,VBG,xxxx
2660,markets,market,NNS,xxxx
2661,"
","
",_SP,"
"
2662,We,-PRON-,PRP,Xx
2663,expect,expect,VBP,xxxx
2664,high,high,JJ,xxxx
2665,single,single,JJ,xxxx
2666,digit,digit,NN,xxxx
2667,growth,growth,NN,xxxx
2668,in,in,IN,xx
2669,emerging,emerge,VBG,xxxx
2670,markets,market,NNS,xxxx
2671,driven,drive,VBN,xxxx
2672,by,by,IN,xx
2673,a,a,DT,x
2674,diversified,diversify,VBN,xxxx
2675,base,base,NN,xxxx
2676,",",",",",",","
2677,with,with,IN,xxxx
2678,China,China,NNP,Xxxxx
2679,growing,grow,VBG,xxxx
2680,low,low,RB,xxx
2681,-,-,HYPH,-
2682,double,double,JJ,xxxx
2683,digits,digit,NNS,xxxx
2684,and,and,CC,xxx
2685,continued,continued,JJ,xxxx
2686,strength,strength,NN,xxxx
2687,in,in,IN,xx
2688,Latin,Latin,NNP,Xxxxx
2689,America,America,NNP,Xxxxx
2690,"
","
",_SP,"
"
2691,And,and,CC,Xxx
2692,in,in,IN,xx
2693,terms,term,NNS,xxxx
2694,of,of,IN,xx
2695,developed,develop,VBN,xxxx
2696,markets,market,NNS,xxxx
2697,",",",",",",","
2698,we,-PRON-,PRP,xx
2699,believe,believe,VBP,xxxx
2700,the,the,DT,xxx
2701,stability,stability,NN,xxxx
2702,we,-PRON-,PRP,xx
2703,have,have,VBP,xxxx
2704,seen,see,VBN,xxxx
2705,in,in,IN,xx
2706,the,the,DT,xxx
2707,market,market,NN,xxxx
2708,over,over,IN,xxxx
2709,the,the,DT,xxx
2710,past,past,JJ,xxxx
2711,18,18,CD,dd
2712,to,to,TO,xx
2713,24,24,CD,dd
2714,months,month,NNS,xxxx
2715,will,will,MD,xxxx
2716,continue,continue,VB,xxxx
2717,",",",",",",","
2718,yielding,yield,VBG,xxxx
2719,a,a,DT,x
2720,growth,growth,NN,xxxx
2721,rate,rate,NN,xxxx
2722,of,of,IN,xx
2723,around,around,IN,xxxx
2724,4,4,CD,d
2725,%,%,NN,%
2726,in,in,IN,xx
2727,fiscal,fiscal,JJ,xxxx
2728,2018,2018,CD,dddd
2729,.,.,.,.
2730,Now,now,RB,Xxx
2731,moving,move,VBG,xxxx
2732,on,on,RP,xx
2733,to,to,TO,xx
2734,slide,slide,VB,xxxx
2735,18,18,CD,dd
2736,and,and,CC,xxx
2737,our,-PRON-,PRP$,xxx
2738,full,full,JJ,xxxx
2739,fiscal,fiscal,JJ,xxxx
2740,year,year,NN,xxxx
2741,2018,2018,CD,dddd
2742,EPS,EPS,NNP,XXX
2743,guidance,guidance,NN,xxxx
2744,for,for,IN,xxx
2745,stand,stand,VB,xxxx
2746,-,-,HYPH,-
2747,alone,alone,RB,xxxx
2748,BD,BD,NNP,XX
2749,",",",",",",","
2750,in,in,IN,xx
2751,fiscal,fiscal,JJ,xxxx
2752,year,year,NN,xxxx
2753,2018,2018,CD,dddd
2754,",",",",",",","
2755,we,-PRON-,PRP,xx
2756,expect,expect,VBP,xxxx
2757,another,another,DT,xxxx
2758,year,year,NN,xxxx
2759,of,of,IN,xx
2760,very,very,RB,xxxx
2761,strong,strong,JJ,xxxx
2762,earnings,earning,NNS,xxxx
2763,with,with,IN,xxxx
2764,15,15,CD,dd
2765,%,%,NN,%
2766,to,to,TO,xx
2767,16,16,CD,dd
2768,%,%,NN,%
2769,growth,growth,NN,xxxx
2770,on,on,IN,xx
2771,an,an,DT,xx
2772,underlying,underlying,JJ,xxxx
2773,basis,basis,NN,xxxx
2774,"
","
",_SP,"
"
2775,This,this,DT,Xxxx
2776,includes,include,VBZ,xxxx
2777,additional,additional,JJ,xxxx
2778,CareFusion,CareFusion,NNP,XxxxXxxxx
2779,cost,cost,NN,xxxx
2780,synergies,synergy,NNS,xxxx
2781,and,and,CC,xxx
2782,aggressive,aggressive,JJ,xxxx
2783,continuous,continuous,JJ,xxxx
2784,improvement,improvement,NN,xxxx
2785,initiatives,initiative,NNS,xxxx
2786,which,which,WDT,xxxx
2787,will,will,MD,xxxx
2788,help,help,VB,xxxx
2789,offset,offset,VB,xxxx
2790,notable,notable,JJ,xxxx
2791,headwinds,headwind,NNS,xxxx
2792,from,from,IN,xxxx
2793,the,the,DT,xxx
2794,U.S,U.S,NNP,X.X
2795,"
","
",_SP,"
"
2796,dispensing,dispense,VBG,xxxx
2797,change,change,NN,xxxx
2798,and,and,CC,xxx
2799,the,the,DT,xxx
2800,expected,expect,VBN,xxxx
2801,increase,increase,NN,xxxx
2802,in,in,IN,xx
2803,our,-PRON-,PRP$,xxx
2804,effective,effective,JJ,xxxx
2805,tax,tax,NN,xxx
2806,rate,rate,NN,xxxx
2807,",",",",",",","
2808,resulting,result,VBG,xxxx
2809,in,in,IN,xx
2810,currency,currency,NN,xxxx
2811,neutral,neutral,JJ,xxxx
2812,earnings,earning,NNS,xxxx
2813,growth,growth,NN,xxxx
2814,of,of,IN,xx
2815,approximately,approximately,RB,xxxx
2816,10,10,CD,dd
2817,%,%,NN,%
2818,"
","
",_SP,"
"
2819,Assuming,assume,VBG,Xxxxx
2820,current,current,JJ,xxxx
2821,spot,spot,NN,xxxx
2822,rates,rate,NNS,xxxx
2823,",",",",",",","
2824,we,-PRON-,PRP,xx
2825,expect,expect,VBP,xxxx
2826,currency,currency,NN,xxxx
2827,will,will,MD,xxxx
2828,provide,provide,VB,xxxx
2829,a,a,DT,x
2830,tailwind,tailwind,NN,xxxx
2831,in,in,IN,xx
2832,fiscal,fiscal,JJ,xxxx
2833,2018,2018,CD,dddd
2834,",",",",",",","
2835,the,the,DT,xxx
2836,first,first,JJ,xxxx
2837,time,time,NN,xxxx
2838,in,in,IN,xx
2839,seven,seven,CD,xxxx
2840,years,year,NNS,xxxx
2841,",",",",",",","
2842,resulting,result,VBG,xxxx
2843,in,in,IN,xx
2844,expected,expect,VBN,xxxx
2845,EPS,EPS,NNP,XXX
2846,growth,growth,NN,xxxx
2847,of,of,IN,xx
2848,approximately,approximately,RB,xxxx
2849,12,12,CD,dd
2850,%,%,NN,%
2851,"
","
",_SP,"
"
2852,Now,now,RB,Xxx
2853,from,from,IN,xxxx
2854,a,a,DT,x
2855,phasing,phase,VBG,xxxx
2856,perspective,perspective,NN,xxxx
2857,",",",",",",","
2858,beyond,beyond,IN,xxxx
2859,the,the,DT,xxx
2860,tough,tough,JJ,xxxx
2861,compare,compare,NN,xxxx
2862,for,for,IN,xxx
2863,revenues,revenue,NNS,xxxx
2864,in,in,IN,xx
2865,the,the,DT,xxx
2866,first,first,JJ,xxxx
2867,fiscal,fiscal,JJ,xxxx
2868,quarter,quarter,NN,xxxx
2869,and,and,CC,xxx
2870,the,the,DT,xxx
2871,impact,impact,NN,xxxx
2872,of,of,IN,xx
2873,the,the,DT,xxx
2874,U.S,U.S,NNP,X.X
2875,"
","
",_SP,"
"
2876,dispensing,dispense,VBG,xxxx
2877,change,change,NN,xxxx
2878,",",",",",",","
2879,there,there,EX,xxxx
2880,are,be,VBP,xxx
2881,a,a,DT,x
2882,few,few,JJ,xxx
2883,additional,additional,JJ,xxxx
2884,items,item,NNS,xxxx
2885,to,to,TO,xx
2886,consider,consider,VB,xxxx
2887,"
","
",_SP,"
"
2888,The,the,DT,Xxx
2889,additional,additional,JJ,xxxx
2890,cost,cost,NN,xxxx
2891,base,base,NN,xxxx
2892,initiatives,initiative,NNS,xxxx
2893,are,be,VBP,xxx
2894,not,not,RB,xxx
2895,expected,expect,VBN,xxxx
2896,to,to,TO,xx
2897,ramp,ramp,VB,xxxx
2898,until,until,IN,xxxx
2899,the,the,DT,xxx
2900,second,second,JJ,xxxx
2901,fiscal,fiscal,JJ,xxxx
2902,quarter,quarter,NN,xxxx
2903,and,and,CC,xxx
2904,the,the,DT,xxx
2905,tailwind,tailwind,NN,xxxx
2906,from,from,IN,xxxx
2907,foreign,foreign,JJ,xxxx
2908,currency,currency,NN,xxxx
2909,is,be,VBZ,xx
2910,not,not,RB,xxx
2911,expected,expect,VBN,xxxx
2912,to,to,TO,xx
2913,be,be,VB,xx
2914,ratable,ratable,JJ,xxxx
2915,across,across,IN,xxxx
2916,the,the,DT,xxx
2917,year,year,NN,xxxx
2918,",",",",",",","
2919,but,but,CC,xxx
2920,rather,rather,RB,xxxx
2921,disproportionately,disproportionately,RB,xxxx
2922,larger,large,JJR,xxxx
2923,in,in,IN,xx
2924,the,the,DT,xxx
2925,second,second,JJ,xxxx
2926,quarter,quarter,NN,xxxx
2927,"
","
",_SP,"
"
2928,Regarding,regard,VBG,Xxxxx
2929,Puerto,Puerto,NNP,Xxxxx
2930,Rico,Rico,NNP,Xxxx
2931,",",",",",",","
2932,our,-PRON-,PRP$,xxx
2933,current,current,JJ,xxxx
2934,fiscal,fiscal,JJ,xxxx
2935,2018,2018,CD,dddd
2936,revenue,revenue,NN,xxxx
2937,and,and,CC,xxx
2938,EPS,EPS,NNP,XXX
2939,guidance,guidance,NN,xxxx
2940,does,do,VBZ,xxxx
2941,not,not,RB,xxx
2942,contemplate,contemplate,VB,xxxx
2943,any,any,DT,xxx
2944,potential,potential,JJ,xxxx
2945,impact,impact,NN,xxxx
2946,related,relate,VBN,xxxx
2947,to,to,IN,xx
2948,Hurricane,Hurricane,NNP,Xxxxx
2949,Maria,Maria,NNP,Xxxxx
2950,"
","
",_SP,"
"
2951,We,-PRON-,PRP,Xx
2952,are,be,VBP,xxx
2953,still,still,RB,xxxx
2954,evaluating,evaluate,VBG,xxxx
2955,the,the,DT,xxx
2956,impact,impact,NN,xxxx
2957,and,and,CC,xxx
2958,estimate,estimate,NN,xxxx
2959,it,-PRON-,PRP,xx
2960,could,could,MD,xxxx
2961,be,be,VB,xx
2962,as,as,RB,xx
2963,much,much,JJ,xxxx
2964,as,as,IN,xx
2965,$,$,$,$
2966,40,40,CD,dd
2967,million,million,CD,xxxx
2968,to,to,IN,xx
2969,revenues,revenue,NNS,xxxx
2970,",",",",",",","
2971,with,with,IN,xxxx
2972,a,a,DT,x
2973,corresponding,corresponding,JJ,xxxx
2974,impact,impact,NN,xxxx
2975,that,that,WDT,xxxx
2976,could,could,MD,xxxx
2977,be,be,VB,xx
2978,as,as,RB,xx
2979,much,much,JJ,xxxx
2980,as,as,IN,xx
2981,1,1,CD,d
2982,percentage,percentage,NN,xxxx
2983,point,point,NN,xxxx
2984,of,of,IN,xx
2985,EPS,EPS,NNP,XXX
2986,growth,growth,NN,xxxx
2987,"
","
",_SP,"
"
2988,The,the,DT,Xxx
2989,products,product,NNS,xxxx
2990,manufactured,manufacture,VBN,xxxx
2991,in,in,IN,xx
2992,our,-PRON-,PRP$,xxx
2993,three,three,CD,xxxx
2994,plants,plant,NNS,xxxx
2995,in,in,IN,xx
2996,Puerto,Puerto,NNP,Xxxxx
2997,Rico,Rico,NNP,Xxxx
2998,represent,represent,VBP,xxxx
2999,approximately,approximately,RB,xxxx
3000,5,5,CD,d
3001,%,%,NN,%
3002,to,to,TO,xx
3003,6,6,CD,d
3004,%,%,NN,%
3005,of,of,IN,xx
3006,total,total,JJ,xxxx
3007,company,company,NN,xxxx
3008,revenues,revenue,NNS,xxxx
3009,"
","
",_SP,"
"
3010,All,all,DT,Xxx
3011,three,three,CD,xxxx
3012,of,of,IN,xx
3013,our,-PRON-,PRP$,xxx
3014,plants,plant,NNS,xxxx
3015,are,be,VBP,xxx
3016,suffering,suffer,VBG,xxxx
3017,from,from,IN,xxxx
3018,the,the,DT,xxx
3019,destruction,destruction,NN,xxxx
3020,of,of,IN,xx
3021,the,the,DT,xxx
3022,infrastructure,infrastructure,NN,xxxx
3023,of,of,IN,xx
3024,Puerto,Puerto,NNP,Xxxxx
3025,Rico,Rico,NNP,Xxxx
3026,",",",",",",","
3027,which,which,WDT,xxxx
3028,",",",",",",","
3029,as,as,IN,xx
3030,you,-PRON-,PRP,xxx
3031,are,be,VBP,xxx
3032,aware,aware,JJ,xxxx
3033,",",",",",",","
3034,has,have,VBZ,xxx
3035,interrupted,interrupt,VBN,xxxx
3036,the,the,DT,xxx
3037,supply,supply,NN,xxxx
3038,of,of,IN,xx
3039,power,power,NN,xxxx
3040,",",",",",",","
3041,water,water,NN,xxxx
3042,and,and,CC,xxx
3043,raw,raw,JJ,xxx
3044,materials,material,NNS,xxxx
3045,"
","
",_SP,"
"
3046,Our,-PRON-,PRP$,Xxx
3047,two,two,CD,xxx
3048,plants,plant,NNS,xxxx
3049,in,in,IN,xx
3050,Cayey,Cayey,NNP,Xxxxx
3051,are,be,VBP,xxx
3052,currently,currently,RB,xxxx
3053,back,back,RB,xxxx
3054,in,in,IN,xx
3055,production,production,NN,xxxx
3056,"
","
",_SP,"
"
3057,However,however,RB,Xxxxx
3058,",",",",",",","
3059,we,-PRON-,PRP,xx
3060,are,be,VBP,xxx
3061,still,still,RB,xxxx
3062,working,work,VBG,xxxx
3063,to,to,TO,xx
3064,scale,scale,VB,xxxx
3065,them,-PRON-,PRP,xxxx
3066,to,to,IN,xx
3067,full,full,JJ,xxxx
3068,productivity,productivity,NN,xxxx
3069,"
","
",_SP,"
"
3070,Our,-PRON-,PRP$,Xxx
3071,third,third,JJ,xxxx
3072,plant,plant,NN,xxxx
3073,",",",",",",","
3074,which,which,WDT,xxxx
3075,is,be,VBZ,xx
3076,located,locate,VBN,xxxx
3077,in,in,IN,xx
3078,Juncos,Juncos,NNP,Xxxxx
3079,",",",",",",","
3080,experienced,experience,VBD,xxxx
3081,more,more,JJR,xxxx
3082,damage,damage,NN,xxxx
3083,than,than,IN,xxxx
3084,the,the,DT,xxx
3085,plants,plant,NNS,xxxx
3086,in,in,IN,xx
3087,Cayey,Cayey,NNP,Xxxxx
3088,and,and,CC,xxx
3089,is,be,VBZ,xx
3090,not,not,RB,xxx
3091,operational,operational,JJ,xxxx
3092,today,today,NN,xxxx
3093,"
","
",_SP,"
"
3094,With,with,IN,Xxxx
3095,that,that,DT,xxxx
3096,said,say,VBN,xxxx
3097,",",",",",",","
3098,we,-PRON-,PRP,xx
3099,expect,expect,VBP,xxxx
3100,to,to,TO,xx
3101,resume,resume,VB,xxxx
3102,production,production,NN,xxxx
3103,in,in,IN,xx
3104,Juncos,Juncos,NNP,Xxxxx
3105,by,by,IN,xx
3106,the,the,DT,xxx
3107,end,end,NN,xxx
3108,of,of,IN,xx
3109,the,the,DT,xxx
3110,first,first,JJ,xxxx
3111,quarter,quarter,NN,xxxx
3112,"
","
",_SP,"
"
3113,While,while,IN,Xxxxx
3114,we,-PRON-,PRP,xx
3115,feel,feel,VBP,xxxx
3116,good,good,JJ,xxxx
3117,about,about,IN,xxxx
3118,our,-PRON-,PRP$,xxx
3119,ability,ability,NN,xxxx
3120,to,to,TO,xx
3121,return,return,VB,xxxx
3122,to,to,IN,xx
3123,full,full,JJ,xxxx
3124,productivity,productivity,NN,xxxx
3125,during,during,IN,xxxx
3126,the,the,DT,xxx
3127,fiscal,fiscal,JJ,xxxx
3128,year,year,NN,xxxx
3129,",",",",",",","
3130,this,this,DT,xxxx
3131,is,be,VBZ,xx
3132,dependent,dependent,JJ,xxxx
3133,on,on,IN,xx
3134,several,several,JJ,xxxx
3135,factors,factor,NNS,xxxx
3136,that,that,WDT,xxxx
3137,are,be,VBP,xxx
3138,outside,outside,JJ,xxxx
3139,of,of,IN,xx
3140,our,-PRON-,PRP$,xxx
3141,control,control,NN,xxxx
3142,"
","
",_SP,"
"
3143,Before,before,IN,Xxxxx
3144,I,-PRON-,PRP,X
3145,move,move,VBP,xxxx
3146,on,on,RP,xx
3147,",",",",",",","
3148,I,-PRON-,PRP,X
3149,'d,would,MD,'x
3150,like,like,VB,xxxx
3151,to,to,TO,xx
3152,echo,echo,VB,xxxx
3153,Vince,Vince,NNP,Xxxxx
3154,in,in,IN,xx
3155,thanking,thank,VBG,xxxx
3156,our,-PRON-,PRP$,xxx
3157,associates,associate,NNS,xxxx
3158,in,in,IN,xx
3159,Puerto,Puerto,NNP,Xxxxx
3160,Rico,Rico,NNP,Xxxx
3161,",",",",",",","
3162,who,who,WP,xxx
3163,over,over,IN,xxxx
3164,the,the,DT,xxx
3165,last,last,JJ,xxxx
3166,six,six,CD,xxx
3167,weeks,week,NNS,xxxx
3168,have,have,VBP,xxxx
3169,demonstrated,demonstrate,VBN,xxxx
3170,great,great,JJ,xxxx
3171,dedication,dedication,NN,xxxx
3172,and,and,CC,xxx
3173,perseverance,perseverance,NN,xxxx
3174,"
","
",_SP,"
"
3175,Now,now,RB,Xxx
3176,turning,turn,VBG,xxxx
3177,to,to,TO,xx
3178,slide,slide,VB,xxxx
3179,19,19,CD,dd
3180,",",",",",",","
3181,I,-PRON-,PRP,X
3182,'d,would,MD,'x
3183,like,like,VB,xxxx
3184,to,to,TO,xx
3185,walk,walk,VB,xxxx
3186,through,through,IN,xxxx
3187,the,the,DT,xxx
3188,balance,balance,NN,xxxx
3189,of,of,IN,xx
3190,our,-PRON-,PRP$,xxx
3191,guidance,guidance,NN,xxxx
3192,expectations,expectation,NNS,xxxx
3193,for,for,IN,xxx
3194,the,the,DT,xxx
3195,full,full,JJ,xxxx
3196,fiscal,fiscal,JJ,xxxx
3197,year,year,NN,xxxx
3198,2018,2018,CD,dddd
3199,.,.,.,.
3200,We,-PRON-,PRP,Xx
3201,expect,expect,VBP,xxxx
3202,gross,gross,JJ,xxxx
3203,profit,profit,NN,xxxx
3204,margin,margin,NN,xxxx
3205,to,to,TO,xx
3206,be,be,VB,xx
3207,between,between,IN,xxxx
3208,54,54,CD,dd
3209,%,%,NN,%
3210,and,and,CC,xxx
3211,55,55,CD,dd
3212,%,%,NN,%
3213,"
","
",_SP,"
"
3214,SSG&A,ssg&a,JJ,XXX&X
3215,as,as,IN,xx
3216,a,a,DT,x
3217,percent,percent,NN,xxxx
3218,of,of,IN,xx
3219,sales,sale,NNS,xxxx
3220,is,be,VBZ,xx
3221,expected,expect,VBN,xxxx
3222,to,to,TO,xx
3223,be,be,VB,xx
3224,between,between,IN,xxxx
3225,23,23,CD,dd
3226,%,%,NN,%
3227,and,and,CC,xxx
3228,24,24,CD,dd
3229,%,%,NN,%
3230,"
","
",_SP,"
"
3231,We,-PRON-,PRP,Xx
3232,expect,expect,VBP,xxxx
3233,our,-PRON-,PRP$,xxx
3234,R&D,r&d,NN,X&X
3235,investment,investment,NN,xxxx
3236,to,to,TO,xx
3237,be,be,VB,xx
3238,in,in,IN,xx
3239,line,line,NN,xxxx
3240,with,with,IN,xxxx
3241,fiscal,fiscal,JJ,xxxx
3242,year,year,NN,xxxx
3243,2017,2017,CD,dddd
3244,at,at,IN,xx
3245,6,6,CD,d
3246,%,%,NN,%
3247,to,to,TO,xx
3248,7,7,CD,d
3249,%,%,NN,%
3250,of,of,IN,xx
3251,revenues,revenue,NNS,xxxx
3252,",",",",",",","
3253,as,as,IN,xx
3254,we,-PRON-,PRP,xx
3255,continue,continue,VBP,xxxx
3256,to,to,TO,xx
3257,invest,invest,VB,xxxx
3258,in,in,IN,xx
3259,new,new,JJ,xxx
3260,products,product,NNS,xxxx
3261,and,and,CC,xxx
3262,platforms,platform,NNS,xxxx
3263,"
","
",_SP,"
"
3264,As,as,IN,Xx
3265,a,a,DT,x
3266,result,result,NN,xxxx
3267,of,of,IN,xx
3268,the,the,DT,xxx
3269,items,item,NNS,xxxx
3270,I,-PRON-,PRP,X
3271,just,just,RB,xxxx
3272,detailed,detail,VBD,xxxx
3273,",",",",",",","
3274,operating,operate,VBG,xxxx
3275,margin,margin,NN,xxxx
3276,is,be,VBZ,xx
3277,expected,expect,VBN,xxxx
3278,to,to,TO,xx
3279,be,be,VB,xx
3280,between,between,IN,xxxx
3281,24,24,CD,dd
3282,%,%,NN,%
3283,and,and,CC,xxx
3284,25,25,CD,dd
3285,%,%,NN,%
3286,of,of,IN,xx
3287,revenues,revenue,NNS,xxxx
3288,",",",",",",","
3289,up,up,RB,xx
3290,from,from,IN,xxxx
3291,22.9,22.9,CD,dd.d
3292,%,%,NN,%
3293,in,in,IN,xx
3294,fiscal,fiscal,JJ,xxxx
3295,year,year,NN,xxxx
3296,2017,2017,CD,dddd
3297,.,.,.,.
3298,Excluding,exclude,VBG,Xxxxx
3299,the,the,DT,xxx
3300,favorable,favorable,JJ,xxxx
3301,impact,impact,NN,xxxx
3302,of,of,IN,xx
3303,foreign,foreign,JJ,xxxx
3304,currency,currency,NN,xxxx
3305,",",",",",",","
3306,we,-PRON-,PRP,xx
3307,expect,expect,VBP,xxxx
3308,our,-PRON-,PRP$,xxx
3309,underlying,underlie,VBG,xxxx
3310,operating,operate,VBG,xxxx
3311,margin,margin,NN,xxxx
3312,to,to,TO,xx
3313,improve,improve,VB,xxxx
3314,100,100,CD,ddd
3315,basis,basis,NN,xxxx
3316,points,point,NNS,xxxx
3317,to,to,IN,xx
3318,150,150,CD,ddd
3319,basis,basis,NN,xxxx
3320,points,point,NNS,xxxx
3321,",",",",",",","
3322,bringing,bring,VBG,xxxx
3323,our,-PRON-,PRP$,xxx
3324,cumulative,cumulative,JJ,xxxx
3325,margin,margin,NN,xxxx
3326,improvement,improvement,NN,xxxx
3327,over,over,IN,xxxx
3328,four,four,CD,xxxx
3329,years,year,NNS,xxxx
3330,to,to,IN,xx
3331,600,600,CD,ddd
3332,basis,basis,NN,xxxx
3333,points,point,NNS,xxxx
3334,to,to,IN,xx
3335,650,650,CD,ddd
3336,basis,basis,NN,xxxx
3337,points,point,NNS,xxxx
3338,"
","
",_SP,"
"
3339,We,-PRON-,PRP,Xx
3340,expect,expect,VBP,xxxx
3341,our,-PRON-,PRP$,xxx
3342,tax,tax,NN,xxx
3343,rate,rate,NN,xxxx
3344,to,to,TO,xx
3345,be,be,VB,xx
3346,between,between,IN,xxxx
3347,17,17,CD,dd
3348,%,%,NN,%
3349,and,and,CC,xxx
3350,19,19,CD,dd
3351,%,%,NN,%
3352,"
","
",_SP,"
"
3353,This,this,DT,Xxxx
3354,is,be,VBZ,xx
3355,higher,high,JJR,xxxx
3356,than,than,IN,xxxx
3357,our,-PRON-,PRP$,xxx
3358,fiscal,fiscal,JJ,xxxx
3359,2017,2017,CD,dddd
3360,tax,tax,NN,xxx
3361,rate,rate,NN,xxxx
3362,",",",",",",","
3363,which,which,WDT,xxxx
3364,included,include,VBD,xxxx
3365,a,a,DT,x
3366,number,number,NN,xxxx
3367,of,of,IN,xx
3368,discrete,discrete,JJ,xxxx
3369,items,item,NNS,xxxx
3370,"
","
",_SP,"
"
3371,For,for,IN,Xxx
3372,fiscal,fiscal,JJ,xxxx
3373,year,year,NN,xxxx
3374,2018,2018,CD,dddd
3375,",",",",",",","
3376,we,-PRON-,PRP,xx
3377,anticipate,anticipate,VBP,xxxx
3378,our,-PRON-,PRP$,xxx
3379,adjusted,adjust,VBN,xxxx
3380,average,average,JJ,xxxx
3381,fully,fully,RB,xxxx
3382,-,-,HYPH,-
3383,diluted,dilute,VBN,xxxx
3384,share,share,NN,xxxx
3385,count,count,NN,xxxx
3386,to,to,TO,xx
3387,be,be,VB,xx
3388,approximately,approximately,RB,xxxx
3389,219,219,CD,ddd
3390,million,million,CD,xxxx
3391,shares,share,NNS,xxxx
3392,"
","
",_SP,"
"
3393,Cash,cash,NN,Xxxx
3394,flow,flow,NN,xxxx
3395,is,be,VBZ,xx
3396,expected,expect,VBN,xxxx
3397,to,to,TO,xx
3398,remain,remain,VB,xxxx
3399,strong,strong,JJ,xxxx
3400,with,with,IN,xxxx
3401,operating,operate,VBG,xxxx
3402,cash,cash,NN,xxxx
3403,flow,flow,NN,xxxx
3404,of,of,IN,xx
3405,about,about,RB,xxxx
3406,$,$,$,$
3407,2.9,2.9,CD,d.d
3408,billion,billion,CD,xxxx
3409,in,in,IN,xx
3410,fiscal,fiscal,JJ,xxxx
3411,year,year,NN,xxxx
3412,2018,2018,CD,dddd
3413,.,.,.,.
3414,Capital,capital,NN,Xxxxx
3415,expenditures,expenditure,NNS,xxxx
3416,are,be,VBP,xxx
3417,expected,expect,VBN,xxxx
3418,to,to,TO,xx
3419,be,be,VB,xx
3420,between,between,IN,xxxx
3421,$,$,$,$
3422,800,800,CD,ddd
3423,million,million,CD,xxxx
3424,and,and,CC,xxx
3425,$,$,$,$
3426,850,850,CD,ddd
3427,million,million,CD,xxxx
3428,"
","
",_SP,"
"
3429,With,with,IN,Xxxx
3430,respect,respect,NN,xxxx
3431,to,to,IN,xx
3432,our,-PRON-,PRP$,xxx
3433,anticipated,anticipated,JJ,xxxx
3434,acquisition,acquisition,NN,xxxx
3435,of,of,IN,xx
3436,Bard,Bard,NNP,Xxxx
3437,",",",",",",","
3438,things,thing,NNS,xxxx
3439,are,be,VBP,xxx
3440,progressing,progress,VBG,xxxx
3441,well,well,RB,xxxx
3442,"
","
",_SP,"
"
3443,The,the,DT,Xxx
3444,financial,financial,JJ,xxxx
3445,parameters,parameter,NNS,xxxx
3446,we,-PRON-,PRP,xx
3447,described,describe,VBD,xxxx
3448,when,when,WRB,xxxx
3449,we,-PRON-,PRP,xx
3450,announced,announce,VBD,xxxx
3451,the,the,DT,xxx
3452,deal,deal,NN,xxxx
3453,have,have,VBP,xxxx
3454,not,not,RB,xxx
3455,changed,change,VBN,xxxx
3456,"
","
",_SP,"
"
3457,We,-PRON-,PRP,Xx
3458,will,will,MD,xxxx
3459,provide,provide,VB,xxxx
3460,guidance,guidance,NN,xxxx
3461,for,for,IN,xxx
3462,BD,BD,NNP,XX
3463,plus,plus,CC,xxxx
3464,Bard,Bard,NNP,Xxxx
3465,after,after,IN,xxxx
3466,the,the,DT,xxx
3467,transaction,transaction,NN,xxxx
3468,closes,close,VBZ,xxxx
3469,"
","
",_SP,"
"
3470,In,in,IN,Xx
3471,summary,summary,NN,xxxx
3472,",",",",",",","
3473,we,-PRON-,PRP,xx
3474,have,have,VBP,xxxx
3475,good,good,JJ,xxxx
3476,momentum,momentum,NN,xxxx
3477,exiting,exit,VBG,xxxx
3478,fiscal,fiscal,JJ,xxxx
3479,2017,2017,CD,dddd
3480,",",",",",",","
3481,and,and,CC,xxx
3482,I,-PRON-,PRP,X
3483,'m,be,VBP,'x
3484,confident,confident,JJ,xxxx
3485,that,that,IN,xxxx
3486,the,the,DT,xxx
3487,fiscal,fiscal,JJ,xxxx
3488,year,year,NN,xxxx
3489,2018,2018,CD,dddd
3490,will,will,MD,xxxx
3491,be,be,VB,xx
3492,another,another,DT,xxxx
3493,strong,strong,JJ,xxxx
3494,year,year,NN,xxxx
3495,of,of,IN,xx
3496,performance,performance,NN,xxxx
3497,"
","
",_SP,"
"
3498,We,-PRON-,PRP,Xx
