,Word,Lemma,POSTag,Shape
2684,as,as,RB,xx
2685,much,much,JJ,xxxx
2686,of,of,IN,xx
2687,an,an,DT,xx
2688,impact,impact,NN,xxxx
2689,on,on,IN,xx
2690,market,market,NN,xxxx
2691,growth,growth,NN,xxxx
2692,",",",",",",","
2693,but,but,CC,xxx
2694,it,-PRON-,PRP,xx
2695,'s,be,VBZ,'x
2696,too,too,RB,xxx
2697,early,early,JJ,xxxx
2698,to,to,TO,xx
2699,tell,tell,VB,xxxx
2700,"
","
",_SP,"
"
2701,I,-PRON-,PRP,X
2702,mean,mean,VBP,xxxx
2703,the,the,DT,xxx
2704,thing,thing,NN,xxxx
2705,that,that,WDT,xxxx
2706,worries,worry,VBZ,xxxx
2707,us,-PRON-,PRP,xx
2708,about,about,IN,xxxx
2709,the,the,DT,xxx
2710,HIF,HIF,NNP,XXX
2711,a,a,DT,x
2712,little,little,JJ,xxxx
2713,bit,bit,NN,xxx
2714,is,be,VBZ,xx
2715,that,that,IN,xxxx
2716,it,-PRON-,PRP,xx
2717,'s,be,VBZ,'x
2718,a,a,DT,x
2719,big,big,JJ,xxx
2720,number,number,NN,xxxx
2721,and,and,CC,xxx
2722,when,when,WRB,xxxx
2723,you,-PRON-,PRP,xxx
2724,go,go,VBP,xx
2725,the,the,DT,xxx
2726,other,other,JJ,xxxx
2727,way,way,NN,xxx
2728,and,and,CC,xxx
2729,reduce,reduce,VB,xxxx
2730,benefits,benefit,NNS,xxxx
2731,",",",",",",","
2732,that,that,WDT,xxxx
2733,could,could,MD,xxxx
2734,have,have,VB,xxxx
2735,an,an,DT,xx
2736,impact,impact,NN,xxxx
2737,on,on,IN,xx
2738,that,that,DT,xxxx
2739,overall,overall,JJ,xxxx
2740,growth,growth,NN,xxxx
2741,rate,rate,NN,xxxx
2742,"
","
",_SP,"
"
2743,But,but,CC,Xxx
2744,it,-PRON-,PRP,xx
2745,'s,be,VBZ,'x
2746,really,really,RB,xxxx
2747,frankly,frankly,RB,xxxx
2748,hard,hard,JJ,xxxx
2749,to,to,TO,xx
2750,tell,tell,VB,xxxx
2751,and,and,CC,xxx
2752,hard,hard,JJ,xxxx
2753,to,to,TO,xx
2754,model,model,VB,xxxx
2755,human,human,JJ,xxxx
2756,behavior,behavior,NN,xxxx
2757,and,and,CC,xxx
2758,how,how,WRB,xxx
2759,they,-PRON-,PRP,xxxx
2760,respond,respond,VBP,xxxx
2761,to,to,IN,xx
2762,the,the,DT,xxx
2763,reduction,reduction,NN,xxxx
2764,of,of,IN,xx
2765,benefits,benefit,NNS,xxxx
2766,and,and,CC,xxx
2767,increased,increase,VBN,xxxx
2768,premiums,premium,NNS,xxxx
2769,"
","
",_SP,"
"
2770,There,there,EX,Xxxxx
2771,are,be,VBP,xxx
2772,also,also,RB,xxxx
2773,a,a,DT,x
2774,number,number,NN,xxxx
2775,of,of,IN,xx
2776,demographics,demographic,NNS,xxxx
2777,that,that,WDT,xxxx
2778,vary,vary,VBP,xxxx
2779,year,year,NN,xxxx
2780,-,-,HYPH,-
2781,to,to,IN,xx
2782,-,-,HYPH,-
2783,year,year,NN,xxxx
2784,just,just,RB,xxxx
2785,in,in,IN,xx
2786,terms,term,NNS,xxxx
2787,of,of,IN,xx
2788,the,the,DT,xxx
2789,number,number,NN,xxxx
2790,of,of,IN,xx
2791,people,people,NNS,xxxx
2792,who,who,WP,xxx
2793,are,be,VBP,xxx
2794,aging,age,VBG,xxxx
2795,in,in,RP,xx
2796,to,to,IN,xx
2797,Medicare,Medicare,NNP,Xxxxx
2798,",",",",",",","
2799,and,and,CC,xxx
2800,so,so,RB,xx
2801,that,that,DT,xxxx
2802,'s,be,VBZ,'x
2803,going,go,VBG,xxxx
2804,to,to,TO,xx
2805,vary,vary,VB,xxxx
2806,"
","
",_SP,"
"
2807,It,-PRON-,PRP,Xx
2808,'s,be,VBZ,'x
2809,geographically,geographically,RB,xxxx
2810,based,base,VBN,xxxx
2811,as,as,RB,xx
2812,well,well,RB,xxxx
2813,"
","
",_SP,"
"
2814,And,and,CC,Xxx
2815,so,so,RB,xx
2816,again,again,RB,xxxx
2817,it,-PRON-,PRP,xx
2818,'s,be,VBZ,'x
2819,very,very,RB,xxxx
2820,hard,hard,JJ,xxxx
2821,to,to,TO,xx
2822,say,say,VB,xxx
2823,whether,whether,IN,xxxx
2824,that,that,DT,xxxx
2825,6,6,CD,d
2826,%,%,NN,%
2827,is,be,VBZ,xx
2828,going,go,VBG,xxxx
2829,to,to,TO,xx
2830,hold,hold,VB,xxxx
2831,next,next,JJ,xxxx
2832,year,year,NN,xxxx
2833,and,and,CC,xxx
2834,what,what,WP,xxxx
2835,the,the,DT,xxx
2836,variance,variance,NN,xxxx
2837,around,around,IN,xxxx
2838,that,that,DT,xxxx
2839,may,may,MD,xxx
2840,be,be,VB,xx
2841,",",",",",",","
2842,but,but,CC,xxx
2843,that,that,DT,xxxx
2844,'s,be,VBZ,'x
2845,broadly,broadly,RB,xxxx
2846,the,the,DT,xxx
2847,number,number,NN,xxxx
2848,that,that,WDT,xxxx
2849,we,-PRON-,PRP,xx
2850,'re,be,VBP,'xx
2851,thinking,think,VBG,xxxx
2852,about,about,IN,xxxx
2853,"
","
",_SP,"
"
2854,I,-PRON-,PRP,X
2855,think,think,VBP,xxxx
2856,there,there,EX,xxxx
2857,are,be,VBP,xxx
2858,two,two,CD,xxx
2859,elements,element,NNS,xxxx
2860,there,there,RB,xxxx
2861,"
","
",_SP,"
"
2862,The,the,DT,Xxx
2863,first,first,JJ,xxxx
2864,is,be,VBZ,xx
2865,",",",",",",","
2866,you,-PRON-,PRP,xxx
2867,mentioned,mention,VBD,xxxx
2868,around,around,IN,xxxx
2869,the,the,DT,xxx
2870,MA,ma,NN,XX
2871,side,side,NN,xxxx
2872,"
","
",_SP,"
"
2873,As,as,IN,Xx
2874,I,-PRON-,PRP,X
2875,said,say,VBD,xxxx
2876,",",",",",",","
2877,we,-PRON-,PRP,xx
2878,are,be,VBP,xxx
2879,at,at,IN,xx
2880,the,the,DT,xxx
2881,low,low,JJ,xxx
2882,end,end,NN,xxx
2883,of,of,IN,xx
2884,our,-PRON-,PRP$,xxx
2885,margin,margin,NN,xxxx
2886,range,range,NN,xxxx
2887,at,at,IN,xx
2888,this,this,DT,xxxx
2889,point,point,NN,xxxx
2890,",",",",",",","
2891,but,but,CC,xxx
2892,remember,remember,VB,xxxx
2893,",",",",",",","
2894,this,this,DT,xxxx
2895,is,be,VBZ,xx
2896,a,a,DT,x
2897,long,long,JJ,xxxx
2898,-,-,HYPH,-
2899,term,term,NN,xxxx
2900,target,target,NN,xxxx
2901,",",",",",",","
2902,so,so,CC,xx
2903,every,every,DT,xxxx
2904,year,year,NN,xxxx
2905,is,be,VBZ,xx
2906,going,go,VBG,xxxx
2907,to,to,TO,xx
2908,be,be,VB,xx
2909,different,different,JJ,xxxx
2910,"
","
",_SP,"
"
2911,There,there,EX,Xxxxx
2912,will,will,MD,xxxx
2913,be,be,VB,xx
2914,years,year,NNS,xxxx
2915,where,where,WRB,xxxx
2916,we,-PRON-,PRP,xx
2917,'ll,will,MD,'xx
2918,be,be,VB,xx
2919,below,below,IN,xxxx
2920,our,-PRON-,PRP$,xxx
2921,long,long,JJ,xxxx
2922,term,term,NN,xxxx
2923,individual,individual,JJ,xxxx
2924,MA,MA,NNP,XX
2925,range,range,NN,xxxx
2926,",",",",",",","
2927,and,and,CC,xxx
2928,sometimes,sometimes,RB,xxxx
2929,we,-PRON-,PRP,xx
2930,'ll,will,MD,'xx
2931,be,be,VB,xx
2932,above,above,IN,xxxx
2933,that,that,IN,xxxx
2934,pre,pre,JJ,xxx
2935,-,-,JJ,-
2936,tax,tax,JJ,xxx
2937,range,range,NN,xxxx
2938,"
","
",_SP,"
"
2939,And,and,CC,Xxx
2940,so,so,RB,xx
2941,that,that,DT,xxxx
2942,'s,be,VBZ,'x
2943,where,where,WRB,xxxx
2944,that,that,DT,xxxx
2945,lever,lever,NN,xxxx
2946,comes,come,VBZ,xxxx
2947,in,in,RP,xx
2948,depending,depend,VBG,xxxx
2949,on,on,IN,xx
2950,where,where,WRB,xxxx
2951,you,-PRON-,PRP,xxx
2952,are,be,VBP,xxx
2953,exiting,exit,VBG,xxxx
2954,the,the,DT,xxx
2955,prior,prior,JJ,xxxx
2956,year,year,NN,xxxx
2957,"
","
",_SP,"
"
2958,The,the,DT,Xxx
2959,second,second,JJ,xxxx
2960,element,element,NN,xxxx
2961,relates,relate,VBZ,xxxx
2962,to,to,IN,xx
2963,our,-PRON-,PRP$,xxx
2964,Healthcare,Healthcare,NNP,Xxxxx
2965,Services,Services,NNPS,Xxxxx
2966,franchise,franchise,NN,xxxx
2967,"
","
",_SP,"
"
2968,We,-PRON-,PRP,Xx
2969,believe,believe,VBP,xxxx
2970,that,that,IN,xxxx
2971,over,over,IN,xxxx
2972,time,time,NN,xxxx
2973,â€,â€,NNP,x€
2974,“,"""",'',“
2975,and,and,CC,xxx
2976,there,there,EX,xxxx
2977,are,be,VBP,xxx
2978,going,go,VBG,xxxx
2979,to,to,TO,xx
2980,be,be,VB,xx
2981,",",",",",",","
2982,again,again,RB,xxxx
2983,",",",",",",","
2984,years,year,NNS,xxxx
2985,where,where,WRB,xxxx
2986,it,-PRON-,PRP,xx
2987,'s,be,VBZ,'x
2988,faster,fast,JJR,xxxx
2989,and,and,CC,xxx
2990,years,year,NNS,xxxx
2991,where,where,WRB,xxxx
2992,it,-PRON-,PRP,xx
2993,'s,be,VBZ,'x
2994,slower,slow,JJR,xxxx
2995,",",",",",",","
2996,but,but,CC,xxx
2997,there,there,EX,xxxx
2998,are,be,VBP,xxx
2999,opportunities,opportunity,NNS,xxxx
3000,to,to,TO,xx
3001,further,further,RB,xxxx
3002,engage,engage,VB,xxxx
3003,with,with,IN,xxxx
3004,our,-PRON-,PRP$,xxx
3005,members,member,NNS,xxxx
3006,and,and,CC,xxx
3007,drive,drive,VB,xxxx
3008,pre,pre,NN,xxx
3009,-,-,NN,-
3010,tax,tax,NN,xxx
3011,Healthcare,Healthcare,NNP,Xxxxx
3012,Services,Services,NNPS,Xxxxx
3013,growth,growth,NN,xxxx
3014,faster,faster,RBR,xxxx
3015,than,than,IN,xxxx
3016,revenue,revenue,NN,xxxx
3017,growth,growth,NN,xxxx
3018,"
","
",_SP,"
"
3019,And,and,CC,Xxx
3020,that,that,DT,xxxx
3021,ultimately,ultimately,RB,xxxx
3022,leads,lead,VBZ,xxxx
3023,to,to,IN,xx
3024,more,more,JJR,xxxx
3025,margin,margin,NN,xxxx
3026,for,for,IN,xxx
3027,the,the,DT,xxx
3028,enterprise,enterprise,NN,xxxx
3029,"
","
",_SP,"
"
3030,And,and,CC,Xxx
3031,so,so,RB,xx
3032,I,-PRON-,PRP,X
3033,think,think,VBP,xxxx
3034,those,those,DT,xxxx
3035,are,be,VBP,xxx
3036,the,the,DT,xxx
3037,two,two,CD,xxx
3038,elements,element,NNS,xxxx
3039,of,of,IN,xx
3040,margin,margin,NN,xxxx
3041,and,and,CC,xxx
3042,how,how,WRB,xxx
3043,they,-PRON-,PRP,xxxx
3044,play,play,VBP,xxxx
3045,into,into,IN,xxxx
3046,the,the,DT,xxx
3047,long,long,JJ,xxxx
3048,-,-,HYPH,-
3049,term,term,NN,xxxx
3050,EPS,EPS,NNP,XXX
3051,growth,growth,NN,xxxx
3052,"
","
",_SP,"
"
