,Word,Lemma,POSTag,Shape
2714,as,as,IN,xx
2715,a,a,DT,x
2716,2020,2020,CD,dddd
2717,type,type,NN,xxxx
2718,upside,upside,RB,xxxx
2719,at,at,IN,xx
2720,that,that,DT,xxxx
2721,point,point,NN,xxxx
2722,in,in,IN,xx
2723,time,time,NN,xxxx
2724,"
","
",_SP,"
"
2725,How,how,WRB,Xxx
2726,much,much,JJ,xxxx
2727,of,of,IN,xx
2728,that,that,DT,xxxx
2729,is,be,VBZ,xx
2730,passed,pass,VBN,xxxx
2731,back,back,RP,xxxx
2732,through,through,IN,xxxx
2733,the,the,DT,xxx
2734,customer,customer,NN,xxxx
2735,and,and,CC,xxx
2736,provides,provide,VBZ,xxxx
2737,affordability,affordability,NN,xxxx
2738,aspects,aspect,NNS,xxxx
2739,",",",",",",","
2740,versus,versus,IN,xxxx
2741,how,how,WRB,xxx
2742,much,much,JJ,xxxx
2743,is,be,VBZ,xx
2744,retained,retain,VBN,xxxx
2745,by,by,IN,xx
2746,the,the,DT,xxx
2747,shareholders,shareholder,NNS,xxxx
2748,"
","
",_SP,"
"
2749,Yeah,yeah,UH,Xxxx
2750,",",",",",",","
2751,sure,sure,UH,xxxx
2752,",",",",",",","
2753,Ralph,Ralph,NNP,Xxxxx
2754,",",",",",",","
2755,thank,thank,VBP,xxxx
2756,you,-PRON-,PRP,xxx
2757,"
","
",_SP,"
"
2758,So,so,RB,Xx
2759,in,in,IN,xx
2760,terms,term,NNS,xxxx
2761,of,of,IN,xx
2762,the,the,DT,xxx
2763,$,$,$,$
2764,14,14,CD,dd
2765,",",",",",",","
2766,we,-PRON-,PRP,xx
2767,'ve,have,VB,'xx
2768,talked,talk,VBN,xxxx
2769,about,about,IN,xxxx
2770,some,some,DT,xxxx
2771,of,of,IN,xx
2772,the,the,DT,xxx
2773,headwinds,headwind,NNS,xxxx
2774,that,that,WDT,xxxx
2775,we,-PRON-,PRP,xx
2776,'re,be,VBP,'xx
2777,facing,face,VBG,xxxx
2778,on,on,IN,xx
2779,the,the,DT,xxx
2780,third,third,JJ,xxxx
2781,quarter,quarter,NN,xxxx
2782,call,call,NN,xxxx
2783,",",",",",",","
2784,and,and,CC,xxx
2785,those,those,DT,xxxx
2786,headwinds,headwind,NNS,xxxx
2787,are,be,VBP,xxx
2788,still,still,RB,xxxx
2789,very,very,RB,xxxx
2790,real,real,JJ,xxxx
2791,",",",",",",","
2792,and,and,CC,xxx
2793,we,-PRON-,PRP,xx
2794,continue,continue,VBP,xxxx
2795,to,to,TO,xx
2796,work,work,VB,xxxx
2797,through,through,IN,xxxx
2798,them,-PRON-,PRP,xxxx
2799,"
","
",_SP,"
"
2800,Commercial,commercial,JJ,Xxxxx
2801,insured,insured,JJ,xxxx
2802,mix,mix,NN,xxx
2803,was,be,VBD,xxx
2804,a,a,DT,x
2805,headwind,headwind,NN,xxxx
2806,"
","
",_SP,"
"
2807,The,the,DT,Xxx
2808,most,most,RBS,xxxx
2809,significant,significant,JJ,xxxx
2810,of,of,IN,xx
2811,which,which,WDT,xxxx
2812,was,be,VBD,xxx
2813,the,the,DT,xxx
2814,ACA,ACA,NNP,XXX
2815,exchanges,exchange,NNS,xxxx
2816,",",",",",",","
2817,the,the,DT,xxx
2818,fact,fact,NN,xxxx
2819,that,that,IN,xxxx
2820,there,there,EX,xxxx
2821,was,be,VBD,xxx
2822,supposed,suppose,VBN,xxxx
2823,to,to,TO,xx
2824,be,be,VB,xx
2825,26,26,CD,dd
2826,million,million,CD,xxxx
2827,people,people,NNS,xxxx
2828,enrolled,enrol,VBN,xxxx
2829,in,in,IN,xx
2830,the,the,DT,xxx
2831,exchanges,exchange,NNS,xxxx
2832,by,by,IN,xx
2833,2018,2018,CD,dddd
2834,",",",",",",","
2835,and,and,CC,xxx
2836,we,-PRON-,PRP,xx
2837,'re,be,VBP,'xx
2838,at,at,IN,xx
2839,far,far,RB,xxx
2840,",",",",",",","
2841,far,far,RB,xxx
2842,short,short,RB,xxxx
2843,of,of,IN,xx
2844,half,half,NN,xxxx
2845,of,of,IN,xx
2846,that,that,DT,xxxx
2847,from,from,IN,xxxx
2848,a,a,DT,x
2849,basis,basis,NN,xxxx
2850,within,within,IN,xxxx
2851,the,the,DT,xxx
2852,country,country,NN,xxxx
2853,",",",",",",","
2854,and,and,CC,xxx
2855,what,what,WP,xxxx
2856,the,the,DT,xxx
2857,impact,impact,NN,xxxx
2858,is,be,VBZ,xx
2859,on,on,IN,xx
2860,us,-PRON-,PRP,xx
2861,"
","
",_SP,"
"
2862,But,but,CC,Xxx
2863,clearly,clearly,RB,xxxx
2864,",",",",",",","
2865,we,-PRON-,PRP,xx
2866,'re,be,VBP,'xx
2867,keeping,keep,VBG,xxxx
2868,our,-PRON-,PRP$,xxx
2869,foot,foot,NN,xxxx
2870,on,on,IN,xx
2871,the,the,DT,xxx
2872,gas,gas,NN,xxx
2873,"
","
",_SP,"
"
2874,We,-PRON-,PRP,Xx
2875,'re,be,VBP,'xx
2876,trying,try,VBG,xxxx
2877,to,to,TO,xx
2878,do,do,VB,xx
2879,everything,everything,NN,xxxx
2880,possible,possible,JJ,xxxx
2881,in,in,IN,xx
2882,order,order,NN,xxxx
2883,to,to,TO,xx
2884,bridge,bridge,VB,xxxx
2885,the,the,DT,xxx
2886,gap,gap,NN,xxx
2887,"
","
",_SP,"
"
2888,But,but,CC,Xxx
2889,we,-PRON-,PRP,xx
2890,wanted,want,VBD,xxxx
2891,to,to,TO,xx
2892,ensure,ensure,VB,xxxx
2893,that,that,IN,xxxx
2894,everyone,everyone,NN,xxxx
2895,realized,realize,VBD,xxxx
2896,",",",",",",","
2897,back,back,RB,xxxx
2898,90,90,CD,dd
2899,days,day,NNS,xxxx
2900,ago,ago,RB,xxx
2901,",",",",",",","
2902,that,that,IN,xxxx
2903,these,these,DT,xxxx
2904,headwinds,headwind,NNS,xxxx
2905,were,be,VBD,xxxx
2906,significant,significant,JJ,xxxx
2907,and,and,CC,xxx
2908,we,-PRON-,PRP,xx
2909,may,may,MD,xxx
2910,not,not,RB,xxx
2911,be,be,VB,xx
2912,able,able,JJ,xxxx
2913,to,to,TO,xx
2914,completely,completely,RB,xxxx
2915,overcome,overcome,VB,xxxx
2916,them,-PRON-,PRP,xxxx
2917,"
","
",_SP,"
"
2918,But,but,CC,Xxx
2919,we,-PRON-,PRP,xx
2920,'ve,have,VB,'xx
2921,got,get,VBN,xxx
2922,a,a,DT,x
2923,lot,lot,NN,xxx
2924,of,of,IN,xx
2925,things,thing,NNS,xxxx
2926,going,go,VBG,xxxx
2927,on,on,IN,xx
2928,that,that,WDT,xxxx
2929,are,be,VBP,xxx
2930,going,go,VBG,xxxx
2931,very,very,RB,xxxx
2932,",",",",",",","
2933,very,very,RB,xxxx
2934,",",",",",",","
2935,very,very,RB,xxxx
2936,well,well,RB,xxxx
2937,"
","
",_SP,"
"
2938,Medicaid,Medicaid,NNP,Xxxxx
2939,is,be,VBZ,xx
2940,ahead,ahead,RB,xxxx
2941,"
","
",_SP,"
"
2942,We,-PRON-,PRP,Xx
2943,talked,talk,VBD,xxxx
2944,about,about,IN,xxxx
2945,Medicare,Medicare,NNP,Xxxxx
2946,",",",",",",","
2947,given,give,VBN,xxxx
2948,the,the,DT,xxx
2949,great,great,JJ,xxxx
2950,growth,growth,NN,xxxx
2951,we,-PRON-,PRP,xx
2952,have,have,VBP,xxxx
2953,with,with,IN,xxxx
2954,that,that,DT,xxxx
2955,"
","
",_SP,"
"
2956,And,and,CC,Xxx
2957,all,all,DT,xxx
2958,of,of,IN,xx
2959,this,this,DT,xxxx
2960,is,be,VBZ,xx
2961,without,without,IN,xxxx
2962,the,the,DT,xxx
2963,PBM,PBM,NNP,XXX
2964,having,have,VBG,xxxx
2965,any,any,DT,xxx
2966,real,real,JJ,xxxx
2967,upside,upside,NN,xxxx
2968,in,in,IN,xx
2969,the,the,DT,xxx
2970,$,$,$,$
2971,3,3,CD,d
2972,billion,billion,CD,xxxx
2973,we,-PRON-,PRP,xx
2974,talked,talk,VBD,xxxx
2975,about,about,IN,xxxx
2976,"
","
",_SP,"
"
2977,So,so,RB,Xx
2978,",",",",",",","
2979,we,-PRON-,PRP,xx
2980,have,have,VBP,xxxx
2981,not,not,RB,xxx
2982,declared,declare,VBN,xxxx
2983,specifics,specific,NNS,xxxx
2984,on,on,IN,xx
2985,2018,2018,CD,dddd
2986,yet,yet,CC,xxx
2987,"
","
",_SP,"
"
2988,Little,little,JJ,Xxxxx
2989,premature,premature,JJ,xxxx
2990,to,to,TO,xx
2991,do,do,VB,xx
2992,that,that,DT,xxxx
2993,",",",",",",","
2994,but,but,CC,xxx
2995,the,the,DT,xxx
2996,headwinds,headwind,NNS,xxxx
2997,are,be,VBP,xxx
2998,still,still,RB,xxxx
2999,very,very,RB,xxxx
3000,real,real,JJ,xxxx
3001,"
","
",_SP,"
"
3002,But,but,CC,Xxx
3003,we,-PRON-,PRP,xx
3004,are,be,VBP,xxx
3005,working,work,VBG,xxxx
3006,very,very,RB,xxxx
3007,hard,hard,RB,xxxx
3008,to,to,TO,xx
3009,overcome,overcome,VB,xxxx
3010,as,as,RB,xx
3011,many,many,JJ,xxxx
3012,of,of,IN,xx
3013,them,-PRON-,PRP,xxxx
3014,as,as,IN,xx
3015,we,-PRON-,PRP,xx
3016,possibly,possibly,RB,xxxx
3017,can,can,MD,xxx
3018,"
","
",_SP,"
"
3019,And,and,CC,Xxx
3020,then,then,RB,xxxx
3021,on,on,IN,xx
3022,your,-PRON-,PRP$,xxxx
3023,trend,trend,NN,xxxx
3024,question,question,NN,xxxx
3025,",",",",",",","
3026,just,just,RB,xxxx
3027,say,say,VB,xxx
3028,that,that,IN,xxxx
3029,we,-PRON-,PRP,xx
3030,really,really,RB,xxxx
3031,do,do,VBP,xx
3032,n't,not,RB,x'x
3033,go,go,VB,xx
3034,into,into,IN,xxxx
3035,specific,specific,JJ,xxxx
3036,trend,trend,NN,xxxx
3037,information,information,NN,xxxx
3038,associated,associate,VBN,xxxx
3039,with,with,IN,xxxx
3040,each,each,DT,xxxx
3041,type,type,NN,xxxx
3042,of,of,IN,xx
3043,procedure,procedure,NN,xxxx
3044,",",",",",",","
3045,each,each,DT,xxxx
3046,type,type,NN,xxxx
3047,of,of,IN,xx
3048,process,process,NN,xxxx
3049,"
","
",_SP,"
"
3050,But,but,CC,Xxx
3051,",",",",",",","
3052,as,as,IN,xx
3053,I,-PRON-,PRP,X
3054,said,say,VBD,xxxx
3055,",",",",",",","
3056,the,the,DT,xxx
3057,overall,overall,JJ,xxxx
3058,trend,trend,NN,xxxx
3059,is,be,VBZ,xx
3060,relatively,relatively,RB,xxxx
3061,consistent,consistent,JJ,xxxx
3062,year,year,NN,xxxx
3063,over,over,IN,xxxx
3064,year,year,NN,xxxx
3065,",",",",",",","
3066,except,except,IN,xxxx
3067,for,for,IN,xxx
3068,the,the,DT,xxx
3069,Hep,Hep,NNP,Xxx
3070,C,C,NNP,X
3071,movement,movement,NN,xxxx
3072,",",",",",",","
3073,in,in,IN,xx
3074,terms,term,NNS,xxxx
3075,of,of,IN,xx
3076,how,how,WRB,xxx
3077,that,that,DT,xxxx
3078,'s,be,VBZ,'x
3079,impacting,impact,VBG,xxxx
3080,it,-PRON-,PRP,xx
3081,"
","
",_SP,"
"
3082,So,so,RB,Xx
3083,you,-PRON-,PRP,xxx
3084,can,can,MD,xxx
3085,â€,â€,VB,x€
3086,“,"""",``,“
3087,now,now,RB,xxx
3088,you,-PRON-,PRP,xxx
3089,can,can,MD,xxx
3090,assume,assume,VB,xxxx
3091,that,that,IN,xxxx
3092,that,that,DT,xxxx
3093,trend,trend,NN,xxxx
3094,is,be,VBZ,xx
3095,normally,normally,RB,xxxx
3096,unit,unit,NN,xxxx
3097,price,price,NN,xxxx
3098,driven,drive,VBN,xxxx
3099,",",",",",",","
3100,that,that,DT,xxxx
3101,'s,be,VBZ,'x
3102,the,the,DT,xxx
3103,most,most,RBS,xxxx
3104,significant,significant,JJ,xxxx
3105,driver,driver,NN,xxxx
3106,of,of,IN,xx
3107,it,-PRON-,PRP,xx
3108,on,on,IN,xx
3109,a,a,DT,x
3110,year,year,NN,xxxx
3111,-,-,HYPH,-
3112,over,over,IN,xxxx
3113,-,-,HYPH,-
3114,year,year,NN,xxxx
3115,basis,basis,NN,xxxx
3116,"
","
",_SP,"
"
3117,Our,-PRON-,PRP$,Xxx
3118,utilization,utilization,NN,xxxx
3119,",",",",",",","
3120,we,-PRON-,PRP,xx
3121,track,track,VBP,xxxx
3122,that,that,DT,xxxx
3123,very,very,RB,xxxx
3124,closely,closely,RB,xxxx
3125,",",",",",",","
3126,that,that,WDT,xxxx
3127,remains,remain,VBZ,xxxx
3128,pretty,pretty,RB,xxxx
3129,much,much,RB,xxxx
3130,in,in,IN,xx
3131,line,line,NN,xxxx
3132,with,with,IN,xxxx
3133,our,-PRON-,PRP$,xxx
3134,expectations,expectation,NNS,xxxx
3135,"
","
",_SP,"
"
3136,In,in,IN,Xx
3137,our,-PRON-,PRP$,xxx
3138,medical,medical,JJ,xxxx
3139,management,management,NN,xxxx
3140,",",",",",",","
3141,our,-PRON-,PRP$,xxx
3142,provider,provider,NN,xxxx
3143,collaboration,collaboration,NN,xxxx
3144,",",",",",",","
3145,those,those,DT,xxxx
3146,various,various,JJ,xxxx
3147,other,other,JJ,xxxx
3148,things,thing,NNS,xxxx
3149,have,have,VBP,xxxx
3150,done,do,VBN,xxxx
3151,a,a,DT,x
3152,really,really,RB,xxxx
3153,nice,nice,JJ,xxxx
3154,job,job,NN,xxx
3155,of,of,IN,xx
3156,keeping,keep,VBG,xxxx
3157,the,the,DT,xxx
3158,utilization,utilization,NN,xxxx
3159,patterns,pattern,NNS,xxxx
3160,fairly,fairly,RB,xxxx
3161,constant,constant,JJ,xxxx
3162,and,and,CC,xxx
3163,fairly,fairly,RB,xxxx
3164,low,low,JJ,xxx
3165,movement,movement,NN,xxxx
3166,year,year,NN,xxxx
3167,over,over,IN,xxxx
3168,year,year,NN,xxxx
3169,"
","
",_SP,"
"
3170,So,so,RB,Xx
3171,it,-PRON-,PRP,xx
3172,'s,be,VBZ,'x
3173,predominantly,predominantly,RB,xxxx
3174,price,price,NN,xxxx
3175,"
","
",_SP,"
"
3176,Well,well,UH,Xxxx
3177,",",",",",",","
3178,how,how,WRB,xxx
3179,about,about,IN,xxxx
3180,if,if,IN,xx
3181,I,-PRON-,PRP,X
3182,say,say,VBP,xxx
3183,we,-PRON-,PRP,xx
3184,expect,expect,VBP,xxxx
3185,it,-PRON-,PRP,xx
3186,to,to,TO,xx
3187,be,be,VB,xx
3188,this,this,DT,xxxx
3189,week,week,NN,xxxx
3190,?,?,.,?
3191,"
","
",_SP,"
"
3192,It,-PRON-,PRP,Xx
3193,'s,be,VBZ,'x
3194,with,with,IN,xxxx
3195,anything,anything,NN,xxxx
3196,else,else,RB,xxxx
3197,",",",",",",","
3198,yeah,yeah,UH,xxxx
3199,",",",",",",","
3200,we,-PRON-,PRP,xx
3201,certainly,certainly,RB,xxxx
3202,do,do,VBP,xx
3203,expect,expect,VB,xxxx
3204,it,-PRON-,PRP,xx
3205,to,to,TO,xx
3206,be,be,VB,xx
3207,imminent,imminent,JJ,xxxx
3208,and,and,CC,xxx
3209,if,if,IN,xx
3210,it,-PRON-,PRP,xx
3211,came,come,VBD,xxxx
3212,out,out,RP,xxx
3213,either,either,CC,xxxx
3214,today,today,NN,xxxx
3215,or,or,CC,xx
3216,tomorrow,tomorrow,NN,xxxx
3217,",",",",",",","
3218,neither,neither,DT,xxxx
3219,of,of,IN,xx
3220,those,those,DT,xxxx
3221,would,would,MD,xxxx
3222,be,be,VB,xx
3223,a,a,DT,x
3224,surprise,surprise,NN,xxxx
3225,"
","
",_SP,"
"
3226,But,but,CC,Xxx
3227,",",",",",",","
3228,I,-PRON-,PRP,X
3229,mean,mean,VBP,xxxx
3230,",",",",",",","
3231,as,as,IN,xx
3232,you,-PRON-,PRP,xxx
3233,know,know,VBP,xxxx
3234,with,with,IN,xxxx
3235,all,all,PDT,xxx
3236,those,those,DT,xxxx
3237,things,thing,NNS,xxxx
3238,",",",",",",","
3239,the,the,DT,xxx
3240,devil,devil,NN,xxxx
3241,is,be,VBZ,xx
3242,always,always,RB,xxxx
3243,in,in,IN,xx
3244,the,the,DT,xxx
3245,details,detail,NNS,xxxx
3246,"
","
",_SP,"
"
3247,I,-PRON-,PRP,X
3248,mean,mean,VBP,xxxx
3249,",",",",",",","
3250,we,-PRON-,PRP,xx
3251,really,really,RB,xxxx
3252,need,need,VBP,xxxx
3253,to,to,TO,xx
3254,evaluate,evaluate,VB,xxxx
3255,it,-PRON-,PRP,xx
3256,",",",",",",","
3257,need,need,VB,xxxx
3258,to,to,TO,xx
3259,understand,understand,VB,xxxx
3260,how,how,WRB,xxx
3261,it,-PRON-,PRP,xx
3262,impacts,impact,VBZ,xxxx
3263,various,various,JJ,xxxx
3264,aspects,aspect,NNS,xxxx
3265,of,of,IN,xx
3266,our,-PRON-,PRP$,xxx
3267,business,business,NN,xxxx
3268,and,and,CC,xxx
3269,various,various,JJ,xxxx
3270,aspects,aspect,NNS,xxxx
3271,of,of,IN,xx
3272,our,-PRON-,PRP$,xxx
3273,membership,membership,NN,xxxx
3274,"
","
",_SP,"
"
3275,We,-PRON-,PRP,Xx
3276,'ve,have,VB,'xx
3277,got,get,VBN,xxx
3278,a,a,DT,x
3279,â€,â€,NNP,x€
3280,“,"""",``,“
3281,we,-PRON-,PRP,xx
3282,'re,be,VBP,'xx
3283,cautiously,cautiously,RB,xxxx
3284,optimistic,optimistic,JJ,xxxx
3285,"
","
",_SP,"
"
3286,Like,like,IN,Xxxx
3287,I,-PRON-,PRP,X
3288,said,say,VBD,xxxx
3289,before,before,RB,xxxx
3290,",",",",",",","
3291,our,-PRON-,PRP$,xxx
3292,Medicaid,Medicaid,NNP,Xxxxx
3293,â€,â€,NNP,x€
3294,“,"""",'',“
3295,or,or,CC,xx
3296,",",",",",",","
3297,I,-PRON-,PRP,X
3298,'m,be,VBP,'x
3299,sorry,sorry,JJ,xxxx
3300,",",",",",",","
3301,our,-PRON-,PRP$,xxx
3302,Medicare,Medicare,NNP,Xxxxx
3303,asset,asset,NN,xxxx
3304,is,be,VBZ,xx
3305,a,a,DT,x
3306,reconstructed,reconstructed,JJ,xxxx
3307,asset,asset,NN,xxxx
3308,",",",",",",","
3309,really,really,RB,xxxx
3310,poised,poise,VBN,xxxx
3311,for,for,IN,xxx
3312,growth,growth,NN,xxxx
3313,"
","
",_SP,"
"
3314,And,and,CC,Xxx
3315,we,-PRON-,PRP,xx
3316,feel,feel,VBP,xxxx
3317,very,very,RB,xxxx
3318,",",",",",",","
3319,very,very,RB,xxxx
3320,good,good,JJ,xxxx
3321,about,about,IN,xxxx
3322,where,where,WRB,xxxx
3323,we,-PRON-,PRP,xx
3324,'re,be,VBP,'xx
3325,going,go,VBG,xxxx
3326,to,to,TO,xx
3327,be,be,VB,xx
3328,as,as,IN,xx
3329,a,a,DT,x
3330,company,company,NN,xxxx
3331,in,in,IN,xx
3332,the,the,DT,xxx
3333,Medicare,Medicare,NNP,Xxxxx
3334,and,and,CC,xxx
3335,Medicare,Medicare,NNP,Xxxxx
3336,Advantage,Advantage,NNP,Xxxxx
3337,area,area,NN,xxxx
3338,specifically,specifically,RB,xxxx
3339,",",",",",",","
3340,over,over,IN,xxxx
3341,the,the,DT,xxx
3342,next,next,JJ,xxxx
3343,several,several,JJ,xxxx
3344,years,year,NNS,xxxx
3345,"
","
",_SP,"
"
3346,So,so,RB,Xx
3347,",",",",",",","
3348,tomorrow,tomorrow,NN,xxxx
3349,is,be,VBZ,xx
3350,just,just,RB,xxxx
3351,one,one,CD,xxx
3352,piece,piece,NN,xxxx
3353,of,of,IN,xx
3354,the,the,DT,xxx
3355,puzzle,puzzle,NN,xxxx
3356,"
","
",_SP,"
"
3357,But,but,CC,Xxx
3358,until,until,IN,xxxx
3359,we,-PRON-,PRP,xx
3360,actually,actually,RB,xxxx
3361,see,see,VBP,xxx
3362,the,the,DT,xxx
3363,details,detail,NNS,xxxx
3364,",",",",",",","
3365,it,-PRON-,PRP,xx
3366,'s,be,VBZ,'x
3367,a,a,DT,x
3368,little,little,JJ,xxxx
3369,premature,premature,JJ,xxxx
3370,to,to,TO,xx
3371,declare,declare,VB,xxxx
3372,anything,anything,NN,xxxx
3373,"
","
",_SP,"
"
3374,And,and,CC,Xxx
3375,Dave,Dave,NNP,Xxxx
3376,",",",",",",","
3377,just,just,RB,xxxx
3378,to,to,TO,xx
3379,give,give,VB,xxxx
3380,you,-PRON-,PRP,xxx
3381,maybe,maybe,RB,xxxx
3382,a,a,DT,x
3383,little,little,JJ,xxxx
3384,more,more,JJR,xxxx
3385,specificity,specificity,NN,xxxx
3386,associated,associate,VBN,xxxx
3387,with,with,IN,xxxx
3388,your,-PRON-,PRP$,xxxx
3389,question,question,NN,xxxx
3390,",",",",",",","
3391,on,on,IN,xx
3392,the,the,DT,xxx
3393,back,back,NN,xxxx
3394,of,of,IN,xx
3395,Joe,Joe,NNP,Xxx
3396,'s,'s,POS,'x
3397,response,response,NN,xxxx
3398,"
","
",_SP,"
"
3399,The,the,DT,Xxx
3400,fourth,fourth,JJ,xxxx
3401,quarter,quarter,NN,xxxx
3402,SG&A,SG&A,NNP,XX&X
3403,ratio,ratio,NN,xxxx
3404,is,be,VBZ,xx
3405,a,a,DT,x
3406,little,little,JJ,xxxx
3407,bit,bit,NN,xxx
3408,higher,high,JJR,xxxx
3409,than,than,IN,xxxx
3410,what,what,WP,xxxx
3411,we,-PRON-,PRP,xx
3412,had,have,VBD,xxx
3413,initially,initially,RB,xxxx
3414,stated,state,VBN,xxxx
3415,"
","
",_SP,"
"
3416,But,but,CC,Xxx
3417,when,when,WRB,xxxx
3418,you,-PRON-,PRP,xxx
3419,take,take,VBP,xxxx
3420,a,a,DT,x
3421,step,step,NN,xxxx
3422,back,back,RB,xxxx
3423,and,and,CC,xxx
3424,look,look,VB,xxxx
3425,at,at,IN,xx
3426,the,the,DT,xxx
3427,entire,entire,JJ,xxxx
3428,year,year,NN,xxxx
3429,",",",",",",","
3430,it,-PRON-,PRP,xx
3431,'s,be,VBZ,'x
3432,still,still,RB,xxxx
3433,about,about,IN,xxxx
3434,half,half,NN,xxxx
3435,of,of,IN,xx
3436,the,the,DT,xxx
3437,savings,saving,NNS,xxxx
3438,or,or,CC,xx
3439,half,half,NN,xxxx
3440,of,of,IN,xx
3441,the,the,DT,xxx
3442,decrease,decrease,NN,xxxx
3443,from,from,IN,xxxx
3444,the,the,DT,xxx
3445,initial,initial,JJ,xxxx
3446,SG&A,SG&A,NNP,XX&X
3447,guidance,guidance,NN,xxxx
3448,back,back,RB,xxxx
3449,at,at,IN,xx
3450,the,the,DT,xxx
3451,beginning,beginning,NN,xxxx
3452,of,of,IN,xx
3453,2016,2016,CD,dddd
3454,is,be,VBZ,xx
3455,non,non,JJ,xxx
3456,-,-,JJ,-
3457,recurring,recurring,JJ,xxxx
3458,",",",",",",","
3459,and,and,CC,xxx
3460,maybe,maybe,RB,xxxx
3461,half,half,NN,xxxx
3462,is,be,VBZ,xx
3463,operational,operational,JJ,xxxx
3464,efficiencies,efficiency,NNS,xxxx
3465,along,along,IN,xxxx
3466,with,with,IN,xxxx
3467,fixed,fix,VBN,xxxx
3468,cost,cost,NN,xxxx
3469,leveraging,leveraging,NN,xxxx
3470,"
","
",_SP,"
"
3471,So,so,RB,Xx
3472,even,even,RB,xxxx
3473,though,though,IN,xxxx
3474,we,-PRON-,PRP,xx
3475,did,do,VBD,xxx
3476,increase,increase,VB,xxxx
3477,the,the,DT,xxx
3478,amount,amount,NN,xxxx
3479,of,of,IN,xx
3480,compensation,compensation,NN,xxxx
3481,expense,expense,NN,xxxx
3482,here,here,RB,xxxx
3483,in,in,IN,xx
3484,the,the,DT,xxx
3485,fourth,fourth,JJ,xxxx
3486,quarter,quarter,NN,xxxx
3487,",",",",",",","
3488,we,-PRON-,PRP,xx
3489,'re,be,VBP,'xx
3490,still,still,RB,xxxx
3491,below,below,IN,xxxx
3492,target,target,NN,xxxx
3493,on,on,IN,xx
3494,that,that,DT,xxxx
3495,"
","
",_SP,"
"
3496,And,and,CC,Xxx
3497,so,so,RB,xx
3498,it,-PRON-,PRP,xx
3499,still,still,RB,xxxx
3500,is,be,VBZ,xx
3501,a,a,DT,x
3502,headwind,headwind,NN,xxxx
3503,as,as,IN,xx
3504,we,-PRON-,PRP,xx
3505,get,get,VBP,xxx
3506,into,into,IN,xxxx
3507,2017,2017,CD,dddd
3508,.,.,.,.
3509,Associated,associate,VBN,Xxxxx
3510,with,with,IN,xxxx
3511,the,the,DT,xxx
3512,operational,operational,JJ,xxxx
3513,efficiencies,efficiency,NNS,xxxx
3514,",",",",",",","
3515,I,-PRON-,PRP,X
3516,mean,mean,VBP,xxxx
3517,",",",",",",","
3518,there,there,EX,xxxx
3519,has,have,VBZ,xxx
3520,been,be,VBN,xxxx
3521,a,a,DT,x
3522,lot,lot,NN,xxx
3523,of,of,IN,xx
3524,very,very,RB,xxxx
3525,successful,successful,JJ,xxxx
3526,projects,project,NNS,xxxx
3527,that,that,WDT,xxxx
3528,have,have,VBP,xxxx
3529,been,be,VBN,xxxx
3530,done,do,VBN,xxxx
3531,here,here,RB,xxxx
3532,over,over,IN,xxxx
3533,the,the,DT,xxx
3534,past,past,JJ,xxxx
3535,few,few,JJ,xxx
3536,years,year,NNS,xxxx
3537,"
","
",_SP,"
"
3538,Our,-PRON-,PRP$,Xxx
3539,higher,high,JJR,xxxx
3540,accuracy,accuracy,NN,xxxx
3541,of,of,IN,xx
3542,auto,auto,NN,xxxx
3543,adjudication,adjudication,NN,xxxx
3544,rates,rate,NNS,xxxx
3545,of,of,IN,xx
3546,claims,claim,NNS,xxxx
3547,continue,continue,VBP,xxxx
3548,to,to,TO,xx
3549,go,go,VB,xx
3550,up,up,RP,xx
3551,year,year,NN,xxxx
3552,over,over,IN,xxxx
3553,year,year,NN,xxxx
3554,"
","
",_SP,"
"
3555,Our,-PRON-,PRP$,Xxx
3556,claims,claim,NNS,xxxx
3557,cycle,cycle,NN,xxxx
3558,time,time,NN,xxxx
3559,decreased,decrease,VBD,xxxx
3560,"
","
",_SP,"
"
3561,Those,those,DT,Xxxxx
3562,are,be,VBP,xxx
3563,things,thing,NNS,xxxx
3564,that,that,WDT,xxxx
3565,actually,actually,RB,xxxx
3566,improve,improve,VBP,xxxx
3567,the,the,DT,xxx
3568,accuracy,accuracy,NN,xxxx
3569,of,of,IN,xx
3570,our,-PRON-,PRP$,xxx
3571,claims,claim,NNS,xxxx
3572,payment,payment,NN,xxxx
3573,process,process,NN,xxxx
3574,",",",",",",","
3575,and,and,CC,xxx
3576,we,-PRON-,PRP,xx
3577,do,do,VBP,xx
3578,it,-PRON-,PRP,xx
3579,in,in,IN,xx
3580,a,a,DT,x
3581,more,more,RBR,xxxx
3582,cost,cost,NN,xxxx
3583,effective,effective,JJ,xxxx
3584,and,and,CC,xxx
3585,cost,cost,VB,xxxx
3586,efficient,efficient,JJ,xxxx
3587,manner,manner,NN,xxxx
3588,",",",",",",","
3589,just,just,RB,xxxx
3590,as,as,IN,xx
3591,two,two,CD,xxx
3592,examples,example,NNS,xxxx
3593,of,of,IN,xx
3594,things,thing,NNS,xxxx
3595,where,where,WRB,xxxx
3596,part,part,NN,xxxx
3597,of,of,IN,xx
3598,the,the,DT,xxx
3599,savings,saving,NNS,xxxx
3600,in,in,IN,xx
3601,2016,2016,CD,dddd
3602,are,be,VBP,xxx
3603,recurring,recur,VBG,xxxx
3604,",",",",",",","
