,Word,Lemma,POSTag,Shape
2624,Jan,Jan,NNP,Xxx
2625,mentioned,mention,VBD,xxxx
2626,earlier,earlier,RBR,xxxx
2627,",",",",",",","
2628,later,later,RB,xxxx
2629,probably,probably,RB,xxxx
2630,not,not,RB,xxx
2631,better,well,JJR,xxxx
2632,in,in,IN,xx
2633,terms,term,NNS,xxxx
2634,of,of,IN,xx
2635,effect,effect,NN,xxxx
2636,size,size,NN,xxxx
2637,"
","
",_SP,"
"
2638,So,so,RB,Xx
2639,the,the,DT,xxx
2640,Lilly,Lilly,NNP,Xxxxx
2641,program,program,NN,xxxx
2642,with,with,IN,xxxx
2643,AstraZeneca,AstraZeneca,NNP,XxxxxXxxxx
2644,and,and,CC,xxx
2645,the,the,DT,xxx
2646,later,later,JJ,xxxx
2647,Merck,Merck,NNP,Xxxxx
2648,program,program,NN,xxxx
2649,have,have,VBP,xxxx
2650,those,those,DT,xxxx
2651,features,feature,NNS,xxxx
2652,built,build,VBN,xxxx
2653,in,in,IN,xx
2654,"
","
",_SP,"
"
2655,We,-PRON-,PRP,Xx
2656,have,have,VBP,xxxx
2657,two,two,CD,xxx
2658,studies,study,NNS,xxxx
2659,with,with,IN,xxxx
2660,AstraZeneca,AstraZeneca,NNP,XxxxxXxxxx
2661,"
","
",_SP,"
"
2662,So,so,CC,Xx
2663,if,if,IN,xx
2664,Merck,Merck,NNP,Xxxxx
2665,I,-PRON-,PRP,X
2666,think,think,VBP,xxxx
2667,has,have,VBZ,xxx
2668,a,a,DT,x
2669,positive,positive,JJ,xxxx
2670,signal,signal,NN,xxxx
2671,of,of,IN,xx
2672,any,any,DT,xxx
2673,sort,sort,NN,xxxx
2674,",",",",",",","
2675,I,-PRON-,PRP,X
2676,think,think,VBP,xxxx
2677,we,-PRON-,PRP,xx
2678,'d,would,MD,'x
2679,feel,feel,VB,xxxx
2680,good,good,JJ,xxxx
2681,about,about,IN,xxxx
2682,that,that,IN,xxxx
2683,in,in,IN,xx
2684,terms,term,NNS,xxxx
2685,of,of,IN,xx
2686,BACE,BACE,NNP,XXXX
2687,inhibitors,inhibitor,NNS,xxxx
2688,as,as,IN,xx
2689,a,a,DT,x
2690,target,target,NN,xxxx
2691,"
","
",_SP,"
"
2692,If,if,IN,Xx
2693,there,there,EX,xxxx
2694,'s,be,VBZ,'x
2695,no,no,DT,xx
2696,signal,signal,NN,xxxx
2697,",",",",",",","
2698,I,-PRON-,PRP,X
2699,think,think,VBP,xxxx
2700,we,-PRON-,PRP,xx
2701,'ll,will,MD,'xx
2702,have,have,VB,xxxx
2703,to,to,TO,xx
2704,do,do,VB,xx
2705,some,some,DT,xxxx
2706,thinking,thinking,NN,xxxx
2707,"
","
",_SP,"
"
2708,That,that,DT,Xxxx
2709,'s,be,VBZ,'x
2710,how,how,WRB,xxx
2711,we,-PRON-,PRP,xx
2712,'re,be,VBP,'xx
2713,looking,look,VBG,xxxx
2714,at,at,IN,xx
2715,that,that,DT,xxxx
2716,upcoming,upcoming,JJ,xxxx
2717,readout,readout,NN,xxxx
2718,"
","
",_SP,"
"
2719,Maybe,maybe,RB,Xxxxx
2720,Tony,Tony,NNP,Xxxx
2721,or,or,CC,xx
2722,Jan,Jan,NNP,Xxx
2723,could,could,MD,xxxx
2724,add,add,VB,xxx
2725,to,to,IN,xx
2726,that,that,DT,xxxx
2727,"
","
",_SP,"
"
2728,Yes,yes,UH,Xxx
2729,",",",",",",","
2730,that,that,DT,xxxx
2731,makes,make,VBZ,xxxx
2732,sense,sense,NN,xxxx
2733,"
","
",_SP,"
"
2734,Andrew,Andrew,NNP,Xxxxx
2735,",",",",",",","
2736,thanks,thank,NNS,xxxx
2737,for,for,IN,xxx
2738,the,the,DT,xxx
2739,question,question,NN,xxxx
2740,"
","
",_SP,"
"
2741,We,-PRON-,PRP,Xx
2742,have,have,VBP,xxxx
2743,brought,bring,VBN,xxxx
2744,in,in,RP,xx
2745,two,two,CD,xxx
2746,senior,senior,JJ,xxxx
2747,executives,executive,NNS,xxxx
2748,recently,recently,RB,xxxx
2749,"
","
",_SP,"
"
2750,We,-PRON-,PRP,Xx
2751,'re,be,VBP,'xx
2752,excited,excite,VBN,xxxx
2753,by,by,IN,xx
2754,both,both,DT,xxxx
2755,their,-PRON-,PRP$,xxxx
2756,willingness,willingness,NN,xxxx
2757,and,and,CC,xxx
2758,excitement,excitement,NN,xxxx
2759,to,to,TO,xx
2760,join,join,VB,xxxx
2761,the,the,DT,xxx
2762,company,company,NN,xxxx
2763,",",",",",",","
2764,but,but,CC,xxx
2765,also,also,RB,xxxx
2766,what,what,WP,xxxx
2767,they,-PRON-,PRP,xxxx
2768,can,can,MD,xxx
2769,add,add,VB,xxx
2770,probably,probably,RB,xxxx
2771,in,in,IN,xx
2772,the,the,DT,xxx
2773,very,very,RB,xxxx
2774,short,short,JJ,xxxx
2775,term,term,NN,xxxx
2776,"
","
",_SP,"
"
2777,Levi,Levi,NNP,Xxxx
2778,is,be,VBZ,xx
2779,joining,join,VBG,xxxx
2780,Sue,Sue,NNP,Xxx
2781,Mahony,Mahony,NNP,Xxxxx
2782,'s,'s,POS,'x
2783,team,team,NN,xxxx
2784,",",",",",",","
2785,really,really,RB,xxxx
2786,taking,take,VBG,xxxx
2787,the,the,DT,xxx
2788,role,role,NN,xxxx
2789,that,that,WDT,xxxx
2790,Richard,Richard,NNP,Xxxxx
2791,Gaynor,Gaynor,NNP,Xxxxx
2792,had,have,VBD,xxx
2793,"
","
",_SP,"
"
2794,So,so,RB,Xx
2795,he,-PRON-,PRP,xx
2796,'s,be,VBZ,'x
2797,got,get,VBN,xxx
2798,all,all,PDT,xxx
2799,the,the,DT,xxx
2800,clinical,clinical,JJ,xxxx
2801,-,-,HYPH,-
2802,phase,phase,NN,xxxx
2803,oncology,oncology,NN,xxxx
2804,portfolio,portfolio,NN,xxxx
2805,and,and,CC,xxx
2806,obviously,obviously,RB,xxxx
2807,brings,bring,VBZ,xxxx
2808,a,a,DT,x
2809,great,great,JJ,xxxx
2810,skill,skill,NN,xxxx
2811,set,set,VBN,xxx
2812,to,to,TO,xx
2813,do,do,VB,xx
2814,that,that,DT,xxxx
2815,"
","
",_SP,"
"
2816,I,-PRON-,PRP,X
2817,think,think,VBP,xxxx
2818,in,in,IN,xx
2819,terms,term,NNS,xxxx
2820,of,of,IN,xx
2821,immuno,immuno,NN,xxxx
2822,-,-,HYPH,-
2823,oncology,oncology,NN,xxxx
2824,",",",",",",","
2825,he,-PRON-,PRP,xx
2826,'s,be,VBZ,'x
2827,got,get,VBN,xxx
2828,expertise,expertise,NN,xxxx
2829,in,in,IN,xx
2830,that,that,DT,xxxx
2831,field,field,NN,xxxx
2832,among,among,IN,xxxx
2833,other,other,JJ,xxxx
2834,fields,field,NNS,xxxx
2835,of,of,IN,xx
2836,oncology,oncology,NN,xxxx
2837,"
","
",_SP,"
"
2838,And,and,CC,Xxx
2839,it,-PRON-,PRP,xx
2840,'s,be,VBZ,'x
2841,probably,probably,RB,xxxx
2842,difficult,difficult,JJ,xxxx
2843,to,to,TO,xx
2844,say,say,VB,xxx
2845,too,too,RB,xxx
2846,much,much,RB,xxxx
2847,about,about,IN,xxxx
2848,what,what,WP,xxxx
2849,we,-PRON-,PRP,xx
2850,hope,hope,VBP,xxxx
2851,he,-PRON-,PRP,xx
2852,'ll,will,MD,'xx
2853,do,do,VB,xx
2854,",",",",",",","
2855,but,but,CC,xxx
2856,I,-PRON-,PRP,X
2857,think,think,VBP,xxxx
2858,clearly,clearly,RB,xxxx
2859,it,-PRON-,PRP,xx
2860,'s,be,VBZ,'x
2861,a,a,DT,x
2862,competitive,competitive,JJ,xxxx
2863,field,field,NN,xxxx
2864,and,and,CC,xxx
2865,having,have,VBG,xxxx
2866,a,a,DT,x
2867,new,new,JJ,xxx
2868,look,look,NN,xxxx
2869,at,at,IN,xx
2870,what,what,WP,xxxx
2871,we,-PRON-,PRP,xx
2872,'re,be,VBP,'xx
2873,doing,do,VBG,xxxx
2874,",",",",",",","
2875,how,how,WRB,xxx
2876,we,-PRON-,PRP,xx
2877,combine,combine,VBP,xxxx
2878,products,product,NNS,xxxx
2879,",",",",",",","
2880,how,how,WRB,xxx
2881,we,-PRON-,PRP,xx
2882,could,could,MD,xxxx
2883,potentially,potentially,RB,xxxx
2884,accelerate,accelerate,VB,xxxx
2885,our,-PRON-,PRP$,xxx
2886,efforts,effort,NNS,xxxx
2887,in,in,IN,xx
2888,certain,certain,JJ,xxxx
2889,areas,area,NNS,xxxx
2890,is,be,VBZ,xx
2891,something,something,NN,xxxx
2892,that,that,WDT,xxxx
2893,we,-PRON-,PRP,xx
2894,'re,be,VBP,'xx
2895,hoping,hope,VBG,xxxx
2896,Levi,Levi,NNP,Xxxx
2897,can,can,MD,xxx
2898,help,help,VB,xxxx
2899,us,-PRON-,PRP,xx
2900,with,with,IN,xxxx
2901,"
","
",_SP,"
"
2902,Christi,Christi,NNP,Xxxxx
2903,is,be,VBZ,xx
2904,a,a,DT,x
2905,commercial,commercial,JJ,xxxx
2906,person,person,NN,xxxx
2907,"
","
",_SP,"
"
2908,She,-PRON-,PRP,Xxx
2909,started,start,VBD,xxxx
2910,her,-PRON-,PRP$,xxx
2911,career,career,NN,xxxx
2912,at,at,IN,xx
2913,Lilly,Lilly,NNP,Xxxxx
2914,",",",",",",","
2915,most,most,RBS,xxxx
2916,recently,recently,RB,xxxx
2917,ran,run,VBD,xxx
2918,Novartis,Novartis,NNP,Xxxxx
2919,'s,'s,POS,'x
2920,U.S,U.S,NNP,X.X
2921,"
","
",_SP,"
"
2922,And,and,CC,Xxx
2923,she,-PRON-,PRP,xxx
2924,'s,be,VBZ,'x
2925,coming,come,VBG,xxxx
2926,into,into,IN,xxxx
2927,the,the,DT,xxx
2928,job,job,NN,xxx
2929,I,-PRON-,PRP,X
2930,was,be,VBD,xxx
2931,in,in,RB,xx
2932,",",",",",",","
2933,which,which,WDT,xxxx
2934,is,be,VBZ,xx
2935,a,a,DT,x
2936,go,go,VB,xx
2937,-,-,HYPH,-
2938,to,to,IN,xx
2939,-,-,HYPH,-
2940,market,market,NN,xxxx
2941,and,and,CC,xxx
2942,drug,drug,NN,xxxx
2943,development,development,NN,xxxx
2944,job,job,NN,xxx
2945,at,at,IN,xx
2946,running,run,VBG,xxxx
2947,Bio,Bio,NNP,Xxx
2948,-,-,HYPH,-
2949,Medicines,Medicines,NNP,Xxxxx
2950,"
","
",_SP,"
"
2951,I,-PRON-,PRP,X
2952,think,think,VBP,xxxx
2953,she,-PRON-,PRP,xxx
2954,'s,be,VBZ,'x
2955,a,a,DT,x
2956,strong,strong,JJ,xxxx
2957,diverse,diverse,JJ,xxxx
2958,talent,talent,NN,xxxx
2959,that,that,WDT,xxxx
2960,I,-PRON-,PRP,X
2961,think,think,VBP,xxxx
2962,is,be,VBZ,xx
2963,really,really,RB,xxxx
2964,an,an,DT,xx
2965,industry,industry,NN,xxxx
2966,veteran,veteran,NN,xxxx
2967,who,who,WP,xxx
2968,understands,understand,VBZ,xxxx
2969,the,the,DT,xxx
2970,U.S,U.S,NNP,X.X
2971,"
","
",_SP,"
"
2972,market,market,NN,xxxx
2973,extremely,extremely,RB,xxxx
2974,well,well,RB,xxxx
2975,"
","
",_SP,"
"
2976,And,and,CC,Xxx
2977,so,so,RB,xx
2978,when,when,WRB,xxxx
2979,that,that,DT,xxxx
2980,opportunity,opportunity,NN,xxxx
2981,came,come,VBD,xxxx
2982,to,to,TO,xx
2983,pull,pull,VB,xxxx
2984,her,-PRON-,PRP,xxx
2985,onto,onto,IN,xxxx
2986,the,the,DT,xxx
2987,team,team,NN,xxxx
2988,",",",",",",","
2989,we,-PRON-,PRP,xx
2990,made,make,VBD,xxxx
2991,that,that,DT,xxxx
2992,move,move,NN,xxxx
2993,",",",",",",","
2994,and,and,CC,xxx
2995,I,-PRON-,PRP,X
2996,think,think,VBP,xxxx
2997,it,-PRON-,PRP,xx
2998,'s,be,VBZ,'x
2999,going,go,VBG,xxxx
3000,to,to,TO,xx
3001,be,be,VB,xx
3002,great,great,JJ,xxxx
3003,to,to,TO,xx
3004,have,have,VB,xxxx
3005,her,-PRON-,PRP,xxx
3006,"
","
",_SP,"
"
3007,She,-PRON-,PRP,Xxx
3008,starts,start,VBZ,xxxx
3009,April,April,NNP,Xxxxx
3010,1,1,CD,d
3011,",",",",",",","
3012,so,so,RB,xx
3013,you,-PRON-,PRP,xxx
3014,'ll,will,MD,'xx
3015,start,start,VB,xxxx
3016,to,to,TO,xx
3017,see,see,VB,xxx
3018,her,-PRON-,PRP,xxx
3019,on,on,IN,xx
3020,the,the,DT,xxx
3021,road,road,NN,xxxx
3022,there,there,RB,xxxx
3023,in,in,IN,xx
3024,Q2,Q2,NNP,Xd
3025,.,.,.,.
3026,"
","
",_SP,"
"
3027,As,as,IN,Xx
3028,I,-PRON-,PRP,X
3029,said,say,VBD,xxxx
3030,earlier,earlier,RBR,xxxx
3031,",",",",",",","
3032,we,-PRON-,PRP,xx
3033,had,have,VBD,xxx
3034,a,a,DT,x
3035,positive,positive,JJ,xxxx
3036,and,and,CC,xxx
3037,broad,broad,JJ,xxxx
3038,ranging,range,VBG,xxxx
3039,discussion,discussion,NN,xxxx
3040,"
","
",_SP,"
"
3041,And,and,CC,Xxx
3042,I,-PRON-,PRP,X
3043,was,be,VBD,xxx
3044,impressed,impressed,JJ,xxxx
3045,with,with,IN,xxxx
3046,the,the,DT,xxx
3047,President,President,NNP,Xxxxx
3048,'s,'s,POS,'x
3049,appreciation,appreciation,NN,xxxx
3050,for,for,IN,xxx
3051,what,what,WP,xxxx
3052,our,-PRON-,PRP$,xxx
3053,industry,industry,NN,xxxx
3054,is,be,VBZ,xx
3055,",",",",",",","
3056,which,which,WDT,xxxx
3057,is,be,VBZ,xx
3058,really,really,RB,xxxx
3059,a,a,DT,x
3060,crown,crown,NN,xxxx
3061,jewel,jewel,NN,xxxx
3062,of,of,IN,xx
3063,America,America,NNP,Xxxxx
3064,enterprise,enterprise,NN,xxxx
3065,in,in,IN,xx
3066,the,the,DT,xxx
3067,sense,sense,NN,xxxx
3068,that,that,IN,xxxx
3069,we,-PRON-,PRP,xx
3070,invent,invent,VBP,xxxx
3071,things,thing,NNS,xxxx
3072,",",",",",",","
3073,we,-PRON-,PRP,xx
3074,can,can,MD,xxx
3075,change,change,VB,xxxx
3076,lives,life,NNS,xxxx
3077,in,in,IN,xx
3078,terms,term,NNS,xxxx
3079,of,of,IN,xx
3080,healthcare,healthcare,NN,xxxx
3081,outcomes,outcome,NNS,xxxx
3082,",",",",",",","
3083,but,but,CC,xxx
3084,also,also,RB,xxxx
3085,we,-PRON-,PRP,xx
3086,'re,be,VBP,'xx
3087,a,a,DT,x
3088,great,great,JJ,xxxx
3089,employer,employer,NN,xxxx
3090,and,and,CC,xxx
3091,source,source,NN,xxxx
3092,of,of,IN,xx
3093,economic,economic,JJ,xxxx
3094,growth,growth,NN,xxxx
3095,",",",",",",","
3096,jobs,job,NNS,xxxx
3097,",",",",",",","
3098,and,and,CC,xxx
3099,exports,export,NNS,xxxx
3100,"
","
",_SP,"
"
3101,We,-PRON-,PRP,Xx
3102,touched,touch,VBD,xxxx
3103,on,on,IN,xx
3104,lots,lot,NNS,xxxx
3105,of,of,IN,xx
3106,things,thing,NNS,xxxx
3107,",",",",",",","
3108,tax,tax,NN,xxx
3109,",",",",",",","
3110,regulation,regulation,NN,xxxx
3111,",",",",",",","
3112,as,as,RB,xx
3113,well,well,RB,xxxx
3114,as,as,IN,xx
3115,the,the,DT,xxx
3116,healthcare,healthcare,NN,xxxx
3117,repeal,repeal,NN,xxxx
3118,/,/,SYM,/
3119,replace,replace,VB,xxxx
3120,discussion,discussion,NN,xxxx
3121,"
","
",_SP,"
"
3122,So,so,RB,Xx
3123,there,there,EX,xxxx
3124,'s,be,VBZ,'x
3125,a,a,DT,x
3126,number,number,NN,xxxx
3127,of,of,IN,xx
3128,follow,follow,NN,xxxx
3129,-,-,HYPH,-
3130,ups,up,NNS,xxx
3131,that,that,WDT,xxxx
3132,were,be,VBD,xxxx
3133,cited,cite,VBN,xxxx
3134,that,that,WDT,xxxx
3135,will,will,MD,xxxx
3136,be,be,VB,xx
3137,happening,happen,VBG,xxxx
3138,through,through,IN,xxxx
3139,staff,staff,NN,xxxx
3140,and,and,CC,xxx
3141,on,on,IN,xx
3142,the,the,DT,xxx
3143,Hill,Hill,NNP,Xxxx
3144,with,with,IN,xxxx
3145,key,key,JJ,xxx
3146,members,member,NNS,xxxx
3147,of,of,IN,xx
3148,Congress,Congress,NNP,Xxxxx
3149,"
","
",_SP,"
"
3150,The,the,DT,Xxx
3151,specifics,specific,NNS,xxxx
3152,on,on,IN,xx
3153,timing,timing,NN,xxxx
3154,and,and,CC,xxx
3155,so,so,RB,xx
3156,forth,forth,RB,xxxx
3157,I,-PRON-,PRP,X
3158,'m,be,VBP,'x
3159,not,not,RB,xxx
3160,at,at,IN,xx
3161,liberty,liberty,NN,xxxx
3162,to,to,TO,xx
3163,share,share,VB,xxxx
3164,here,here,RB,xxxx
3165,",",",",",",","
3166,but,but,CC,xxx
3167,I,-PRON-,PRP,X
3168,was,be,VBD,xxx
3169,encouraged,encourage,VBN,xxxx
3170,overall,overall,RB,xxxx
3171,by,by,IN,xx
3172,the,the,DT,xxx
3173,sense,sense,NN,xxxx
3174,a,a,NN,x
3175,),),-RRB-,)
3176,that,that,IN,xxxx
3177,there,there,EX,xxxx
3178,will,will,MD,xxxx
3179,be,be,VB,xx
3180,changes,change,NNS,xxxx
3181,made,make,VBN,xxxx
3182,",",",",",",","
3183,likely,likely,RB,xxxx
3184,rapidly,rapidly,RB,xxxx
3185,"
","
",_SP,"
"
3186,Most,Most,JJS,Xxxx
3187,of,of,IN,xx
3188,those,those,DT,xxxx
3189,will,will,MD,xxxx
3190,involve,involve,VB,xxxx
3191,the,the,DT,xxx
3192,legislative,legislative,JJ,xxxx
3193,branch,branch,NN,xxxx
3194,"
","
",_SP,"
"
3195,And,and,CC,Xxx
3196,that,that,IN,xxxx
3197,there,there,EX,xxxx
3198,will,will,MD,xxxx
3199,be,be,VB,xx
3200,follow,follow,VB,xxxx
3201,-,-,HYPH,-
3202,up,up,NN,xx
3203,with,with,IN,xxxx
3204,the,the,DT,xxx
3205,White,White,NNP,Xxxxx
3206,House,House,NNP,Xxxxx
3207,to,to,TO,xx
3208,make,make,VB,xxxx
3209,sure,sure,JJ,xxxx
3210,we,-PRON-,PRP,xx
3211,'re,be,VBP,'xx
3212,making,make,VBG,xxxx
3213,progress,progress,NN,xxxx
3214,as,as,IN,xx
3215,we,-PRON-,PRP,xx
3216,go,go,VBP,xx
3217,along,along,IN,xxxx
3218,"
","
",_SP,"
"
3219,But,but,CC,Xxx
3220,there,there,EX,xxxx
3221,'s,be,VBZ,'x
3222,not,not,RB,xxx
3223,too,too,RB,xxx
3224,many,many,JJ,xxxx
3225,specifics,specific,NNS,xxxx
3226,I,-PRON-,PRP,X
3227,can,can,MD,xxx
3228,share,share,VB,xxxx
3229,in,in,IN,xx
3230,terms,term,NNS,xxxx
3231,of,of,IN,xx
3232,exact,exact,JJ,xxxx
3233,timing,timing,NN,xxxx
3234,"
","
",_SP,"
"
3235,Just,just,RB,Xxxx
3236,overall,overall,RB,xxxx
3237,",",",",",",","
3238,I,-PRON-,PRP,X
3239,think,think,VBP,xxxx
3240,it,-PRON-,PRP,xx
3241,was,be,VBD,xxx
3242,productive,productive,JJ,xxxx
3243,to,to,TO,xx
3244,engage,engage,VB,xxxx
3245,the,the,DT,xxx
3246,President,President,NNP,Xxxxx
3247,",",",",",",","
3248,educational,educational,JJ,xxxx
3249,for,for,IN,xxx
3250,both,both,DT,xxxx
3251,sides,side,NNS,xxxx
3252,",",",",",",","
3253,and,and,CC,xxx
3254,I,-PRON-,PRP,X
3255,think,think,VBP,xxxx
3256,we,-PRON-,PRP,xx
3257,can,can,MD,xxx
3258,go,go,VB,xx
3259,forward,forward,RB,xxxx
3260,and,and,CC,xxx
3261,really,really,RB,xxxx
3262,look,look,VB,xxxx
3263,at,at,IN,xx
3264,enacting,enact,VBG,xxxx
3265,policies,policy,NNS,xxxx
3266,that,that,WDT,xxxx
3267,can,can,MD,xxx
3268,both,both,DT,xxxx
3269,help,help,VB,xxxx
3270,the,the,DT,xxx
3271,industry,industry,NN,xxxx
3272,but,but,CC,xxx
3273,also,also,RB,xxxx
3274,healthcare,healthcare,NN,xxxx
3275,in,in,IN,xx
3276,the,the,DT,xxx
3277,United,United,NNP,Xxxxx
3278,States,States,NNP,Xxxxx
3279,"
","
",_SP,"
"
3280,Thanks,thanks,UH,Xxxxx
3281,",",",",",",","
3282,Jami,Jami,NNP,Xxxx
3283,",",",",",",","
3284,great,great,JJ,xxxx
3285,question,question,NN,xxxx
3286,and,and,CC,xxx
3287,one,one,NN,xxx
3288,we,-PRON-,PRP,xx
3289,'re,be,VBP,'xx
3290,spending,spend,VBG,xxxx
3291,a,a,DT,x
3292,lot,lot,NN,xxx
3293,of,of,IN,xx
3294,time,time,NN,xxxx
3295,on,on,IN,xx
3296,as,as,RB,xx
3297,well,well,RB,xxxx
3298,"
","
",_SP,"
"
3299,Of,of,RB,Xx
3300,course,course,RB,xxxx
3301,right,right,RB,xxxx
3302,now,now,RB,xxx
3303,",",",",",",","
3304,we,-PRON-,PRP,xx
3305,'re,be,VBP,'xx
3306,working,work,VBG,xxxx
3307,against,against,IN,xxxx
3308,the,the,DT,xxx
3309,prior,prior,JJ,xxxx
3310,goal,goal,NN,xxxx
3311,you,-PRON-,PRP,xxx
3312,cited,cite,VBD,xxxx
3313,",",",",",",","
3314,which,which,WDT,xxxx
3315,is,be,VBZ,xx
3316,to,to,TO,xx
3317,get,get,VB,xxx
3318,our,-PRON-,PRP$,xxx
3319,SG&A,SG&A,NNP,XX&X
3320,and,and,CC,xxx
3321,R&D,R&D,NNP,X&X
3322,total,total,JJ,xxxx
3323,operating,operating,NN,xxxx
3324,expenses,expense,NNS,xxxx
3325,as,as,IN,xx
3326,a,a,DT,x
3327,percent,percent,NN,xxxx
3328,of,of,IN,xx
3329,sales,sale,NNS,xxxx
3330,to,to,IN,xx
3331,50,50,CD,dd
3332,%,%,NN,%
3333,or,or,CC,xx
3334,less,less,JJR,xxxx
3335,in,in,IN,xx
3336,2018,2018,CD,dddd
3337,.,.,.,.
3338,So,so,RB,Xx
3339,that,that,DT,xxxx
3340,'s,be,VBZ,'x
3341,the,the,DT,xxx
3342,near,near,JJ,xxxx
3343,-,-,HYPH,-
3344,term,term,NN,xxxx
3345,goal,goal,NN,xxxx
3346,we,-PRON-,PRP,xx
3347,'re,be,VBP,'xx
3348,very,very,RB,xxxx
3349,focused,focused,JJ,xxxx
3350,on,on,IN,xx
3351,"
","
",_SP,"
"
3352,We,-PRON-,PRP,Xx
3353,'ve,have,VB,'xx
3354,reiterated,reiterate,VBN,xxxx
3355,that,that,IN,xxxx
3356,again,again,RB,xxxx
3357,in,in,IN,xx
3358,December,December,NNP,Xxxxx
3359,",",",",",",","
3360,and,and,CC,xxx
3361,that,that,DT,xxxx
3362,'s,be,VBZ,'x
3363,obviously,obviously,RB,xxxx
3364,an,an,DT,xx
3365,improvement,improvement,NN,xxxx
3366,over,over,IN,xxxx
3367,where,where,WRB,xxxx
3368,we,-PRON-,PRP,xx
3369,are,be,VBP,xxx
3370,today,today,NN,xxxx
3371,and,and,CC,xxx
3372,what,what,WP,xxxx
3373,we,-PRON-,PRP,xx
3374,'re,be,VBP,'xx
3375,reporting,report,VBG,xxxx
3376,for,for,IN,xxx
3377,2016,2016,CD,dddd
3378,.,.,.,.
3379,I,-PRON-,PRP,X
3380,would,would,MD,xxxx
3381,highlight,highlight,VB,xxxx
3382,",",",",",",","
3383,although,although,IN,xxxx
3384,we,-PRON-,PRP,xx
3385,'re,be,VBP,'xx
3386,at,at,IN,xx
3387,the,the,DT,xxx
3388,high,high,JJ,xxxx
3389,end,end,NN,xxx
3390,of,of,IN,xx
3391,the,the,DT,xxx
3392,ranges,range,NNS,xxxx
3393,in,in,IN,xx
3394,terms,term,NNS,xxxx
3395,of,of,IN,xx
3396,our,-PRON-,PRP$,xxx
3397,guidance,guidance,NN,xxxx
3398,for,for,IN,xxx
3399,the,the,DT,xxx
3400,quarter,quarter,NN,xxxx
3401,on,on,IN,xx
3402,expenses,expense,NNS,xxxx
3403,for,for,IN,xxx
3404,R&D,R&D,NNP,X&X
3405,and,and,CC,xxx
3406,SG&A,SG&A,NNP,XX&X
3407,",",",",",",","
3408,year,year,NN,xxxx
3409,over,over,IN,xxxx
3410,year,year,NN,xxxx
3411,good,good,JJ,xxxx
3412,progress,progress,NN,xxxx
3413,in,in,IN,xx
3414,Q4,Q4,NNP,Xd
3415,",",",",",",","
3416,and,and,CC,xxx
3417,we,-PRON-,PRP,xx
3418,did,do,VBD,xxx
3419,have,have,VB,xxxx
3420,some,some,DT,xxxx
3421,one,one,CD,xxx
3422,-,-,HYPH,-
3423,time,time,NN,xxxx
3424,items,item,NNS,xxxx
3425,in,in,IN,xx
3426,Q4,Q4,NNP,Xd
3427,which,which,WDT,xxxx
3428,adversely,adversely,RB,xxxx
3429,affected,affect,VBD,xxxx
3430,that,that,IN,xxxx
3431,"
","
",_SP,"
"
3432,That,that,DT,Xxxx
3433,said,say,VBD,xxxx
3434,",",",",",",","
3435,I,-PRON-,PRP,X
3436,think,think,VBP,xxxx
3437,my,-PRON-,PRP$,xx
3438,overall,overall,JJ,xxxx
3439,perspective,perspective,NN,xxxx
3440,on,on,IN,xx
3441,this,this,DT,xxxx
3442,question,question,NN,xxxx
3443,is,be,VBZ,xx
3444,we,-PRON-,PRP,xx
3445,have,have,VBP,xxxx
3446,multiple,multiple,JJ,xxxx
3447,ways,way,NNS,xxxx
3448,to,to,TO,xx
3449,improve,improve,VB,xxxx
3450,the,the,DT,xxx
3451,operating,operate,VBG,xxxx
3452,margins,margin,NNS,xxxx
3453,of,of,IN,xx
3454,the,the,DT,xxx
3455,company,company,NN,xxxx
3456,"
","
",_SP,"
"
3457,And,and,CC,Xxx
3458,as,as,IN,xx
3459,we,-PRON-,PRP,xx
3460,launch,launch,VBP,xxxx
3461,new,new,JJ,xxx
3462,brands,brand,NNS,xxxx
3463,and,and,CC,xxx
3464,grow,grow,VB,xxxx
3465,the,the,DT,xxx
3466,top,top,JJ,xxx
3467,line,line,NN,xxxx
3468,",",",",",",","
3469,that,that,DT,xxxx
3470,'s,be,VBZ,'x
3471,clearly,clearly,RB,xxxx
3472,one,one,CD,xxx
3473,"
","
",_SP,"
"
3474,I,-PRON-,PRP,X
3475,think,think,VBP,xxxx
3476,if,if,IN,xx
3477,we,-PRON-,PRP,xx
3478,can,can,MD,xxx
3479,really,really,RB,xxxx
3480,repurpose,repurpose,VB,xxxx
3481,investment,investment,NN,xxxx
3482,behind,behind,IN,xxxx
3483,those,those,DT,xxxx
3484,priorities,priority,NNS,xxxx
3485,and,and,CC,xxx
3486,maintain,maintain,VB,xxxx
3487,a,a,DT,x
3488,lower,low,JJR,xxxx
3489,growth,growth,NN,xxxx
3490,rate,rate,NN,xxxx
3491,",",",",",",","
3492,in,in,IN,xx
3493,some,some,DT,xxxx
3494,cases,case,NNS,xxxx
3495,much,much,RB,xxxx
3496,lower,low,JJR,xxxx
3497,growth,growth,NN,xxxx
3498,rate,rate,NN,xxxx
3499,in,in,IN,xx
3500,the,the,DT,xxx
3501,middle,middle,NN,xxxx
3502,of,of,IN,xx
3503,the,the,DT,xxx
3504,income,income,NN,xxxx
3505,statement,statement,NN,xxxx
3506,",",",",",",","
3507,we,-PRON-,PRP,xx
3508,can,can,MD,xxx
