,Word,Lemma,POSTag,Shape
2650,obviously,obviously,RB,xxxx
2651,report,report,VB,xxxx
2652,more,more,JJR,xxxx
2653,details,detail,NNS,xxxx
2654,to,to,IN,xx
2655,you,-PRON-,PRP,xxx
2656,in,in,IN,xx
2657,the,the,DT,xxx
2658,next,next,JJ,xxxx
2659,earnings,earning,NNS,xxxx
2660,call,call,NN,xxxx
2661,"
","
",_SP,"
"
2662,Good,good,JJ,Xxxx
2663,morning,morning,NN,xxxx
2664,",",",",",",","
2665,AJ,AJ,NNP,XX
2666,"
","
",_SP,"
"
2667,Let,let,VB,Xxx
2668,me,-PRON-,PRP,xx
2669,take,take,VB,xxxx
2670,your,-PRON-,PRP$,xxxx
2671,question,question,NN,xxxx
2672,in,in,IN,xx
2673,the,the,DT,xxx
2674,following,follow,VBG,xxxx
2675,order,order,NN,xxxx
2676,",",",",",",","
2677,dealing,deal,VBG,xxxx
2678,with,with,IN,xxxx
2679,",",",",",",","
2680,so,so,RB,xx
2681,called,call,VBN,xxxx
2682,",",",",",",","
2683,reconciliation,reconciliation,NN,xxxx
2684,regarding,regard,VBG,xxxx
2685,what,what,WP,xxxx
2686,was,be,VBD,xxx
2687,said,say,VBN,xxxx
2688,by,by,IN,xx
2689,ESI,ESI,NNP,XXX
2690,",",",",",",","
2691,the,the,DT,xxx
2692,$,$,$,$
2693,1,1,CD,d
2694,billion,billion,CD,xxxx
2695,offer,offer,NN,xxxx
2696,",",",",",",","
2697,and,and,CC,xxx
2698,then,then,RB,xxxx
2699,the,the,DT,xxx
2700,litigation,litigation,NN,xxxx
2701,outlook,outlook,NN,xxxx
2702,"
","
",_SP,"
"
2703,With,with,IN,Xxxx
2704,respect,respect,NN,xxxx
2705,to,to,IN,xx
2706,reconciling,reconcile,VBG,xxxx
2707,statements,statement,NNS,xxxx
2708,",",",",",",","
2709,quite,quite,RB,xxxx
2710,frankly,frankly,RB,xxxx
2711,",",",",",",","
2712,that,that,DT,xxxx
2713,'s,be,VBZ,'x
2714,not,not,RB,xxx
2715,easy,easy,JJ,xxxx
2716,",",",",",",","
2717,if,if,IN,xx
2718,possible,possible,JJ,xxxx
2719,",",",",",",","
2720,quite,quite,RB,xxxx
2721,frankly,frankly,RB,xxxx
2722,",",",",",",","
2723,because,because,IN,xxxx
2724,they,-PRON-,PRP,xxxx
2725,certainly,certainly,RB,xxxx
2726,have,have,VBP,xxxx
2727,made,make,VBN,xxxx
2728,statements,statement,NNS,xxxx
2729,that,that,WDT,xxxx
2730,support,support,VBP,xxxx
2731,their,-PRON-,PRP$,xxxx
2732,perspective,perspective,NN,xxxx
2733,"
","
",_SP,"
"
2734,We,-PRON-,PRP,Xx
2735,made,make,VBD,xxxx
2736,our,-PRON-,PRP$,xxx
2737,position,position,NN,xxxx
2738,very,very,RB,xxxx
2739,clear,clear,JJ,xxxx
2740,"
","
",_SP,"
"
2741,We,-PRON-,PRP,Xx
2742,'ve,have,VB,'xx
2743,been,be,VBN,xxxx
2744,steady,steady,JJ,xxxx
2745,with,with,IN,xxxx
2746,respect,respect,NN,xxxx
2747,to,to,IN,xx
2748,our,-PRON-,PRP$,xxx
2749,expectations,expectation,NNS,xxxx
2750,",",",",",",","
2751,beginning,begin,VBG,xxxx
2752,with,with,IN,xxxx
2753,our,-PRON-,PRP$,xxx
2754,first,first,JJ,xxxx
2755,declaration,declaration,NN,xxxx
2756,back,back,RB,xxxx
2757,in,in,IN,xx
2758,January,January,NNP,Xxxxx
2759,of,of,IN,xx
2760,2016,2016,CD,dddd
2761,",",",",",",","
2762,and,and,CC,xxx
2763,I,-PRON-,PRP,X
2764,can,can,MD,xxx
2765,underscore,underscore,VB,xxxx
2766,that,that,IN,xxxx
2767,we,-PRON-,PRP,xx
2768,really,really,RB,xxxx
2769,have,have,VBP,xxxx
2770,not,not,RB,xxx
2771,changed,change,VBN,xxxx
2772,our,-PRON-,PRP$,xxx
2773,position,position,NN,xxxx
2774,with,with,IN,xxxx
2775,respect,respect,NN,xxxx
2776,to,to,IN,xx
2777,our,-PRON-,PRP$,xxx
2778,expectations,expectation,NNS,xxxx
2779,around,around,IN,xxxx
2780,a,a,DT,x
2781,$,$,$,$
2782,3,3,CD,d
2783,billion,billion,CD,xxxx
2784,opportunity,opportunity,NN,xxxx
2785,for,for,IN,xxx
2786,us,-PRON-,PRP,xx
2787,to,to,TO,xx
2788,recover,recover,VB,xxxx
2789,costs,cost,NNS,xxxx
2790,that,that,IN,xxxx
2791,we,-PRON-,PRP,xx
2792,believe,believe,VBP,xxxx
2793,we,-PRON-,PRP,xx
2794,are,be,VBP,xxx
2795,due,due,JJ,xxx
2796,",",",",",",","
2797,relative,relative,JJ,xxxx
2798,to,to,IN,xx
2799,both,both,CC,xxxx
2800,our,-PRON-,PRP$,xxx
2801,contract,contract,NN,xxxx
2802,as,as,RB,xx
2803,well,well,RB,xxxx
2804,as,as,IN,xx
2805,go,go,VB,xx
2806,forward,forward,RB,xxxx
2807,for,for,IN,xxx
2808,2020,2020,CD,dddd
2809,and,and,CC,xxx
2810,beyond,beyond,IN,xxxx
2811,"
","
",_SP,"
"
2812,So,so,CC,Xx
2813,I,-PRON-,PRP,X
2814,ca,can,MD,xx
2815,n't,not,RB,x'x
2816,speak,speak,VB,xxxx
2817,and,and,CC,xxx
2818,wo,will,MD,xx
2819,n't,not,RB,x'x
2820,speak,speak,VB,xxxx
2821,on,on,IN,xx
2822,behalf,behalf,NN,xxxx
2823,of,of,IN,xx
2824,ESI,ESI,NNP,XXX
2825,and,and,CC,xxx
2826,their,-PRON-,PRP$,xxxx
2827,perspective,perspective,NN,xxxx
2828,",",",",",",","
2829,other,other,JJ,xxxx
2830,than,than,IN,xxxx
2831,continually,continually,RB,xxxx
2832,refer,refer,VB,xxxx
2833,everyone,everyone,NN,xxxx
2834,back,back,RB,xxxx
2835,to,to,IN,xx
2836,what,what,WP,xxxx
2837,we,-PRON-,PRP,xx
2838,'ve,have,VB,'xx
2839,reportedly,reportedly,RB,xxxx
2840,said,say,VBN,xxxx
2841,and,and,CC,xxx
2842,",",",",",",","
2843,obviously,obviously,RB,xxxx
2844,",",",",",",","
2845,we,-PRON-,PRP,xx
2846,continue,continue,VBP,xxxx
2847,to,to,TO,xx
2848,stand,stand,VB,xxxx
2849,by,by,IN,xx
2850,our,-PRON-,PRP$,xxx
2851,statements,statement,NNS,xxxx
2852,"
","
",_SP,"
"
2853,I,-PRON-,PRP,X
2854,do,do,VBP,xx
2855,want,want,VB,xxxx
2856,to,to,TO,xx
2857,underscore,underscore,VB,xxxx
2858,and,and,CC,xxx
2859,I,-PRON-,PRP,X
2860,'ve,have,VB,'xx
2861,said,say,VBN,xxxx
2862,this,this,DT,xxxx
2863,repeatedly,repeatedly,RB,xxxx
2864,as,as,RB,xx
2865,well,well,RB,xxxx
2866,that,that,IN,xxxx
2867,we,-PRON-,PRP,xx
2868,are,be,VBP,xxx
2869,hopeful,hopeful,JJ,xxxx
2870,that,that,IN,xxxx
2871,we,-PRON-,PRP,xx
2872,can,can,MD,xxx
2873,resolve,resolve,VB,xxxx
2874,our,-PRON-,PRP$,xxx
2875,dispute,dispute,NN,xxxx
2876,with,with,IN,xxxx
2877,respect,respect,NN,xxxx
2878,to,to,IN,xx
2879,our,-PRON-,PRP$,xxx
2880,interpretation,interpretation,NN,xxxx
2881,of,of,IN,xx
2882,the,the,DT,xxx
2883,agreement,agreement,NN,xxxx
2884,as,as,RB,xx
2885,well,well,RB,xxxx
2886,as,as,IN,xx
2887,our,-PRON-,PRP$,xxx
2888,expectations,expectation,NNS,xxxx
2889,with,with,IN,xxxx
2890,respect,respect,NN,xxxx
2891,to,to,IN,xx
2892,supporting,support,VBG,xxxx
2893,our,-PRON-,PRP$,xxx
2894,cost,cost,NN,xxxx
2895,structure,structure,NN,xxxx
2896,in,in,IN,xx
2897,a,a,DT,x
2898,more,more,RBR,xxxx
2899,positive,positive,JJ,xxxx
2900,manner,manner,NN,xxxx
2901,",",",",",",","
2902,and,and,CC,xxx
2903,how,how,WRB,xxx
2904,that,that,DT,xxxx
2905,then,then,RB,xxxx
2906,translates,translate,VBZ,xxxx
2907,to,to,TO,xx
2908,support,support,VB,xxxx
2909,our,-PRON-,PRP$,xxx
2910,customers,customer,NNS,xxxx
2911,"
","
",_SP,"
"
2912,And,and,CC,Xxx
2913,however,however,RB,xxxx
2914,",",",",",",","
2915,we,-PRON-,PRP,xx
2916,certainly,certainly,RB,xxxx
2917,are,be,VBP,xxx
2918,coming,come,VBG,xxxx
2919,upon,upon,IN,xxxx
2920,some,some,DT,xxxx
2921,very,very,RB,xxxx
2922,critical,critical,JJ,xxxx
2923,due,due,JJ,xxx
2924,dates,date,NNS,xxxx
2925,"
","
",_SP,"
"
2926,As,as,IN,Xx
2927,I,-PRON-,PRP,X
2928,stated,state,VBD,xxxx
2929,a,a,DT,x
2930,moment,moment,NN,xxxx
2931,ago,ago,RB,xxx
2932,",",",",",",","
2933,we,-PRON-,PRP,xx
2934,have,have,VBP,xxxx
2935,issued,issue,VBN,xxxx
2936,RFPs,RFPs,NNPS,XXXx
2937,"
","
",_SP,"
"
2938,We,-PRON-,PRP,Xx
2939,have,have,VBP,xxxx
2940,stated,state,VBN,xxxx
2941,that,that,IN,xxxx
2942,on,on,IN,xx
2943,an,an,DT,xx
2944,earlier,early,JJR,xxxx
2945,call,call,NN,xxxx
2946,"
","
",_SP,"
"
2947,We,-PRON-,PRP,Xx
2948,have,have,VBP,xxxx
2949,followed,follow,VBN,xxxx
2950,through,through,IN,xxxx
2951,and,and,CC,xxx
2952,issuing,issue,VBG,xxxx
2953,an,an,DT,xx
2954,RFP,RFP,NNP,XXX
2955,to,to,IN,xx
2956,many,many,JJ,xxxx
2957,",",",",",",","
2958,many,many,JJ,xxxx
2959,respondents,respondent,NNS,xxxx
2960,"
","
",_SP,"
"
2961,We,-PRON-,PRP,Xx
2962,expect,expect,VBP,xxxx
2963,to,to,TO,xx
2964,receive,receive,VB,xxxx
2965,all,all,PDT,xxx
2966,the,the,DT,xxx
2967,final,final,JJ,xxxx
2968,details,detail,NNS,xxxx
2969,by,by,IN,xx
2970,the,the,DT,xxx
2971,end,end,NN,xxx
2972,of,of,IN,xx
2973,the,the,DT,xxx
2974,first,first,JJ,xxxx
2975,half,half,NN,xxxx
2976,of,of,IN,xx
2977,the,the,DT,xxx
2978,year,year,NN,xxxx
2979,"
","
",_SP,"
"
2980,And,and,CC,Xxx
2981,then,then,RB,xxxx
2982,",",",",",",","
2983,we,-PRON-,PRP,xx
2984,'ll,will,MD,'xx
2985,go,go,VB,xx
2986,to,to,IN,xx
2987,the,the,DT,xxx
2988,analytical,analytical,JJ,xxxx
2989,phase,phase,NN,xxxx
2990,",",",",",",","
2991,and,and,CC,xxx
2992,then,then,RB,xxxx
2993,as,as,IN,xx
2994,I,-PRON-,PRP,X
2995,'ve,have,VB,'xx
2996,said,say,VBD,xxxx
2997,repeatedly,repeatedly,RB,xxxx
2998,",",",",",",","
2999,we,-PRON-,PRP,xx
3000,will,will,MD,xxxx
3001,report,report,VB,xxxx
3002,to,to,IN,xx
3003,you,-PRON-,PRP,xxx
3004,in,in,IN,xx
3005,Q4,Q4,NNP,Xd
3006,our,-PRON-,PRP$,xxx
3007,decision,decision,NN,xxxx
3008,",",",",",",","
3009,with,with,IN,xxxx
3010,respect,respect,NN,xxxx
3011,to,to,IN,xx
3012,how,how,WRB,xxx
3013,we,-PRON-,PRP,xx
3014,plan,plan,VBP,xxxx
3015,on,on,IN,xx
3016,proceeding,proceed,VBG,xxxx
3017,with,with,IN,xxxx
3018,respect,respect,NN,xxxx
3019,to,to,IN,xx
3020,executing,execute,VBG,xxxx
3021,on,on,IN,xx
3022,our,-PRON-,PRP$,xxx
3023,PBM,PBM,NNP,XXX
3024,strategy,strategy,NN,xxxx
3025,",",",",",",","
3026,January,January,NNP,Xxxxx
3027,1,1,CD,d
3028,",",",",",",","
3029,2020,2020,CD,dddd
3030,and,and,CC,xxx
3031,beyond,beyond,IN,xxxx
3032,"
","
",_SP,"
"
3033,With,with,IN,Xxxx
3034,respect,respect,NN,xxxx
3035,to,to,IN,xx
3036,litigation,litigation,NN,xxxx
3037,",",",",",",","
3038,we,-PRON-,PRP,xx
3039,are,be,VBP,xxx
3040,currently,currently,RB,xxxx
3041,in,in,IN,xx
3042,discovery,discovery,NN,xxxx
3043,phase,phase,NN,xxxx
3044,"
","
",_SP,"
"
3045,That,that,DT,Xxxx
3046,'s,be,VBZ,'x
3047,really,really,RB,xxxx
3048,kind,kind,RB,xxxx
3049,of,of,RB,xx
3050,",",",",",",","
3051,let,let,VB,xxx
3052,'s,-PRON-,PRP,'x
3053,call,call,VB,xxxx
3054,it,-PRON-,PRP,xx
3055,",",",",",",","
3056,the,the,DT,xxx
3057,sum,sum,NN,xxx
3058,and,and,CC,xxx
3059,substance,substance,NN,xxxx
3060,of,of,IN,xx
3061,what,what,WP,xxxx
3062,I,-PRON-,PRP,X
3063,can,can,MD,xxx
3064,report,report,VB,xxxx
3065,at,at,IN,xx
3066,the,the,DT,xxx
3067,moment,moment,NN,xxxx
3068,"
","
",_SP,"
"
3069,We,-PRON-,PRP,Xx
3070,'re,be,VBP,'xx
3071,expecting,expect,VBG,xxxx
3072,to,to,TO,xx
3073,complete,complete,VB,xxxx
3074,discovery,discovery,NN,xxxx
3075,some,some,DT,xxxx
3076,time,time,NN,xxxx
3077,after,after,IN,xxxx
3078,mid,mid,NN,xxx
3079,-,-,NN,-
3080,year,year,NN,xxxx
3081,"
","
",_SP,"
"
3082,That,that,DT,Xxxx
3083,could,could,MD,xxxx
3084,be,be,VB,xx
3085,pushed,push,VBN,xxxx
3086,back,back,RB,xxxx
3087,",",",",",",","
3088,as,as,IN,xx
3089,you,-PRON-,PRP,xxx
3090,would,would,MD,xxxx
3091,expect,expect,VB,xxxx
3092,",",",",",",","
3093,in,in,IN,xx
3094,litigation,litigation,NN,xxxx
3095,proceedings,proceeding,NNS,xxxx
3096,"
","
",_SP,"
"
3097,So,so,RB,Xx
3098,I,-PRON-,PRP,X
3099,would,would,MD,xxxx
3100,ask,ask,VB,xxx
3101,you,-PRON-,PRP,xxx
3102,to,to,TO,xx
3103,stay,stay,VB,xxxx
3104,tuned,tune,VBN,xxxx
3105,in,in,IN,xx
3106,that,that,DT,xxxx
3107,regard,regard,NN,xxxx
3108,"
","
",_SP,"
"
3109,Once,once,IN,Xxxx
3110,discovery,discovery,NN,xxxx
3111,is,be,VBZ,xx
3112,finished,finish,VBN,xxxx
3113,",",",",",",","
3114,then,then,RB,xxxx
3115,I,-PRON-,PRP,X
3116,think,think,VBP,xxxx
3117,some,some,DT,xxxx
3118,critical,critical,JJ,xxxx
3119,dates,date,NNS,xxxx
3120,in,in,IN,xx
3121,terms,term,NNS,xxxx
3122,of,of,IN,xx
3123,timing,timing,NN,xxxx
3124,on,on,IN,xx
3125,various,various,JJ,xxxx
3126,matters,matter,NNS,xxxx
3127,related,relate,VBN,xxxx
3128,to,to,IN,xx
3129,the,the,DT,xxx
3130,litigation,litigation,NN,xxxx
3131,will,will,MD,xxxx
3132,become,become,VB,xxxx
3133,clear,clear,JJ,xxxx
3134,"
","
",_SP,"
"
3135,I,-PRON-,PRP,X
3136,do,do,VBP,xx
3137,want,want,VB,xxxx
3138,to,to,TO,xx
3139,underscore,underscore,VB,xxxx
3140,that,that,IN,xxxx
3141,we,-PRON-,PRP,xx
3142,'re,be,VBP,'xx
3143,very,very,RB,xxxx
3144,excited,excited,JJ,xxxx
3145,about,about,IN,xxxx
3146,the,the,DT,xxx
3147,opportunity,opportunity,NN,xxxx
3148,to,to,TO,xx
3149,put,put,VB,xxx
3150,together,together,RB,xxxx
3151,a,a,DT,x
3152,new,new,JJ,xxx
3153,solution,solution,NN,xxxx
3154,that,that,WDT,xxxx
3155,serves,serve,VBZ,xxxx
3156,our,-PRON-,PRP$,xxx
3157,members,member,NNS,xxxx
3158,better,better,RBR,xxxx
3159,than,than,IN,xxxx
3160,our,-PRON-,PRP$,xxx
3161,current,current,JJ,xxxx
3162,situation,situation,NN,xxxx
3163,"
","
",_SP,"
"
3164,Our,-PRON-,PRP$,Xxx
3165,teams,team,NNS,xxxx
3166,have,have,VBP,xxxx
3167,been,be,VBN,xxxx
3168,focused,focus,VBN,xxxx
3169,heavily,heavily,RB,xxxx
3170,on,on,IN,xx
3171,identifying,identify,VBG,xxxx
3172,the,the,DT,xxx
3173,right,right,JJ,xxxx
3174,solution,solution,NN,xxxx
3175,for,for,IN,xxx
3176,the,the,DT,xxx
3177,long,long,JJ,xxxx
3178,term,term,NN,xxxx
3179,"
","
",_SP,"
"
3180,We,-PRON-,PRP,Xx
3181,'ve,have,VB,'xx
3182,talked,talk,VBN,xxxx
3183,about,about,IN,xxxx
3184,some,some,DT,xxxx
3185,possibilities,possibility,NNS,xxxx
3186,in,in,IN,xx
3187,and,and,CC,xxx
3188,around,around,RB,xxxx
3189,stated,stated,JJ,xxxx
3190,course,course,NN,xxxx
3191,",",",",",",","
3192,under,under,IN,xxxx
3193,a,a,DT,x
3194,new,new,JJ,xxx
3195,arrangement,arrangement,NN,xxxx
3196,",",",",",",","
3197,going,go,VBG,xxxx
3198,in,in,IN,xx
3199,a,a,DT,x
3200,different,different,JJ,xxxx
3201,direction,direction,NN,xxxx
3202,with,with,IN,xxxx
3203,respect,respect,NN,xxxx
3204,to,to,IN,xx
3205,vendor,vendor,NN,xxxx
3206,support,support,NN,xxxx
3207,",",",",",",","
3208,crafting,craft,VBG,xxxx
3209,a,a,DT,x
3210,hybrid,hybrid,JJ,xxxx
3211,model,model,NN,xxxx
3212,"
","
",_SP,"
"
3213,We,-PRON-,PRP,Xx
3214,'ve,have,VB,'xx
3215,stated,state,VBN,xxxx
3216,all,all,DT,xxx
3217,of,of,IN,xx
3218,that,that,DT,xxxx
3219,publicly,publicly,RB,xxxx
3220,",",",",",",","
3221,and,and,CC,xxx
3222,we,-PRON-,PRP,xx
3223,'re,be,VBP,'xx
3224,still,still,RB,xxxx
3225,very,very,RB,xxxx
3226,focused,focused,JJ,xxxx
3227,on,on,IN,xx
3228,crafting,craft,VBG,xxxx
3229,the,the,DT,xxx
3230,absolute,absolute,JJ,xxxx
3231,best,good,JJS,xxxx
3232,solution,solution,NN,xxxx
3233,to,to,TO,xx
3234,best,best,RB,xxxx
3235,serve,serve,VB,xxxx
3236,our,-PRON-,PRP$,xxx
3237,customers,customer,NNS,xxxx
3238,"
","
",_SP,"
"
3239,So,so,RB,Xx
3240,",",",",",",","
3241,we,-PRON-,PRP,xx
3242,believe,believe,VBP,xxxx
3243,we,-PRON-,PRP,xx
3244,have,have,VBP,xxxx
3245,all,all,PDT,xxx
3246,the,the,DT,xxx
3247,ingredients,ingredient,NNS,xxxx
3248,to,to,TO,xx
3249,keep,keep,VB,xxxx
3250,marching,march,VBG,xxxx
3251,forward,forward,RB,xxxx
3252,and,and,CC,xxx
3253,to,to,TO,xx
3254,give,give,VB,xxxx
3255,you,-PRON-,PRP,xxx
3256,the,the,DT,xxx
3257,answers,answer,NNS,xxxx
3258,that,that,IN,xxxx
3259,we,-PRON-,PRP,xx
3260,always,always,RB,xxxx
3261,declare,declare,VBP,xxxx
3262,we,-PRON-,PRP,xx
3263,would,would,MD,xxxx
3264,give,give,VB,xxxx
3265,you,-PRON-,PRP,xxx
3266,by,by,IN,xx
3267,Q4,Q4,NNP,Xd
3268,.,.,.,.
3269,So,so,RB,Xx
3270,",",",",",",","
3271,A,a,DT,X
3272,"
","
",_SP,"
"
3273,",",",",",",","
3274,I,-PRON-,PRP,X
3275,hope,hope,VBP,xxxx
3276,I,-PRON-,PRP,X
3277,'ve,have,VB,'xx
3278,covered,cover,VBN,xxxx
3279,up,up,RP,xx
3280,everything,everything,NN,xxxx
3281,you,-PRON-,PRP,xxx
3282,wanted,want,VBD,xxxx
3283,me,-PRON-,PRP,xx
3284,to,to,TO,xx
3285,touch,touch,VB,xxxx
3286,on,on,IN,xx
3287,"
","
",_SP,"
"
3288,There,there,EX,Xxxxx
3289,may,may,MD,xxx
3290,be,be,VB,xx
3291,other,other,JJ,xxxx
3292,questions,question,NNS,xxxx
3293,from,from,IN,xxxx
3294,others,other,NNS,xxxx
3295,",",",",",",","
3296,but,but,CC,xxx
3297,I,-PRON-,PRP,X
3298,think,think,VBP,xxxx
3299,in,in,IN,xx
3300,the,the,DT,xxx
3301,main,main,NN,xxxx
3302,",",",",",",","
3303,I,-PRON-,PRP,X
3304,think,think,VBP,xxxx
3305,I,-PRON-,PRP,X
3306,'ve,have,VB,'xx
3307,covered,cover,VBN,xxxx
3308,all,all,DT,xxx
3309,of,of,IN,xx
3310,the,the,DT,xxx
3311,critical,critical,JJ,xxxx
3312,aspects,aspect,NNS,xxxx
3313,of,of,IN,xx
3314,where,where,WRB,xxxx
3315,we,-PRON-,PRP,xx
3316,are,be,VBP,xxx
3317,at,at,IN,xx
3318,the,the,DT,xxx
3319,moment,moment,NN,xxxx
3320,"
","
",_SP,"
"
3321,It,-PRON-,PRP,Xx
3322,'s,be,VBZ,'x
3323,all,all,DT,xxx
3324,one,one,CD,xxx
3325,big,big,JJ,xxx
3326,ball,ball,NN,xxxx
3327,of,of,IN,xx
3328,yarn,yarn,NN,xxxx
3329,",",",",",",","
3330,and,and,CC,xxx
3331,I,-PRON-,PRP,X
3332,certainly,certainly,RB,xxxx
3333,understand,understand,VBP,xxxx
3334,how,how,WRB,xxx
3335,you,-PRON-,PRP,xxx
3336,kind,kind,RB,xxxx
3337,of,of,RB,xx
3338,packaged,package,VBD,xxxx
3339,it,-PRON-,PRP,xx
3340,together,together,RB,xxxx
3341,"
","
",_SP,"
"
3342,No,no,DT,Xx
3343,problem,problem,NN,xxxx
3344,at,at,RB,xx
3345,all,all,RB,xxx
3346,"
","
",_SP,"
"
3347,I,-PRON-,PRP,X
3348,can,can,MD,xxx
3349,respond,respond,VB,xxxx
3350,and,and,CC,xxx
3351,must,must,MD,xxxx
3352,respond,respond,VB,xxxx
3353,as,as,IN,xx
3354,you,-PRON-,PRP,xxx
3355,would,would,MD,xxxx
3356,expect,expect,VB,xxxx
3357,",",",",",",","
3358,and,and,CC,xxx
3359,I,-PRON-,PRP,X
3360,do,do,VBP,xx
3361,n't,not,RB,x'x
3362,want,want,VB,xxxx
3363,to,to,TO,xx
3364,comment,comment,VB,xxxx
3365,on,on,IN,xx
3366,any,any,DT,xxx
3367,specific,specific,JJ,xxxx
3368,vendor,vendor,NN,xxxx
3369,and,and,CC,xxx
3370,their,-PRON-,PRP$,xxxx
3371,engagement,engagement,NN,xxxx
3372,with,with,IN,xxxx
3373,respect,respect,NN,xxxx
3374,to,to,IN,xx
3375,the,the,DT,xxx
3376,RFP,RFP,NNP,XXX
3377,process,process,NN,xxxx
3378,",",",",",",","
3379,where,where,WRB,xxxx
3380,they,-PRON-,PRP,xxxx
3381,'ve,have,VB,'xx
3382,chosen,choose,VBN,xxxx
3383,to,to,TO,xx
3384,participate,participate,VB,xxxx
3385,or,or,CC,xx
3386,not,not,RB,xxx
3387,participate,participate,VB,xxxx
3388,or,or,CC,xx
3389,how,how,WRB,xxx
3390,that,that,IN,xxxx
3391,â€,â€,NNP,x€
3392,“,"""",``,“
3393,the,the,DT,xxx
3394,final,final,JJ,xxxx
3395,submittals,submittal,NNS,xxxx
3396,will,will,MD,xxxx
3397,look,look,VB,xxxx
3398,"
","
",_SP,"
"
3399,So,so,RB,Xx
3400,",",",",",",","
3401,again,again,RB,xxxx
3402,",",",",",",","
3403,I,-PRON-,PRP,X
3404,do,do,VBP,xx
3405,n't,not,RB,x'x
3406,want,want,VB,xxxx
3407,to,to,TO,xx
3408,kind,kind,VB,xxxx
3409,of,of,RB,xx
3410,comment,comment,NN,xxxx
3411,on,on,IN,xx
3412,who,who,WP,xxx
3413,got,get,VBD,xxx
3414,what,what,WP,xxxx
3415,"
","
",_SP,"
"
3416,So,so,CC,Xx
3417,with,with,IN,xxxx
3418,respect,respect,NN,xxxx
3419,to,to,IN,xx
3420,decisions,decision,NNS,xxxx
3421,",",",",",",","
3422,obviously,obviously,RB,xxxx
3423,",",",",",",","
3424,we,-PRON-,PRP,xx
3425,'ve,have,VB,'xx
3426,not,not,RB,xxx
3427,made,make,VBN,xxxx
3428,a,a,DT,x
3429,final,final,JJ,xxxx
3430,decision,decision,NN,xxxx
3431,with,with,IN,xxxx
3432,respect,respect,NN,xxxx
3433,to,to,IN,xx
3434,any,any,DT,xxx
3435,vendor,vendor,NN,xxxx
3436,",",",",",",","
3437,and,and,CC,xxx
3438,I,-PRON-,PRP,X
3439,have,have,VBP,xxxx
3440,just,just,RB,xxxx
3441,stated,state,VBN,xxxx
3442,that,that,IN,xxxx
3443,clearly,clearly,RB,xxxx
3444,that,that,IN,xxxx
3445,we,-PRON-,PRP,xx
3446,'ve,have,VB,'xx
3447,not,not,RB,xxx
3448,done,do,VBN,xxxx
3449,so,so,RB,xx
3450,and,and,CC,xxx
3451,we,-PRON-,PRP,xx
3452,'ve,have,VB,'xx
3453,not,not,RB,xxx
3454,ruled,rule,VBN,xxxx
3455,anyone,anyone,NN,xxxx
3456,in,in,IN,xx
3457,or,or,CC,xx
3458,out,out,RB,xxx
3459,"
","
",_SP,"
"
3460,I,-PRON-,PRP,X
3461,think,think,VBP,xxxx
3462,that,that,IN,xxxx
3463,covers,cover,VBZ,xxxx
3464,the,the,DT,xxx
3465,entire,entire,JJ,xxxx
3466,spectrum,spectrum,NN,xxxx
3467,of,of,IN,xx
3468,vendor,vendor,NN,xxxx
3469,possibilities,possibility,NNS,xxxx
3470,"
","
",_SP,"
"
3471,And,and,CC,Xxx
3472,I,-PRON-,PRP,X
3473,will,will,MD,xxxx
3474,leave,leave,VB,xxxx
3475,it,-PRON-,PRP,xx
3476,at,at,IN,xx
3477,that,that,DT,xxxx
3478,"
","
",_SP,"
"
3479,With,with,IN,Xxxx
3480,respect,respect,NN,xxxx
3481,to,to,IN,xx
3482,the,the,DT,xxx
3483,$,$,$,$
3484,1,1,CD,d
3485,billion,billion,CD,xxxx
3486,statement,statement,NN,xxxx
3487,",",",",",",","
3488,again,again,RB,xxxx
3489,",",",",",",","
3490,that,that,DT,xxxx
3491,'s,be,VBZ,'x
3492,a,a,DT,x
3493,statement,statement,NN,xxxx
3494,that,that,WDT,xxxx
3495,came,come,VBD,xxxx
3496,from,from,IN,xxxx
3497,ESI,ESI,NNP,XXX
3498,",",",",",",","
3499,I,-PRON-,PRP,X
3500,really,really,RB,xxxx
3501,do,do,VBP,xx
3502,n't,not,RB,x'x
3503,want,want,VB,xxxx
3504,to,to,TO,xx
3505,and,and,CC,xxx
3506,ca,can,MD,xx
3507,n't,not,RB,x'x
3508,obviously,obviously,RB,xxxx
3509,",",",",",",","
3510,for,for,IN,xxx
3511,many,many,JJ,xxxx
3512,",",",",",",","
3513,many,many,JJ,xxxx
3514,reasons,reason,NNS,xxxx
3515,",",",",",",","
3516,talk,talk,VB,xxxx
3517,about,about,IN,xxxx
3518,negotiation,negotiation,NN,xxxx
3519,discussions,discussion,NNS,xxxx
3520,"
","
",_SP,"
"
3521,And,and,CC,Xxx
3522,I,-PRON-,PRP,X
3523,'d,would,MD,'x
3524,just,just,RB,xxxx
3525,come,come,VB,xxxx
3526,back,back,RB,xxxx
3527,to,to,IN,xx
3528,the,the,DT,xxx
3529,point,point,NN,xxxx
3530,that,that,WDT,xxxx
3531,'s,be,VBZ,'x
3532,repeatedly,repeatedly,RB,xxxx
3533,said,say,VBN,xxxx
3534,",",",",",",","
3535,we,-PRON-,PRP,xx
3536,'re,be,VBP,'xx
3537,hoping,hope,VBG,xxxx
3538,for,for,IN,xxx
