,Word,Lemma,POSTag,Shape
2690,to,to,IN,xx
2691,equipment,equipment,NN,xxxx
2692,and,and,CC,xxx
2693,the,the,DT,xxx
2694,IDS,IDS,NNP,XXX
2695,show,show,VBP,xxxx
2696,that,that,IN,xxxx
2697,we,-PRON-,PRP,xx
2698,talked,talk,VBD,xxxx
2699,about,about,IN,xxxx
2700,"
","
",_SP,"
"
2701,So,so,RB,Xx
2702,",",",",",",","
2703,IDS,IDS,NNP,XXX
2704,",",",",",",","
2705,typically,typically,RB,xxxx
2706,people,people,NNS,xxxx
2707,delay,delay,VBP,xxxx
2708,purchases,purchase,NNS,xxxx
2709,in,in,IN,xx
2710,this,this,DT,xxxx
2711,current,current,JJ,xxxx
2712,quarter,quarter,NN,xxxx
2713,to,to,TO,xx
2714,see,see,VB,xxx
2715,new,new,JJ,xxx
2716,models,model,NNS,xxxx
2717,and,and,CC,xxx
2718,new,new,JJ,xxx
2719,show,show,NN,xxxx
2720,specials,special,NNS,xxxx
2721,for,for,IN,xxx
2722,equipment,equipment,NN,xxxx
2723,later,later,RB,xxxx
2724,in,in,IN,xx
2725,the,the,DT,xxx
2726,quarter,quarter,NN,xxxx
2727,and,and,CC,xxx
2728,that,that,DT,xxxx
2729,turns,turn,VBZ,xxxx
2730,into,into,IN,xxxx
2731,sales,sale,NNS,xxxx
2732,in,in,IN,xx
2733,Q2,Q2,NNP,Xd
2734,and,and,CC,xxx
2735,Q3,Q3,NNP,Xd
2736,.,.,.,.
2737,So,so,RB,Xx
2738,",",",",",",","
2739,we,-PRON-,PRP,xx
2740,'ll,will,MD,'xx
2741,see,see,VB,xxx
2742,some,some,DT,xxxx
2743,lumpiness,lumpiness,NN,xxxx
2744,there,there,RB,xxxx
2745,on,on,IN,xx
2746,international,international,JJ,xxxx
2747,dental,dental,JJ,xxxx
2748,equipment,equipment,NN,xxxx
2749,sales,sale,NNS,xxxx
2750,"
","
",_SP,"
"
2751,I,-PRON-,PRP,X
2752,think,think,VBP,xxxx
2753,that,that,DT,xxxx
2754,'s,be,VBZ,'x
2755,exactly,exactly,RB,xxxx
2756,right,right,JJ,xxxx
2757,"
","
",_SP,"
"
2758,We,-PRON-,PRP,Xx
2759,were,be,VBD,xxxx
2760,n't,not,RB,x'x
2761,expecting,expect,VBG,xxxx
2762,to,to,TO,xx
2763,buy,buy,VB,xxx
2764,back,back,RB,xxxx
2765,as,as,RB,xx
2766,much,much,RB,xxxx
2767,as,as,IN,xx
2768,we,-PRON-,PRP,xx
2769,bought,buy,VBD,xxxx
2770,back,back,RB,xxxx
2771,"
","
",_SP,"
"
2772,In,in,IN,Xx
2773,hindsight,hindsight,NN,xxxx
2774,",",",",",",","
2775,it,-PRON-,PRP,xx
2776,turns,turn,VBZ,xxxx
2777,out,out,RP,xxx
2778,to,to,TO,xx
2779,be,be,VB,xx
2780,even,even,RB,xxxx
2781,a,a,DT,x
2782,good,good,JJ,xxxx
2783,â€,â€,NNP,x€
2784,“,"""",``,“
2785,a,a,DT,x
2786,very,very,RB,xxxx
2787,good,good,JJ,xxxx
2788,short,short,JJ,xxxx
2789,-,-,HYPH,-
2790,term,term,NN,xxxx
2791,decision,decision,NN,xxxx
2792,"
","
",_SP,"
"
2793,But,but,CC,Xxx
2794,longer,long,JJR,xxxx
2795,term,term,NN,xxxx
2796,",",",",",",","
2797,we,-PRON-,PRP,xx
2798,expect,expect,VBP,xxxx
2799,it,-PRON-,PRP,xx
2800,to,to,TO,xx
2801,be,be,VB,xx
2802,even,even,RB,xxxx
2803,a,a,DT,x
2804,better,well,JJR,xxxx
2805,decision,decision,NN,xxxx
2806,because,because,IN,xxxx
2807,we,-PRON-,PRP,xx
2808,do,do,VBP,xx
2809,have,have,VB,xxxx
2810,high,high,JJ,xxxx
2811,confidence,confidence,NN,xxxx
2812,in,in,IN,xx
2813,the,the,DT,xxx
2814,business,business,NN,xxxx
2815,"
","
",_SP,"
"
2816,The,the,DT,Xxx
2817,foreign,foreign,JJ,xxxx
2818,exchange,exchange,NN,xxxx
2819,has,have,VBZ,xxx
2820,been,be,VBN,xxxx
2821,a,a,DT,x
2822,headwind,headwind,NN,xxxx
2823,"
","
",_SP,"
"
2824,It,-PRON-,PRP,Xx
2825,has,have,VBZ,xxx
2826,been,be,VBN,xxxx
2827,a,a,DT,x
2828,headwind,headwind,NN,xxxx
2829,for,for,IN,xxx
2830,2016,2016,CD,dddd
2831,.,.,.,.
2832,It,-PRON-,PRP,Xx
2833,'s,be,VBZ,'x
2834,still,still,RB,xxxx
2835,a,a,DT,x
2836,headwind,headwind,NN,xxxx
2837,for,for,IN,xxx
2838,2017,2017,CD,dddd
2839,.,.,.,.
2840,And,and,CC,Xxx
2841,because,because,IN,xxxx
2842,of,of,IN,xx
2843,the,the,DT,xxx
2844,unpredictability,unpredictability,NN,xxxx
2845,of,of,IN,xx
2846,foreign,foreign,JJ,xxxx
2847,exchange,exchange,NN,xxxx
2848,",",",",",",","
2849,those,those,DT,xxxx
2850,two,two,CD,xxx
2851,kind,kind,NN,xxxx
2852,of,of,RB,xx
2853,counteract,counteract,NN,xxxx
2854,each,each,DT,xxxx
2855,other,other,JJ,xxxx
2856,"
","
",_SP,"
"
2857,Okay,okay,UH,Xxxx
2858,"
","
",_SP,"
"
2859,So,so,CC,Xx
2860,",",",",",",","
2861,I,-PRON-,PRP,X
2862,would,would,MD,xxxx
2863,say,say,VB,xxx
2864,there,there,EX,xxxx
2865,'s,be,VBZ,'x
2866,no,no,DT,xx
2867,significant,significant,JJ,xxxx
2868,variance,variance,NN,xxxx
2869,that,that,WDT,xxxx
2870,I,-PRON-,PRP,X
2871,'ve,have,VB,'xx
2872,seen,see,VBN,xxxx
2873,between,between,IN,xxxx
2874,large,large,JJ,xxxx
2875,DSOs,dso,NNS,XXXx
2876,and,and,CC,xxx
2877,middle,middle,JJ,xxxx
2878,market,market,NN,xxxx
2879,"
","
",_SP,"
"
2880,It,-PRON-,PRP,Xx
2881,seems,seem,VBZ,xxxx
2882,to,to,TO,xx
2883,be,be,VB,xx
2884,more,more,JJR,xxxx
2885,across,across,IN,xxxx
2886,the,the,DT,xxx
2887,board,board,NN,xxxx
2888,",",",",",",","
2889,although,although,IN,xxxx
2890,we,-PRON-,PRP,xx
2891,personally,personally,RB,xxxx
2892,are,be,VBP,xxx
2893,seeing,see,VBG,xxxx
2894,stronger,strong,JJR,xxxx
2895,growth,growth,NN,xxxx
2896,in,in,IN,xx
2897,our,-PRON-,PRP$,xxx
2898,middle,middle,JJ,xxxx
2899,market,market,NN,xxxx
2900,"
","
",_SP,"
"
2901,That,that,DT,Xxxx
2902,'s,be,VBZ,'x
2903,an,an,DT,xx
2904,area,area,NN,xxxx
2905,that,that,WDT,xxxx
2906,we,-PRON-,PRP,xx
2907,have,have,VBP,xxxx
2908,keen,keen,JJ,xxxx
2909,focus,focus,NN,xxxx
2910,on,on,IN,xx
2911,"
","
",_SP,"
"
2912,But,but,CC,Xxx
2913,I,-PRON-,PRP,X
2914,think,think,VBP,xxxx
2915,the,the,DT,xxx
2916,overall,overall,JJ,xxxx
2917,market,market,NN,xxxx
2918,is,be,VBZ,xx
2919,relatively,relatively,RB,xxxx
2920,consistent,consistent,JJ,xxxx
2921,"
","
",_SP,"
"
2922,As,as,IN,Xx
2923,you,-PRON-,PRP,xxx
2924,know,know,VBP,xxxx
2925,",",",",",",","
2926,Steve,Steve,NNP,Xxxxx
2927,",",",",",",","
2928,we,-PRON-,PRP,xx
2929,'ve,have,VB,'xx
2930,seen,see,VBN,xxxx
2931,periods,period,NNS,xxxx
2932,of,of,IN,xx
2933,time,time,NN,xxxx
2934,",",",",",",","
2935,so,so,CC,xx
2936,we,-PRON-,PRP,xx
2937,'re,be,VBP,'xx
2938,optimistic,optimistic,JJ,xxxx
2939,where,where,WRB,xxxx
2940,December,December,NNP,Xxxxx
2941,and,and,CC,xxx
2942,January,January,NNP,Xxxxx
2943,will,will,MD,xxxx
2944,continue,continue,VB,xxxx
2945,",",",",",",","
2946,but,but,CC,xxx
2947,there,there,EX,xxxx
2948,'s,be,VBZ,'x
2949,no,no,DT,xx
2950,certainty,certainty,NN,xxxx
2951,in,in,IN,xx
2952,that,that,DT,xxxx
2953,"
","
",_SP,"
"
2954,We,-PRON-,PRP,Xx
2955,'ve,have,VB,'xx
2956,seen,see,VBN,xxxx
2957,times,time,NNS,xxxx
2958,where,where,WRB,xxxx
2959,â€,â€,NNP,x€
2960,“,"""",'',“
2961,again,again,RB,xxxx
2962,",",",",",",","
2963,lumpiness,lumpiness,VB,xxxx
2964,in,in,IN,xx
2965,sales,sale,NNS,xxxx
2966,"
","
",_SP,"
"
2967,But,but,CC,Xxx
2968,right,right,RB,xxxx
2969,now,now,RB,xxx
2970,",",",",",",","
2971,things,thing,NNS,xxxx
2972,seem,seem,VBP,xxxx
2973,to,to,TO,xx
2974,be,be,VB,xx
2975,pointing,point,VBG,xxxx
2976,to,to,IN,xx
2977,a,a,DT,x
2978,slight,slight,JJ,xxxx
2979,acceleration,acceleration,NN,xxxx
2980,in,in,IN,xx
2981,the,the,DT,xxx
2982,U.S,U.S,NNP,X.X
2983,"
","
",_SP,"
"
2984,dental,dental,JJ,xxxx
2985,market,market,NN,xxxx
2986,"
","
",_SP,"
"
2987,And,and,CC,Xxx
2988,remember,remember,VB,xxxx
2989,just,just,RB,xxxx
2990,one,one,CD,xxx
2991,other,other,JJ,xxxx
2992,thing,thing,NN,xxxx
2993,",",",",",",","
2994,Steve,Steve,NNP,Xxxxx
2995,"
","
",_SP,"
"
2996,that,that,DT,xxxx
2997,'s,be,VBZ,'x
2998,consumable,consumable,JJ,xxxx
2999,comment,comment,NN,xxxx
3000,"
","
",_SP,"
"
3001,Equipment,equipment,NN,Xxxxx
3002,",",",",",",","
3003,on,on,IN,xx
3004,the,the,DT,xxx
3005,other,other,JJ,xxxx
3006,hand,hand,NN,xxxx
3007,",",",",",",","
3008,because,because,IN,xxxx
3009,of,of,IN,xx
3010,the,the,DT,xxx
3011,strong,strong,JJ,xxxx
3012,December,December,NNP,Xxxxx
3013,that,that,IN,xxxx
3014,we,-PRON-,PRP,xx
3015,had,have,VBD,xxx
3016,and,and,CC,xxx
3017,because,because,IN,xxxx
3018,of,of,IN,xx
3019,Section,section,NN,Xxxxx
3020,179,179,CD,ddd
3021,",",",",",",","
3022,which,which,WDT,xxxx
3023,typically,typically,RB,xxxx
3024,pulls,pull,VBZ,xxxx
3025,sales,sale,NNS,xxxx
3026,forward,forward,RB,xxxx
3027,from,from,IN,xxxx
3028,Q1,Q1,NNP,Xd
3029,into,into,IN,xxxx
3030,Q4,Q4,NNP,Xd
3031,",",",",",",","
3032,you,-PRON-,PRP,xxx
3033,have,have,VBP,xxxx
3034,to,to,TO,xx
3035,expect,expect,VB,xxxx
3036,that,that,IN,xxxx
3037,Q1,Q1,NNP,Xd
3038,",",",",",",","
3039,you,-PRON-,PRP,xxx
3040,'ll,will,MD,'xx
3041,see,see,VB,xxx
3042,lighter,light,JJR,xxxx
3043,equipment,equipment,NN,xxxx
3044,sales,sale,NNS,xxxx
3045,because,because,IN,xxxx
3046,of,of,IN,xx
3047,that,that,DT,xxxx
3048,tax,tax,NN,xxx
3049,benefit,benefit,NN,xxxx
3050,that,that,WDT,xxxx
3051,pulled,pull,VBD,xxxx
3052,forward,forward,RB,xxxx
3053,"
","
",_SP,"
"
3054,And,and,CC,Xxx
3055,that,that,DT,xxxx
3056,'s,be,VBZ,'x
3057,a,a,DT,x
3058,bit,bit,NN,xxx
3059,of,of,IN,xx
3060,a,a,DT,x
3061,timing,timing,NN,xxxx
3062,thing,thing,NN,xxxx
3063,that,that,WDT,xxxx
3064,should,should,MD,xxxx
3065,occur,occur,VB,xxxx
3066,each,each,DT,xxxx
3067,year,year,NN,xxxx
3068,now,now,RB,xxx
3069,going,go,VBG,xxxx
3070,forward,forward,RB,xxxx
3071,given,give,VBN,xxxx
3072,that,that,IN,xxxx
3073,the,the,DT,xxx
3074,Section,section,NN,Xxxxx
3075,179,179,CD,ddd
3076,is,be,VBZ,xx
3077,now,now,RB,xxx
3078,permanent,permanent,JJ,xxxx
3079,"
","
",_SP,"
"
3080,We,-PRON-,PRP,Xx
3081,'re,be,VBP,'xx
3082,still,still,RB,xxxx
3083,a,a,DT,x
3084,little,little,JJ,xxxx
3085,bit,bit,NN,xxx
3086,perplexed,perplexed,JJ,xxxx
3087,as,as,IN,xx
3088,to,to,IN,xx
3089,why,why,WRB,xxx
3090,it,-PRON-,PRP,xx
3091,occurred,occur,VBD,xxxx
3092,"
","
",_SP,"
"
3093,And,and,CC,Xxx
3094,Stanley,Stanley,NNP,Xxxxx
3095,",",",",",",","
3096,actually,actually,RB,xxxx
3097,",",",",",",","
3098,I,-PRON-,PRP,X
3099,think,think,VBP,xxxx
3100,",",",",",",","
3101,in,in,IN,xx
3102,his,-PRON-,PRP$,xxx
3103,comments,comment,NNS,xxxx
3104,said,say,VBD,xxxx
3105,something,something,NN,xxxx
3106,similar,similar,JJ,xxxx
3107,to,to,IN,xx
3108,that,that,DT,xxxx
3109,"
","
",_SP,"
"
3110,There,there,EX,Xxxxx
3111,'s,be,VBZ,'x
3112,really,really,RB,xxxx
3113,no,no,DT,xx
3114,additional,additional,JJ,xxxx
3115,data,data,NN,xxxx
3116,points,point,NNS,xxxx
3117,that,that,WDT,xxxx
3118,we,-PRON-,PRP,xx
3119,'ve,have,VB,'xx
3120,seen,see,VBN,xxxx
3121,that,that,WDT,xxxx
3122,give,give,VB,xxxx
3123,us,-PRON-,PRP,xx
3124,any,any,DT,xxx
3125,greater,great,JJR,xxxx
3126,clarity,clarity,NN,xxxx
3127,as,as,IN,xx
3128,to,to,IN,xx
3129,why,why,WRB,xxx
3130,it,-PRON-,PRP,xx
3131,happened,happen,VBD,xxxx
3132,"
","
",_SP,"
"
3133,We,-PRON-,PRP,Xx
3134,just,just,RB,xxxx
3135,know,know,VBP,xxxx
3136,it,-PRON-,PRP,xx
3137,did,do,VBD,xxx
3138,"
","
",_SP,"
"
3139,And,and,CC,Xxx
3140,again,again,RB,xxxx
3141,",",",",",",","
3142,hopefully,hopefully,RB,xxxx
3143,",",",",",",","
3144,the,the,DT,xxx
3145,long,long,JJ,xxxx
3146,-,-,HYPH,-
3147,term,term,NN,xxxx
3148,prospects,prospect,NNS,xxxx
3149,of,of,IN,xx
3150,the,the,DT,xxx
3151,dental,dental,JJ,xxxx
3152,market,market,NN,xxxx
3153,will,will,MD,xxxx
3154,continue,continue,VB,xxxx
3155,to,to,TO,xx
3156,be,be,VB,xx
3157,favorable,favorable,JJ,xxxx
3158,"
","
",_SP,"
"
3159,The,the,DT,Xxx
3160,demographics,demographic,NNS,xxxx
3161,are,be,VBP,xxx
3162,still,still,RB,xxxx
3163,on,on,IN,xx
3164,our,-PRON-,PRP$,xxx
3165,favor,favor,NN,xxxx
3166,",",",",",",","
3167,people,people,NNS,xxxx
3168,taking,take,VBG,xxxx
3169,better,well,JJR,xxxx
3170,care,care,NN,xxxx
3171,of,of,IN,xx
3172,their,-PRON-,PRP$,xxxx
3173,oral,oral,JJ,xxxx
3174,healthcare,healthcare,NN,xxxx
3175,",",",",",",","
3176,aging,age,VBG,xxxx
3177,population,population,NN,xxxx
3178,",",",",",",","
3179,all,all,DT,xxx
3180,of,of,IN,xx
3181,that,that,DT,xxxx
3182,"
","
",_SP,"
"
3183,So,so,RB,Xx
3184,",",",",",",","
3185,I,-PRON-,PRP,X
3186,wish,wish,VBP,xxxx
3187,",",",",",",","
3188,Jeff,Jeff,NNP,Xxxx
3189,",",",",",",","
3190,I,-PRON-,PRP,X
3191,had,have,VBD,xxx
3192,a,a,DT,x
3193,better,well,JJR,xxxx
3194,answer,answer,NN,xxxx
3195,but,but,CC,xxx
3196,we,-PRON-,PRP,xx
3197,really,really,RB,xxxx
3198,do,do,VBP,xx
3199,n't,not,RB,x'x
3200,have,have,VB,xxxx
3201,more,more,JJR,xxxx
3202,clarity,clarity,NN,xxxx
3203,on,on,IN,xx
3204,that,that,DT,xxxx
3205,"
","
",_SP,"
"
3206,So,so,RB,Xx
3207,",",",",",",","
3208,you,-PRON-,PRP,xxx
3209,'re,be,VBP,'xx
3210,correct,correct,JJ,xxxx
3211,in,in,IN,xx
3212,â€,â€,NNP,x€
3213,“,"""",``,“
3214,for,for,IN,xxx
3215,Q4,Q4,NNP,Xd
3216,",",",",",",","
3217,the,the,DT,xxx
3218,extra,extra,JJ,xxxx
3219,week,week,NN,xxxx
3220,was,be,VBD,xxx
3221,a,a,DT,x
3222,little,little,JJ,xxxx
3223,bit,bit,NN,xxx
3224,negative,negative,JJ,xxxx
3225,"
","
",_SP,"
"
3226,I,-PRON-,PRP,X
3227,have,have,VBP,xxxx
3228,n't,not,RB,x'x
3229,calculated,calculate,VBN,xxxx
3230,the,the,DT,xxx
3231,exact,exact,JJ,xxxx
3232,amount,amount,NN,xxxx
3233,",",",",",",","
3234,but,but,CC,xxx
3235,was,be,VBD,xxx
3236,a,a,DT,x
3237,little,little,JJ,xxxx
3238,bit,bit,NN,xxx
3239,negative,negative,JJ,xxxx
3240,to,to,IN,xx
3241,overall,overall,JJ,xxxx
3242,Q4,Q4,NNP,Xd
3243,operating,operating,NN,xxxx
3244,margins,margin,NNS,xxxx
3245,"
","
",_SP,"
"
3246,Again,again,RB,Xxxxx
3247,",",",",",",","
3248,the,the,DT,xxx
3249,main,main,JJ,xxxx
3250,reason,reason,NN,xxxx
3251,is,be,VBZ,xx
3252,it,-PRON-,PRP,xx
3253,'s,be,VBZ,'x
3254,a,a,DT,x
3255,light,light,JJ,xxxx
3256,week,week,NN,xxxx
3257,for,for,IN,xxx
3258,sales,sale,NNS,xxxx
3259,"
","
",_SP,"
"
3260,And,and,CC,Xxx
3261,with,with,IN,xxxx
3262,two,two,CD,xxx
3263,-,-,HYPH,-
3264,thirds,third,NNS,xxxx
3265,of,of,IN,xx
3266,our,-PRON-,PRP$,xxx
3267,expenses,expense,NNS,xxxx
3268,being,be,VBG,xxxx
3269,compensation,compensation,NN,xxxx
3270,and,and,CC,xxx
3271,compensation,compensation,NN,xxxx
3272,-,-,HYPH,-
3273,related,relate,VBN,xxxx
3274,",",",",",",","
3275,you,-PRON-,PRP,xxx
3276,get,get,VBP,xxx
3277,a,a,DT,x
3278,full,full,JJ,xxxx
3279,week,week,NN,xxxx
3280,of,of,IN,xx
3281,compensation,compensation,NN,xxxx
3282,"
","
",_SP,"
"
3283,So,so,RB,Xx
3284,",",",",",",","
3285,margins,margin,NNS,xxxx
3286,were,be,VBD,xxxx
3287,a,a,DT,x
3288,little,little,JJ,xxxx
3289,bit,bit,NN,xxx
3290,lower,low,JJR,xxxx
3291,there,there,RB,xxxx
3292,"
","
",_SP,"
"
3293,On,on,IN,Xx
3294,full,full,JJ,xxxx
3295,year,year,NN,xxxx
3296,2017,2017,CD,dddd
3297,",",",",",",","
3298,yes,yes,UH,xxx
3299,",",",",",",","
3300,our,-PRON-,PRP$,xxx
3301,guidance,guidance,NN,xxxx
3302,does,do,VBZ,xxxx
3303,assume,assume,VB,xxxx
3304,at,at,RB,xx
3305,least,least,RBS,xxxx
3306,20,20,CD,dd
3307,basis,basis,NN,xxxx
3308,points,point,NNS,xxxx
3309,of,of,IN,xx
3310,operating,operate,VBG,xxxx
3311,margin,margin,NN,xxxx
3312,expansion,expansion,NN,xxxx
3313,and,and,CC,xxx
3314,it,-PRON-,PRP,xx
3315,'s,be,VBZ,'x
3316,correct,correct,JJ,xxxx
3317,to,to,TO,xx
3318,note,note,VB,xxxx
3319,that,that,DT,xxxx
3320,'s,be,VBZ,'x
3321,on,on,IN,xx
3322,what,what,WP,xxxx
3323,we,-PRON-,PRP,xx
3324,like,like,VBP,xxxx
3325,to,to,TO,xx
3326,call,call,VB,xxxx
3327,same,same,JJ,xxxx
3328,-,-,HYPH,-
3329,store,store,NN,xxxx
3330,basis,basis,NN,xxxx
3331,",",",",",",","
3332,meaning,mean,VBG,xxxx
3333,it,-PRON-,PRP,xx
3334,excludes,exclude,VBZ,xxxx
3335,the,the,DT,xxx
3336,impact,impact,NN,xxxx
3337,",",",",",",","
3338,if,if,IN,xx
3339,any,any,DT,xxx
3340,",",",",",",","
3341,of,of,IN,xx
3342,any,any,DT,xxx
3343,acquisitions,acquisition,NNS,xxxx
3344,that,that,WDT,xxxx
3345,could,could,MD,xxxx
3346,be,be,VB,xx
3347,positive,positive,JJ,xxxx
3348,or,or,CC,xx
3349,negative,negative,JJ,xxxx
3350,to,to,IN,xx
3351,that,that,DT,xxxx
3352,number,number,NN,xxxx
3353,"
","
",_SP,"
"
3354,But,but,CC,Xxx
3355,we,-PRON-,PRP,xx
3356,do,do,VBP,xx
3357,believe,believe,VB,xxxx
3358,that,that,IN,xxxx
3359,there,there,EX,xxxx
3360,'s,be,VBZ,'x
3361,still,still,RB,xxxx
3362,room,room,NN,xxxx
3363,for,for,IN,xxx
3364,margin,margin,NN,xxxx
3365,expansion,expansion,NN,xxxx
3366,going,go,VBG,xxxx
3367,forward,forward,RB,xxxx
3368,"
","
",_SP,"
"
3369,Sure,sure,UH,Xxxx
3370,"
","
",_SP,"
"
3371,We,-PRON-,PRP,Xx
3372,'ll,will,MD,'xx
3373,start,start,VB,xxxx
3374,with,with,IN,xxxx
3375,the,the,DT,xxx
3376,last,last,JJ,xxxx
3377,part,part,NN,xxxx
3378,first,first,RB,xxxx
3379,"
","
",_SP,"
"
3380,The,the,DT,Xxx
3381,2017,2017,CD,dddd
3382,guidance,guidance,NN,xxxx
3383,really,really,RB,xxxx
3384,only,only,RB,xxxx
3385,assumed,assume,VBD,xxxx
3386,a,a,DT,x
3387,very,very,RB,xxxx
3388,modest,modest,JJ,xxxx
3389,improvement,improvement,NN,xxxx
3390,in,in,IN,xx
3391,end,end,NN,xxx
3392,market,market,NN,xxxx
3393,conditions,condition,NNS,xxxx
3394,",",",",",",","
3395,not,not,RB,xxx
3396,just,just,RB,xxxx
3397,for,for,IN,xxx
3398,Dental,Dental,NNP,Xxxxx
3399,",",",",",",","
3400,but,but,CC,xxx
3401,for,for,IN,xxx
3402,all,all,DT,xxx
3403,of,of,IN,xx
3404,our,-PRON-,PRP$,xxx
3405,markets,market,NNS,xxxx
3406,"
","
",_SP,"
"
3407,So,so,RB,Xx
3408,",",",",",",","
3409,it,-PRON-,PRP,xx
3410,was,be,VBD,xxx
3411,more,more,RBR,xxxx
3412,consistent,consistent,JJ,xxxx
3413,",",",",",",","
3414,but,but,CC,xxx
3415,with,with,IN,xxxx
3416,some,some,DT,xxxx
3417,slight,slight,JJ,xxxx
3418,improvement,improvement,NN,xxxx
3419,"
","
",_SP,"
"
3420,February,February,NNP,Xxxxx
3421,",",",",",",","
3422,we,-PRON-,PRP,xx
3423,did,do,VBD,xxx
3424,n't,not,RB,x'x
3425,comment,comment,VB,xxxx
3426,on,on,RP,xx
3427,because,because,IN,xxxx
3428,when,when,WRB,xxxx
3429,you,-PRON-,PRP,xxx
3430,start,start,VBP,xxxx
3431,segmenting,segment,VBG,xxxx
3432,months,month,NNS,xxxx
3433,and,and,CC,xxx
3434,looking,look,VBG,xxxx
3435,at,at,IN,xx
3436,it,-PRON-,PRP,xx
3437,in,in,IN,xx
3438,a,a,DT,x
3439,particular,particular,JJ,xxxx
3440,week,week,NN,xxxx
3441,-,-,HYPH,-
3442,by,by,IN,xx
3443,-,-,HYPH,-
3444,week,week,NN,xxxx
3445,basis,basis,NN,xxxx
3446,",",",",",",","
3447,you,-PRON-,PRP,xxx
3448,really,really,RB,xxxx
3449,could,could,MD,xxxx
3450,n't,not,RB,x'x
3451,get,get,VB,xxx
3452,misleading,misleading,JJ,xxxx
3453,results,result,NNS,xxxx
3454,"
","
",_SP,"
"
3455,But,but,CC,Xxx
3456,we,-PRON-,PRP,xx
3457,do,do,VBP,xx
3458,n't,not,RB,x'x
3459,think,think,VB,xxxx
3460,â€,â€,NNP,x€
3461,“,"""",``,“
3462,we,-PRON-,PRP,xx
3463,would,would,MD,xxxx
3464,n't,not,RB,x'x
3465,have,have,VB,xxxx
3466,said,say,VBD,xxxx
3467,December,December,NNP,Xxxxx
3468,and,and,CC,xxx
3469,January,January,NNP,Xxxxx
3470,unless,unless,IN,xxxx
3471,we,-PRON-,PRP,xx
3472,believed,believe,VBD,xxxx
3473,that,that,IN,xxxx
3474,there,there,EX,xxxx
3475,was,be,VBD,xxx
3476,potential,potential,JJ,xxxx
3477,for,for,IN,xxx
3478,it,-PRON-,PRP,xx
3479,to,to,TO,xx
3480,continue,continue,VB,xxxx
3481,"
","
",_SP,"
"
3482,But,but,CC,Xxx
3483,looking,look,VBG,xxxx
3484,at,at,IN,xx
3485,the,the,DT,xxx
3486,specific,specific,JJ,xxxx
3487,weeks,week,NNS,xxxx
3488,",",",",",",","
3489,it,-PRON-,PRP,xx
3490,'s,be,VBZ,'x
3491,too,too,RB,xxx
3492,short,short,JJ,xxxx
3493,a,a,DT,x
3494,period,period,NN,xxxx
3495,to,to,TO,xx
3496,really,really,RB,xxxx
3497,draw,draw,VB,xxxx
3498,conclusions,conclusion,NNS,xxxx
3499,from,from,IN,xxxx
3500,"
","
",_SP,"
"
