,Word,Lemma,POSTag,Shape
2688,just,just,RB,xxxx
2689,restore,restore,VBP,xxxx
2690,growth,growth,NN,xxxx
2691,and,and,CC,xxx
2692,business,business,NN,xxxx
2693,that,that,WDT,xxxx
2694,was,be,VBD,xxx
2695,shrinking,shrink,VBG,xxxx
2696,organically,organically,RB,xxxx
2697,"
","
",_SP,"
"
2698,We,-PRON-,PRP,Xx
2699,have,have,VBP,xxxx
2700,reduced,reduce,VBN,xxxx
2701,that,that,DT,xxxx
2702,decline,decline,NN,xxxx
2703,",",",",",",","
2704,we,-PRON-,PRP,xx
2705,stabilized,stabilize,VBD,xxxx
2706,the,the,DT,xxx
2707,business,business,NN,xxxx
2708,",",",",",",","
2709,we,-PRON-,PRP,xx
2710,started,start,VBD,xxxx
2711,to,to,TO,xx
2712,get,get,VB,xxx
2713,some,some,DT,xxxx
2714,organic,organic,JJ,xxxx
2715,growth,growth,NN,xxxx
2716,in,in,IN,xx
2717,',',CD,'
2718,16,16,CD,dd
2719,and,and,CC,xxx
2720,our,-PRON-,PRP$,xxx
2721,two,two,CD,xxx
2722,strategy,strategy,NN,xxxx
2723,focus,focus,NN,xxxx
2724,right,right,RB,xxxx
2725,now,now,RB,xxx
2726,is,be,VBZ,xx
2727,number,number,NN,xxxx
2728,one,one,CD,xxx
2729,",",",",",",","
2730,to,to,TO,xx
2731,accelerate,accelerate,VB,xxxx
2732,growth,growth,NN,xxxx
2733,"
","
",_SP,"
"
2734,So,so,RB,Xx
2735,what,what,WP,xxxx
2736,you,-PRON-,PRP,xxx
2737,see,see,VBP,xxx
2738,in,in,IN,xx
2739,Q1,Q1,NNP,Xd
2740,is,be,VBZ,xx
2741,the,the,DT,xxx
2742,continuation,continuation,NN,xxxx
2743,of,of,IN,xx
2744,that,that,DT,xxxx
2745,march,march,NN,xxxx
2746,of,of,IN,xx
2747,improvement,improvement,NN,xxxx
2748,and,and,CC,xxx
2749,we,-PRON-,PRP,xx
2750,believe,believe,VBP,xxxx
2751,a,a,DT,x
2752,lot,lot,NN,xxx
2753,of,of,IN,xx
2754,the,the,DT,xxx
2755,investments,investment,NNS,xxxx
2756,and,and,CC,xxx
2757,capabilities,capability,NNS,xxxx
2758,and,and,CC,xxx
2759,focus,focus,VBP,xxxx
2760,that,that,IN,xxxx
2761,we,-PRON-,PRP,xx
2762,'ve,have,VB,'xx
2763,put,put,VBN,xxx
2764,over,over,RP,xxxx
2765,the,the,DT,xxx
2766,last,last,JJ,xxxx
2767,several,several,JJ,xxxx
2768,years,year,NNS,xxxx
2769,is,be,VBZ,xx
2770,due,due,JJ,xxx
2771,to,to,TO,xx
2772,yield,yield,VB,xxxx
2773,the,the,DT,xxx
2774,results,result,NNS,xxxx
2775,we,-PRON-,PRP,xx
2776,expected,expect,VBD,xxxx
2777,"
","
",_SP,"
"
2778,We,-PRON-,PRP,Xx
2779,'re,be,VBP,'xx
2780,pleased,pleased,JJ,xxxx
2781,with,with,IN,xxxx
2782,Q1,Q1,NNP,Xd
2783,.,.,.,.
2784,As,as,IN,Xx
2785,I,-PRON-,PRP,X
2786,mentioned,mention,VBD,xxxx
2787,in,in,IN,xx
2788,my,-PRON-,PRP$,xx
2789,earlier,early,JJR,xxxx
2790,comments,comment,NNS,xxxx
2791,",",",",",",","
2792,the,the,DT,xxx
2793,results,result,NNS,xxxx
2794,are,be,VBP,xxx
2795,a,a,DT,x
2796,number,number,NN,xxxx
2797,of,of,IN,xx
2798,areas,area,NNS,xxxx
2799,that,that,WDT,xxxx
2800,led,lead,VBD,xxx
2801,to,to,IN,xx
2802,the,the,DT,xxx
2803,growth,growth,NN,xxxx
2804,that,that,WDT,xxxx
2805,you,-PRON-,PRP,xxx
2806,saw,see,VBD,xxx
2807,in,in,IN,xx
2808,Q1,Q1,NNP,Xd
2809,",",",",",",","
2810,but,but,CC,xxx
2811,we,-PRON-,PRP,xx
2812,believe,believe,VBP,xxxx
2813,we,-PRON-,PRP,xx
2814,'re,be,VBP,'xx
2815,off,off,IN,xxx
2816,to,to,IN,xx
2817,a,a,DT,x
2818,good,good,JJ,xxxx
2819,start,start,NN,xxxx
2820,for,for,IN,xxx
2821,the,the,DT,xxx
2822,year,year,NN,xxxx
2823,"
","
",_SP,"
"
2824,Something,something,NN,Xxxxx
2825,notable,notable,JJ,xxxx
2826,",",",",",",","
2827,Mark,Mark,NNP,Xxxx
2828,?,?,.,?
2829,"
","
",_SP,"
"
2830,Good,good,JJ,Xxxx
2831,morning,morning,NN,xxxx
2832,",",",",",",","
2833,Amanda,Amanda,NNP,Xxxxx
2834,"
","
",_SP,"
"
2835,That,that,DT,Xxxx
2836,'s,be,VBZ,'x
2837,correct,correct,JJ,xxxx
2838,"
","
",_SP,"
"
2839,Just,just,RB,Xxxx
2840,to,to,TO,xx
2841,make,make,VB,xxxx
2842,sure,sure,JJ,xxxx
2843,it,-PRON-,PRP,xx
2844,'s,be,VBZ,'x
2845,clear,clear,JJ,xxxx
2846,",",",",",",","
2847,PLS,PLS,NNP,XXX
2848,",",",",",",","
2849,it,-PRON-,PRP,xx
2850,is,be,VBZ,xx
2851,a,a,DT,x
2852,business,business,NN,xxxx
2853,"
","
",_SP,"
"
2854,We,-PRON-,PRP,Xx
2855,'re,be,VBP,'xx
2856,managing,manage,VBG,xxxx
2857,a,a,DT,x
2858,portfolio,portfolio,NN,xxxx
2859,of,of,IN,xx
2860,professional,professional,JJ,xxxx
2861,laboratory,laboratory,NNP,xxxx
2862,services,service,NNS,xxxx
2863,accounts,account,NNS,xxxx
2864,and,and,CC,xxx
2865,like,like,UH,xxxx
2866,for,for,IN,xxx
2867,any,any,DT,xxx
2868,business,business,NN,xxxx
2869,",",",",",",","
2870,these,these,DT,xxxx
2871,accounts,account,NNS,xxxx
2872,are,be,VBP,xxx
2873,different,different,JJ,xxxx
2874,stages,stage,NNS,xxxx
2875,of,of,IN,xx
2876,the,the,DT,xxx
2877,revolution,revolution,NN,xxxx
2878,"
","
",_SP,"
"
2879,In,in,IN,Xx
2880,that,that,DT,xxxx
2881,business,business,NN,xxxx
2882,",",",",",",","
2883,we,-PRON-,PRP,xx
2884,have,have,VBP,xxxx
2885,a,a,DT,x
2886,number,number,NN,xxxx
2887,of,of,IN,xx
2888,accounts,account,NNS,xxxx
2889,that,that,WDT,xxxx
2890,have,have,VBP,xxxx
2891,been,be,VBN,xxxx
2892,with,with,IN,xxxx
2893,us,-PRON-,PRP,xx
2894,for,for,IN,xxx
2895,some,some,DT,xxxx
2896,time,time,NN,xxxx
2897,and,and,CC,xxx
2898,like,like,UH,xxxx
2899,with,with,IN,xxxx
2900,any,any,DT,xxx
2901,business,business,NN,xxxx
2902,",",",",",",","
2903,you,-PRON-,PRP,xxx
2904,'re,be,VBP,'xx
2905,managing,manage,VBG,xxxx
2906,those,those,DT,xxxx
2907,accounts,account,NNS,xxxx
2908,to,to,TO,xx
2909,make,make,VB,xxxx
2910,sure,sure,JJ,xxxx
2911,you,-PRON-,PRP,xxx
2912,have,have,VBP,xxxx
2913,a,a,DT,x
2914,referable,referable,JJ,xxxx
2915,account,account,NN,xxxx
2916,going,go,VBG,xxxx
2917,forward,forward,RB,xxxx
2918,"
","
",_SP,"
"
2919,That,that,DT,Xxxx
2920,'s,be,VBZ,'x
2921,in,in,IN,xx
2922,our,-PRON-,PRP$,xxx
2923,base,base,NN,xxxx
2924,as,as,RB,xx
2925,well,well,RB,xxxx
2926,"
","
",_SP,"
"
2927,Second,second,JJ,Xxxxx
2928,is,be,VBZ,xx
2929,we,-PRON-,PRP,xx
2930,'re,be,VBP,'xx
2931,growing,grow,VBG,xxxx
2932,new,new,JJ,xxx
2933,accounts,account,NNS,xxxx
2934,",",",",",",","
2935,they,-PRON-,PRP,xxxx
2936,'re,be,VBP,'xx
2937,turning,turn,VBG,xxxx
2938,on,on,IN,xx
2939,"
","
",_SP,"
"
2940,There,there,EX,Xxxxx
2941,might,may,MD,xxxx
2942,be,be,VB,xx
2943,some,some,DT,xxxx
2944,more,more,JJR,xxxx
2945,opportunities,opportunity,NNS,xxxx
2946,to,to,TO,xx
2947,expand,expand,VB,xxxx
2948,it,-PRON-,PRP,xx
2949,into,into,IN,xxxx
2950,other,other,JJ,xxxx
2951,hospitals,hospital,NNS,xxxx
2952,so,so,IN,xx
2953,we,-PRON-,PRP,xx
2954,'ve,have,VB,'xx
2955,got,get,VBD,xxx
2956,growth,growth,NN,xxxx
2957,within,within,IN,xxxx
2958,the,the,DT,xxx
2959,install,install,NN,xxxx
2960,base,base,NN,xxxx
2961,as,as,RB,xx
2962,well,well,RB,xxxx
2963,with,with,IN,xxxx
2964,some,some,DT,xxxx
2965,growing,grow,VBG,xxxx
2966,accounts,account,NNS,xxxx
2967,and,and,CC,xxx
2968,then,then,RB,xxxx
2969,we,-PRON-,PRP,xx
2970,'re,be,VBP,'xx
2971,bringing,bring,VBG,xxxx
2972,on,on,RP,xx
2973,board,board,NN,xxxx
2974,some,some,DT,xxxx
2975,new,new,JJ,xxx
2976,accounts,account,NNS,xxxx
2977,"
","
",_SP,"
"
2978,So,so,RB,Xx
2979,the,the,DT,xxx
2980,highlights,highlight,NNS,xxxx
2981,we,-PRON-,PRP,xx
2982,'ve,have,VB,'xx
2983,talked,talk,VBN,xxxx
2984,about,about,IN,xxxx
2985,at,at,IN,xx
2986,those,those,DT,xxxx
2987,new,new,JJ,xxx
2988,accounts,account,NNS,xxxx
2989,",",",",",",","
2990,you,-PRON-,PRP,xxx
2991,put,put,VBP,xxx
2992,those,those,DT,xxxx
2993,three,three,CD,xxxx
2994,together,together,RB,xxxx
2995,and,and,CC,xxx
2996,that,that,DT,xxxx
2997,has,have,VBZ,xxx
2998,a,a,DT,x
2999,business,business,NN,xxxx
3000,in,in,IN,xx
3001,its,-PRON-,PRP$,xxx
3002,aggregate,aggregate,JJ,xxxx
3003,growing,growing,NN,xxxx
3004,",",",",",",","
3005,but,but,CC,xxx
3006,do,do,VB,xx
3007,n't,not,RB,x'x
3008,forget,forget,VB,xxxx
3009,",",",",",",","
3010,we,-PRON-,PRP,xx
3011,still,still,RB,xxxx
3012,have,have,VBP,xxxx
3013,this,this,DT,xxxx
3014,install,install,NN,xxxx
3015,base,base,NN,xxxx
3016,of,of,IN,xx
3017,existing,exist,VBG,xxxx
3018,business,business,NN,xxxx
3019,that,that,WDT,xxxx
3020,we,-PRON-,PRP,xx
3021,could,could,MD,xxxx
3022,hear,hear,VB,xxxx
3023,ourselves,-PRON-,PRP,xxxx
3024,as,as,RB,xx
3025,well,well,RB,xxxx
3026,"
","
",_SP,"
"
3027,We,-PRON-,PRP,Xx
3028,need,need,VBP,xxxx
3029,to,to,TO,xx
3030,think,think,VB,xxxx
3031,about,about,IN,xxxx
3032,it,-PRON-,PRP,xx
3033,as,as,IN,xx
3034,an,an,DT,xx
3035,existing,exist,VBG,xxxx
3036,business,business,NN,xxxx
3037,with,with,IN,xxxx
3038,managing,manage,VBG,xxxx
3039,accounts,account,NNS,xxxx
3040,",",",",",",","
3041,growing,grow,VBG,xxxx
3042,accounts,account,NNS,xxxx
3043,and,and,CC,xxx
3044,then,then,RB,xxxx
3045,executing,execute,VBG,xxxx
3046,brand,brand,NN,xxxx
3047,new,new,JJ,xxx
3048,accounts,account,NNS,xxxx
3049,"
","
",_SP,"
"
3050,But,but,CC,Xxx
3051,with,with,IN,xxxx
3052,all,all,PDT,xxx
3053,those,those,DT,xxxx
3054,three,three,CD,xxxx
3055,components,component,NNS,xxxx
3056,",",",",",",","
3057,this,this,DT,xxxx
3058,is,be,VBZ,xx
3059,a,a,DT,x
3060,growing,grow,VBG,xxxx
3061,business,business,NN,xxxx
3062,for,for,IN,xxx
3063,us,-PRON-,PRP,xx
3064,",",",",",",","
3065,it,-PRON-,PRP,xx
3066,'s,be,VBZ,'x
3067,a,a,DT,x
3068,good,good,JJ,xxxx
3069,business,business,NN,xxxx
3070,for,for,IN,xxx
3071,us,-PRON-,PRP,xx
3072,and,and,CC,xxx
3073,it,-PRON-,PRP,xx
3074,positions,position,VBZ,xxxx
3075,us,-PRON-,PRP,xx
3076,nicely,nicely,RB,xxxx
3077,with,with,IN,xxxx
3078,integrated,integrate,VBN,xxxx
3079,delivery,delivery,NN,xxxx
3080,systems,system,NNS,xxxx
3081,"
","
",_SP,"
"
3082,Let,let,VB,Xxx
3083,me,-PRON-,PRP,xx
3084,start,start,VB,xxxx
3085,"
","
",_SP,"
"
3086,First,first,RB,Xxxxx
3087,of,of,IN,xx
3088,all,all,DT,xxx
3089,",",",",",",","
3090,the,the,DT,xxx
3091,relationship,relationship,NN,xxxx
3092,with,with,IN,xxxx
3093,Optum,Optum,NNP,Xxxxx
3094,for,for,IN,xxx
3095,revenue,revenue,NN,xxxx
3096,cycle,cycle,NN,xxxx
3097,management,management,NN,xxxx
3098,has,have,VBZ,xxx
3099,three,three,CD,xxxx
3100,components,component,NNS,xxxx
3101,"
","
",_SP,"
"
3102,First,first,RB,Xxxxx
3103,of,of,IN,xx
3104,all,all,DT,xxx
3105,",",",",",",","
3106,we,-PRON-,PRP,xx
3107,believe,believe,VBP,xxxx
3108,by,by,IN,xx
3109,working,work,VBG,xxxx
3110,together,together,RB,xxxx
3111,with,with,IN,xxxx
3112,them,-PRON-,PRP,xxxx
3113,",",",",",",","
3114,we,-PRON-,PRP,xx
3115,can,can,MD,xxx
3116,continue,continue,VB,xxxx
3117,to,to,TO,xx
3118,become,become,VB,xxxx
3119,better,better,RBR,xxxx
3120,and,and,CC,xxx
3121,more,more,RBR,xxxx
3122,efficient,efficient,JJ,xxxx
3123,in,in,IN,xx
3124,our,-PRON-,PRP$,xxx
3125,building,building,NN,xxxx
3126,operations,operation,NNS,xxxx
3127,and,and,CC,xxx
3128,the,the,DT,xxx
3129,efficiency,efficiency,NN,xxxx
3130,associated,associate,VBN,xxxx
3131,with,with,IN,xxxx
3132,that,that,DT,xxxx
3133,",",",",",",","
3134,A,a,DT,X
3135,"
","
",_SP,"
"
3136,is,be,VBZ,xx
3137,part,part,NN,xxxx
3138,of,of,IN,xx
3139,our,-PRON-,PRP$,xxx
3140,$,$,$,$
3141,1.3,1.3,CD,d.d
3142,billion,billion,CD,xxxx
3143,bigger,big,JJR,xxxx
3144,rate,rate,NN,xxxx
3145,savings,saving,NNS,xxxx
3146,and,and,CC,xxx
3147,efficiency,efficiency,NN,xxxx
3148,goal,goal,NN,xxxx
3149,that,that,WDT,xxxx
3150,we,-PRON-,PRP,xx
3151,have,have,VBP,xxxx
3152,"
","
",_SP,"
"
3153,So,so,CC,Xx
3154,this,this,DT,xxxx
3155,is,be,VBZ,xx
3156,parts,part,NNS,xxxx
3157,of,of,IN,xx
3158,many,many,JJ,xxxx
3159,programs,program,NNS,xxxx
3160,we,-PRON-,PRP,xx
3161,have,have,VBP,xxxx
3162,to,to,TO,xx
3163,drive,drive,VB,xxxx
3164,efficiency,efficiency,NN,xxxx
3165,"
","
",_SP,"
"
3166,So,so,RB,Xx
3167,a,a,DT,x
3168,portion,portion,NN,xxxx
3169,of,of,IN,xx
3170,our,-PRON-,PRP$,xxx
3171,results,result,NNS,xxxx
3172,and,and,CC,xxx
3173,a,a,DT,x
3174,portion,portion,NN,xxxx
3175,of,of,IN,xx
3176,our,-PRON-,PRP$,xxx
3177,achievement,achievement,NN,xxxx
3178,against,against,IN,xxxx
3179,that,that,DT,xxxx
3180,goal,goal,NN,xxxx
3181,will,will,MD,xxxx
3182,include,include,VB,xxxx
3183,what,what,WP,xxxx
3184,we,-PRON-,PRP,xx
3185,'re,be,VBP,'xx
3186,doing,do,VBG,xxxx
3187,here,here,RB,xxxx
3188,"
","
",_SP,"
"
3189,Second,second,JJ,Xxxxx
3190,is,be,VBZ,xx
3191,we,-PRON-,PRP,xx
3192,believe,believe,VBP,xxxx
3193,by,by,IN,xx
3194,getting,get,VBG,xxxx
3195,smarter,smart,JJR,xxxx
3196,with,with,IN,xxxx
3197,them,-PRON-,PRP,xxxx
3198,around,around,IN,xxxx
3199,the,the,DT,xxx
3200,interaction,interaction,NN,xxxx
3201,between,between,IN,xxxx
3202,class,class,NN,xxxx
3203,and,and,CC,xxx
3204,patients,patient,NNS,xxxx
3205,and,and,CC,xxx
3206,payers,payer,NNS,xxxx
3207,",",",",",",","
3208,we,-PRON-,PRP,xx
3209,can,can,MD,xxx
3210,go,go,VB,xx
3211,a,a,DT,x
3212,better,well,JJR,xxxx
3213,job,job,NN,xxx
3214,of,of,IN,xx
3215,bad,bad,JJ,xxx
3216,debt,debt,NN,xxxx
3217,and,and,CC,xxx
3218,denials,denial,NNS,xxxx
3219,and,and,CC,xxx
3220,specifically,specifically,RB,xxxx
3221,",",",",",",","
3222,they,-PRON-,PRP,xxxx
3223,will,will,MD,xxxx
3224,help,help,VB,xxxx
3225,us,-PRON-,PRP,xx
3226,with,with,IN,xxxx
3227,what,what,WP,xxxx
3228,we,-PRON-,PRP,xx
3229,talk,talk,VBP,xxxx
3230,about,about,IN,xxxx
3231,as,as,RB,xx
3232,far,far,RB,xxx
3233,as,as,IN,xx
3234,real,real,JJ,xxxx
3235,-,-,HYPH,-
3236,time,time,NN,xxxx
3237,adjudication,adjudication,NN,xxxx
3238,with,with,IN,xxxx
3239,patients,patient,NNS,xxxx
3240,that,that,WDT,xxxx
3241,we,-PRON-,PRP,xx
3242,'ve,have,VB,'xx
3243,mentioned,mention,VBN,xxxx
3244,",",",",",",","
3245,four,four,CD,xxxx
3246,[,[,-LRB-,[
3247,ph,ph,NNP,xx
3248,],],-RRB-,]
3249,payers,payer,NNS,xxxx
3250,that,that,WDT,xxxx
3251,are,be,VBP,xxx
3252,initially,initially,RB,xxxx
3253,working,work,VBG,xxxx
3254,with,with,IN,xxxx
3255,us,-PRON-,PRP,xx
3256,on,on,IN,xx
3257,that,that,DT,xxxx
3258,",",",",",",","
3259,but,but,CC,xxx
3260,we,-PRON-,PRP,xx
3261,expect,expect,VBP,xxxx
3262,with,with,IN,xxxx
3263,Optum,Optum,NNP,Xxxxx
3264,'s,'s,POS,'x
3265,help,help,NN,xxxx
3266,",",",",",",","
3267,we,-PRON-,PRP,xx
3268,could,could,MD,xxxx
3269,get,get,VB,xxx
3270,some,some,DT,xxxx
3271,more,more,JJR,xxxx
3272,"
","
",_SP,"
"
3273,And,and,CC,Xxx
3274,then,then,RB,xxxx
3275,finally,finally,RB,xxxx
3276,",",",",",",","
3277,it,-PRON-,PRP,xx
3278,'s,be,VBZ,'x
3279,just,just,RB,xxxx
3280,completing,complete,VBG,xxxx
3281,the,the,DT,xxx
3282,data,datum,NNS,xxxx
3283,set,set,VBN,xxx
3284,and,and,CC,xxx
3285,their,-PRON-,PRP$,xxxx
3286,relationship,relationship,NN,xxxx
3287,with,with,IN,xxxx
3288,payers,payer,NNS,xxxx
3289,in,in,IN,xx
3290,general,general,JJ,xxxx
3291,we,-PRON-,PRP,xx
3292,think,think,VBP,xxxx
3293,will,will,MD,xxxx
3294,be,be,VB,xx
3295,helpful,helpful,JJ,xxxx
3296,of,of,IN,xx
3297,getting,get,VBG,xxxx
3298,paid,pay,VBN,xxxx
3299,both,both,DT,xxxx
3300,from,from,IN,xxxx
3301,a,a,DT,x
3302,standard,standard,JJ,xxxx
3303,perspective,perspective,NN,xxxx
3304,of,of,IN,xx
3305,bad,bad,JJ,xxx
3306,debt,debt,NN,xxxx
3307,",",",",",",","
3308,but,but,CC,xxx
3309,also,also,RB,xxxx
3310,with,with,IN,xxxx
3311,the,the,DT,xxx
3312,denials,denial,NNS,xxxx
3313,associated,associate,VBN,xxxx
3314,with,with,IN,xxxx
3315,more,more,RBR,xxxx
3316,advanced,advanced,JJ,xxxx
3317,diagnostics,diagnostic,NNS,xxxx
3318,"
","
",_SP,"
"
3319,Mark,Mark,NNP,Xxxx
3320,",",",",",",","
3321,anything,anything,NN,xxxx
3322,you,-PRON-,PRP,xxx
3323,like,like,VBP,xxxx
3324,to,to,TO,xx
3325,add,add,VB,xxx
3326,to,to,IN,xx
3327,that,that,DT,xxxx
3328,?,?,.,?
3329,"
","
",_SP,"
"
3330,Thanks,thanks,UH,Xxxxx
3331,",",",",",",","
3332,A,a,DT,X
3333,"
","
",_SP,"
"
3334,Safeway,safeway,NN,Xxxxx
3335,relationship,relationship,NN,xxxx
3336,",",",",",",","
3337,we,-PRON-,PRP,xx
3338,believe,believe,VBP,xxxx
3339,is,be,VBZ,xx
3340,the,the,DT,xxx
3341,beginning,beginning,NN,xxxx
3342,of,of,IN,xx
3343,our,-PRON-,PRP$,xxx
3344,consumer,consumer,NN,xxxx
3345,initiative,initiative,NN,xxxx
3346,working,work,VBG,xxxx
3347,with,with,IN,xxxx
3348,retailers,retailer,NNS,xxxx
3349,in,in,IN,xx
3350,a,a,DT,x
3351,bigger,big,JJR,xxxx
3352,way,way,NN,xxx
3353,and,and,CC,xxx
3354,part,part,NN,xxxx
3355,of,of,IN,xx
3356,this,this,DT,xxxx
3357,is,be,VBZ,xx
3358,around,around,RB,xxxx
3359,providing,provide,VBG,xxxx
3360,better,well,JJR,xxxx
3361,access,access,NN,xxxx
3362,"
","
",_SP,"
"
3363,We,-PRON-,PRP,Xx
3364,believe,believe,VBP,xxxx
3365,we,-PRON-,PRP,xx
3366,have,have,VBP,xxxx
3367,unparalleled,unparalleled,JJ,xxxx
3368,access,access,NN,xxxx
3369,in,in,IN,xx
3370,the,the,DT,xxx
3371,market,market,NN,xxxx
3372,",",",",",",","
3373,we,-PRON-,PRP,xx
3374,'re,be,VBP,'xx
3375,"2,200","2,200",CD,"d,ddd"
3376,patient,patient,JJ,xxxx
3377,service,service,NN,xxxx
3378,centers,center,NNS,xxxx
3379,",",",",",",","
3380,we,-PRON-,PRP,xx
3381,have,have,VBP,xxxx
3382,"2,800","2,800",CD,"d,ddd"
3383,phlebotomist,phlebotomist,NN,xxxx
3384,and,and,CC,xxx
3385,physicians,physician,NNS,xxxx
3386,',',POS,'
3387,offices,office,NNS,xxxx
3388,",",",",",",","
3389,about,about,RB,xxxx
3390,"6,000","6,000",CD,"d,ddd"
3391,access,access,NN,xxxx
3392,points,point,NNS,xxxx
3393,",",",",",",","
3394,but,but,CC,xxx
3395,we,-PRON-,PRP,xx
3396,believe,believe,VBP,xxxx
3397,some,some,DT,xxxx
3398,of,of,IN,xx
3399,these,these,DT,xxxx
3400,retailers,retailer,NNS,xxxx
3401,we,-PRON-,PRP,xx
3402,could,could,MD,xxxx
3403,be,be,VB,xx
3404,working,work,VBG,xxxx
3405,with,with,IN,xxxx
3406,and,and,CC,xxx
3407,safely,safely,RB,xxxx
3408,as,as,IN,xx
3409,one,one,PRP,xxx
3410,had,have,VBD,xxx
3411,better,well,JJR,xxxx
3412,locations,location,NNS,xxxx
3413,and,and,CC,xxx
3414,there,there,EX,xxxx
3415,is,be,VBZ,xx
3416,anywhere,anywhere,RB,xxxx
3417,from,from,IN,xxxx
3418,15,15,CD,dd
3419,%,%,NN,%
3420,to,to,TO,xx
3421,20,20,CD,dd
3422,%,%,NN,%
3423,of,of,IN,xx
3424,laboratory,laboratory,NN,xxxx
3425,requisition,requisition,NN,xxxx
3426,orders,order,NNS,xxxx
3427,that,that,WDT,xxxx
3428,go,go,VBP,xx
3429,unfulfilled,unfulfilled,JJ,xxxx
3430,"
","
",_SP,"
"
3431,So,so,RB,Xx
3432,we,-PRON-,PRP,xx
3433,'re,be,VBP,'xx
3434,helpful,helpful,JJ,xxxx
3435,by,by,IN,xx
3436,having,have,VBG,xxxx
3437,better,well,JJR,xxxx
3438,access,access,NN,xxxx
3439,"
","
",_SP,"
"
3440,We,-PRON-,PRP,Xx
3441,'re,be,VBP,'xx
3442,going,go,VBG,xxxx
3443,to,to,TO,xx
3444,get,get,VB,xxx
3445,more,more,RBR,xxxx
3446,fulfilled,fulfilled,JJ,xxxx
3447,requisitions,requisition,NNS,xxxx
3448,and,and,CC,xxx
3449,that,that,DT,xxxx
3450,'s,be,VBZ,'x
3451,going,go,VBG,xxxx
3452,to,to,TO,xx
3453,help,help,VB,xxxx
3454,our,-PRON-,PRP$,xxx
3455,growth,growth,NN,xxxx
3456,and,and,CC,xxx
3457,also,also,RB,xxxx
3458,help,help,VB,xxxx
3459,some,some,DT,xxxx
3460,share,share,NN,xxxx
3461,if,if,IN,xx
3462,we,-PRON-,PRP,xx
3463,have,have,VBP,xxxx
3464,better,well,JJR,xxxx
3465,access,access,NN,xxxx
3466,"
","
",_SP,"
"
3467,We,-PRON-,PRP,Xx
3468,hope,hope,VBP,xxxx
3469,when,when,WRB,xxxx
3470,a,a,DT,x
3471,patient,patient,NN,xxxx
3472,has,have,VBZ,xxx
3473,a,a,DT,x
3474,choice,choice,NN,xxxx
3475,and,and,CC,xxx
3476,who,who,WP,xxx
3477,ask,ask,VBP,xxx
3478,the,the,DT,xxx
3479,question,question,NN,xxxx
3480,",",",",",",","
3481,',','','
3482,who,who,WP,xxx
3483,do,do,VBP,xx
3484,you,-PRON-,PRP,xxx
3485,like,like,VB,xxxx
3486,to,to,TO,xx
3487,go,go,VB,xx
3488,to,to,IN,xx
3489,?,?,.,?
3490,',','','
3491,for,for,IN,xxx
3492,their,-PRON-,PRP$,xxxx
3493,laboratory,laboratory,NN,xxxx
3494,testing,testing,NN,xxxx
3495,",",",",",",","
3496,that,that,IN,xxxx
3497,the,the,DT,xxx
3498,patient,patient,NN,xxxx
3499,will,will,MD,xxxx
3500,remember,remember,VB,xxxx
3501,a,a,DT,x
3502,better,well,JJR,xxxx
3503,experience,experience,NN,xxxx
3504,in,in,IN,xx
3505,a,a,DT,x
3506,more,more,RBR,xxxx
3507,convenient,convenient,JJ,xxxx
3508,location,location,NN,xxxx
3509,for,for,IN,xxx
3510,that,that,DT,xxxx
3511,experience,experience,NN,xxxx
3512,and,and,CC,xxx
3513,they,-PRON-,PRP,xxxx
3514,'ll,will,MD,'xx
3515,choose,choose,VB,xxxx
3516,Quest,Quest,NNP,Xxxxx
3517,based,base,VBN,xxxx
3518,upon,upon,IN,xxxx
3519,our,-PRON-,PRP$,xxx
3520,movement,movement,NN,xxxx
3521,here,here,RB,xxxx
3522,"
","
",_SP,"
"
3523,That,that,DT,Xxxx
3524,'s,be,VBZ,'x
3525,both,both,DT,xxxx
3526,growth,growth,NN,xxxx
3527,",",",",",",","
3528,but,but,CC,xxx
3529,also,also,RB,xxxx
3530,as,as,IN,xx
3531,you,-PRON-,PRP,xxx
3532,would,would,MD,xxxx
3533,expect,expect,VB,xxxx
3534,as,as,IN,xx
3535,we,-PRON-,PRP,xx
3536,start,start,VBP,xxxx
3537,to,to,TO,xx
3538,come,come,VB,xxxx
3539,on,on,IN,xx
3540,board,board,NN,xxxx
3541,with,with,IN,xxxx
3542,some,some,DT,xxxx
3543,of,of,IN,xx
3544,these,these,DT,xxxx
3545,centers,center,NNS,xxxx
3546,",",",",",",","
3547,we,-PRON-,PRP,xx
3548,rationalize,rationalize,VBP,xxxx
3549,our,-PRON-,PRP$,xxx
3550,presence,presence,NN,xxxx
3551,in,in,IN,xx
3552,a,a,DT,x
3553,zip,zip,NN,xxx
3554,code,code,NN,xxxx
3555,and,and,CC,xxx
3556,we,-PRON-,PRP,xx
3557,might,may,MD,xxxx
3558,shut,shut,VB,xxxx
3559,down,down,RP,xxxx
3560,some,some,DT,xxxx
3561,of,of,IN,xx
3562,our,-PRON-,PRP$,xxx
3563,smaller,small,JJR,xxxx
3564,patient,patient,NN,xxxx
3565,service,service,NN,xxxx
3566,centers,center,NNS,xxxx
3567,and,and,CC,xxx
3568,saves,save,VBZ,xxxx
3569,us,-PRON-,PRP,xx
3570,some,some,DT,xxxx
3571,money,money,NN,xxxx
3572,as,as,RB,xx
3573,well,well,RB,xxxx
