,Word,Lemma,POSTag,Shape
2689,it,-PRON-,PRP,xx
2690,in,in,IN,xx
2691,a,a,DT,x
2692,couple,couple,NN,xxxx
2693,of,of,IN,xx
2694,pieces,piece,NNS,xxxx
2695,"
","
",_SP,"
"
2696,Iâ€,Iâ€,NNP,Xx€
2697,™,™,CD,™
2698,ll,ll,NNP,xx
2699,talk,talk,NN,xxxx
2700,about,about,IN,xxxx
2701,the,the,DT,xxx
2702,U.S,U.S,NNP,X.X
2703,"
","
",_SP,"
"
2704,",",",",",",","
2705,and,and,CC,xxx
2706,then,then,RB,xxxx
2707,Iâ€,Iâ€,NNP,Xx€
2708,™,™,CD,™
2709,ll,ll,IN,xx
2710,talk,talk,NN,xxxx
2711,about,about,IN,xxxx
2712,Europe,Europe,NNP,Xxxxx
2713,"
","
",_SP,"
"
2714,I,-PRON-,PRP,X
2715,look,look,VBP,xxxx
2716,at,at,IN,xx
2717,the,the,DT,xxx
2718,first,first,JJ,xxxx
2719,half,half,NN,xxxx
2720,",",",",",",","
2721,again,again,RB,xxxx
2722,for,for,IN,xxx
2723,trending,trend,VBG,xxxx
2724,purposes,purpose,NNS,xxxx
2725,",",",",",",","
2726,in,in,IN,xx
2727,the,the,DT,xxx
2728,first,first,JJ,xxxx
2729,half,half,NN,xxxx
2730,",",",",",",","
2731,the,the,DT,xxx
2732,U.S,U.S,NNP,X.X
2733,"
","
",_SP,"
"
2734,business,business,NN,xxxx
2735,was,be,VBD,xxx
2736,down,down,RB,xxxx
2737,double,double,JJ,xxxx
2738,digits,digit,NNS,xxxx
2739,"
","
",_SP,"
"
2740,The,the,DT,Xxx
2741,comps,comp,NNS,xxxx
2742,do,do,VBP,xx
2743,get,get,VB,xxx
2744,a,a,DT,x
2745,little,little,JJ,xxxx
2746,easier,easy,JJR,xxxx
2747,in,in,IN,xx
2748,the,the,DT,xxx
2749,back,back,JJ,xxxx
2750,half,half,NN,xxxx
2751,of,of,IN,xx
2752,the,the,DT,xxx
2753,year,year,NN,xxxx
2754,",",",",",",","
2755,but,but,CC,xxx
2756,weâ€,weâ€,NNP,xxx€
2757,™,™,CD,™
2758,re,re,IN,xx
2759,not,not,RB,xxx
2760,forecasting,forecast,VBG,xxxx
2761,a,a,DT,x
2762,change,change,NN,xxxx
2763,in,in,IN,xx
2764,the,the,DT,xxx
2765,environment,environment,NN,xxxx
2766,"
","
",_SP,"
"
2767,So,so,RB,Xx
2768,that,that,DT,xxxx
2769,guidance,guidance,NN,xxxx
2770,framework,framework,NN,xxxx
2771,of,of,IN,xx
2772,being,be,VBG,xxxx
2773,down,down,RB,xxxx
2774,3,3,CD,d
2775,%,%,NN,%
2776,to,to,TO,xx
2777,5,5,CD,d
2778,%,%,NN,%
2779,actually,actually,RB,xxxx
2780,represents,represent,VBZ,xxxx
2781,slightly,slightly,RB,xxxx
2782,easier,easy,JJR,xxxx
2783,comps,comp,NNS,xxxx
2784,in,in,IN,xx
2785,the,the,DT,xxx
2786,U.S,U.S,NNP,X.X
2787,"
","
",_SP,"
"
2788,in,in,IN,xx
2789,the,the,DT,xxx
2790,back,back,JJ,xxxx
2791,half,half,NN,xxxx
2792,"
","
",_SP,"
"
2793,But,but,CC,Xxx
2794,the,the,DT,xxx
2795,comps,comp,NNS,xxxx
2796,actually,actually,RB,xxxx
2797,for,for,IN,xxx
2798,Western,Western,NNP,Xxxxx
2799,Europe,Europe,NNP,Xxxxx
2800,are,be,VBP,xxx
2801,a,a,DT,x
2802,tough,tough,JJ,xxxx
2803,--,--,:,--
2804,are,be,VBP,xxx
2805,a,a,DT,x
2806,little,little,JJ,xxxx
2807,bit,bit,NN,xxx
2808,tougher,tough,JJR,xxxx
2809,because,because,IN,xxxx
2810,in,in,IN,xx
2811,the,the,DT,xxx
2812,back,back,JJ,xxxx
2813,half,half,NN,xxxx
2814,of,of,IN,xx
2815,2016,2016,CD,dddd
2816,",",",",",",","
2817,Western,Western,NNP,Xxxxx
2818,Europe,Europe,NNP,Xxxxx
2819,was,be,VBD,xxx
2820,up,up,RB,xx
2821,mid,mid,JJ,xxx
2822,-,-,JJ,-
2823,single,single,JJ,xxxx
2824,digits,digit,NNS,xxxx
2825,"
","
",_SP,"
"
2826,And,and,CC,Xxx
2827,what,what,WP,xxxx
2828,Iâ€,Iâ€,NNP,Xx€
2829,™,™,CD,™
2830,ll,ll,VBD,xx
2831,say,say,VBP,xxx
2832,about,about,IN,xxxx
2833,Western,Western,NNP,Xxxxx
2834,Europe,Europe,NNP,Xxxxx
2835,is,be,VBZ,xx
2836,that,that,IN,xxxx
2837,we,-PRON-,PRP,xx
2838,continue,continue,VBP,xxxx
2839,to,to,TO,xx
2840,be,be,VB,xx
2841,pleased,pleased,JJ,xxxx
2842,with,with,IN,xxxx
2843,the,the,DT,xxx
2844,recovery,recovery,NN,xxxx
2845,that,that,WDT,xxxx
2846,we,-PRON-,PRP,xx
2847,see,see,VBP,xxx
2848,in,in,IN,xx
2849,Western,Western,NNP,Xxxxx
2850,Europe,Europe,NNP,Xxxxx
2851,that,that,IN,xxxx
2852,",",",",",",","
2853,again,again,RB,xxxx
2854,",",",",",",","
2855,began,begin,VBD,xxxx
2856,in,in,IN,xx
2857,the,the,DT,xxx
2858,back,back,JJ,xxxx
2859,half,half,NN,xxxx
2860,of,of,IN,xx
2861,2016,2016,CD,dddd
2862,.,.,.,.
2863,So,so,RB,Xx
2864,while,while,IN,xxxx
2865,the,the,DT,xxx
2866,second,second,JJ,xxxx
2867,half,half,NN,xxxx
2868,comps,comp,NNS,xxxx
2869,are,be,VBP,xxx
2870,a,a,DT,x
2871,little,little,JJ,xxxx
2872,tougher,tough,JJR,xxxx
2873,",",",",",",","
2874,I,-PRON-,PRP,X
2875,would,would,MD,xxxx
2876,say,say,VB,xxx
2877,that,that,IN,xxxx
2878,the,the,DT,xxx
2879,environment,environment,NN,xxxx
2880,there,there,RB,xxxx
2881,is,be,VBZ,xx
2882,as,as,RB,xx
2883,good,good,JJ,xxxx
2884,as,as,IN,xx
2885,itâ€,itâ€,NN,xxx€
2886,™,™,CD,™
2887,s,s,NN,x
2888,been,be,VBN,xxxx
2889,in,in,IN,xx
2890,3,3,CD,d
2891,or,or,CC,xx
2892,4,4,CD,d
2893,years,year,NNS,xxxx
2894,in,in,IN,xx
2895,those,those,DT,xxxx
2896,markets,market,NNS,xxxx
2897,"
","
",_SP,"
"
2898,So,so,RB,Xx
2899,again,again,RB,xxxx
2900,",",",",",",","
2901,that,that,DT,xxxx
2902,framework,framework,VBP,xxxx
2903,that,that,IN,xxxx
2904,we,-PRON-,PRP,xx
2905,suggest,suggest,VBP,xxxx
2906,says,say,VBZ,xxxx
2907,U.S,U.S,NNP,X.X
2908,"
","
",_SP,"
"
2909,is,be,VBZ,xx
2910,a,a,DT,x
2911,little,little,JJ,xxxx
2912,bit,bit,NN,xxx
2913,better,better,RBR,xxxx
2914,against,against,IN,xxxx
2915,a,a,DT,x
2916,different,different,JJ,xxxx
2917,set,set,NN,xxx
2918,of,of,IN,xx
2919,comps,comp,NNS,xxxx
2920,",",",",",",","
2921,and,and,CC,xxx
2922,Western,Western,NNP,Xxxxx
2923,Europe,Europe,NNP,Xxxxx
2924,has,have,VBZ,xxx
2925,a,a,DT,x
2926,tougher,tough,JJR,xxxx
2927,set,set,NN,xxx
2928,of,of,IN,xx
2929,comps,comp,NNS,xxxx
2930,in,in,IN,xx
2931,the,the,DT,xxx
2932,back,back,JJ,xxxx
2933,half,half,NN,xxxx
2934,of,of,IN,xx
2935,the,the,DT,xxx
2936,year,year,NN,xxxx
2937,and,and,CC,xxx
2938,net,net,JJ,xxx
2939,-,-,HYPH,-
2940,net,net,NN,xxx
2941,",",",",",",","
2942,youâ€,youâ€,NNP,xxxx€
2943,™,™,CD,™
2944,re,re,NNS,xx
2945,about,about,IN,xxxx
2946,where,where,WRB,xxxx
2947,you,-PRON-,PRP,xxx
2948,are,be,VBP,xxx
2949,in,in,IN,xx
2950,the,the,DT,xxx
2951,first,first,JJ,xxxx
2952,half,half,NN,xxxx
2953,of,of,IN,xx
2954,the,the,DT,xxx
2955,year,year,NN,xxxx
2956,for,for,IN,xxx
2957,our,-PRON-,PRP$,xxx
2958,Buy,Buy,NNP,Xxx
2959,business,business,NN,xxxx
2960,"
","
",_SP,"
"
2961,Sure,sure,UH,Xxxx
2962,"
","
",_SP,"
"
2963,So,so,RB,Xx
2964,Iâ€,Iâ€,NNP,Xx€
2965,™,™,CD,™
2966,ll,ll,VBD,xx
2967,hit,hit,VBD,xxx
2968,a,a,DT,x
2969,couple,couple,NN,xxxx
2970,of,of,IN,xx
2971,things,thing,NNS,xxxx
2972,",",",",",",","
2973,and,and,CC,xxx
2974,Iâ€,Iâ€,NNP,Xx€
2975,™,™,CD,™
2976,ll,ll,TO,xx
2977,ask,ask,VB,xxx
2978,Mitch,Mitch,NNP,Xxxxx
2979,to,to,TO,xx
2980,chime,chime,VB,xxxx
2981,in,in,RP,xx
2982,on,on,IN,xx
2983,the,the,DT,xxx
2984,remaining,remain,VBG,xxxx
2985,pieces,piece,NNS,xxxx
2986,of,of,IN,xx
2987,it,-PRON-,PRP,xx
2988,"
","
",_SP,"
"
2989,As,as,IN,Xx
2990,I,-PRON-,PRP,X
2991,said,say,VBD,xxxx
2992,",",",",",",","
2993,there,there,EX,xxxx
2994,are,be,VBP,xxx
2995,really,really,RB,xxxx
2996,three,three,CD,xxxx
2997,things,thing,NNS,xxxx
2998,",",",",",",","
2999,Dan,Dan,NNP,Xxx
3000,",",",",",",","
3001,that,that,DT,xxxx
3002,sort,sort,NN,xxxx
3003,of,of,IN,xx
3004,drive,drive,VB,xxxx
3005,our,-PRON-,PRP$,xxx
3006,outlook,outlook,NN,xxxx
3007,"
","
",_SP,"
"
3008,One,one,CD,Xxx
3009,is,be,VBZ,xx
3010,what,what,WP,xxxx
3011,we,-PRON-,PRP,xx
3012,are,be,VBP,xxx
3013,seeing,see,VBG,xxxx
3014,in,in,IN,xx
3015,terms,term,NNS,xxxx
3016,of,of,IN,xx
3017,wins,win,NNS,xxxx
3018,with,with,IN,xxxx
3019,both,both,DT,xxxx
3020,retailers,retailer,NNS,xxxx
3021,and,and,CC,xxx
3022,manufacturers,manufacturer,NNS,xxxx
3023,in,in,IN,xx
3024,this,this,DT,xxxx
3025,environment,environment,NN,xxxx
3026,that,that,WDT,xxxx
3027,weâ€,weâ€,NNP,xxx€
3028,™,™,CD,™
3029,re,re,NN,xx
3030,operating,operate,VBG,xxxx
3031,in,in,IN,xx
3032,"
","
",_SP,"
"
3033,Thatâ€,Thatâ€,NNP,Xxxxx€
3034,™,™,CD,™
3035,s,s,NNP,x
3036,been,be,VBN,xxxx
3037,pretty,pretty,RB,xxxx
3038,important,important,JJ,xxxx
3039,for,for,IN,xxx
3040,us,-PRON-,PRP,xx
3041,to,to,TO,xx
3042,continue,continue,VB,xxxx
3043,to,to,TO,xx
3044,go,go,VB,xx
3045,after,after,IN,xxxx
3046,new,new,JJ,xxx
3047,business,business,NN,xxxx
3048,",",",",",",","
3049,and,and,CC,xxx
3050,our,-PRON-,PRP$,xxx
3051,teams,team,NNS,xxxx
3052,are,be,VBP,xxx
3053,doing,do,VBG,xxxx
3054,a,a,DT,x
3055,pretty,pretty,RB,xxxx
3056,good,good,JJ,xxxx
3057,job,job,NN,xxx
3058,from,from,IN,xxxx
3059,a,a,DT,x
3060,business,business,NN,xxxx
3061,development,development,NN,xxxx
3062,standpoint,standpoint,NN,xxxx
3063,based,base,VBN,xxxx
3064,on,on,IN,xx
3065,what,what,WP,xxxx
3066,we,-PRON-,PRP,xx
3067,see,see,VBP,xxx
3068,in,in,IN,xx
3069,our,-PRON-,PRP$,xxx
3070,early,early,JJ,xxxx
3071,read,read,NN,xxxx
3072,"
","
",_SP,"
"
3073,The,the,DT,Xxx
3074,second,second,JJ,xxxx
3075,thing,thing,NN,xxxx
3076,I,-PRON-,PRP,X
3077,would,would,MD,xxxx
3078,say,say,VB,xxx
3079,is,be,VBZ,xx
3080,that,that,IN,xxxx
3081,weâ€,weâ€,NNP,xxx€
3082,™,™,CD,™
3083,re,re,IN,xx
3084,continuing,continue,VBG,xxxx
3085,to,to,TO,xx
3086,renew,renew,VB,xxxx
3087,all,all,DT,xxx
3088,of,of,IN,xx
3089,our,-PRON-,PRP$,xxx
3090,long,long,JJ,xxxx
3091,term,term,NN,xxxx
3092,contracts,contract,NNS,xxxx
3093,with,with,IN,xxxx
3094,our,-PRON-,PRP$,xxx
3095,global,global,JJ,xxxx
3096,manufacturers,manufacturer,NNS,xxxx
3097,"
","
",_SP,"
"
3098,And,and,CC,Xxx
3099,while,while,IN,xxxx
3100,weâ€,weâ€,NNP,xxx€
3101,™,™,CD,™
3102,ve,ve,NNP,xx
3103,had,have,VBD,xxx
3104,some,some,DT,xxxx
3105,of,of,IN,xx
3106,those,those,DT,xxxx
3107,contracts,contract,NNS,xxxx
3108,that,that,WDT,xxxx
3109,renewed,renew,VBD,xxxx
3110,at,at,IN,xx
3111,a,a,DT,x
3112,lower,low,JJR,xxxx
3113,base,base,NN,xxxx
3114,",",",",",",","
3115,obviously,obviously,RB,xxxx
3116,",",",",",",","
3117,those,those,DT,xxxx
3118,contracts,contract,NNS,xxxx
3119,are,be,VBP,xxx
3120,staggered,stagger,VBN,xxxx
3121,",",",",",",","
3122,and,and,CC,xxx
3123,even,even,RB,xxxx
3124,the,the,DT,xxx
3125,ones,one,NNS,xxxx
3126,that,that,WDT,xxxx
3127,renewed,renew,VBD,xxxx
3128,at,at,IN,xx
3129,a,a,DT,x
3130,lower,low,JJR,xxxx
3131,base,base,NN,xxxx
3132,have,have,VBP,xxxx
3133,price,price,NN,xxxx
3134,escalators,escalator,NNS,xxxx
3135,that,that,WDT,xxxx
3136,move,move,VBP,xxxx
3137,through,through,IN,xxxx
3138,the,the,DT,xxx
3139,contracts,contract,NNS,xxxx
3140,as,as,IN,xx
3141,you,-PRON-,PRP,xxx
3142,go,go,VBP,xx
3143,forward,forward,RB,xxxx
3144,"
","
",_SP,"
"
3145,And,and,CC,Xxx
3146,then,then,RB,xxxx
3147,the,the,DT,xxx
3148,third,third,JJ,xxxx
3149,piece,piece,NN,xxxx
3150,",",",",",",","
3151,as,as,IN,xx
3152,I,-PRON-,PRP,X
3153,said,say,VBD,xxxx
3154,",",",",",",","
3155,is,be,VBZ,xx
3156,sort,sort,RB,xxxx
3157,of,of,RB,xx
3158,comping,compe,VBG,xxxx
3159,against,against,IN,xxxx
3160,a,a,DT,x
3161,tough,tough,JJ,xxxx
3162,2017,2017,CD,dddd
3163,environment,environment,NN,xxxx
3164,"
","
",_SP,"
"
3165,We,-PRON-,PRP,Xx
3166,expect,expect,VBP,xxxx
3167,to,to,TO,xx
3168,see,see,VB,xxx
3169,some,some,DT,xxxx
3170,improvement,improvement,NN,xxxx
3171,there,there,RB,xxxx
3172,based,base,VBN,xxxx
3173,on,on,IN,xx
3174,our,-PRON-,PRP$,xxx
3175,most,most,RBS,xxxx
3176,recent,recent,JJ,xxxx
3177,discussions,discussion,NNS,xxxx
3178,with,with,IN,xxxx
3179,our,-PRON-,PRP$,xxx
3180,clients,client,NNS,xxxx
3181,"
","
",_SP,"
"
3182,And,and,CC,Xxx
3183,as,as,IN,xx
3184,I,-PRON-,PRP,X
3185,think,think,VBP,xxxx
3186,about,about,IN,xxxx
3187,sort,sort,RB,xxxx
3188,of,of,IN,xx
3189,the,the,DT,xxx
3190,impact,impact,NN,xxxx
3191,of,of,IN,xx
3192,the,the,DT,xxx
3193,Connected,Connected,NNP,Xxxxx
3194,System,System,NNP,Xxxxx
3195,",",",",",",","
3196,I,-PRON-,PRP,X
3197,would,would,MD,xxxx
3198,say,say,VB,xxx
3199,two,two,CD,xxx
3200,things,thing,NNS,xxxx
3201,"
","
",_SP,"
"
3202,One,one,CD,Xxx
3203,is,be,VBZ,xx
3204,that,that,IN,xxxx
3205,we,-PRON-,PRP,xx
3206,do,do,VBP,xx
3207,expect,expect,VB,xxxx
3208,some,some,DT,xxxx
3209,revenue,revenue,NN,xxxx
3210,from,from,IN,xxxx
3211,the,the,DT,xxx
3212,Connected,Connected,NNP,Xxxxx
3213,System,System,NNP,Xxxxx
3214,",",",",",",","
3215,some,some,DT,xxxx
3216,of,of,IN,xx
3217,which,which,WDT,xxxx
3218,will,will,MD,xxxx
3219,be,be,VB,xx
3220,incremental,incremental,JJ,xxxx
3221,",",",",",",","
3222,specifically,specifically,RB,xxxx
3223,revenue,revenue,NN,xxxx
3224,from,from,IN,xxxx
3225,the,the,DT,xxx
3226,Connected,Connected,NNP,Xxxxx
3227,Partner,Partner,NNP,Xxxxx
3228,Program,Program,NNP,Xxxxx
3229,"
","
",_SP,"
"
3230,But,but,CC,Xxx
3231,really,really,RB,xxxx
3232,",",",",",",","
3233,the,the,DT,xxx
3234,second,second,JJ,xxxx
3235,dimension,dimension,NN,xxxx
3236,is,be,VBZ,xx
3237,the,the,DT,xxx
3238,one,one,CD,xxx
3239,where,where,WRB,xxxx
3240,we,-PRON-,PRP,xx
3241,see,see,VBP,xxx
3242,the,the,DT,xxx
3243,Connected,Connected,NNP,Xxxxx
3244,System,System,NNP,Xxxxx
3245,is,be,VBZ,xx
3246,actually,actually,RB,xxxx
3247,giving,give,VBG,xxxx
3248,us,-PRON-,PRP,xx
3249,incremental,incremental,JJ,xxxx
3250,things,thing,NNS,xxxx
3251,for,for,IN,xxx
3252,our,-PRON-,PRP$,xxx
3253,commercial,commercial,JJ,xxxx
3254,teams,team,NNS,xxxx
3255,to,to,TO,xx
3256,go,go,VB,xx
3257,sell,sell,VB,xxxx
3258,and,and,CC,xxx
3259,do,do,VBP,xx
3260,renewals,renewal,NNS,xxxx
3261,",",",",",",","
3262,and,and,CC,xxx
3263,thatâ€,thatâ€,NNP,xxxx€
3264,™,™,CD,™
3265,s,s,NNP,x
3266,actually,actually,RB,xxxx
3267,given,give,VBN,xxxx
3268,us,-PRON-,PRP,xx
3269,a,a,DT,x
3270,positive,positive,JJ,xxxx
3271,impact,impact,NN,xxxx
3272,on,on,IN,xx
3273,some,some,DT,xxxx
3274,of,of,IN,xx
3275,those,those,DT,xxxx
3276,agreements,agreement,NNS,xxxx
3277,"
","
",_SP,"
"
3278,Our,-PRON-,PRP$,Xxx
3279,primary,primary,JJ,xxxx
3280,focus,focus,NN,xxxx
3281,next,next,JJ,xxxx
3282,year,year,NN,xxxx
3283,is,be,VBZ,xx
3284,going,go,VBG,xxxx
3285,to,to,TO,xx
3286,be,be,VB,xx
3287,on,on,IN,xx
3288,conversions,conversion,NNS,xxxx
3289,"
","
",_SP,"
"
3290,And,and,CC,Xxx
3291,we,-PRON-,PRP,xx
3292,expect,expect,VBP,xxxx
3293,that,that,DT,xxxx
3294,to,to,TO,xx
3295,ramp,ramp,VB,xxxx
3296,through,through,IN,xxxx
3297,the,the,DT,xxx
3298,back,back,JJ,xxxx
3299,half,half,NN,xxxx
3300,of,of,IN,xx
3301,the,the,DT,xxx
3302,year,year,NN,xxxx
3303,",",",",",",","
3304,but,but,CC,xxx
3305,the,the,DT,xxx
3306,incremental,incremental,JJ,xxxx
3307,revenue,revenue,NN,xxxx
3308,and,and,CC,xxx
3309,the,the,DT,xxx
3310,promise,promise,NN,xxxx
3311,that,that,WDT,xxxx
3312,we,-PRON-,PRP,xx
3313,see,see,VBP,xxx
3314,from,from,IN,xxxx
3315,the,the,DT,xxx
3316,Connected,Connected,NNP,Xxxxx
3317,Partner,Partner,NNP,Xxxxx
3318,Program,Program,NNP,Xxxxx
3319,is,be,VBZ,xx
3320,actually,actually,RB,xxxx
3321,a,a,DT,x
3322,positive,positive,JJ,xxxx
3323,as,as,IN,xx
3324,we,-PRON-,PRP,xx
3325,look,look,VBP,xxxx
3326,into,into,IN,xxxx
3327,2018,2018,CD,dddd
3328,.,.,.,.
3329,"
","
",_SP,"
"
3330,Yes,yes,UH,Xxx
3331,"
","
",_SP,"
"
3332,So,so,CC,Xx
3333,if,if,IN,xx
3334,I,-PRON-,PRP,X
3335,look,look,VBP,xxxx
3336,at,at,IN,xx
3337,the,the,DT,xxx
3338,U.S,U.S,NNP,X.X
3339,"
","
",_SP,"
"
3340,business,business,NN,xxxx
3341,down,down,IN,xxxx
3342,mid,mid,NN,xxx
3343,-,-,NNS,-
3344,teens,teen,NNS,xxxx
3345,in,in,IN,xx
3346,the,the,DT,xxx
3347,first,first,JJ,xxxx
3348,quarter,quarter,NN,xxxx
3349,",",",",",",","
3350,second,second,JJ,xxxx
3351,quarter,quarter,NN,xxxx
3352,",",",",",",","
3353,it,-PRON-,PRP,xx
3354,was,be,VBD,xxx
3355,down,down,RB,xxxx
3356,again,again,RB,xxxx
3357,high,high,JJ,xxxx
3358,singles,single,NNS,xxxx
3359,",",",",",",","
3360,and,and,CC,xxx
3361,then,then,RB,xxxx
3362,we,-PRON-,PRP,xx
3363,saw,see,VBD,xxx
3364,sort,sort,RB,xxxx
3365,of,of,IN,xx
3366,mid,mid,JJ,xxx
3367,-,-,NNS,-
3368,singles,single,NNS,xxxx
3369,across,across,IN,xxxx
3370,the,the,DT,xxx
3371,rest,rest,NN,xxxx
3372,of,of,IN,xx
3373,the,the,DT,xxx
3374,developed,developed,JJ,xxxx
3375,world,world,NN,xxxx
3376,"
","
",_SP,"
"
3377,So,so,RB,Xx
3378,those,those,DT,xxxx
3379,are,be,VBP,xxx
3380,sort,sort,RB,xxxx
3381,of,of,IN,xx
3382,the,the,DT,xxx
3383,pieces,piece,NNS,xxxx
3384,that,that,WDT,xxxx
3385,are,be,VBP,xxx
3386,there,there,RB,xxxx
3387,"
","
",_SP,"
"
3388,And,and,CC,Xxx
3389,again,again,RB,xxxx
3390,",",",",",",","
3391,environment,environment,NN,xxxx
3392,is,be,VBZ,xx
3393,still,still,RB,xxxx
3394,tough,tough,JJ,xxxx
3395,in,in,IN,xx
3396,the,the,DT,xxx
3397,U.S,U.S,NNP,X.X
3398,"
","
",_SP,"
"
3399,",",",",",",","
3400,and,and,CC,xxx
3401,we,-PRON-,PRP,xx
3402,feel,feel,VBP,xxxx
3403,pretty,pretty,RB,xxxx
3404,good,good,JJ,xxxx
3405,about,about,IN,xxxx
3406,the,the,DT,xxx
3407,recovery,recovery,NN,xxxx
3408,that,that,WDT,xxxx
3409,weâ€,weâ€,NNP,xxx€
3410,™,™,CD,™
3411,re,re,IN,xx
3412,seeing,seeing,NN,xxxx
3413,",",",",",",","
3414,particularly,particularly,RB,xxxx
3415,in,in,IN,xx
3416,Western,Western,NNP,Xxxxx
3417,Europe,Europe,NNP,Xxxxx
3418,",",",",",",","
3419,that,that,DT,xxxx
3420,really,really,RB,xxxx
3421,began,begin,VBD,xxxx
3422,in,in,IN,xx
3423,the,the,DT,xxx
3424,back,back,JJ,xxxx
3425,half,half,NN,xxxx
3426,of,of,IN,xx
3427,last,last,JJ,xxxx
3428,year,year,NN,xxxx
3429,"
","
",_SP,"
"
3430,And,and,CC,Xxx
3431,I,-PRON-,PRP,X
3432,canâ€,canâ€,VBP,xxxx€
3433,™,™,CD,™
3434,t,t,NN,x
3435,reiterate,reiterate,VBP,xxxx
3436,enough,enough,RB,xxxx
3437,how,how,WRB,xxx
3438,pleased,pleased,JJ,xxxx
3439,we,-PRON-,PRP,xx
3440,are,be,VBP,xxx
3441,with,with,IN,xxxx
3442,that,that,DT,xxxx
3443,recovery,recovery,NN,xxxx
3444,and,and,CC,xxx
3445,the,the,DT,xxx
3446,fact,fact,NN,xxxx
3447,",",",",",",","
3448,that,that,IN,xxxx
3449,",",",",",",","
3450,that,that,DT,xxxx
3451,environment,environment,NN,xxxx
3452,is,be,VBZ,xx
3453,as,as,RB,xx
3454,good,good,JJ,xxxx
3455,as,as,IN,xx
3456,itâ€,itâ€,NN,xxx€
3457,™,™,CD,™
3458,s,s,NN,x
3459,been,be,VBN,xxxx
3460,in,in,IN,xx
3461,the,the,DT,xxx
3462,last,last,JJ,xxxx
3463,three,three,CD,xxxx
3464,or,or,CC,xx
3465,four,four,CD,xxxx
3466,years,year,NNS,xxxx
3467,"
","
",_SP,"
"
3468,Yes,yes,UH,Xxx
3469,",",",",",",","
3470,just,just,RB,xxxx
3471,",",",",",",","
3472,so,so,RB,xx
3473,from,from,IN,xxxx
3474,a,a,DT,x
3475,guidance,guidance,NN,xxxx
3476,standpoint,standpoint,NN,xxxx
3477,",",",",",",","
3478,youâ€,youâ€,NNP,xxxx€
3479,™,™,CD,™
3480,re,re,NN,xx
3481,right,right,NN,xxxx
3482,",",",",",",","
3483,the,the,DT,xxx
3484,key,key,JJ,xxx
3485,pressure,pressure,NN,xxxx
3486,from,from,IN,xxxx
3487,a,a,DT,x
3488,core,core,NN,xxxx
3489,standpoint,standpoint,NN,xxxx
3490,is,be,VBZ,xx
3491,actually,actually,RB,xxxx
3492,in,in,IN,xx
3493,developed,develop,VBN,xxxx
3494,",",",",",",","
3495,where,where,WRB,xxxx
3496,weâ€,weâ€,NNP,xxx€
3497,™,™,CD,™
3498,re,re,IN,xx
3499,now,now,RB,xxx
3500,guiding,guide,VBG,xxxx
3501,being,be,VBG,xxxx
3502,down,down,RB,xxxx
3503,minus,minus,CC,xxxx
3504,3,3,CD,d
3505,%,%,NN,%
3506,to,to,IN,xx
3507,minus,minus,IN,xxxx
3508,5,5,CD,d
3509,%,%,NN,%
3510,"
","
",_SP,"
"
3511,That,that,DT,Xxxx
3512,is,be,VBZ,xx
3513,the,the,DT,xxx
3514,key,key,JJ,xxx
3515,driver,driver,NN,xxxx
3516,to,to,IN,xx
3517,what,what,WP,xxxx
3518,you,-PRON-,PRP,xxx
3519,see,see,VBP,xxx
3520,in,in,IN,xx
3521,the,the,DT,xxx
3522,core,core,NN,xxxx
3523,revenue,revenue,NN,xxxx
3524,number,number,NN,xxxx
3525,coming,come,VBG,xxxx
3526,down,down,RB,xxxx
3527,"
","
",_SP,"
"
3528,From,from,IN,Xxxx
3529,a,a,DT,x
3530,Gracenote,Gracenote,NNP,Xxxxx
3531,standpoint,standpoint,NN,xxxx
3532,",",",",",",","
3533,no,no,DT,xx
3534,change,change,NN,xxxx
3535,in,in,IN,xx
3536,terms,term,NNS,xxxx
3537,of,of,IN,xx
3538,our,-PRON-,PRP$,xxx
3539,expectations,expectation,NNS,xxxx
3540,there,there,RB,xxxx
3541,"
","
",_SP,"
"
3542,The,the,DT,Xxx
3543,business,business,NN,xxxx
3544,is,be,VBZ,xx
3545,off,off,IN,xxx
3546,to,to,IN,xx
3547,a,a,DT,x
3548,great,great,JJ,xxxx
3549,start,start,NN,xxxx
3550,"
","
",_SP,"
"
3551,The,the,DT,Xxx
3552,integration,integration,NN,xxxx
3553,is,be,VBZ,xx
3554,on,on,IN,xx
3555,track,track,NN,xxxx
3556,"
","
",_SP,"
"
3557,The,the,DT,Xxx
3558,teams,team,NNS,xxxx
3559,are,be,VBP,xxx
3560,excited,excited,JJ,xxxx
3561,about,about,IN,xxxx
3562,some,some,DT,xxxx
3563,of,of,IN,xx
3564,the,the,DT,xxx
3565,commercial,commercial,JJ,xxxx
3566,opportunities,opportunity,NNS,xxxx
3567,that,that,WDT,xxxx
3568,Mitch,Mitch,NNP,Xxxxx
3569,mentioned,mention,VBD,xxxx
3570,"
","
",_SP,"
"
3571,So,so,RB,Xx
3572,no,no,DT,xx
3573,change,change,NN,xxxx
3574,to,to,IN,xx
3575,our,-PRON-,PRP$,xxx
3576,Gracenote,Gracenote,NNP,Xxxxx
3577,outlook,outlook,NN,xxxx
3578,there,there,RB,xxxx
3579,"
","
",_SP,"
"
3580,The,the,DT,Xxx
3581,business,business,NN,xxxx
3582,is,be,VBZ,xx
3583,off,off,IN,xxx
3584,to,to,IN,xx
