,Word,Lemma,POSTag,Shape
2708,consolidated,consolidated,JJ,xxxx
2709,return,return,NN,xxxx
2710,and,and,CC,xxx
2711,get,get,VB,xxx
2712,group,group,NN,xxxx
2713,tax,tax,NN,xxx
2714,relief,relief,NN,xxxx
2715,",",",",",",","
2716,but,but,CC,xxx
2717,youâ€,youâ€,NNP,xxxx€
2718,™,™,CD,™
2719,ve,ve,NNP,xx
2720,got,get,VBD,xxx
2721,to,to,TO,xx
2722,file,file,VB,xxxx
2723,individual,individual,JJ,xxxx
2724,returns,return,NNS,xxxx
2725,"
","
",_SP,"
"
2726,And,and,CC,Xxx
2727,that,that,DT,xxxx
2728,payment,payment,NN,xxxx
2729,is,be,VBZ,xx
2730,required,require,VBN,xxxx
2731,to,to,TO,xx
2732,be,be,VB,xx
2733,made,make,VBN,xxxx
2734,for,for,IN,xxx
2735,us,-PRON-,PRP,xx
2736,in,in,IN,xx
2737,our,-PRON-,PRP$,xxx
2738,first,first,JJ,xxxx
2739,quarter,quarter,NN,xxxx
2740,of,of,IN,xx
2741,fiscal,fiscal,JJ,xxxx
2742,â€˜18,â€˜18,NN,x€˜dd
2743,",",",",",",","
2744,and,and,CC,xxx
2745,we,-PRON-,PRP,xx
2746,didnâ€,didnâ€,$,xxxx€
2747,™,™,CD,™
2748,t,t,NNP,x
2749,finish,finish,NN,xxxx
2750,the,the,DT,xxx
2751,calculations,calculation,NNS,xxxx
2752,on,on,IN,xx
2753,what,what,WP,xxxx
2754,that,that,DT,xxxx
2755,net,net,JJ,xxx
2756,payment,payment,NN,xxxx
2757,was,be,VBD,xxx
2758,going,go,VBG,xxxx
2759,to,to,TO,xx
2760,be,be,VB,xx
2761,after,after,IN,xxxx
2762,unpacking,unpack,VBG,xxxx
2763,all,all,DT,xxx
2764,of,of,IN,xx
2765,these,these,DT,xxxx
2766,individual,individual,JJ,xxxx
2767,returns,return,NNS,xxxx
2768,until,until,IN,xxxx
2769,just,just,RB,xxxx
2770,recently,recently,RB,xxxx
2771,"
","
",_SP,"
"
2772,And,and,CC,Xxx
2773,so,so,RB,xx
2774,the,the,DT,xxx
2775,one,one,CD,xxx
2776,thing,thing,NN,xxxx
2777,I,-PRON-,PRP,X
2778,would,would,MD,xxxx
2779,point,point,VB,xxxx
2780,out,out,RP,xxx
2781,there,there,RB,xxxx
2782,is,be,VBZ,xx
2783,that,that,IN,xxxx
2784,the,the,DT,xxx
2785,payment,payment,NN,xxxx
2786,that,that,WDT,xxxx
2787,weâ€,weâ€,NNP,xxx€
2788,™,™,CD,™
2789,re,re,IN,xx
2790,going,go,VBG,xxxx
2791,to,to,TO,xx
2792,make,make,VB,xxxx
2793,of,of,IN,xx
2794,$,$,$,$
2795,200,200,CD,ddd
2796,million,million,CD,xxxx
2797,",",",",",",","
2798,the,the,DT,xxx
2799,way,way,NN,xxx
2800,these,these,DT,xxxx
2801,regulations,regulation,NNS,xxxx
2802,are,be,VBP,xxx
2803,working,work,VBG,xxxx
2804,in,in,IN,xx
2805,Mexico,Mexico,NNP,Xxxxx
2806,",",",",",",","
2807,we,-PRON-,PRP,xx
2808,will,will,MD,xxxx
2809,recoup,recoup,VB,xxxx
2810,that,that,DT,xxxx
2811,payment,payment,NN,xxxx
2812,over,over,IN,xxxx
2813,a,a,DT,x
2814,period,period,NN,xxxx
2815,of,of,IN,xx
2816,time,time,NN,xxxx
2817,of,of,IN,xx
2818,up,up,IN,xx
2819,to,to,TO,xx
2820,seven,seven,CD,xxxx
2821,years,year,NNS,xxxx
2822,"
","
",_SP,"
"
2823,So,so,RB,Xx
2824,itâ€,itâ€,NN,xxx€
2825,™,™,CD,™
2826,s,s,POS,x
2827,something,something,NN,xxxx
2828,weâ€,weâ€,NNP,xxx€
2829,™,™,CD,™
2830,ll,ll,TO,xx
2831,get,get,VB,xxx
2832,back,back,RB,xxxx
2833,over,over,IN,xxxx
2834,time,time,NN,xxxx
2835,",",",",",",","
2836,but,but,CC,xxx
2837,it,-PRON-,PRP,xx
2838,was,be,VBD,xxx
2839,a,a,DT,x
2840,onetime,onetime,JJ,xxxx
2841,payment,payment,NN,xxxx
2842,thatâ€,thatâ€,NNP,xxxx€
2843,™,™,CD,™
2844,s,s,NNP,x
2845,large,large,JJ,xxxx
2846,enough,enough,RB,xxxx
2847,that,that,IN,xxxx
2848,we,-PRON-,PRP,xx
2849,called,call,VBD,xxxx
2850,out,out,RP,xxx
2851,in,in,IN,xx
2852,our,-PRON-,PRP$,xxx
2853,commentary,commentary,NN,xxxx
2854,here,here,RB,xxxx
2855,"
","
",_SP,"
"
2856,I,-PRON-,PRP,X
2857,would,would,MD,xxxx
2858,just,just,RB,xxxx
2859,comment,comment,VB,xxxx
2860,on,on,IN,xx
2861,Buildings,Buildings,NNPS,Xxxxx
2862,",",",",",",","
2863,thatâ€,thatâ€,NNP,xxxx€
2864,™,™,CD,™
2865,s,s,POS,x
2866,correct,correct,JJ,xxxx
2867,",",",",",",","
2868,George,George,NNP,Xxxxx
2869,"
","
",_SP,"
"
2870,And,and,CC,Xxx
2871,then,then,RB,xxxx
2872,when,when,WRB,xxxx
2873,you,-PRON-,PRP,xxx
2874,look,look,VBP,xxxx
2875,at,at,IN,xx
2876,Power,Power,NNP,Xxxxx
2877,Solutions,Solutions,NNPS,Xxxxx
2878,given,give,VBN,xxxx
2879,the,the,DT,xxx
2880,spike,spike,NN,xxxx
2881,up,up,RP,xx
2882,that,that,IN,xxxx
2883,we,-PRON-,PRP,xx
2884,have,have,VBP,xxxx
2885,seen,see,VBN,xxxx
2886,in,in,IN,xx
2887,lead,lead,NN,xxxx
2888,over,over,IN,xxxx
2889,the,the,DT,xxx
2890,last,last,JJ,xxxx
2891,few,few,JJ,xxx
2892,months,month,NNS,xxxx
2893,here,here,RB,xxxx
2894,",",",",",",","
2895,thereâ€,thereâ€,NNP,xxxx€
2896,™,™,CD,™
2897,s,s,VBZ,x
2898,probably,probably,RB,xxxx
2899,a,a,DT,x
2900,bit,bit,NN,xxx
2901,of,of,IN,xx
2902,headwind,headwind,NN,xxxx
2903,as,as,IN,xx
2904,we,-PRON-,PRP,xx
2905,look,look,VBP,xxxx
2906,at,at,IN,xx
2907,just,just,RB,xxxx
2908,Q1,Q1,NNP,Xd
2909,impact,impact,NN,xxxx
2910,"
","
",_SP,"
"
2911,But,but,CC,Xxx
2912,as,as,IN,xx
2913,weâ€,weâ€,NNP,xxx€
2914,™,™,CD,™
2915,ve,ve,NN,xx
2916,kind,kind,RB,xxxx
2917,of,of,RB,xx
2918,commented,comment,VBN,xxxx
2919,on,on,IN,xx
2920,before,before,RB,xxxx
2921,",",",",",",","
2922,when,when,WRB,xxxx
2923,it,-PRON-,PRP,xx
2924,spikes,spike,VBZ,xxxx
2925,like,like,IN,xxxx
2926,that,that,DT,xxxx
2927,",",",",",",","
2928,we,-PRON-,PRP,xx
2929,can,can,MD,xxx
2930,have,have,VB,xxxx
2931,an,an,DT,xx
2932,individual,individual,JJ,xxxx
2933,quarter,quarter,NN,xxxx
2934,impact,impact,NN,xxxx
2935,based,base,VBN,xxxx
2936,upon,upon,IN,xxxx
2937,the,the,DT,xxx
2938,arrangements,arrangement,NNS,xxxx
2939,weâ€,weâ€,NNP,xxx€
2940,™,™,CD,™
2941,ve,ve,NNP,xx
2942,got,get,VBD,xxx
2943,with,with,IN,xxxx
2944,our,-PRON-,PRP$,xxx
2945,customers,customer,NNS,xxxx
2946,to,to,TO,xx
2947,pass,pass,VB,xxxx
2948,on,on,RP,xx
2949,those,those,DT,xxxx
2950,lead,lead,NN,xxxx
2951,increases,increase,NNS,xxxx
2952,over,over,IN,xxxx
2953,the,the,DT,xxx
2954,course,course,NN,xxxx
2955,of,of,IN,xx
2956,the,the,DT,xxx
2957,year,year,NN,xxxx
2958,that,that,WDT,xxxx
2959,tends,tend,VBZ,xxxx
2960,to,to,TO,xx
2961,normalize,normalize,VB,xxxx
2962,",",",",",",","
2963,and,and,CC,xxx
2964,we,-PRON-,PRP,xx
2965,wouldnâ€,wouldnâ€,VBP,xxxx€
2966,™,™,CD,™
2967,t,t,NNP,x
2968,expect,expect,VBP,xxxx
2969,that,that,IN,xxxx
2970,to,to,TO,xx
2971,be,be,VB,xx
2972,a,a,DT,x
2973,big,big,JJ,xxx
2974,number,number,NN,xxxx
2975,for,for,IN,xxx
2976,the,the,DT,xxx
2977,year,year,NN,xxxx
2978,"
","
",_SP,"
"
2979,But,but,CC,Xxx
2980,there,there,EX,xxxx
2981,could,could,MD,xxxx
2982,be,be,VB,xx
2983,a,a,DT,x
2984,little,little,JJ,xxxx
2985,bit,bit,NN,xxx
2986,of,of,IN,xx
2987,an,an,DT,xx
2988,impact,impact,NN,xxxx
2989,in,in,IN,xx
2990,Q1,Q1,NNP,Xd
2991,from,from,IN,xxxx
2992,the,the,DT,xxx
2993,spike,spike,NN,xxxx
2994,in,in,IN,xx
2995,lead,lead,JJ,xxxx
2996,prices,price,NNS,xxxx
2997,as,as,RB,xx
2998,well,well,RB,xxxx
2999,",",",",",",","
3000,Steve,Steve,NNP,Xxxxx
3001,"
","
",_SP,"
"
3002,On,on,IN,Xx
3003,the,the,DT,xxx
3004,AIPP,AIPP,NNP,XXXX
3005,side,side,NN,xxxx
3006,",",",",",",","
3007,thatâ€,thatâ€,NNP,xxxx€
3008,™,™,CD,™
3009,s,s,POS,x
3010,correct,correct,JJ,xxxx
3011,"
","
",_SP,"
"
3012,On,on,IN,Xx
3013,the,the,DT,xxx
3014,long,long,JJ,xxxx
3015,-,-,HYPH,-
3016,term,term,NN,xxxx
3017,side,side,NN,xxxx
3018,",",",",",",","
3019,it,-PRON-,PRP,xx
3020,could,could,MD,xxxx
3021,have,have,VB,xxxx
3022,some,some,DT,xxxx
3023,impact,impact,NN,xxxx
3024,"
","
",_SP,"
"
3025,But,but,CC,Xxx
3026,the,the,DT,xxx
3027,short,short,JJ,xxxx
3028,-,-,HYPH,-
3029,term,term,NN,xxxx
3030,bonus,bonus,NN,xxxx
3031,here,here,RB,xxxx
3032,",",",",",",","
3033,it,-PRON-,PRP,xx
3034,would,would,MD,xxxx
3035,be,be,VB,xx
3036,1/3,1/3,CD,d/d
3037,on,on,IN,xx
3038,EBIT,EBIT,NNP,XXXX
3039,growth,growth,NN,xxxx
3040,",",",",",",","
3041,1/3,1/3,CD,d/d
3042,on,on,IN,xx
3043,organic,organic,JJ,xxxx
3044,revenue,revenue,NN,xxxx
3045,growth,growth,NN,xxxx
3046,and,and,CC,xxx
3047,1/3,1/3,CD,d/d
3048,on,on,IN,xx
3049,free,free,JJ,xxxx
3050,cash,cash,NN,xxxx
3051,flow,flow,NN,xxxx
3052,conversion,conversion,NN,xxxx
3053,"
","
",_SP,"
"
3054,And,and,CC,Xxx
3055,then,then,RB,xxxx
3056,there,there,EX,xxxx
3057,could,could,MD,xxxx
3058,be,be,VB,xx
3059,some,some,DT,xxxx
3060,modifiers,modifier,NNS,xxxx
3061,that,that,WDT,xxxx
3062,might,may,MD,xxxx
3063,also,also,RB,xxxx
3064,address,address,VB,xxxx
3065,things,thing,NNS,xxxx
3066,like,like,IN,xxxx
3067,EBIT,EBIT,NNP,XXXX
3068,margin,margin,NN,xxxx
3069,improvement,improvement,NN,xxxx
3070,to,to,TO,xx
3071,ensure,ensure,VB,xxxx
3072,that,that,IN,xxxx
3073,we,-PRON-,PRP,xx
3074,arenâ€,arenâ€,VBP,xxxx€
3075,™,™,CD,™
3076,t,t,NNP,x
3077,just,just,RB,xxxx
3078,chasing,chase,VBG,xxxx
3079,revenue,revenue,NN,xxxx
3080,dollars,dollar,NNS,xxxx
3081,",",",",",",","
3082,that,that,DT,xxxx
3083,weâ€,weâ€,NNP,xxx€
3084,™,™,CD,™
3085,re,re,NN,xx
3086,chasing,chase,VBG,xxxx
3087,profitable,profitable,JJ,xxxx
3088,growth,growth,NN,xxxx
3089,"
","
",_SP,"
"
3090,Correct,correct,JJ,Xxxxx
3091,"
","
",_SP,"
"
3092,So,so,RB,Xx
3093,CapEx,CapEx,NNP,XxxXx
3094,is,be,VBZ,xx
3095,going,go,VBG,xxxx
3096,to,to,TO,xx
3097,be,be,VB,xx
3098,still,still,RB,xxxx
3099,in,in,IN,xx
3100,the,the,DT,xxx
3101,range,range,NN,xxxx
3102,of,of,IN,xx
3103,about,about,IN,xxxx
3104,$,$,$,$
3105,1.3,1.3,CD,d.d
3106,billion,billion,CD,xxxx
3107,--,--,:,--
3108,up,up,IN,xx
3109,to,to,TO,xx
3110,$,$,$,$
3111,1.3,1.3,CD,d.d
3112,billion,billion,CD,xxxx
3113,"
","
",_SP,"
"
3114,The,the,DT,Xxx
3115,way,way,NN,xxx
3116,to,to,TO,xx
3117,think,think,VB,xxxx
3118,about,about,IN,xxxx
3119,that,that,DT,xxxx
3120,is,be,VBZ,xx
3121,if,if,IN,xx
3122,you,-PRON-,PRP,xxx
3123,look,look,VBP,xxxx
3124,at,at,IN,xx
3125,where,where,WRB,xxxx
3126,we,-PRON-,PRP,xx
3127,are,be,VBP,xxx
3128,this,this,DT,xxxx
3129,year,year,NN,xxxx
3130,and,and,CC,xxx
3131,adjust,adjust,VB,xxxx
3132,for,for,IN,xxx
3133,the,the,DT,xxx
3134,items,item,NNS,xxxx
3135,that,that,WDT,xxxx
3136,we,-PRON-,PRP,xx
3137,talked,talk,VBD,xxxx
3138,about,about,IN,xxxx
3139,in,in,IN,xx
3140,the,the,DT,xxx
3141,third,third,JJ,xxxx
3142,quarter,quarter,NN,xxxx
3143,",",",",",",","
3144,what,what,WP,xxxx
3145,happened,happen,VBD,xxxx
3146,in,in,IN,xx
3147,the,the,DT,xxx
3148,fourth,fourth,JJ,xxxx
3149,quarter,quarter,NN,xxxx
3150,here,here,RB,xxxx
3151,",",",",",",","
3152,we,-PRON-,PRP,xx
3153,were,be,VBD,xxxx
3154,able,able,JJ,xxxx
3155,to,to,TO,xx
3156,flush,flush,VB,xxxx
3157,through,through,RB,xxxx
3158,about,about,RB,xxxx
3159,$,$,$,$
3160,100,100,CD,ddd
3161,million,million,CD,xxxx
3162,or,or,CC,xx
3163,so,so,RB,xx
3164,of,of,IN,xx
3165,the,the,DT,xxx
3166,inventory,inventory,NN,xxxx
3167,build,build,NN,xxxx
3168,that,that,WDT,xxxx
3169,we,-PRON-,PRP,xx
3170,saw,see,VBD,xxx
3171,at,at,IN,xx
3172,the,the,DT,xxx
3173,end,end,NN,xxx
3174,of,of,IN,xx
3175,the,the,DT,xxx
3176,third,third,JJ,xxxx
3177,quarter,quarter,NN,xxxx
3178,in,in,IN,xx
3179,Power,Power,NNP,Xxxxx
3180,Solutions,Solutions,NNPS,Xxxxx
3181,",",",",",",","
3182,and,and,CC,xxx
3183,we,-PRON-,PRP,xx
3184,also,also,RB,xxxx
3185,saw,see,VBD,xxx
3186,about,about,IN,xxxx
3187,$,$,$,$
3188,100,100,CD,ddd
3189,million,million,CD,xxxx
3190,reduction,reduction,NN,xxxx
3191,in,in,IN,xx
3192,receivables,receivables,NN,xxxx
3193,"
","
",_SP,"
"
3194,So,so,CC,Xx
3195,if,if,IN,xx
3196,you,-PRON-,PRP,xxx
3197,recall,recall,VBP,xxxx
3198,at,at,IN,xx
3199,the,the,DT,xxx
3200,end,end,NN,xxx
3201,of,of,IN,xx
3202,the,the,DT,xxx
3203,third,third,JJ,xxxx
3204,quarter,quarter,NN,xxxx
3205,",",",",",",","
3206,we,-PRON-,PRP,xx
3207,talked,talk,VBD,xxxx
3208,in,in,IN,xx
3209,terms,term,NNS,xxxx
3210,of,of,IN,xx
3211,a,a,DT,x
3212,couple,couple,NN,xxxx
3213,of,of,IN,xx
3214,hundred,hundred,CD,xxxx
3215,million,million,CD,xxxx
3216,dollars,dollar,NNS,xxxx
3217,in,in,IN,xx
3218,inventory,inventory,NN,xxxx
3219,we,-PRON-,PRP,xx
3220,thought,think,VBD,xxxx
3221,we,-PRON-,PRP,xx
3222,could,could,MD,xxxx
3223,take,take,VB,xxxx
3224,out,out,RP,xxx
3225,and,and,CC,xxx
3226,$,$,$,$
3227,100,100,CD,ddd
3228,million,million,CD,xxxx
3229,worth,worth,NN,xxxx
3230,of,of,IN,xx
3231,receivables,receivables,NN,xxxx
3232,"
","
",_SP,"
"
3233,So,so,RB,Xx
3234,$,$,$,$
3235,200,200,CD,ddd
3236,million,million,CD,xxxx
3237,to,to,TO,xx
3238,$,$,$,$
3239,300,300,CD,ddd
3240,million,million,CD,xxxx
3241,",",",",",",","
3242,we,-PRON-,PRP,xx
3243,were,be,VBD,xxxx
3244,able,able,JJ,xxxx
3245,to,to,TO,xx
3246,take,take,VB,xxxx
3247,out,out,RP,xxx
3248,in,in,IN,xx
3249,the,the,DT,xxx
3250,fourth,fourth,JJ,xxxx
3251,quarter,quarter,NN,xxxx
3252,here,here,RB,xxxx
3253,"
","
",_SP,"
"
3254,So,so,CC,Xx
3255,thereâ€,thereâ€,NNP,xxxx€
3256,™,™,CD,™
3257,s,s,NNP,x
3258,really,really,RB,xxxx
3259,$,$,$,$
3260,100,100,CD,ddd
3261,million,million,CD,xxxx
3262,more,more,JJR,xxxx
3263,that,that,WDT,xxxx
3264,we,-PRON-,PRP,xx
3265,expect,expect,VBP,xxxx
3266,in,in,IN,xx
3267,the,the,DT,xxx
3268,inventory,inventory,NN,xxxx
3269,side,side,NN,xxxx
3270,"
","
",_SP,"
"
3271,And,and,CC,Xxx
3272,then,then,RB,xxxx
3273,I,-PRON-,PRP,X
3274,would,would,MD,xxxx
3275,tell,tell,VB,xxxx
3276,you,-PRON-,PRP,xxx
3277,that,that,WDT,xxxx
3278,would,would,MD,xxxx
3279,get,get,VB,xxx
3280,you,-PRON-,PRP,xxx
3281,up,up,IN,xx
3282,to,to,IN,xx
3283,that,that,DT,xxxx
3284,80,80,CD,dd
3285,%,%,NN,%
3286,plus,plus,CC,xxxx
3287,range,range,NN,xxxx
3288,"
","
",_SP,"
"
3289,And,and,CC,Xxx
3290,beyond,beyond,IN,xxxx
3291,that,that,DT,xxxx
3292,",",",",",",","
3293,it,-PRON-,PRP,xx
3294,would,would,MD,xxxx
3295,be,be,VB,xx
3296,the,the,DT,xxx
3297,additional,additional,JJ,xxxx
3298,effort,effort,NN,xxxx
3299,that,that,WDT,xxxx
3300,our,-PRON-,PRP$,xxx
3301,cash,cash,NN,xxxx
3302,management,management,NN,xxxx
3303,office,office,NN,xxxx
3304,team,team,NN,xxxx
3305,is,be,VBZ,xx
3306,going,go,VBG,xxxx
3307,to,to,TO,xx
3308,put,put,VB,xxx
3309,in,in,IN,xx
3310,place,place,NN,xxxx
3311,to,to,TO,xx
3312,continue,continue,VB,xxxx
3313,to,to,TO,xx
3314,drive,drive,VB,xxxx
3315,trade,trade,NN,xxxx
3316,working,work,VBG,xxxx
3317,capital,capital,NN,xxxx
3318,improvements,improvement,NNS,xxxx
3319,and,and,CC,xxx
3320,look,look,VB,xxxx
3321,at,at,IN,xx
3322,payment,payment,NN,xxxx
3323,terms,term,NNS,xxxx
3324,and,and,CC,xxx
3325,billing,billing,NN,xxxx
3326,terms,term,NNS,xxxx
3327,to,to,IN,xx
3328,our,-PRON-,PRP$,xxx
3329,customers,customer,NNS,xxxx
3330,"
","
",_SP,"
"
3331,So,so,RB,Xx
3332,right,right,RB,xxxx
3333,now,now,RB,xxx
3334,",",",",",",","
3335,weâ€,weâ€,NNP,xxx€
3336,™,™,CD,™
3337,re,re,NN,xx
3338,looking,look,VBG,xxxx
3339,at,at,IN,xx
3340,around,around,RB,xxxx
3341,80,80,CD,dd
3342,%,%,NN,%
3343,plus,plus,CC,xxxx
3344,"
","
",_SP,"
"
3345,And,and,CC,Xxx
3346,I,-PRON-,PRP,X
3347,would,would,MD,xxxx
3348,just,just,RB,xxxx
3349,comment,comment,VB,xxxx
3350,",",",",",",","
3351,I,-PRON-,PRP,X
3352,would,would,MD,xxxx
3353,just,just,RB,xxxx
3354,add,add,VB,xxx
3355,to,to,IN,xx
3356,that,that,DT,xxxx
3357,",",",",",",","
3358,that,that,DT,xxxx
3359,weâ€,weâ€,NNP,xxx€
3360,™,™,CD,™
3361,ve,ve,NNP,xx
3362,got,get,VBD,xxx
3363,--,--,:,--
3364,there,there,EX,xxxx
3365,is,be,VBZ,xx
3366,a,a,DT,x
3367,lot,lot,NN,xxx
3368,of,of,IN,xx
3369,momentum,momentum,NN,xxxx
3370,that,that,WDT,xxxx
3371,weâ€,weâ€,NNP,xxx€
3372,™,™,CD,™
3373,ve,ve,NNP,xx
3374,got,get,VBD,xxx
3375,in,in,IN,xx
3376,the,the,DT,xxx
3377,back,back,JJ,xxxx
3378,half,half,NN,xxxx
3379,of,of,IN,xx
3380,this,this,DT,xxxx
3381,year,year,NN,xxxx
3382,"
","
",_SP,"
"
3383,So,so,RB,Xx
3384,we,-PRON-,PRP,xx
3385,arenâ€,arenâ€,VBP,xxxx€
3386,™,™,CD,™
3387,t,t,NNP,x
3388,seeing,see,VBG,xxxx
3389,benefit,benefit,NN,xxxx
3390,in,in,IN,xx
3391,â€˜17,â€˜17,NNP,x€˜dd
3392,from,from,IN,xxxx
3393,the,the,DT,xxx
3394,revenue,revenue,NN,xxxx
3395,pull,pull,NN,xxxx
3396,-,-,HYPH,-
3397,through,through,NN,xxxx
3398,"
","
",_SP,"
"
3399,But,but,CC,Xxx
3400,given,give,VBN,xxxx
3401,the,the,DT,xxx
3402,third,third,JJ,xxxx
3403,and,and,CC,xxx
3404,fourth,fourth,JJ,xxxx
3405,quarter,quarter,NN,xxxx
3406,activity,activity,NN,xxxx
3407,",",",",",",","
3408,weâ€,weâ€,NNP,xxx€
3409,™,™,CD,™
3410,ll,ll,TO,xx
3411,get,get,VB,xxx
3412,some,some,DT,xxxx
3413,benefit,benefit,NN,xxxx
3414,on,on,IN,xx
3415,the,the,DT,xxx
3416,top,top,JJ,xxx
3417,line,line,NN,xxxx
3418,in,in,IN,xx
3419,â€˜18,â€˜18,NNP,x€˜dd
3420,.,.,.,.
3421,"
","
",_SP,"
"
3422,So,so,RB,Xx
3423,for,for,IN,xxx
3424,Power,Power,NNP,Xxxxx
3425,Solutions,Solutions,NNPS,Xxxxx
3426,next,next,JJ,xxxx
3427,year,year,NN,xxxx
3428,",",",",",",","
3429,weâ€,weâ€,NNP,xxx€
3430,™,™,CD,™
3431,ve,ve,NNP,xx
3432,got,get,VBD,xxx
3433,500,500,CD,ddd
3434,million,million,CD,xxxx
3435,in,in,IN,xx
3436,the,the,DT,xxx
3437,plan,plan,NN,xxxx
3438,",",",",",",","
3439,and,and,CC,xxx
3440,that,that,DT,xxxx
3441,would,would,MD,xxxx
3442,include,include,VB,xxxx
3443,the,the,DT,xxx
3444,construction,construction,NN,xxxx
3445,of,of,IN,xx
3446,the,the,DT,xxx
3447,facility,facility,NN,xxxx
3448,that,that,WDT,xxxx
3449,will,will,MD,xxxx
3450,be,be,VB,xx
3451,part,part,NN,xxxx
3452,of,of,IN,xx
3453,our,-PRON-,PRP$,xxx
3454,Bohai,Bohai,NNP,Xxxxx
3455,Piston,Piston,NNP,Xxxxx
3456,joint,joint,JJ,xxxx
3457,venture,venture,NN,xxxx
3458,"
","
",_SP,"
"
3459,The,the,DT,Xxx
3460,other,other,JJ,xxxx
3461,facility,facility,NN,xxxx
3462,that,that,WDT,xxxx
3463,weâ€,weâ€,NNP,xxx€
3464,™,™,CD,™
3465,ve,ve,NNP,xx
3466,talked,talk,VBD,xxxx
3467,about,about,IN,xxxx
3468,in,in,IN,xx
3469,China,China,NNP,Xxxxx
3470,will,will,MD,xxxx
3471,be,be,VB,xx
3472,starting,start,VBG,xxxx
3473,late,late,RB,xxxx
3474,in,in,IN,xx
3475,â€˜18,â€˜18,NNP,x€˜dd
3476,",",",",",",","
3477,maybe,maybe,RB,xxxx
3478,even,even,RB,xxxx
3479,into,into,IN,xxxx
3480,â€˜19,â€˜19,NNP,x€˜dd
3481,.,.,.,.
3482,So,so,RB,Xx
3483,the,the,DT,xxx
3484,second,second,JJ,xxxx
3485,facility,facility,NN,xxxx
3486,in,in,IN,xx
3487,China,China,NNP,Xxxxx
3488,will,will,MD,xxxx
3489,probably,probably,RB,xxxx
3490,not,not,RB,xxx
3491,have,have,VB,xxxx
3492,a,a,DT,x
3493,big,big,JJ,xxx
3494,impact,impact,NN,xxxx
3495,on,on,IN,xx
3496,the,the,DT,xxx
3497,cash,cash,NN,xxxx
3498,flows,flow,NNS,xxxx
3499,in,in,IN,xx
3500,fiscal,fiscal,JJ,xxxx
3501,â€˜18,â€˜18,NN,x€˜dd
3502,.,.,.,.
3503,"
","
",_SP,"
"
3504,No,no,UH,Xx
3505,",",",",",",","
3506,I,-PRON-,PRP,X
3507,would,would,MD,xxxx
3508,say,say,VB,xxx
3509,this,this,DT,xxxx
3510,is,be,VBZ,xx
3511,the,the,DT,xxx
3512,peak,peak,NN,xxxx
3513,"
","
",_SP,"
"
3514,I,-PRON-,PRP,X
3515,mean,mean,VBP,xxxx
3516,",",",",",",","
3517,I,-PRON-,PRP,X
3518,could,could,MD,xxxx
3519,see,see,VB,xxx
3520,depending,depend,VBG,xxxx
3521,upon,upon,IN,xxxx
3522,levels,level,NNS,xxxx
3523,of,of,IN,xx
3524,the,the,DT,xxx
3525,Buildings,Buildings,NNP,Xxxxx
3526,investments,investment,NNS,xxxx
3527,",",",",",",","
3528,I,-PRON-,PRP,X
3529,would,would,MD,xxxx
3530,say,say,VB,xxx
3531,that,that,IN,xxxx
3532,weâ€,weâ€,NNP,xxx€
3533,™,™,CD,™
3534,re,re,IN,xx
3535,probably,probably,RB,xxxx
3536,looking,look,VBG,xxxx
3537,at,at,IN,xx
3538,the,the,DT,xxx
3539,1.3,1.3,CD,d.d
3540,billion,billion,CD,xxxx
3541,being,be,VBG,xxxx
3542,a,a,DT,x
3543,peak,peak,NN,xxxx
3544,"
","
",_SP,"
"
3545,I,-PRON-,PRP,X
3546,mean,mean,VBP,xxxx
3547,",",",",",",","
3548,it,-PRON-,PRP,xx
3549,would,would,MD,xxxx
3550,have,have,VB,xxxx
3551,to,to,TO,xx
3552,be,be,VB,xx
3553,something,something,NN,xxxx
3554,very,very,RB,xxxx
3555,opportunistic,opportunistic,JJ,xxxx
3556,for,for,IN,xxx
3557,us,-PRON-,PRP,xx
3558,to,to,TO,xx
3559,not,not,RB,xxx
3560,have,have,VB,xxxx
3561,a,a,DT,x
3562,peak,peak,NN,xxxx
3563,at,at,IN,xx
3564,the,the,DT,xxx
3565,1.3,1.3,CD,d.d
3566,billion,billion,CD,xxxx
3567,"
","
",_SP,"
"
3568,Even,even,RB,Xxxx
3569,at,at,IN,xx
3570,that,that,DT,xxxx
3571,level,level,NN,xxxx
3572,",",",",",",","
3573,we,-PRON-,PRP,xx
3574,end,end,VBP,xxx
3575,up,up,RP,xx
3576,with,with,IN,xxxx
3577,the,the,DT,xxx
3578,reinvestment,reinvestment,NN,xxxx
3579,ratio,ratio,NNP,xxxx
3580,thatâ€,thatâ€,NNP,xxxx€
3581,™,™,CD,™
3582,s,s,NNP,x
3583,1.4,1.4,CD,d.d
3584,",",",",",",","
3585,1.5,1.5,CD,d.d
3586,",",",",",",","
3587,something,something,NN,xxxx
3588,like,like,IN,xxxx
3589,that,that,DT,xxxx
3590,"
","
",_SP,"
"
3591,So,so,RB,Xx
3592,weâ€,weâ€,NNP,xxx€
3593,™,™,CD,™
3594,re,re,IN,xx
3595,working,work,VBG,xxxx
3596,to,to,TO,xx
3597,get,get,VB,xxx
3598,that,that,DT,xxxx
3599,down,down,RP,xxxx
3600,into,into,IN,xxxx
3601,the,the,DT,xxx
3602,more,more,JJR,xxxx
3603,1.1,1.1,CD,d.d
3604,",",",",",",","
3605,1.2,1.2,CD,d.d
