,Word,Lemma,POSTag,Shape
2608,and,and,CC,xxx
2609,our,-PRON-,PRP$,xxx
2610,customers,customer,NNS,xxxx
2611,are,be,VBP,xxx
2612,seeing,see,VBG,xxxx
2613,Micron,Micron,NNP,Xxxxx
2614,as,as,IN,xx
2615,being,be,VBG,xxxx
2616,uniquely,uniquely,RB,xxxx
2617,positioned,position,VBN,xxxx
2618,with,with,IN,xxxx
2619,having,have,VBG,xxxx
2620,a,a,DT,x
2621,strong,strong,JJ,xxxx
2622,portfolio,portfolio,NN,xxxx
2623,of,of,IN,xx
2624,DRAM,DRAM,NNP,XXXX
2625,as,as,RB,xx
2626,well,well,RB,xxxx
2627,as,as,IN,xx
2628,flash,flash,NN,xxxx
2629,and,and,CC,xxx
2630,being,be,VBG,xxxx
2631,the,the,DT,xxx
2632,only,only,JJ,xxxx
2633,company,company,NN,xxxx
2634,in,in,IN,xx
2635,the,the,DT,xxx
2636,Western,Western,NNP,Xxxxx
2637,Hemisphere,Hemisphere,NNP,Xxxxx
2638,with,with,IN,xxxx
2639,those,those,DT,xxxx
2640,capabilities,capability,NNS,xxxx
2641,and,and,CC,xxx
2642,that,that,DT,xxxx
2643,is,be,VBZ,xx
2644,definitely,definitely,RB,xxxx
2645,making,make,VBG,xxxx
2646,us,-PRON-,PRP,xx
2647,an,an,DT,xx
2648,attractive,attractive,JJ,xxxx
2649,and,and,CC,xxx
2650,valued,value,VBN,xxxx
2651,partner,partner,NN,xxxx
2652,to,to,IN,xx
2653,our,-PRON-,PRP$,xxx
2654,customers,customer,NNS,xxxx
2655,"
","
",_SP,"
"
2656,Thank,thank,VBP,Xxxxx
2657,you,-PRON-,PRP,xxx
2658,"
","
",_SP,"
"
2659,So,so,RB,Xx
2660,",",",",",",","
2661,in,in,IN,xx
2662,terms,term,NNS,xxxx
2663,of,of,IN,xx
2664,going,go,VBG,xxxx
2665,in,in,RP,xx
2666,to,to,IN,xx
2667,2018,2018,CD,dddd
2668,",",",",",",","
2669,we,-PRON-,PRP,xx
2670,see,see,VBP,xxx
2671,healthy,healthy,JJ,xxxx
2672,industry,industry,NN,xxxx
2673,demand,demand,NN,xxxx
2674,and,and,CC,xxx
2675,supply,supply,NN,xxxx
2676,balance,balance,NN,xxxx
2677,for,for,IN,xxx
2678,NAND,NAND,NNP,XXXX
2679,"
","
",_SP,"
"
2680,And,and,CC,Xxx
2681,you,-PRON-,PRP,xxx
2682,are,be,VBP,xxx
2683,right,right,JJ,xxxx
2684,to,to,TO,xx
2685,note,note,VB,xxxx
2686,that,that,IN,xxxx
2687,the,the,DT,xxx
2688,bit,bit,NN,xxx
2689,growth,growth,NN,xxxx
2690,is,be,VBZ,xx
2691,going,go,VBG,xxxx
2692,up,up,RP,xx
2693,because,because,IN,xxxx
2694,of,of,IN,xx
2695,the,the,DT,xxx
2696,technology,technology,NN,xxxx
2697,transition,transition,NN,xxxx
2698,in,in,IN,xx
2699,the,the,DT,xxx
2700,industry,industry,NN,xxxx
2701,to,to,IN,xx
2702,the,the,DT,xxx
2703,64-layer,64-layer,CD,dd-xxxx
2704,technology,technology,NN,xxxx
2705,"
","
",_SP,"
"
2706,And,and,CC,Xxx
2707,when,when,WRB,xxxx
2708,we,-PRON-,PRP,xx
2709,look,look,VBP,xxxx
2710,at,at,IN,xx
2711,the,the,DT,xxx
2712,demand,demand,NN,xxxx
2713,trends,trend,NNS,xxxx
2714,",",",",",",","
2715,those,those,DT,xxxx
2716,demand,demand,NN,xxxx
2717,tends,tend,VBZ,xxxx
2718,continue,continue,VBP,xxxx
2719,to,to,TO,xx
2720,be,be,VB,xx
2721,strong,strong,JJ,xxxx
2722,as,as,IN,xx
2723,I,-PRON-,PRP,X
2724,just,just,RB,xxxx
2725,pointed,point,VBD,xxxx
2726,out,out,RP,xxx
2727,related,relate,VBN,xxxx
2728,to,to,IN,xx
2729,SSDs,SSDs,NNPS,XXXx
2730,as,as,RB,xx
2731,well,well,RB,xxxx
2732,as,as,IN,xx
2733,increasing,increase,VBG,xxxx
2734,average,average,JJ,xxxx
2735,capacities,capacity,NNS,xxxx
2736,of,of,IN,xx
2737,flash,flash,NN,xxxx
2738,in,in,IN,xx
2739,mobile,mobile,JJ,xxxx
2740,devices,device,NNS,xxxx
2741,and,and,CC,xxx
2742,all,all,DT,xxx
2743,kinds,kind,NNS,xxxx
2744,of,of,IN,xx
2745,other,other,JJ,xxxx
2746,devices,device,NNS,xxxx
2747,"
","
",_SP,"
"
2748,So,so,RB,Xx
2749,",",",",",",","
2750,demand,demand,NN,xxxx
2751,continues,continue,VBZ,xxxx
2752,to,to,TO,xx
2753,be,be,VB,xx
2754,strong,strong,JJ,xxxx
2755,"
","
",_SP,"
"
2756,We,-PRON-,PRP,Xx
2757,see,see,VBP,xxx
2758,healthy,healthy,JJ,xxxx
2759,trends,trend,NNS,xxxx
2760,in,in,IN,xx
2761,that,that,DT,xxxx
2762,regard,regard,NN,xxxx
2763,in,in,IN,xx
2764,2018,2018,CD,dddd
2765,timeframe,timeframe,NN,xxxx
2766,"
","
",_SP,"
"
2767,Regarding,regard,VBG,Xxxxx
2768,pricing,pricing,NN,xxxx
2769,",",",",",",","
2770,we,-PRON-,PRP,xx
2771,do,do,VBP,xx
2772,n’t,not,RB,x’x
2773,specifically,specifically,RB,xxxx
2774,for,for,IN,xxx
2775,competitive,competitive,JJ,xxxx
2776,reasons,reason,NNS,xxxx
2777,provide,provide,VBP,xxxx
2778,comments,comment,NNS,xxxx
2779,on,on,IN,xx
2780,pricing,price,VBG,xxxx
2781,on,on,IN,xx
2782,the,the,DT,xxx
2783,call,call,NN,xxxx
2784,",",",",",",","
2785,but,but,CC,xxx
2786,we,-PRON-,PRP,xx
2787,just,just,RB,xxxx
2788,like,like,VBP,xxxx
2789,to,to,TO,xx
2790,point,point,VB,xxxx
2791,out,out,RP,xxx
2792,that,that,IN,xxxx
2793,we,-PRON-,PRP,xx
2794,believe,believe,VBP,xxxx
2795,that,that,IN,xxxx
2796,the,the,DT,xxx
2797,healthy,healthy,JJ,xxxx
2798,industry,industry,NN,xxxx
2799,environment,environment,NN,xxxx
2800,as,as,IN,xx
2801,one,one,CD,xxx
2802,where,where,WRB,xxxx
2803,price,price,NN,xxxx
2804,decline,decline,NN,xxxx
2805,is,be,VBZ,xx
2806,less,less,JJR,xxxx
2807,than,than,IN,xxxx
2808,or,or,CC,xx
2809,equal,equal,JJ,xxxx
2810,to,to,TO,xx
2811,cost,cost,VB,xxxx
2812,declines,decline,NNS,xxxx
2813,and,and,CC,xxx
2814,we,-PRON-,PRP,xx
2815,are,be,VBP,xxx
2816,certainly,certainly,RB,xxxx
2817,focused,focused,JJ,xxxx
2818,on,on,IN,xx
2819,aggressively,aggressively,RB,xxxx
2820,reducing,reduce,VBG,xxxx
2821,our,-PRON-,PRP$,xxx
2822,product,product,NN,xxxx
2823,cost,cost,VBN,xxxx
2824,with,with,IN,xxxx
2825,realizing,realize,VBG,xxxx
2826,successfully,successfully,RB,xxxx
2827,our,-PRON-,PRP$,xxx
2828,technology,technology,NN,xxxx
2829,production,production,NN,xxxx
2830,ramp,ramp,NN,xxxx
2831,of,of,IN,xx
2832,64-layer,64-layer,CD,dd-xxxx
2833,"
","
",_SP,"
"
2834,Certainly,certainly,RB,Xxxxx
2835,",",",",",",","
2836,the,the,DT,xxx
2837,diversification,diversification,NN,xxxx
2838,of,of,IN,xx
2839,the,the,DT,xxx
2840,end,end,NN,xxx
2841,markets,market,NNS,xxxx
2842,for,for,IN,xxx
2843,DRAM,DRAM,NNP,XXXX
2844,absolutely,absolutely,RB,xxxx
2845,bodes,bode,VBZ,xxxx
2846,well,well,RB,xxxx
2847,for,for,IN,xxx
2848,the,the,DT,xxx
2849,future,future,JJ,xxxx
2850,health,health,NN,xxxx
2851,of,of,IN,xx
2852,our,-PRON-,PRP$,xxx
2853,business,business,NN,xxxx
2854,"
","
",_SP,"
"
2855,We,-PRON-,PRP,Xx
2856,have,have,VBP,xxxx
2857,enjoyed,enjoy,VBN,xxxx
2858,the,the,DT,xxx
2859,benefits,benefit,NNS,xxxx
2860,of,of,IN,xx
2861,that,that,DT,xxxx
2862,"
","
",_SP,"
"
2863,Calendar,calendar,NN,Xxxxx
2864,year,year,NN,xxxx
2865,2017,2017,CD,dddd
2866,as,as,IN,xx
2867,you,-PRON-,PRP,xxx
2868,noted,note,VBD,xxxx
2869,is,be,VBZ,xx
2870,a,a,DT,x
2871,great,great,JJ,xxxx
2872,example,example,NN,xxxx
2873,"
","
",_SP,"
"
2874,And,and,CC,Xxx
2875,you,-PRON-,PRP,xxx
2876,just,just,RB,xxxx
2877,pointed,point,VBD,xxxx
2878,out,out,RP,xxx
2879,the,the,DT,xxx
2880,mix,mix,NN,xxx
2881,of,of,IN,xx
2882,our,-PRON-,PRP$,xxx
2883,DRAM,DRAM,NNP,XXXX
2884,business,business,NN,xxxx
2885,between,between,IN,xxxx
2886,PC,pc,NN,XX
2887,what,what,WP,xxxx
2888,used,use,VBD,xxxx
2889,to,to,TO,xx
2890,be,be,VB,xx
2891,just,just,RB,xxxx
2892,about,about,IN,xxxx
2893,PC,pc,NN,XX
2894,and,and,CC,xxx
2895,mobile,mobile,NN,xxxx
2896,is,be,VBZ,xx
2897,now,now,RB,xxx
2898,very,very,RB,xxxx
2899,much,much,RB,xxxx
2900,about,about,IN,xxxx
2901,PC,pc,NN,XX
2902,mobile,mobile,NN,xxxx
2903,",",",",",",","
2904,server,server,NN,xxxx
2905,",",",",",",","
2906,automotive,automotive,JJ,xxxx
2907,and,and,CC,xxx
2908,multitude,multitude,NN,xxxx
2909,of,of,IN,xx
2910,markets,market,NNS,xxxx
2911,and,and,CC,xxx
2912,Micron,Micron,NNP,Xxxxx
2913,has,have,VBZ,xxx
2914,really,really,RB,xxxx
2915,great,great,JJ,xxxx
2916,presence,presence,NN,xxxx
2917,",",",",",",","
2918,where,where,WRB,xxxx
2919,variety,variety,NN,xxxx
2920,of,of,IN,xx
2921,I,-PRON-,PRP,X
2922,mean,mean,VBP,xxxx
2923,whole,whole,JJ,xxxx
2924,slew,slew,NN,xxxx
2925,of,of,IN,xx
2926,customers,customer,NNS,xxxx
2927,and,and,CC,xxx
2928,channels,channel,NNS,xxxx
2929,"
","
",_SP,"
"
2930,So,so,RB,Xx
2931,",",",",",",","
2932,this,this,DT,xxxx
2933,really,really,RB,xxxx
2934,bodes,bode,VBZ,xxxx
2935,well,well,RB,xxxx
2936,",",",",",",","
2937,plays,play,VBZ,xxxx
2938,very,very,RB,xxxx
2939,well,well,RB,xxxx
2940,to,to,IN,xx
2941,the,the,DT,xxx
2942,strength,strength,NN,xxxx
2943,of,of,IN,xx
2944,Micron,Micron,NNP,Xxxxx
2945,"
","
",_SP,"
"
2946,It,-PRON-,PRP,Xx
2947,has,have,VBZ,xxx
2948,really,really,RB,xxxx
2949,for,for,IN,xxx
2950,long,long,JJ,xxxx
2951,time,time,NN,xxxx
2952,enjoyed,enjoy,VBN,xxxx
2953,diversified,diversify,VBN,xxxx
2954,set,set,NN,xxx
2955,of,of,IN,xx
2956,global,global,JJ,xxxx
2957,customers,customer,NNS,xxxx
2958,and,and,CC,xxx
2959,great,great,JJ,xxxx
2960,presence,presence,NN,xxxx
2961,in,in,IN,xx
2962,channels,channel,NNS,xxxx
2963,and,and,CC,xxx
2964,that,that,DT,xxxx
2965,is,be,VBZ,xx
2966,coming,come,VBG,xxxx
2967,into,into,IN,xxxx
2968,full,full,JJ,xxxx
2969,play,play,NN,xxxx
2970,as,as,IN,xx
2971,the,the,DT,xxx
2972,demand,demand,NN,xxxx
2973,requirements,requirement,NNS,xxxx
2974,for,for,IN,xxx
2975,DRAM,DRAM,NNP,XXXX
2976,continue,continue,VBP,xxxx
2977,to,to,TO,xx
2978,grow,grow,VB,xxxx
2979,nicely,nicely,RB,xxxx
2980,and,and,CC,xxx
2981,into,into,IN,xxxx
2982,multiple,multiple,JJ,xxxx
2983,mega,mega,NNS,xxxx
2984,-,-,NNS,-
2985,markets,market,NNS,xxxx
2986,"
","
",_SP,"
"
2987,With,with,IN,Xxxx
2988,respect,respect,NN,xxxx
2989,to,to,IN,xx
2990,NAND,NAND,NNP,XXXX
2991,in,in,IN,xx
2992,terms,term,NNS,xxxx
2993,of,of,IN,xx
2994,our,-PRON-,PRP$,xxx
2995,third,third,JJ,xxxx
2996,-,-,HYPH,-
2997,generation,generation,NN,xxxx
2998,3D,3d,NN,dX
2999,NAND,NAND,NNP,XXXX
3000,",",",",",",","
3001,we,-PRON-,PRP,xx
3002,are,be,VBP,xxx
3003,not,not,RB,xxx
3004,yet,yet,RB,xxx
3005,disclosing,disclose,VBG,xxxx
3006,the,the,DT,xxx
3007,number,number,NN,xxxx
3008,of,of,IN,xx
3009,layers,layer,NNS,xxxx
3010,in,in,IN,xx
3011,that,that,DT,xxxx
3012,technology,technology,NN,xxxx
3013,"
","
",_SP,"
"
3014,As,as,IN,Xx
3015,I,-PRON-,PRP,X
3016,said,say,VBD,xxxx
3017,in,in,IN,xx
3018,my,-PRON-,PRP$,xx
3019,prepared,prepared,JJ,xxxx
3020,remarks,remark,NNS,xxxx
3021,",",",",",",","
3022,we,-PRON-,PRP,xx
3023,are,be,VBP,xxx
3024,continuing,continue,VBG,xxxx
3025,to,to,TO,xx
3026,make,make,VB,xxxx
3027,good,good,JJ,xxxx
3028,progress,progress,NN,xxxx
3029,with,with,IN,xxxx
3030,that,that,DT,xxxx
3031,and,and,CC,xxx
3032,we,-PRON-,PRP,xx
3033,plan,plan,VBP,xxxx
3034,to,to,TO,xx
3035,be,be,VB,xx
3036,introducing,introduce,VBG,xxxx
3037,that,that,IN,xxxx
3038,technology,technology,NN,xxxx
3039,in,in,IN,xx
3040,the,the,DT,xxx
3041,2018,2018,CD,dddd
3042,–,–,:,–
3043,calendar,calendar,NNP,xxxx
3044,2018,2018,CD,dddd
3045,timeframe,timeframe,NNP,xxxx
3046,and,and,CC,xxx
3047,continuing,continue,VBG,xxxx
3048,to,to,TO,xx
3049,deploy,deploy,VB,xxxx
3050,CMOS,CMOS,NNP,XXXX
3051,under,under,IN,xxxx
3052,the,the,DT,xxx
3053,array,array,NN,xxxx
3054,technology,technology,NN,xxxx
3055,that,that,WDT,xxxx
3056,continues,continue,VBZ,xxxx
3057,to,to,TO,xx
3058,provide,provide,VB,xxxx
3059,Micron,Micron,NNP,Xxxxx
3060,a,a,DT,x
3061,die,die,JJ,xxx
3062,-,-,HYPH,-
3063,sized,sized,JJ,xxxx
3064,leadership,leadership,NN,xxxx
3065,position,position,NN,xxxx
3066,",",",",",",","
3067,which,which,WDT,xxxx
3068,is,be,VBZ,xx
3069,usually,usually,RB,xxxx
3070,attractive,attractive,JJ,xxxx
3071,to,to,IN,xx
3072,us,-PRON-,PRP,xx
3073,[,[,-LRB-,[
3074,indiscernible,indiscernible,JJ,xxxx
3075,],],-RRB-,]
3076,point,point,NN,xxxx
3077,of,of,IN,xx
3078,view,view,NN,xxxx
3079,"
","
",_SP,"
"
3080,And,and,CC,Xxx
3081,with,with,IN,xxxx
3082,respect,respect,NN,xxxx
3083,to,to,IN,xx
3084,DRAM,DRAM,NNP,XXXX
3085,in,in,IN,xx
3086,terms,term,NNS,xxxx
3087,of,of,IN,xx
3088,1Y,1y,NN,dX
3089,node,node,RB,xxxx
3090,",",",",",",","
3091,we,-PRON-,PRP,xx
3092,will,will,MD,xxxx
3093,be,be,VB,xx
3094,introducing,introduce,VBG,xxxx
3095,that,that,IN,xxxx
3096,node,node,NNP,xxxx
3097,also,also,RB,xxxx
3098,in,in,IN,xx
3099,calendar,calendar,NN,xxxx
3100,2018,2018,CD,dddd
3101,timeframe,timeframe,NNP,xxxx
3102,"
","
",_SP,"
"
3103,And,and,CC,Xxx
3104,beyond,beyond,IN,xxxx
3105,that,that,DT,xxxx
3106,",",",",",",","
3107,we,-PRON-,PRP,xx
3108,are,be,VBP,xxx
3109,not,not,RB,xxx
3110,providing,provide,VBG,xxxx
3111,any,any,DT,xxx
3112,specific,specific,JJ,xxxx
3113,details,detail,NNS,xxxx
3114,for,for,IN,xxx
3115,our,-PRON-,PRP$,xxx
3116,technology,technology,NN,xxxx
3117,related,relate,VBN,xxxx
3118,to,to,IN,xx
3119,competitive,competitive,JJ,xxxx
3120,basis,basis,NN,xxxx
3121,"
","
",_SP,"
"
3122,And,and,CC,Xxx
3123,your,-PRON-,PRP$,xxxx
3124,question,question,NN,xxxx
3125,regarding,regard,VBG,xxxx
3126,floating,float,VBG,xxxx
3127,gate,gate,NN,xxxx
3128,",",",",",",","
3129,we,-PRON-,PRP,xx
3130,have,have,VBP,xxxx
3131,a,a,DT,x
3132,strong,strong,JJ,xxxx
3133,roadmap,roadmap,NN,xxxx
3134,of,of,IN,xx
3135,future,future,JJ,xxxx
3136,technologies,technology,NNS,xxxx
3137,related,relate,VBN,xxxx
3138,to,to,IN,xx
3139,floating,float,VBG,xxxx
3140,gate,gate,NN,xxxx
3141,"
","
",_SP,"
"
3142,As,as,IN,Xx
3143,we,-PRON-,PRP,xx
3144,have,have,VBP,xxxx
3145,indicated,indicate,VBN,xxxx
3146,before,before,IN,xxxx
3147,that,that,IN,xxxx
3148,in,in,IN,xx
3149,terms,term,NNS,xxxx
3150,of,of,IN,xx
3151,technology,technology,NN,xxxx
3152,cost,cost,NN,xxxx
3153,position,position,NN,xxxx
3154,as,as,RB,xx
3155,well,well,RB,xxxx
3156,as,as,IN,xx
3157,the,the,DT,xxx
3158,technology,technology,NN,xxxx
3159,node,node,RB,xxxx
3160,readiness,readiness,NN,xxxx
3161,",",",",",",","
3162,in,in,IN,xx
3163,recent,recent,JJ,xxxx
3164,times,time,NNS,xxxx
3165,over,over,IN,xxxx
3166,the,the,DT,xxx
3167,course,course,NN,xxxx
3168,of,of,IN,xx
3169,last,last,JJ,xxxx
3170,couple,couple,NN,xxxx
3171,of,of,IN,xx
3172,years,year,NNS,xxxx
3173,",",",",",",","
3174,Micron,Micron,NNP,Xxxxx
3175,has,have,VBZ,xxx
3176,lagged,lag,VBN,xxxx
3177,the,the,DT,xxx
3178,competitor,competitor,NN,xxxx
3179,in,in,IN,xx
3180,terms,term,NNS,xxxx
3181,of,of,IN,xx
3182,getting,get,VBG,xxxx
3183,advanced,advanced,JJ,xxxx
3184,technology,technology,NN,xxxx
3185,ready,ready,JJ,xxxx
3186,at,at,IN,xx
3187,par,par,NN,xxx
3188,with,with,IN,xxxx
3189,them,-PRON-,PRP,xxxx
3190,and,and,CC,xxx
3191,deploying,deploy,VBG,xxxx
3192,those,those,DT,xxxx
3193,technologies,technology,NNS,xxxx
3194,into,into,IN,xxxx
3195,volume,volume,NN,xxxx
3196,production,production,NN,xxxx
3197,"
","
",_SP,"
"
3198,However,however,RB,Xxxxx
3199,",",",",",",","
3200,in,in,IN,xx
3201,recent,recent,JJ,xxxx
3202,times,time,NNS,xxxx
3203,",",",",",",","
3204,Micron,Micron,NNP,Xxxxx
3205,has,have,VBZ,xxx
3206,made,make,VBN,xxxx
3207,very,very,RB,xxxx
3208,good,good,JJ,xxxx
3209,progress,progress,NN,xxxx
3210,in,in,IN,xx
3211,this,this,DT,xxxx
3212,area,area,NN,xxxx
3213,and,and,CC,xxx
3214,we,-PRON-,PRP,xx
3215,are,be,VBP,xxx
3216,getting,get,VBG,xxxx
3217,the,the,DT,xxx
3218,benefit,benefit,NN,xxxx
3219,of,of,IN,xx
3220,that,that,DT,xxxx
3221,as,as,IN,xx
3222,we,-PRON-,PRP,xx
3223,are,be,VBP,xxx
3224,ramping,ramp,VBG,xxxx
3225,those,those,DT,xxxx
3226,technologies,technology,NNS,xxxx
3227,into,into,IN,xxxx
3228,production,production,NN,xxxx
3229,"
","
",_SP,"
"
3230,I,-PRON-,PRP,X
3231,have,have,VBP,xxxx
3232,said,say,VBN,xxxx
3233,before,before,IN,xxxx
3234,that,that,IN,xxxx
3235,these,these,DT,xxxx
3236,kind,kind,NN,xxxx
3237,of,of,IN,xx
3238,undertakings,undertaking,NNS,xxxx
3239,",",",",",",","
3240,driving,driving,NN,xxxx
3241,",",",",",",","
3242,accelerated,accelerated,JJ,xxxx
3243,deployment,deployment,NN,xxxx
3244,of,of,IN,xx
3245,new,new,JJ,xxx
3246,technology,technology,NN,xxxx
3247,nodes,node,NNS,xxxx
3248,into,into,IN,xxxx
3249,volume,volume,NN,xxxx
3250,production,production,NN,xxxx
3251,and,and,CC,xxx
3252,continuing,continue,VBG,xxxx
3253,to,to,TO,xx
3254,narrow,narrow,VB,xxxx
3255,the,the,DT,xxx
3256,gap,gap,NN,xxx
3257,on,on,IN,xx
3258,the,the,DT,xxx
3259,cost,cost,NN,xxxx
3260,front,front,NN,xxxx
3261,is,be,VBZ,xx
3262,a,a,DT,x
3263,multiyear,multiyear,JJ,xxxx
3264,phenomena,phenomenon,NNS,xxxx
3265,and,and,CC,xxx
3266,we,-PRON-,PRP,xx
3267,have,have,VBP,xxxx
3268,made,make,VBN,xxxx
3269,very,very,RB,xxxx
3270,good,good,JJ,xxxx
3271,progress,progress,NN,xxxx
3272,in,in,IN,xx
3273,this,this,DT,xxxx
3274,regard,regard,NN,xxxx
3275,"
","
",_SP,"
"
3276,I,-PRON-,PRP,X
3277,fully,fully,RB,xxxx
3278,expect,expect,VBP,xxxx
3279,us,-PRON-,PRP,xx
3280,to,to,TO,xx
3281,make,make,VB,xxxx
3282,–,–,:,–
3283,continue,continue,VB,xxxx
3284,to,to,TO,xx
3285,make,make,VB,xxxx
3286,good,good,JJ,xxxx
3287,progress,progress,NN,xxxx
3288,in,in,IN,xx
3289,fiscal,fiscal,JJ,xxxx
3290,year,year,NN,xxxx
3291,2018,2018,CD,dddd
3292,as,as,RB,xx
3293,well,well,RB,xxxx
3294,"
","
",_SP,"
"
3295,And,and,CC,Xxx
3296,we,-PRON-,PRP,xx
3297,are,be,VBP,xxx
3298,of,of,IN,xx
3299,course,course,NN,xxxx
3300,very,very,RB,xxxx
3301,much,much,RB,xxxx
3302,focused,focused,JJ,xxxx
3303,on,on,IN,xx
3304,continuing,continue,VBG,xxxx
3305,to,to,TO,xx
3306,accelerate,accelerate,VB,xxxx
3307,the,the,DT,xxx
3308,timeline,timeline,NN,xxxx
3309,of,of,IN,xx
3310,our,-PRON-,PRP$,xxx
3311,future,future,JJ,xxxx
3312,technologies,technology,NNS,xxxx
3313,into,into,IN,xxxx
3314,production,production,NN,xxxx
3315,and,and,CC,xxx
3316,then,then,RB,xxxx
3317,well,well,UH,xxxx
3318,positioned,position,VBD,xxxx
3319,to,to,TO,xx
3320,ramp,ramp,VB,xxxx
3321,those,those,DT,xxxx
3322,technologies,technology,NNS,xxxx
3323,into,into,IN,xxxx
3324,volume,volume,NN,xxxx
3325,production,production,NN,xxxx
3326,as,as,RB,xx
3327,well,well,RB,xxxx
3328,"
","
",_SP,"
"
3329,And,and,CC,Xxx
3330,along,along,IN,xxxx
3331,with,with,IN,xxxx
3332,this,this,DT,xxxx
3333,of,of,IN,xx
3334,course,course,NN,xxxx
3335,remain,remain,VBP,xxxx
3336,very,very,RB,xxxx
3337,much,much,RB,xxxx
3338,focused,focused,JJ,xxxx
3339,on,on,IN,xx
3340,driving,drive,VBG,xxxx
3341,a,a,DT,x
3342,greater,great,JJR,xxxx
3343,mix,mix,NN,xxx
3344,of,of,IN,xx
3345,high,high,JJ,xxxx
3346,-,-,HYPH,-
3347,value,value,NN,xxxx
3348,solutions,solution,NNS,xxxx
3349,both,both,DT,xxxx
3350,in,in,IN,xx
3351,DRAM,DRAM,NNP,XXXX
3352,and,and,CC,xxx
3353,NAND,NAND,NNP,XXXX
3354,as,as,RB,xx
3355,well,well,RB,xxxx
3356,"
","
",_SP,"
"
3357,So,so,RB,Xx
3358,",",",",",",","
3359,these,these,DT,xxxx
3360,are,be,VBP,xxx
3361,really,really,RB,xxxx
3362,two,two,CD,xxx
3363,very,very,RB,xxxx
3364,important,important,JJ,xxxx
3365,pillars,pillar,NNS,xxxx
3366,of,of,IN,xx
3367,our,-PRON-,PRP$,xxx
3368,strategy,strategy,NN,xxxx
3369,driving,drive,VBG,xxxx
3370,cost,cost,NN,xxxx
3371,competitiveness,competitiveness,NN,xxxx
3372,and,and,CC,xxx
3373,driving,drive,VBG,xxxx
3374,greater,great,JJR,xxxx
3375,mix,mix,NN,xxx
3376,of,of,IN,xx
3377,high,high,JJ,xxxx
3378,value,value,NN,xxxx
3379,solutions,solution,NNS,xxxx
3380,and,and,CC,xxx
3381,these,these,DT,xxxx
3382,things,thing,NNS,xxxx
3383,do,do,VBP,xx
3384,n’t,not,RB,x’x
3385,happen,happen,VB,xxxx
3386,overnight,overnight,RB,xxxx
3387,"
","
",_SP,"
"
3388,They,-PRON-,PRP,Xxxx
3389,will,will,MD,xxxx
3390,continue,continue,VB,xxxx
3391,to,to,TO,xx
3392,be,be,VB,xx
3393,strong,strong,JJ,xxxx
3394,growth,growth,NN,xxxx
3395,opportunities,opportunity,NNS,xxxx
3396,for,for,IN,xxx
3397,us,-PRON-,PRP,xx
3398,going,go,VBG,xxxx
3399,forward,forward,RB,xxxx
3400,over,over,IN,xxxx
3401,the,the,DT,xxx
3402,course,course,NN,xxxx
3403,of,of,IN,xx
3404,next,next,JJ,xxxx
3405,few,few,JJ,xxx
3406,years,year,NNS,xxxx
3407,"
","
",_SP,"
"
3408,So,so,CC,Xx
3409,",",",",",",","
3410,I,-PRON-,PRP,X
3411,will,will,MD,xxxx
3412,let,let,VB,xxx
3413,Ernie,Ernie,NNP,Xxxxx
3414,comment,comment,VB,xxxx
3415,on,on,IN,xx
3416,the,the,DT,xxx
3417,CapEx,CapEx,NNP,XxxXx
3418,",",",",",",","
3419,but,but,CC,xxx
3420,on,on,IN,xx
3421,the,the,DT,xxx
3422,demand,demand,NN,xxxx
3423,side,side,NN,xxxx
3424,",",",",",",","
3425,as,as,IN,xx
3426,I,-PRON-,PRP,X
3427,pointed,point,VBD,xxxx
3428,out,out,RP,xxx
3429,earlier,earlier,RBR,xxxx
3430,",",",",",",","
3431,I,-PRON-,PRP,X
3432,mean,mean,VBP,xxxx
3433,it,-PRON-,PRP,xx
3434,’s,’,VBZ,’x
3435,not,not,RB,xxx
3436,that,that,IN,xxxx
3437,this,this,DT,xxxx
3438,demand,demand,NN,xxxx
3439,is,be,VBZ,xx
3440,perishable,perishable,JJ,xxxx
3441,",",",",",",","
3442,I,-PRON-,PRP,X
3443,mean,mean,VBP,xxxx
3444,this,this,DT,xxxx
3445,demand,demand,NN,xxxx
3446,in,in,IN,xx
3447,terms,term,NNS,xxxx
3448,of,of,IN,xx
3449,the,the,DT,xxx
3450,trend,trend,NN,xxxx
3451,of,of,IN,xx
3452,SSDs,ssd,NNS,XXXx
3453,replacing,replace,VBG,xxxx
3454,HDDs,hdd,NNS,XXXx
3455,in,in,IN,xx
3456,client,client,NN,xxxx
3457,notebook,notebook,NN,xxxx
3458,computers,computer,NNS,xxxx
3459,where,where,WRB,xxxx
3460,the,the,DT,xxx
3461,attach,attach,NN,xxxx
3462,rate,rate,NN,xxxx
3463,continues,continue,VBZ,xxxx
3464,to,to,TO,xx
3465,increase,increase,VB,xxxx
3466,in,in,IN,xx
3467,2017,2017,CD,dddd
3468,attach,attach,NN,xxxx
3469,rate,rate,NN,xxxx
3470,of,of,IN,xx
3471,SSDs,ssd,NNS,XXXx
3472,to,to,IN,xx
3473,PCs,pc,NNS,XXx
3474,is,be,VBZ,xx
3475,around,around,RB,xxxx
3476,35,35,CD,dd
3477,%,%,NN,%
3478,"
","
",_SP,"
"
3479,That,that,DT,Xxxx
3480,attach,attach,NN,xxxx
3481,rate,rate,NN,xxxx
3482,over,over,IN,xxxx
