,Word,Lemma,POSTag,Shape
2726,over,over,IN,xxxx
2727,30,30,CD,dd
2728,years,year,NNS,xxxx
2729,",",",",",",","
2730,Salesforce,salesforce,NN,Xxxxx
2731,’s,’s,POS,’x
2732,growth,growth,NN,xxxx
2733,",",",",",",","
2734,Oracle,Oracle,NNP,Xxxxx
2735,’s,’s,POS,’x
2736,growth,growth,NN,xxxx
2737,",",",",",",","
2738,SAP,SAP,NNP,XXX
2739,growth,growth,NN,xxxx
2740,and,and,CC,xxx
2741,wow,wow,UH,xxx
2742,",",",",",",","
2743,we,-PRON-,PRP,xx
2744,really,really,RB,xxxx
2745,separated,separate,VBD,xxxx
2746,ourselves,-PRON-,PRP,xxxx
2747,from,from,IN,xxxx
2748,those,those,DT,xxxx
2749,traditional,traditional,JJ,xxxx
2750,growth,growth,NN,xxxx
2751,trajectories,trajectory,NNS,xxxx
2752,"
","
",_SP,"
"
2753,And,and,CC,Xxx
2754,I,-PRON-,PRP,X
2755,feel,feel,VBP,xxxx
2756,that,that,IN,xxxx
2757,that,that,DT,xxxx
2758,’s,’,VBZ,’x
2759,going,go,VBG,xxxx
2760,to,to,TO,xx
2761,continue,continue,VB,xxxx
2762,to,to,TO,xx
2763,happen,happen,VB,xxxx
2764,"
","
",_SP,"
"
2765,Well,well,UH,Xxxx
2766,",",",",",",","
2767,the,the,DT,xxx
2768,platform,platform,NN,xxxx
2769,strategy,strategy,NN,xxxx
2770,has,have,VBZ,xxx
2771,evolved,evolve,VBN,xxxx
2772,over,over,IN,xxxx
2773,time,time,NN,xxxx
2774,"
","
",_SP,"
"
2775,I,-PRON-,PRP,X
2776,mean,mean,VBP,xxxx
2777,",",",",",",","
2778,one,one,CD,xxx
2779,of,of,IN,xx
2780,the,the,DT,xxx
2781,cool,cool,JJ,xxxx
2782,things,thing,NNS,xxxx
2783,for,for,IN,xxx
2784,us,-PRON-,PRP,xx
2785,is,be,VBZ,xx
2786,we,-PRON-,PRP,xx
2787,have,have,VBP,xxxx
2788,a,a,DT,x
2789,tremendous,tremendous,JJ,xxxx
2790,capability,capability,NN,xxxx
2791,with,with,IN,xxxx
2792,our,-PRON-,PRP$,xxx
2793,platform,platform,NN,xxxx
2794,"
","
",_SP,"
"
2795,And,and,CC,Xxx
2796,that,that,DT,xxxx
2797,really,really,RB,xxxx
2798,started,start,VBD,xxxx
2799,with,with,IN,xxxx
2800,this,this,DT,xxxx
2801,idea,idea,NN,xxxx
2802,that,that,IN,xxxx
2803,we,-PRON-,PRP,xx
2804,are,be,VBP,xxx
2805,building,build,VBG,xxxx
2806,these,these,DT,xxxx
2807,amazing,amazing,JJ,xxxx
2808,CRM,CRM,NNP,XXX
2809,apps,app,NNS,xxxx
2810,like,like,IN,xxxx
2811,sales,sale,NNS,xxxx
2812,and,and,CC,xxx
2813,service,service,NN,xxxx
2814,app,app,NN,xxx
2815,but,but,CC,xxx
2816,our,-PRON-,PRP$,xxx
2817,customers,customer,NNS,xxxx
2818,wanted,want,VBD,xxxx
2819,apps,app,NNS,xxxx
2820,really,really,RB,xxxx
2821,designed,design,VBN,xxxx
2822,for,for,IN,xxx
2823,them,-PRON-,PRP,xxxx
2824,"
","
",_SP,"
"
2825,The,the,DT,Xxx
2826,traditional,traditional,JJ,xxxx
2827,approach,approach,NN,xxxx
2828,has,have,VBZ,xxx
2829,been,be,VBN,xxxx
2830,companies,company,NNS,xxxx
2831,building,build,VBG,xxxx
2832,vertical,vertical,JJ,xxxx
2833,apps,app,NNS,xxxx
2834,",",",",",",","
2835,almost,almost,RB,xxxx
2836,from,from,IN,xxxx
2837,the,the,DT,xxx
2838,get,get,NN,xxx
2839,-,-,HYPH,-
2840,go,go,NN,xx
2841,and,and,CC,xxx
2842,creating,create,VBG,xxxx
2843,these,these,DT,xxxx
2844,customizations,customization,NNS,xxxx
2845,and,and,CC,xxx
2846,enhancements,enhancement,NNS,xxxx
2847,right,right,RB,xxxx
2848,inside,inside,IN,xxxx
2849,the,the,DT,xxx
2850,hard,hard,JJ,xxxx
2851,line,line,NN,xxxx
2852,code,code,NN,xxxx
2853,"
","
",_SP,"
"
2854,That,that,IN,Xxxx
2855,never,never,RB,xxxx
2856,sat,sit,VBD,xxx
2857,well,well,RB,xxxx
2858,with,with,IN,xxxx
2859,me,-PRON-,PRP,xx
2860,",",",",",",","
2861,mostly,mostly,RB,xxxx
2862,because,because,IN,xxxx
2863,my,-PRON-,PRP$,xx
2864,background,background,NN,xxxx
2865,was,be,VBD,xxx
2866,in,in,IN,xx
2867,application,application,NN,xxxx
2868,development,development,NN,xxxx
2869,and,and,CC,xxx
2870,deployment,deployment,NN,xxxx
2871,tools,tool,NNS,xxxx
2872,"
","
",_SP,"
"
2873,So,so,RB,Xx
2874,",",",",",",","
2875,we,-PRON-,PRP,xx
2876,really,really,RB,xxxx
2877,built,build,VBD,xxxx
2878,our,-PRON-,PRP$,xxx
2879,platform,platform,NN,xxxx
2880,in,in,IN,xx
2881,a,a,DT,x
2882,way,way,NN,xxx
2883,that,that,WDT,xxxx
2884,let,let,VBD,xxx
2885,us,-PRON-,PRP,xx
2886,build,build,VB,xxxx
2887,our,-PRON-,PRP$,xxx
2888,core,core,NN,xxxx
2889,applications,application,NNS,xxxx
2890,and,and,CC,xxx
2891,let,let,VB,xxx
2892,our,-PRON-,PRP$,xxx
2893,customers,customer,NNS,xxxx
2894,extend,extend,VB,xxxx
2895,them,-PRON-,PRP,xxxx
2896,"
","
",_SP,"
"
2897,And,and,CC,Xxx
2898,that,that,DT,xxxx
2899,is,be,VBZ,xx
2900,why,why,WRB,xxx
2901,so,so,RB,xx
2902,much,much,JJ,xxxx
2903,amount,amount,NN,xxxx
2904,of,of,IN,xx
2905,data,datum,NNS,xxxx
2906,has,have,VBZ,xxx
2907,been,be,VBN,xxxx
2908,built,build,VBN,xxxx
2909,inside,inside,RB,xxxx
2910,of,of,IN,xx
2911,Salesforce,Salesforce,NNP,Xxxxx
2912,"
","
",_SP,"
"
2913,I,-PRON-,PRP,X
2914,do,do,VBP,xx
2915,n’t,not,RB,x’x
2916,think,think,VB,xxxx
2917,a,a,DT,x
2918,single,single,JJ,xxxx
2919,customer,customer,NN,xxxx
2920,has,have,VBZ,xxx
2921,the,the,DT,xxx
2922,same,same,JJ,xxxx
2923,implementation,implementation,NN,xxxx
2924,of,of,IN,xx
2925,Salesforce,Salesforce,NNP,Xxxxx
2926,"
","
",_SP,"
"
2927,And,and,CC,Xxx
2928,yet,yet,RB,xxx
2929,when,when,WRB,xxxx
2930,we,-PRON-,PRP,xx
2931,upgrade,upgrade,VBP,xxxx
2932,and,and,CC,xxx
2933,update,update,VBP,xxxx
2934,our,-PRON-,PRP$,xxx
2935,software,software,NN,xxxx
2936,which,which,WDT,xxxx
2937,we,-PRON-,PRP,xx
2938,do,do,VBP,xx
2939,three,three,CD,xxxx
2940,times,time,NNS,xxxx
2941,a,a,DT,x
2942,year,year,NN,xxxx
2943,",",",",",",","
2944,we,-PRON-,PRP,xx
2945,do,do,VBP,xx
2946,n’t,not,RB,x’x
2947,break,break,VB,xxxx
2948,links,link,NNS,xxxx
2949,and,and,CC,xxx
2950,we,-PRON-,PRP,xx
2951,do,do,VBP,xx
2952,n’t,not,RB,x’x
2953,break,break,VB,xxxx
2954,these,these,DT,xxxx
2955,customizations,customization,NNS,xxxx
2956,",",",",",",","
2957,and,and,CC,xxx
2958,customers,customer,NNS,xxxx
2959,get,get,VBP,xxx
2960,Einstein,Einstein,NNP,Xxxxx
2961,and,and,CC,xxx
2962,mobile,mobile,NN,xxxx
2963,and,and,CC,xxx
2964,all,all,DT,xxx
2965,of,of,IN,xx
2966,our,-PRON-,PRP$,xxx
2967,enhancements,enhancement,NNS,xxxx
2968,and,and,CC,xxx
2969,yet,yet,RB,xxx
2970,they,-PRON-,PRP,xxxx
2971,have,have,VBP,xxxx
2972,their,-PRON-,PRP$,xxxx
2973,highly,highly,RB,xxxx
2974,customized,customize,VBN,xxxx
2975,capability,capability,NN,xxxx
2976,",",",",",",","
2977,no,no,DT,xx
2978,other,other,JJ,xxxx
2979,company,company,NN,xxxx
2980,in,in,IN,xx
2981,the,the,DT,xxx
2982,world,world,NN,xxxx
2983,has,have,VBZ,xxx
2984,that,that,IN,xxxx
2985,"
","
",_SP,"
"
2986,Even,even,RB,Xxxx
2987,today,today,NN,xxxx
2988,when,when,WRB,xxxx
2989,most,most,JJS,xxxx
2990,companies,company,NNS,xxxx
2991,upgrade,upgrade,VBP,xxxx
2992,and,and,CC,xxx
2993,update,update,VBP,xxxx
2994,their,-PRON-,PRP$,xxxx
2995,core,core,NN,xxxx
2996,applications,application,NNS,xxxx
2997,even,even,RB,xxxx
2998,in,in,IN,xx
2999,the,the,DT,xxx
3000,cloud,cloud,NN,xxxx
3001,",",",",",",","
3002,they,-PRON-,PRP,xxxx
3003,do,do,VBP,xx
3004,n’t,not,RB,x’x
3005,upgrade,upgrade,VB,xxxx
3006,all,all,DT,xxx
3007,customers,customer,NNS,xxxx
3008,democratically,democratically,RB,xxxx
3009,",",",",",",","
3010,they,-PRON-,PRP,xxxx
3011,kind,kind,RB,xxxx
3012,of,of,RB,xx
3013,give,give,VBP,xxxx
3014,customers,customer,NNS,xxxx
3015,warning,warn,VBG,xxxx
3016,bells,bell,NNS,xxxx
3017,that,that,IN,xxxx
3018,we,-PRON-,PRP,xx
3019,are,be,VBP,xxx
3020,going,go,VBG,xxxx
3021,to,to,TO,xx
3022,do,do,VB,xx
3023,this,this,DT,xxxx
3024,but,but,CC,xxx
3025,it,-PRON-,PRP,xx
3026,’s,’,VBZ,’x
3027,going,go,VBG,xxxx
3028,to,to,TO,xx
3029,break,break,VB,xxxx
3030,your,-PRON-,PRP$,xxxx
3031,system,system,NN,xxxx
3032,"
","
",_SP,"
"
3033,We,-PRON-,PRP,Xx
3034,do,do,VBP,xx
3035,n’t,not,RB,x’x
3036,do,do,VB,xx
3037,that,that,DT,xxxx
3038,"
","
",_SP,"
"
3039,We,-PRON-,PRP,Xx
3040,have,have,VBP,xxxx
3041,a,a,DT,x
3042,way,way,NN,xxx
3043,through,through,IN,xxxx
3044,our,-PRON-,PRP$,xxx
3045,metadata,metadata,NNP,xxxx
3046,architecture,architecture,NN,xxxx
3047,to,to,TO,xx
3048,really,really,RB,xxxx
3049,extend,extend,VB,xxxx
3050,that,that,IN,xxxx
3051,"
","
",_SP,"
"
3052,And,and,CC,Xxx
3053,then,then,RB,xxxx
3054,",",",",",",","
3055,as,as,IN,xx
3056,we,-PRON-,PRP,xx
3057,have,have,VBP,xxxx
3058,acquired,acquire,VBN,xxxx
3059,companies,company,NNS,xxxx
3060,",",",",",",","
3061,we,-PRON-,PRP,xx
3062,have,have,VBP,xxxx
3063,brought,bring,VBN,xxxx
3064,that,that,DT,xxxx
3065,platform,platform,NN,xxxx
3066,religion,religion,NN,xxxx
3067,to,to,IN,xx
3068,them,-PRON-,PRP,xxxx
3069,"
","
",_SP,"
"
3070,So,so,CC,Xx
3071,",",",",",",","
3072,when,when,WRB,xxxx
3073,we,-PRON-,PRP,xx
3074,look,look,VBP,xxxx
3075,at,at,IN,xx
3076,all,all,DT,xxx
3077,of,of,IN,xx
3078,our,-PRON-,PRP$,xxx
3079,core,core,NN,xxxx
3080,products,product,NNS,xxxx
3081,",",",",",",","
3082,they,-PRON-,PRP,xxxx
3083,all,all,DT,xxx
3084,have,have,VBP,xxxx
3085,core,core,NN,xxxx
3086,platforms,platform,NNS,xxxx
3087,"
","
",_SP,"
"
3088,Platforms,platform,NNS,Xxxxx
3089,are,be,VBP,xxx
3090,incredibly,incredibly,RB,xxxx
3091,important,important,JJ,xxxx
3092,because,because,IN,xxxx
3093,they,-PRON-,PRP,xxxx
3094,let,let,VBP,xxx
3095,customers,customer,NNS,xxxx
3096,enhance,enhance,VB,xxxx
3097,their,-PRON-,PRP$,xxxx
3098,system,system,NN,xxxx
3099,in,in,IN,xx
3100,highly,highly,RB,xxxx
3101,specialized,specialized,JJ,xxxx
3102,way,way,NN,xxx
3103,"
","
",_SP,"
"
3104,Platforms,platform,NNS,Xxxxx
3105,are,be,VBP,xxx
3106,also,also,RB,xxxx
3107,extremely,extremely,RB,xxxx
3108,important,important,JJ,xxxx
3109,because,because,IN,xxxx
3110,they,-PRON-,PRP,xxxx
3111,drive,drive,VBP,xxxx
3112,down,down,RP,xxxx
3113,attrition,attrition,NN,xxxx
3114,"
","
",_SP,"
"
3115,I,-PRON-,PRP,X
3116,think,think,VBP,xxxx
3117,as,as,IN,xx
3118,we,-PRON-,PRP,xx
3119,--,--,:,--
3120,we,-PRON-,PRP,xx
3121,just,just,RB,xxxx
3122,ran,run,VBD,xxx
3123,our,-PRON-,PRP$,xxx
3124,numbers,number,NNS,xxxx
3125,for,for,IN,xxx
3126,this,this,DT,xxxx
3127,management,management,NN,xxxx
3128,conference,conference,NN,xxxx
3129,that,that,WDT,xxxx
3130,I,-PRON-,PRP,X
3131,mentioned,mention,VBD,xxxx
3132,",",",",",",","
3133,two,two,CD,xxx
3134,weeks,week,NNS,xxxx
3135,ago,ago,RB,xxx
3136,",",",",",",","
3137,if,if,IN,xx
3138,you,-PRON-,PRP,xxx
3139,look,look,VBP,xxxx
3140,at,at,IN,xx
3141,our,-PRON-,PRP$,xxx
3142,attrition,attrition,NN,xxxx
3143,rate,rate,NN,xxxx
3144,over,over,IN,xxxx
3145,the,the,DT,xxx
3146,last,last,JJ,xxxx
3147,10,10,CD,dd
3148,years,year,NNS,xxxx
3149,",",",",",",","
3150,one,one,CD,xxx
3151,of,of,IN,xx
3152,the,the,DT,xxx
3153,reasons,reason,NNS,xxxx
3154,we,-PRON-,PRP,xx
3155,drive,drive,VBP,xxxx
3156,it,-PRON-,PRP,xx
3157,down,down,RP,xxxx
3158,is,be,VBZ,xx
3159,because,because,IN,xxxx
3160,of,of,IN,xx
3161,our,-PRON-,PRP$,xxx
3162,platform,platform,NN,xxxx
3163,"
","
",_SP,"
"
3164,I,-PRON-,PRP,X
3165,think,think,VBP,xxxx
3166,one,one,CD,xxx
3167,of,of,IN,xx
3168,the,the,DT,xxx
3169,reasons,reason,NNS,xxxx
3170,we,-PRON-,PRP,xx
3171,have,have,VBP,xxxx
3172,been,be,VBN,xxxx
3173,able,able,JJ,xxxx
3174,to,to,TO,xx
3175,deliver,deliver,VB,xxxx
3176,so,so,RB,xx
3177,quickly,quickly,RB,xxxx
3178,this,this,DT,xxxx
3179,amazing,amazing,JJ,xxxx
3180,work,work,NN,xxxx
3181,and,and,CC,xxx
3182,financial,financial,JJ,xxxx
3183,services,service,NNS,xxxx
3184,that,that,WDT,xxxx
3185,Keith,Keith,NNP,Xxxxx
3186,has,have,VBZ,xxx
3187,led,lead,VBN,xxx
3188,",",",",",",","
3189,which,which,WDT,xxxx
3190,is,be,VBZ,xx
3191,the,the,DT,xxx
3192,building,building,NN,xxxx
3193,of,of,IN,xx
3194,our,-PRON-,PRP$,xxx
3195,financial,financial,JJ,xxxx
3196,services,service,NNS,xxxx
3197,cloud,cloud,NN,xxxx
3198,and,and,CC,xxx
3199,our,-PRON-,PRP$,xxx
3200,financial,financial,JJ,xxxx
3201,services,service,NNS,xxxx
3202,business,business,NN,xxxx
3203,unit,unit,NN,xxxx
3204,is,be,VBZ,xx
3205,--,--,:,--
3206,and,and,CC,xxx
3207,our,-PRON-,PRP$,xxx
3208,success,success,NN,xxxx
3209,in,in,IN,xx
3210,financial,financial,JJ,xxxx
3211,services,service,NNS,xxxx
3212,is,be,VBZ,xx
3213,because,because,IN,xxxx
3214,of,of,IN,xx
3215,our,-PRON-,PRP$,xxx
3216,platform,platform,NN,xxxx
3217,",",",",",",","
3218,rapidly,rapidly,RB,xxxx
3219,"
","
",_SP,"
"
3220,When,when,WRB,Xxxx
3221,we,-PRON-,PRP,xx
3222,figure,figure,VBP,xxxx
3223,out,out,RP,xxx
3224,a,a,DT,x
3225,market,market,NN,xxxx
3226,or,or,CC,xx
3227,capability,capability,NN,xxxx
3228,that,that,WDT,xxxx
3229,we,-PRON-,PRP,xx
3230,want,want,VBP,xxxx
3231,to,to,TO,xx
3232,have,have,VB,xxxx
3233,or,or,CC,xx
3234,focus,focus,VB,xxxx
3235,on,on,IN,xx
3236,",",",",",",","
3237,we,-PRON-,PRP,xx
3238,can,can,MD,xxx
3239,rapidly,rapidly,RB,xxxx
3240,deliver,deliver,VB,xxxx
3241,that,that,DT,xxxx
3242,"
","
",_SP,"
"
3243,That,that,DT,Xxxx
3244,’s,’,VBZ,’x
3245,also,also,RB,xxxx
3246,true,true,JJ,xxxx
3247,with,with,IN,xxxx
3248,Keith,Keith,NNP,Xxxxx
3249,’s,’s,POS,’x
3250,healthcare,healthcare,NN,xxxx
3251,initiative,initiative,NN,xxxx
3252,as,as,RB,xx
3253,well,well,RB,xxxx
3254,"
","
",_SP,"
"
3255,And,and,CC,Xxx
3256,that,that,IN,xxxx
3257,I,-PRON-,PRP,X
3258,think,think,VBP,xxxx
3259,has,have,VBZ,xxx
3260,been,be,VBN,xxxx
3261,a,a,DT,x
3262,very,very,RB,xxxx
3263,powerful,powerful,JJ,xxxx
3264,part,part,NN,xxxx
3265,of,of,IN,xx
3266,our,-PRON-,PRP$,xxx
3267,approach,approach,NN,xxxx
3268,"
","
",_SP,"
"
3269,Our,-PRON-,PRP$,Xxx
3270,platform,platform,NN,xxxx
3271,is,be,VBZ,xx
3272,unique,unique,JJ,xxxx
3273,",",",",",",","
3274,because,because,IN,xxxx
3275,not,not,RB,xxx
3276,only,only,RB,xxxx
3277,of,of,IN,xx
3278,course,course,NN,xxxx
3279,do,do,VBP,xx
3280,we,-PRON-,PRP,xx
3281,have,have,VB,xxxx
3282,our,-PRON-,PRP$,xxx
3283,core,core,NN,xxxx
3284,platform,platform,NN,xxxx
3285,",",",",",",","
3286,which,which,WDT,xxxx
3287,includes,include,VBZ,xxxx
3288,our,-PRON-,PRP$,xxx
3289,Sales,Sales,NNP,Xxxxx
3290,Cloud,Cloud,NNP,Xxxxx
3291,platform,platform,NN,xxxx
3292,and,and,CC,xxx
3293,our,-PRON-,PRP$,xxx
3294,Service,Service,NNP,Xxxxx
3295,Cloud,Cloud,NNP,Xxxxx
3296,platform,platform,NN,xxxx
3297,and,and,CC,xxx
3298,our,-PRON-,PRP$,xxx
3299,Marketing,Marketing,NNP,Xxxxx
3300,Cloud,Cloud,NNP,Xxxxx
3301,platform,platform,NN,xxxx
3302,but,but,CC,xxx
3303,we,-PRON-,PRP,xx
3304,also,also,RB,xxxx
3305,have,have,VBP,xxxx
3306,extensions,extension,NNS,xxxx
3307,of,of,IN,xx
3308,that,that,DT,xxxx
3309,platform,platform,NN,xxxx
3310,like,like,IN,xxxx
3311,Heroku,Heroku,NNP,Xxxxx
3312,",",",",",",","
3313,which,which,WDT,xxxx
3314,is,be,VBZ,xx
3315,one,one,CD,xxx
3316,of,of,IN,xx
3317,the,the,DT,xxx
3318,most,most,RBS,xxxx
3319,powerful,powerful,JJ,xxxx
3320,and,and,CC,xxx
3321,popular,popular,JJ,xxxx
3322,application,application,NN,xxxx
3323,development,development,NN,xxxx
3324,and,and,CC,xxx
3325,deployment,deployment,NN,xxxx
3326,capabilities,capability,NNS,xxxx
3327,on,on,IN,xx
3328,Amazon,Amazon,NNP,Xxxxx
3329,"
","
",_SP,"
"
3330,And,and,CC,Xxx
3331,we,-PRON-,PRP,xx
3332,of,of,IN,xx
3333,course,course,NN,xxxx
3334,have,have,VBP,xxxx
3335,tightly,tightly,RB,xxxx
3336,integrated,integrate,VBN,xxxx
3337,that,that,IN,xxxx
3338,into,into,IN,xxxx
3339,our,-PRON-,PRP$,xxx
3340,core,core,NN,xxxx
3341,platform,platform,NN,xxxx
3342,"
","
",_SP,"
"
3343,So,so,RB,Xx
3344,",",",",",",","
3345,customers,customer,NNS,xxxx
3346,for,for,IN,xxx
3347,example,example,NN,xxxx
3348,",",",",",",","
3349,I,-PRON-,PRP,X
3350,’m,be,VBP,’x
3351,wearing,wear,VBG,xxxx
3352,this,this,DT,xxxx
3353,amazing,amazing,JJ,xxxx
3354,new,new,JJ,xxx
3355,Louis,Louis,NNP,Xxxxx
3356,Vuitton,Vuitton,NNP,Xxxxx
3357,watch,watch,NN,xxxx
3358,today,today,NN,xxxx
3359,"
","
",_SP,"
"
3360,And,and,CC,Xxx
3361,this,this,DT,xxxx
3362,Louis,Louis,NNP,Xxxxx
3363,Vuitton,Vuitton,NNP,Xxxxx
3364,watch,watch,NN,xxxx
3365,is,be,VBZ,xx
3366,connected,connect,VBN,xxxx
3367,to,to,IN,xx
3368,something,something,NN,xxxx
3369,called,call,VBN,xxxx
3370,LV,LV,NNP,XX
3371,Pass,Pass,NNP,Xxxx
3372,",",",",",",","
3373,which,which,WDT,xxxx
3374,is,be,VBZ,xx
3375,the,the,DT,xxx
3376,Louis,Louis,NNP,Xxxxx
3377,Vuitton,Vuitton,NNP,Xxxxx
3378,app,app,NN,xxx
3379,that,that,WDT,xxxx
3380,helps,help,VBZ,xxxx
3381,me,-PRON-,PRP,xx
3382,manage,manage,VB,xxxx
3383,all,all,DT,xxx
3384,of,of,IN,xx
3385,my,-PRON-,PRP$,xx
3386,Louis,Louis,NNP,Xxxxx
3387,Vuitton,Vuitton,NNP,Xxxxx
3388,products,product,NNS,xxxx
3389,"
","
",_SP,"
"
3390,And,and,CC,Xxx
3391,that,that,DT,xxxx
3392,is,be,VBZ,xx
3393,built,build,VBN,xxxx
3394,on,on,IN,xx
3395,Heroku,Heroku,NNP,Xxxxx
3396,"
","
",_SP,"
"
3397,And,and,CC,Xxx
3398,then,then,RB,xxxx
3399,all,all,DT,xxx
3400,of,of,IN,xx
3401,the,the,DT,xxx
3402,CRM,CRM,NNP,XXX
3403,data,datum,NNS,xxxx
3404,for,for,IN,xxx
3405,Louis,Louis,NNP,Xxxxx
3406,Vuitton,Vuitton,NNP,Xxxxx
3407,however,however,RB,xxxx
3408,is,be,VBZ,xx
3409,built,build,VBN,xxxx
3410,and,and,CC,xxx
3411,managed,manage,VBN,xxxx
3412,inside,inside,IN,xxxx
3413,our,-PRON-,PRP$,xxx
3414,core,core,NN,xxxx
3415,platform,platform,NN,xxxx
3416,",",",",",",","
3417,and,and,CC,xxx
3418,all,all,DT,xxx
3419,of,of,IN,xx
3420,it,-PRON-,PRP,xx
3421,is,be,VBZ,xx
3422,deeply,deeply,RB,xxxx
3423,integrated,integrate,VBN,xxxx
3424,"
","
",_SP,"
"
3425,So,so,CC,Xx
3426,",",",",",",","
3427,when,when,WRB,xxxx
3428,I,-PRON-,PRP,X
3429,walk,walk,VBP,xxxx
3430,into,into,IN,xxxx
3431,a,a,DT,x
3432,Louis,Louis,NNP,Xxxxx
3433,Vuitton,Vuitton,NNP,Xxxxx
3434,store,store,NN,xxxx
3435,",",",",",",","
3436,they,-PRON-,PRP,xxxx
3437,know,know,VBP,xxxx
3438,who,who,WP,xxx
3439,I,-PRON-,PRP,X
3440,am,be,VBP,xx
3441,",",",",",",","
3442,they,-PRON-,PRP,xxxx
3443,know,know,VBP,xxxx
3444,all,all,PDT,xxx
3445,the,the,DT,xxx
3446,products,product,NNS,xxxx
3447,that,that,WDT,xxxx
3448,I,-PRON-,PRP,X
3449,bought,buy,VBD,xxxx
3450,like,like,IN,xxxx
3451,the,the,DT,xxx
3452,watch,watch,NN,xxxx
3453,",",",",",",","
3454,or,or,CC,xx
3455,my,-PRON-,PRP$,xx
3456,carryall,carryall,NN,xxxx
3457,or,or,CC,xx
3458,whatever,whatever,WDT,xxxx
3459,it,-PRON-,PRP,xx
3460,is,be,VBZ,xx
3461,that,that,IN,xxxx
3462,I,-PRON-,PRP,X
3463,like,like,VBP,xxxx
3464,of,of,IN,xx
3465,their,-PRON-,PRP$,xxxx
3466,products,product,NNS,xxxx
3467,",",",",",",","
3468,and,and,CC,xxx
3469,I,-PRON-,PRP,X
3470,am,be,VBP,xx
3471,managing,manage,VBG,xxxx
3472,it,-PRON-,PRP,xx
3473,all,all,DT,xxx
3474,through,through,IN,xxxx
3475,that,that,DT,xxxx
3476,Heroku,Heroku,NNP,Xxxxx
3477,app,app,NN,xxx
3478,on,on,IN,xx
3479,my,-PRON-,PRP$,xx
3480,phone,phone,NN,xxxx
3481,with,with,IN,xxxx
3482,all,all,DT,xxx
3483,LV,LV,NNP,XX
3484,Pass,Pass,NNP,Xxxx
3485,"
","
",_SP,"
"
3486,That,that,DT,Xxxx
3487,’s,’,VBZ,’x
3488,a,a,DT,x
3489,great,great,JJ,xxxx
3490,example,example,NN,xxxx
3491,of,of,IN,xx
3492,our,-PRON-,PRP$,xxx
3493,platform,platform,NN,xxxx
3494,strategy,strategy,NN,xxxx
3495,where,where,WRB,xxxx
3496,we,-PRON-,PRP,xx
3497,let,let,VBP,xxx
3498,customers,customer,NNS,xxxx
3499,build,build,VB,xxxx
3500,highly,highly,RB,xxxx
3501,complex,complex,JJ,xxxx
3502,applications,application,NNS,xxxx
3503,like,like,IN,xxxx
3504,Louis,Louis,NNP,Xxxxx
3505,Vuitton,Vuitton,NNP,Xxxxx
3506,with,with,IN,xxxx
3507,their,-PRON-,PRP$,xxxx
3508,icon,icon,NN,xxxx
3509,app,app,NN,xxx
3510,and,and,CC,xxx
3511,you,-PRON-,PRP,xxx
3512,can,can,MD,xxx
3513,see,see,VB,xxx
3514,that,that,IN,xxxx
3515,inside,inside,IN,xxxx
3516,any,any,DT,xxx
3517,Louis,Louis,NNP,Xxxxx
3518,Vuitton,Vuitton,NNP,Xxxxx
3519,store,store,NN,xxxx
3520,when,when,WRB,xxxx
3521,you,-PRON-,PRP,xxx
3522,go,go,VBP,xx
3523,into,into,IN,xxxx
3524,work,work,NN,xxxx
3525,with,with,IN,xxxx
3526,a,a,DT,x
3527,Louis,Louis,NNP,Xxxxx
3528,Vuitton,Vuitton,NNP,Xxxxx
3529,account,account,NN,xxxx
3530,executive,executive,NN,xxxx
3531,and,and,CC,xxx
3532,you,-PRON-,PRP,xxx
3533,can,can,MD,xxx
3534,see,see,VB,xxx
3535,it,-PRON-,PRP,xx
3536,yourself,-PRON-,PRP,xxxx
3537,as,as,IN,xx
3538,a,a,DT,x
3539,consumer,consumer,NN,xxxx
3540,with,with,IN,xxxx
3541,Heroku,Heroku,NNP,Xxxxx
3542,when,when,WRB,xxxx
3543,you,-PRON-,PRP,xxx
3544,use,use,VBP,xxx
3545,LV,LV,NNP,XX
3546,Pass,Pass,NNP,Xxxx
3547,on,on,IN,xx
3548,your,-PRON-,PRP$,xxxx
3549,phone,phone,NN,xxxx
3550,"
","
",_SP,"
"
3551,I,-PRON-,PRP,X
3552,hope,hope,VBP,xxxx
3553,that,that,IN,xxxx
3554,answers,answer,VBZ,xxxx
3555,your,-PRON-,PRP$,xxxx
3556,question,question,NN,xxxx
3557,"
","
",_SP,"
"
3558,I,-PRON-,PRP,X
3559,mean,mean,VBP,xxxx
3560,",",",",",",","
3561,I,-PRON-,PRP,X
3562,think,think,VBP,xxxx
3563,Einstein,Einstein,NNP,Xxxxx
3564,has,have,VBZ,xxx
3565,hugely,hugely,RB,xxxx
3566,exceeded,exceed,VBN,xxxx
3567,our,-PRON-,PRP$,xxx
3568,expectations,expectation,NNS,xxxx
3569,"
","
",_SP,"
"
3570,And,and,CC,Xxx
3571,I,-PRON-,PRP,X
3572,would,would,MD,xxxx
3573,say,say,VB,xxx
3574,from,from,IN,xxxx
3575,my,-PRON-,PRP$,xx
3576,perspective,perspective,NN,xxxx
3577,",",",",",",","
3578,it,-PRON-,PRP,xx
3579,’s,’,VBZ,’x
3580,already,already,RB,xxxx
3581,material,material,JJ,xxxx
3582,part,part,NN,xxxx
3583,of,of,IN,xx
