,Word,Lemma,POSTag,Shape
2702,and,and,CC,xxx
2703,we,-PRON-,PRP,xx
2704,'ll,will,MD,'xx
2705,talk,talk,VB,xxxx
2706,a,a,DT,x
2707,little,little,JJ,xxxx
2708,bit,bit,NN,xxx
2709,about,about,IN,xxxx
2710,that,that,DT,xxxx
2711,next,next,JJ,xxxx
2712,week,week,NN,xxxx
2713,"
","
",_SP,"
"
2714,They,-PRON-,PRP,Xxxx
2715,are,be,VBP,xxx
2716,expanding,expand,VBG,xxxx
2717,their,-PRON-,PRP$,xxxx
2718,relationships,relationship,NNS,xxxx
2719,"
","
",_SP,"
"
2720,They,-PRON-,PRP,Xxxx
2721,are,be,VBP,xxx
2722,betting,bet,VBG,xxxx
2723,their,-PRON-,PRP$,xxxx
2724,business,business,NN,xxxx
2725,on,on,IN,xx
2726,Salesforce,Salesforce,NNP,Xxxxx
2727,"
","
",_SP,"
"
2728,Yeah,yeah,UH,Xxxx
2729,"
","
",_SP,"
"
2730,So,so,CC,Xx
2731,this,this,DT,xxxx
2732,is,be,VBZ,xx
2733,Keith,Keith,NNP,Xxxxx
2734,"
","
",_SP,"
"
2735,Look,look,VB,Xxxx
2736,",",",",",",","
2737,we,-PRON-,PRP,xx
2738,talked,talk,VBD,xxxx
2739,about,about,IN,xxxx
2740,this,this,DT,xxxx
2741,earlier,early,JJR,xxxx
2742,"
","
",_SP,"
"
2743,CRM,CRM,NNP,XXX
2744,is,be,VBZ,xx
2745,the,the,DT,xxx
2746,fastest,fastest,RBS,xxxx
2747,-,-,HYPH,-
2748,growing,grow,VBG,xxxx
2749,enterprise,enterprise,NN,xxxx
2750,market,market,NN,xxxx
2751,and,and,CC,xxx
2752,we,-PRON-,PRP,xx
2753,'re,be,VBP,'xx
2754,the,the,DT,xxx
2755,market,market,NN,xxxx
2756,leader,leader,NN,xxxx
2757,"
","
",_SP,"
"
2758,We,-PRON-,PRP,Xx
2759,continue,continue,VBP,xxxx
2760,to,to,TO,xx
2761,separate,separate,VB,xxxx
2762,from,from,IN,xxxx
2763,the,the,DT,xxx
2764,rest,rest,NN,xxxx
2765,of,of,IN,xx
2766,the,the,DT,xxx
2767,marketplace,marketplace,NN,xxxx
2768,"
","
",_SP,"
"
2769,There,there,EX,Xxxxx
2770,'s,be,VBZ,'x
2771,a,a,DT,x
2772,number,number,NN,xxxx
2773,of,of,IN,xx
2774,reasons,reason,NNS,xxxx
2775,for,for,IN,xxx
2776,that,that,DT,xxxx
2777,"
","
",_SP,"
"
2778,Obviously,obviously,RB,Xxxxx
2779,",",",",",",","
2780,it,-PRON-,PRP,xx
2781,starts,start,VBZ,xxxx
2782,with,with,IN,xxxx
2783,a,a,DT,x
2784,compelling,compelling,JJ,xxxx
2785,vision,vision,NN,xxxx
2786,",",",",",",","
2787,an,an,DT,xx
2788,incredible,incredible,JJ,xxxx
2789,execution,execution,NN,xxxx
2790,and,and,CC,xxx
2791,operations,operation,NNS,xxxx
2792,of,of,IN,xx
2793,scale,scale,NN,xxxx
2794,"
","
",_SP,"
"
2795,But,but,CC,Xxx
2796,we,-PRON-,PRP,xx
2797,started,start,VBD,xxxx
2798,off,off,IN,xxx
2799,the,the,DT,xxx
2800,year,year,NN,xxxx
2801,with,with,IN,xxxx
2802,a,a,DT,x
2803,fantastic,fantastic,JJ,xxxx
2804,quarter,quarter,NN,xxxx
2805,"
","
",_SP,"
"
2806,We,-PRON-,PRP,Xx
2807,'re,be,VBP,'xx
2808,certainly,certainly,RB,xxxx
2809,very,very,RB,xxxx
2810,",",",",",",","
2811,very,very,RB,xxxx
2812,proud,proud,JJ,xxxx
2813,of,of,IN,xx
2814,the,the,DT,xxx
2815,entire,entire,JJ,xxxx
2816,company,company,NN,xxxx
2817,and,and,CC,xxx
2818,are,be,VBP,xxx
2819,very,very,RB,xxxx
2820,thankful,thankful,JJ,xxxx
2821,to,to,IN,xx
2822,our,-PRON-,PRP$,xxx
2823,employees,employee,NNS,xxxx
2824,",",",",",",","
2825,and,and,CC,xxx
2826,all,all,DT,xxx
2827,of,of,IN,xx
2828,our,-PRON-,PRP$,xxx
2829,–,–,:,–
2830,really,really,RB,xxxx
2831,all,all,DT,xxx
2832,of,of,IN,xx
2833,our,-PRON-,PRP$,xxx
2834,stakeholders,stakeholder,NNS,xxxx
2835,"
","
",_SP,"
"
2836,But,but,CC,Xxx
2837,we,-PRON-,PRP,xx
2838,have,have,VBP,xxxx
2839,some,some,DT,xxxx
2840,momentum,momentum,NN,xxxx
2841,carrying,carry,VBG,xxxx
2842,into,into,IN,xxxx
2843,the,the,DT,xxx
2844,quarter,quarter,NN,xxxx
2845,"
","
",_SP,"
"
2846,And,and,CC,Xxx
2847,I,-PRON-,PRP,X
2848,think,think,VBP,xxxx
2849,that,that,DT,xxxx
2850,'s,be,VBZ,'x
2851,reflected,reflect,VBN,xxxx
2852,in,in,IN,xx
2853,our,-PRON-,PRP$,xxx
2854,forward,forward,JJ,xxxx
2855,guide,guide,NN,xxxx
2856,",",",",",",","
2857,which,which,WDT,xxxx
2858,I,-PRON-,PRP,X
2859,think,think,VBP,xxxx
2860,Marc,Marc,NNP,Xxxx
2861,and,and,CC,xxx
2862,Mark,Mark,NNP,Xxxx
2863,talked,talk,VBD,xxxx
2864,about,about,IN,xxxx
2865,"
","
",_SP,"
"
2866,So,so,RB,Xx
2867,there,there,EX,xxxx
2868,'s,be,VBZ,'x
2869,a,a,DT,x
2870,lot,lot,NN,xxx
2871,of,of,IN,xx
2872,momentum,momentum,NN,xxxx
2873,"
","
",_SP,"
"
2874,We,-PRON-,PRP,Xx
2875,'re,be,VBP,'xx
2876,very,very,RB,xxxx
2877,excited,excited,JJ,xxxx
2878,"
","
",_SP,"
"
2879,We,-PRON-,PRP,Xx
2880,'ve,have,VB,'xx
2881,got,get,VBN,xxx
2882,a,a,DT,x
2883,great,great,JJ,xxxx
2884,story,story,NN,xxxx
2885,",",",",",",","
2886,a,a,DT,x
2887,compelling,compelling,JJ,xxxx
2888,vision,vision,NN,xxxx
2889,for,for,IN,xxx
2890,our,-PRON-,PRP$,xxx
2891,customers,customer,NNS,xxxx
2892,and,and,CC,xxx
2893,we,-PRON-,PRP,xx
2894,continue,continue,VBP,xxxx
2895,to,to,TO,xx
2896,execute,execute,VB,xxxx
2897,in,in,IN,xx
2898,an,an,DT,xx
2899,unprecedented,unprecedented,JJ,xxxx
2900,way,way,NN,xxx
2901,",",",",",",","
2902,better,well,JJR,xxxx
2903,than,than,IN,xxxx
2904,anybody,anybody,NN,xxxx
2905,else,else,RB,xxxx
2906,in,in,IN,xx
2907,the,the,DT,xxx
2908,marketplace,marketplace,NN,xxxx
2909,"
","
",_SP,"
"
2910,Marc,Marc,NNP,Xxxx
2911,",",",",",",","
2912,I,-PRON-,PRP,X
2913,do,do,VBP,xx
2914,n't,not,RB,x'x
2915,know,know,VB,xxxx
2916,if,if,IN,xx
2917,you,-PRON-,PRP,xxx
2918,want,want,VBP,xxxx
2919,to,to,TO,xx
2920,add,add,VB,xxx
2921,"
","
",_SP,"
"
